;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;31_Natural Language Processing;AdaBoostClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;2.3942527770996094;2.503669500350952;2.100139856338501;2.7694342136383057;2.1595613956451416;2.3854115486145018;0.19992375373840332;0.1917247772216797;0.2027454376220703;0.1873922348022461;0.20312714576721191;0.19698266983032225;0.7222222222222222;0.71875;0.7326388888888888;0.65625;0.6597222222222222;0.6979166666666667;0.7191780821917808;0.7058823529411765;0.7218543046357616;0.6451612903225806;0.6385542168674698;0.6861260493917538;0.7291666666666666;0.75;0.7569444444444444;0.6944444444444444;0.7361111111111112;0.7333333333333333;0.7241379310344828;0.7272727272727272;0.7389830508474576;0.668896321070234;0.6838709677419356;0.7086321995933675;105;108;109;100;106;105.6;103;99;102;89;84;95.4;41;45;42;55;60;48.6;39;36;35;44;38;38.4;0.675;0.6521739130434783;0.75;0.6976744186046512;135;108;72;45
0;31_Natural Language Processing;AdaBoostClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;3.8332786560058594;3.552475929260254;3.0794239044189453;3.128781318664551;3.3835434913635254;3.395500659942627;0.1871509552001953;0.19702768325805664;0.22046470642089844;0.21722865104675293;0.1914212703704834;0.20265865325927734;0.7152777777777778;0.6909722222222222;0.7256944444444444;0.6805555555555556;0.7152777777777778;0.7055555555555555;0.7313432835820896;0.6845637583892618;0.7124183006535948;0.6710526315789473;0.6962025316455697;0.6991161011698926;0.6805555555555556;0.7083333333333334;0.7569444444444444;0.7083333333333334;0.7638888888888888;0.7236111111111111;0.7050359712230216;0.6962457337883959;0.7340067340067341;0.6891891891891891;0.7284768211920529;0.7105908898798787;98;102;109;102;110;104.2;108;97;100;94;96;99.0;36;47;44;50;48;45.0;46;42;35;42;34;39.8;0.6666666666666666;0.6648351648351648;0.6722222222222223;0.6685082872928176;121;119;61;59
0;31_Natural Language Processing;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.07249760627746582;0.06341981887817383;0.0714418888092041;0.10289812088012695;0.08216667175292969;0.07848482131958008;0.003909111022949219;0.004464149475097656;0.003599405288696289;0.005375385284423828;0.005942106246948242;0.004658031463623047;0.7013888888888888;0.7013888888888888;0.7326388888888888;0.6493055555555556;0.6493055555555556;0.6868055555555556;0.6933333333333334;0.6858974358974359;0.7189542483660131;0.6228571428571429;0.6287425149700598;0.6699569350847969;0.7222222222222222;0.7430555555555556;0.7638888888888888;0.7569444444444444;0.7291666666666666;0.7430555555555555;0.7074829931972788;0.7133333333333333;0.7407407407407406;0.6833855799373041;0.6752411575562701;0.7040367609529854;104;107;110;109;105;107.0;98;95;101;78;82;90.8;46;49;43;66;62;53.2;40;37;34;35;39;37.0;0.6833333333333333;0.65;0.7944444444444444;0.715;143;103;77;37
0;31_Natural Language Processing;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0047342777252197266;0.004654645919799805;0.0065555572509765625;0.00654911994934082;0.004692792892456055;0.005437278747558593;0.003389596939086914;0.0034019947052001953;0.005246877670288086;0.005454063415527344;0.003751039505004883;0.004248714447021485;0.7465277777777778;0.7118055555555556;0.7777777777777778;0.7326388888888888;0.7152777777777778;0.7368055555555555;0.7350993377483444;0.7132867132867133;0.7531645569620253;0.7278911564625851;0.6867469879518072;0.7232377504822951;0.7708333333333334;0.7083333333333334;0.8263888888888888;0.7430555555555556;0.7916666666666666;0.7680555555555555;0.7525423728813558;0.710801393728223;0.7880794701986755;0.7353951890034366;0.7354838709677419;0.7444604593558866;111;102;119;107;114;110.6;104;103;105;104;92;101.6;40;41;39;40;52;42.4;33;42;25;37;30;33.4;0.6666666666666666;0.65625;0.7;0.6774193548387096;126;114;66;54
0;31_Natural Language Processing;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.00159454345703125;0.0018460750579833984;0.0015268325805664062;0.0012788772583007812;0.002060413360595703;0.0016613483428955078;0.004151582717895508;0.0033583641052246094;0.003334522247314453;0.004183769226074219;0.004499197006225586;0.003905487060546875;0.6631944444444444;0.7118055555555556;0.6875;0.6701388888888888;0.6631944444444444;0.6791666666666666;0.6459627329192547;0.6967741935483871;0.6985294117647058;0.6432748538011696;0.6793893129770993;0.6727861010021232;0.7222222222222222;0.75;0.6597222222222222;0.7638888888888888;0.6180555555555556;0.7027777777777778;0.6819672131147541;0.7224080267558528;0.6785714285714286;0.6984126984126984;0.6472727272727273;0.6857264188254923;104;108;95;110;89;101.2;87;97;103;83;102;94.4;57;47;41;61;42;49.6;40;36;49;34;55;42.8;0.7444444444444445;0.7268041237113402;0.7833333333333333;0.7540106951871658;141;127;53;39
0;31_Natural Language Processing;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0021271705627441406;0.0020394325256347656;0.0016314983367919922;0.0013573169708251953;0.0013763904571533203;0.0017063617706298828;0.005356788635253906;0.005184650421142578;0.0034215450286865234;0.00333404541015625;0.0032699108123779297;0.004113388061523437;0.7361111111111112;0.7430555555555556;0.7638888888888888;0.7118055555555556;0.7222222222222222;0.7354166666666666;0.717948717948718;0.7464788732394366;0.7345679012345679;0.7019867549668874;0.7077922077922078;0.7217548910363636;0.7777777777777778;0.7361111111111112;0.8263888888888888;0.7361111111111112;0.7569444444444444;0.7666666666666666;0.7466666666666666;0.7412587412587414;0.7777777777777778;0.7186440677966103;0.7315436241610739;0.7431781755321739;112;106;119;106;109;110.4;100;108;101;99;99;101.4;44;36;43;45;45;42.6;32;38;25;38;35;33.6;0.7611111111111111;0.7764705882352941;0.7333333333333333;0.7542857142857142;132;142;38;48
0;31_Natural Language Processing;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.3793368339538574;0.4160442352294922;0.374267578125;0.42576050758361816;0.2347729206085205;0.36603641510009766;0.005168437957763672;0.0030663013458251953;0.005102634429931641;0.0032372474670410156;0.003299236297607422;0.003974771499633789;0.8368055555555556;0.8159722222222222;0.8055555555555556;0.8125;0.8645833333333334;0.8270833333333332;0.8299319727891157;0.8095238095238095;0.8055555555555556;0.7922077922077922;0.8343949044585988;0.8143228069069742;0.8472222222222222;0.8263888888888888;0.8055555555555556;0.8472222222222222;0.9097222222222222;0.8472222222222223;0.8384879725085911;0.81786941580756;0.8055555555555556;0.8187919463087249;0.8704318936877076;0.8302273567736279;122;119;116;122;131;122.0;119;116;116;112;118;116.2;25;28;28;32;26;27.8;22;25;28;22;13;22.0;0.8444444444444444;0.8195876288659794;0.8833333333333333;0.8502673796791443;159;145;35;21
0;31_Natural Language Processing;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.017915725708007812;0.017331838607788086;0.02054738998413086;0.01377248764038086;0.015338659286499023;0.016981220245361327;0.00539851188659668;0.004658222198486328;0.005161285400390625;0.0037813186645507812;0.005389690399169922;0.004877805709838867;0.8819444444444444;0.8993055555555556;0.8506944444444444;0.8819444444444444;0.8541666666666666;0.8736111111111112;0.8716216216216216;0.891156462585034;0.8389261744966443;0.8481012658227848;0.8984375;0.8696486049052169;0.8958333333333334;0.9097222222222222;0.8680555555555556;0.9305555555555556;0.7986111111111112;0.8805555555555558;0.8835616438356165;0.9003436426116839;0.8532423208191127;0.8874172185430463;0.8455882352941176;0.8740306122207153;129;131;125;134;115;126.8;125;128;120;120;131;124.8;19;16;24;24;13;19.2;15;13;19;10;29;17.2;0.8777777777777778;0.8736263736263736;0.8833333333333333;0.8784530386740332;159;157;23;21
0;31_Natural Language Processing;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.28958821296691895;0.2934989929199219;0.2287454605102539;0.23002147674560547;0.23300600051879883;0.2549720287322998;0.07196164131164551;0.06888985633850098;0.06166863441467285;0.06060457229614258;0.062363386154174805;0.06509761810302735;0.7986111111111112;0.84375;0.8020833333333334;0.8125;0.8506944444444444;0.8215277777777779;0.75;0.8113207547169812;0.7636363636363637;0.7586206896551724;0.7953216374269005;0.7757798890870835;0.8958333333333334;0.8958333333333334;0.875;0.9166666666666666;0.9444444444444444;0.9055555555555556;0.8164556962025316;0.8514851485148515;0.8155339805825242;0.830188679245283;0.8634920634920635;0.8354311136074507;129;129;126;132;136;130.4;101;114;105;102;109;106.2;43;30;39;42;35;37.8;15;15;18;12;8;13.6;0.8277777777777777;0.797979797979798;0.8777777777777778;0.835978835978836;158;140;40;22
0;31_Natural Language Processing;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.2485179901123047;0.2485661506652832;0.20929861068725586;0.28636646270751953;0.2720019817352295;0.25295023918151854;0.06426095962524414;0.06364631652832031;0.06469202041625977;0.07537436485290527;0.07941031455993652;0.0694767951965332;0.8819444444444444;0.8958333333333334;0.84375;0.8819444444444444;0.8472222222222222;0.8701388888888889;0.8716216216216216;0.9253731343283582;0.8322147651006712;0.8481012658227848;0.890625;0.8735871573746872;0.8958333333333334;0.8611111111111112;0.8611111111111112;0.9305555555555556;0.7916666666666666;0.8680555555555557;0.8835616438356165;0.8920863309352519;0.8464163822525597;0.8874172185430463;0.8382352941176471;0.8695433739368242;129;124;124;134;114;125.0;125;134;119;120;130;125.6;19;10;25;24;14;18.4;15;20;20;10;30;19.0;0.8694444444444445;0.8715083798882681;0.8666666666666667;0.8690807799442897;156;157;23;24
0;31_Natural Language Processing;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.001961946487426758;0.0010409355163574219;0.0017001628875732422;0.002370595932006836;0.0013191699981689453;0.0016785621643066405;0.06056666374206543;0.05265188217163086;0.054086923599243164;0.04258227348327637;0.055037498474121094;0.05298504829406738;0.8090277777777778;0.8402777777777778;0.7777777777777778;0.7951388888888888;0.8298611111111112;0.8104166666666668;0.7763975155279503;0.85;0.7631578947368421;0.7707006369426752;0.8145695364238411;0.7949651167262617;0.8680555555555556;0.8263888888888888;0.8055555555555556;0.8402777777777778;0.8541666666666666;0.8388888888888889;0.819672131147541;0.8380281690140844;0.7837837837837838;0.8039867109634552;0.8338983050847457;0.8158738199987221;125;119;116;121;123;120.8;108;123;108;108;116;112.6;36;21;36;36;28;31.4;19;25;28;23;21;23.2;0.8083333333333333;0.7936507936507936;0.8333333333333334;0.8130081300813008;150;141;39;30
0;31_Natural Language Processing;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0013175010681152344;0.001857757568359375;0.0015244483947753906;0.0015404224395751953;0.001220703125;0.0014921665191650391;0.04201316833496094;0.049877166748046875;0.04075121879577637;0.06532120704650879;0.07316827774047852;0.0542262077331543;0.8333333333333334;0.84375;0.7916666666666666;0.8958333333333334;0.8229166666666666;0.8375;0.8287671232876712;0.8666666666666667;0.8;0.8653846153846154;0.8604651162790697;0.8442567043236047;0.8402777777777778;0.8125;0.7777777777777778;0.9375;0.7708333333333334;0.8277777777777777;0.8344827586206898;0.8387096774193549;0.7887323943661971;0.9;0.8131868131868132;0.8350223287186109;121;117;112;135;111;119.2;119;126;116;123;126;122.0;25;18;28;21;18;22.0;23;27;32;9;33;24.8;0.8361111111111111;0.8379888268156425;0.8333333333333334;0.8356545961002785;150;151;29;30
0;31_Natural Language Processing;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.4703242778778076;0.4842798709869385;0.5341134071350098;0.5449473857879639;0.5127990245819092;0.5092927932739257;0.04076838493347168;0.05242800712585449;0.025141239166259766;0.021340370178222656;0.034398794174194336;0.03481535911560059;0.8645833333333334;0.8819444444444444;0.8784722222222222;0.8854166666666666;0.8993055555555556;0.8819444444444444;0.8571428571428571;0.9230769230769231;0.8920863309352518;0.8992805755395683;0.9078014184397163;0.8958776210268631;0.875;0.8333333333333334;0.8611111111111112;0.8680555555555556;0.8888888888888888;0.8652777777777778;0.8659793814432989;0.8759124087591241;0.8763250883392226;0.8833922261484098;0.8982456140350877;0.8799709437450286;126;120;124;125;128;124.6;123;134;129;130;131;129.4;21;10;15;14;13;14.6;18;24;20;19;16;19.4;0.8722222222222222;0.9085365853658537;0.8277777777777777;0.8662790697674418;149;165;15;31
0;31_Natural Language Processing;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.5898168087005615;0.5632326602935791;0.5453405380249023;0.6033735275268555;0.5734124183654785;0.5750351905822754;0.0430905818939209;0.045386314392089844;0.04057168960571289;0.02297186851501465;0.036521196365356445;0.03770833015441895;0.8611111111111112;0.8819444444444444;0.875;0.9131944444444444;0.8229166666666666;0.8708333333333333;0.8513513513513513;0.8985507246376812;0.8857142857142857;0.9047619047619048;0.8394160583941606;0.8759588649718767;0.875;0.8611111111111112;0.8611111111111112;0.9236111111111112;0.7986111111111112;0.8638888888888889;0.863013698630137;0.8794326241134751;0.8732394366197184;0.914089347079038;0.8185053380782918;0.869656088904132;126;124;124;133;115;124.4;122;130;128;130;122;126.4;22;14;16;14;22;17.6;18;20;20;11;29;19.6;0.8555555555555555;0.8555555555555555;0.8555555555555555;0.8555555555555555;154;154;26;26
0;31_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.02202129364013672;0.03447365760803223;0.022558927536010742;0.02589249610900879;0.022688627243041992;0.025527000427246094;0.007095813751220703;0.008577346801757812;0.0063021183013916016;0.009685039520263672;0.014495372772216797;0.009231138229370116;0.8541666666666666;0.8229166666666666;0.7638888888888888;0.8090277777777778;0.8333333333333334;0.8166666666666667;0.84;0.8297872340425532;0.7533333333333333;0.8677685950413223;0.7758620689655172;0.8133502462765453;0.875;0.8125;0.7847222222222222;0.7291666666666666;0.9375;0.8277777777777778;0.8571428571428572;0.8210526315789474;0.7687074829931974;0.7924528301886793;0.8490566037735848;0.8176824811354532;126;117;113;105;135;119.2;120;120;107;128;105;116.0;24;24;37;16;39;28.0;18;27;31;39;9;24.8;0.7916666666666666;0.7837837837837838;0.8055555555555556;0.7945205479452055;145;140;40;35
0;31_Natural Language Processing;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.01841449737548828;0.015837907791137695;0.01568436622619629;0.015733957290649414;0.01383519172668457;0.01590118408203125;0.006033658981323242;0.005663156509399414;0.0055980682373046875;0.005009174346923828;0.00433349609375;0.0053275108337402345;0.7986111111111112;0.8472222222222222;0.7916666666666666;0.8090277777777778;0.8263888888888888;0.8145833333333332;0.7792207792207793;0.8378378378378378;0.828125;0.8111888111888111;0.8405797101449275;0.8193904276784713;0.8333333333333334;0.8611111111111112;0.7361111111111112;0.8055555555555556;0.8055555555555556;0.8083333333333333;0.8053691275167787;0.8493150684931507;0.7794117647058824;0.8083623693379791;0.8226950354609929;0.8130306731029568;120;124;106;116;116;116.4;110;120;122;117;122;118.2;34;24;22;27;22;25.8;24;20;38;28;28;27.6;0.8222222222222222;0.7871287128712872;0.8833333333333333;0.8324607329842931;159;137;43;21
0;31_Natural Language Processing;AdaBoostClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;5.550594806671143;5.051642417907715;5.531667232513428;5.8066630363464355;4.939477443695068;5.376008987426758;0.22908926010131836;0.2233288288116455;0.22808527946472168;0.2144174575805664;0.22893810272216797;0.22477178573608397;0.8194444444444444;0.84375;0.8229166666666666;0.8368055555555556;0.8472222222222222;0.8340277777777778;0.7948717948717948;0.851063829787234;0.8163265306122449;0.8439716312056738;0.8164556962025317;0.8245378965358959;0.8611111111111112;0.8333333333333334;0.8333333333333334;0.8263888888888888;0.8958333333333334;0.85;0.8266666666666667;0.8421052631578947;0.8247422680412372;0.8350877192982455;0.8543046357615894;0.8365813105851266;124;120;120;119;129;122.4;112;123;117;122;115;117.8;32;21;27;22;29;26.2;20;24;24;25;15;21.6;0.8444444444444444;0.8444444444444444;0.8444444444444444;0.8444444444444444;152;152;28;28
