;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;13_Computer Vision;AdaBoostClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;5.6405189037323;4.886067628860474;5.713035821914673;4.869994401931763;4.52756929397583;5.1274372100830075;0.28284263610839844;0.30421996116638184;0.285320520401001;0.31095218658447266;0.32660698890686035;0.30198845863342283;0.6309226932668329;0.6500415627597672;0.6173044925124792;0.6389351081530782;0.627287853577371;0.6328983420539057;0.6240126382306477;0.6403100775193798;0.6120826709062003;0.631911532385466;0.6204724409448819;0.6257578719973151;0.6572379367720466;0.686046511627907;0.6405990016638935;0.6655574043261231;0.6555740432612313;0.6610029795302402;0.6401944894651539;0.6623897353648757;0.6260162601626016;0.6482982171799028;0.6375404530744337;0.6428878310493935;395;413;385;400;394;397.4;364;369;357;368;360;363.6;238;232;244;233;241;237.6;206;189;216;201;207;203.8;0.6063829787234043;0.6025641025641025;0.625;0.6135770234986945;470;442;310;282
0;13_Computer Vision;AdaBoostClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;8.245476245880127;10.09265661239624;8.518005609512329;8.645086288452148;9.533253192901611;9.006895589828492;0.4305446147918701;0.2832527160644531;0.38368916511535645;0.367842435836792;0.2984340190887451;0.3527525901794434;0.6151288445552785;0.5943474646716542;0.6289517470881864;0.6156405990016639;0.5906821963394343;0.6089501703312434;0.634765625;0.6083650190114068;0.6391382405745063;0.6370808678500987;0.5842349304482226;0.6207169365768468;0.540765391014975;0.53156146179402;0.5923460898502496;0.5374376039933444;0.6289517470881864;0.566212458748155;0.5840071877807727;0.5673758865248227;0.6148531951640759;0.5830324909747293;0.6057692307692307;0.5910075982427263;325;320;356;323;378;340.4;415;395;400;417;332;391.8;187;206;201;184;269;209.4;276;282;245;278;223;260.8;0.613031914893617;0.6257396449704142;0.5625;0.592436974789916;423;499;253;329
0;13_Computer Vision;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.3977217674255371;0.4516870975494385;0.3197133541107178;0.39269399642944336;0.44715452194213867;0.4017941474914551;0.00443577766418457;0.006548166275024414;0.00589752197265625;0.006028413772583008;0.0065038204193115234;0.005882740020751953;0.6508728179551122;0.6541978387364921;0.6347753743760399;0.629783693843594;0.6156405990016639;0.6370540647825804;0.679920477137177;0.6703296703296703;0.6505576208178439;0.6114285714285714;0.615257048092869;0.6454986775612263;0.5690515806988353;0.6079734219269103;0.5823627287853578;0.7121464226289518;0.6173044925124792;0.6177677293105069;0.6195652173913044;0.6376306620209059;0.6145741878841089;0.6579554189085319;0.6162790697674418;0.6292009111944588;342;366;350;428;371;371.4;441;421;413;329;369;394.6;161;180;188;272;232;206.6;259;236;251;173;230;229.8;0.6256648936170213;0.653160453808752;0.535904255319149;0.5887509130752374;403;538;214;349
0;13_Computer Vision;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.028621435165405273;0.03297924995422363;0.03481245040893555;0.03441572189331055;0.03725099563598633;0.03361597061157227;0.006708621978759766;0.007456541061401367;0.007884740829467773;0.007318258285522461;0.007379770278930664;0.007349586486816407;0.6608478802992519;0.657522859517872;0.6447587354409318;0.6480865224625624;0.6439267886855241;0.6510285572812283;0.66110183639399;0.6599326599326599;0.6389776357827476;0.6529209621993127;0.6384;0.650266618861742;0.6589018302828619;0.6511627906976745;0.6655574043261231;0.632279534109817;0.6638935108153078;0.6543590140463568;0.66;0.6555183946488295;0.6519967400162999;0.6424344885883347;0.6508972267536705;0.6521693700014269;396;392;400;380;399;393.4;399;399;375;399;375;389.4;203;202;226;202;226;211.8;205;210;201;221;202;207.8;0.6329787234042553;0.6326259946949602;0.6343085106382979;0.6334661354581673;477;475;277;275
0;13_Computer Vision;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.002635478973388672;0.002270221710205078;0.002892017364501953;0.0030651092529296875;0.0027272701263427734;0.002718019485473633;0.006561279296875;0.006250143051147461;0.005712747573852539;0.006278038024902344;0.005698680877685547;0.006100177764892578;0.6325852036575229;0.6259351620947631;0.6198003327787022;0.6497504159733777;0.6580698835274542;0.637228199606364;0.6005056890012642;0.6214057507987221;0.6025641025641025;0.6388888888888888;0.6542207792207793;0.6235170420947513;0.7903494176372712;0.6461794019933554;0.7038269550748752;0.6888519134775375;0.670549084858569;0.6999513546083217;0.682471264367816;0.6335504885993485;0.649270913277053;0.6629303442754203;0.6622843056696796;0.6581014632378634;475;389;423;414;403;420.8;286;364;322;367;388;345.4;316;237;279;234;213;255.8;126;213;178;187;198;180.4;0.5957446808510638;0.5831408775981525;0.6715425531914894;0.6242274412855378;505;391;361;247
0;13_Computer Vision;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.002887725830078125;0.003561258316040039;0.0031766891479492188;0.0030350685119628906;0.002087116241455078;0.0029495716094970702;0.005725383758544922;0.005388021469116211;0.006695985794067383;0.006060600280761719;0.004241466522216797;0.005622291564941406;0.6666666666666666;0.655860349127182;0.6638935108153078;0.6622296173044925;0.6597337770382695;0.6616767841903837;0.6742160278745645;0.6942148760330579;0.6890595009596929;0.696969696969697;0.6983471074380165;0.6905614418550059;0.6439267886855241;0.5581395348837209;0.5973377703826955;0.5740432612312812;0.562396006655574;0.5871686723677592;0.6587234042553191;0.6187845303867404;0.6399286987522281;0.6295620437956204;0.6230414746543779;0.6340080303688571;387;336;359;345;338;353.0;415;453;439;451;455;442.6;187;148;162;150;146;158.6;214;266;242;256;263;248.2;0.6269946808510638;0.65086887835703;0.5478723404255319;0.5949458483754513;412;531;221;340
0;13_Computer Vision;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;1.3689954280853271;1.4458832740783691;1.3508961200714111;1.1575679779052734;1.4703588485717773;1.3587403297424316;0.004810333251953125;0.004192829132080078;0.004701375961303711;0.005066394805908203;0.004254341125488281;0.00460505485534668;0.7190357439733999;0.6932668329177057;0.7146422628951747;0.7138103161397671;0.7021630615640599;0.7085836434980216;0.7689161554192229;0.7665903890160183;0.7621951219512195;0.7716701902748414;0.7494866529774127;0.763771701927743;0.6256239600665557;0.5564784053156147;0.6239600665557404;0.6073211314475874;0.6073211314475874;0.604140938966617;0.6899082568807339;0.6448508180943214;0.686184812442818;0.6797020484171322;0.6709558823529412;0.6743203636375894;376;335;375;365;365;363.2;489;499;484;493;479;488.8;113;102;117;108;122;112.4;225;267;226;236;236;238.0;0.6901595744680851;0.7375415282392026;0.5904255319148937;0.6558345642540621;444;594;158;308
0;13_Computer Vision;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.06100010871887207;0.06418657302856445;0.08795809745788574;0.08452916145324707;0.07872366905212402;0.07527952194213867;0.005154609680175781;0.00579524040222168;0.008864402770996094;0.005941867828369141;0.009651899337768555;0.00708160400390625;0.7165419783873649;0.743973399833749;0.7304492512479202;0.7362728785357737;0.7121464226289518;0.727876786126752;0.7329749103942652;0.7732342007434945;0.748653500897666;0.7610294117647058;0.7514792899408284;0.7534742627481921;0.6805324459234608;0.6910299003322259;0.6938435940099834;0.6888519134775375;0.6339434276206323;0.6776402562727679;0.7057808455565142;0.7298245614035088;0.7202072538860104;0.7231441048034934;0.6877256317689531;0.713336479483696;409;416;417;414;381;407.4;453;479;461;471;475;467.8;149;122;140;130;126;133.4;192;186;184;187;220;193.8;0.7180851063829787;0.7303370786516854;0.6914893617021277;0.7103825136612022;520;560;192;232
0;13_Computer Vision;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;4.801947832107544;4.747408390045166;5.7470598220825195;6.1310272216796875;5.031656742095947;5.291820001602173;1.2081108093261719;1.1915640830993652;1.1785376071929932;1.1111979484558105;1.176034927368164;1.173089075088501;0.7215295095594347;0.7198669991687449;0.7254575707154742;0.7412645590682196;0.7321131447587355;0.7280463566541219;0.7046153846153846;0.7467411545623837;0.7398230088495575;0.7607913669064749;0.7336683417085427;0.7371278513284686;0.762063227953411;0.6661129568106312;0.6955074875207987;0.7038269550748752;0.7287853577371048;0.7112591970193642;0.7322142286171064;0.7041264266900791;0.7169811320754716;0.7312013828867762;0.731218697829716;0.7231483736198298;458;401;418;423;438;427.6;410;465;454;468;442;447.8;192;136;147;133;159;153.4;143;201;183;178;163;173.6;0.7220744680851063;0.7250673854447439;0.7154255319148937;0.7202141900937082;538;548;204;214
0;13_Computer Vision;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;5.446068286895752;5.964841842651367;6.247920751571655;5.448682069778442;5.367900609970093;5.695082712173462;1.225829839706421;1.3206901550292969;1.2282822132110596;1.2317683696746826;1.2156941890716553;1.244452953338623;0.7223607647547797;0.7273482959268496;0.7279534109816972;0.7296173044925125;0.6896838602329451;0.7193927272777568;0.758220502901354;0.7718253968253969;0.7472924187725631;0.7749003984063745;0.7415254237288136;0.7587528281269005;0.6522462562396006;0.6461794019933554;0.6888519134775375;0.6472545757071547;0.5823627287853578;0.6433789752406012;0.7012522361359571;0.7034358047016275;0.7168831168831168;0.7053490480507706;0.6523765144454801;0.6958593440433903;392;389;414;389;350;386.8;477;486;461;488;479;478.2;125;115;140;113;122;123.0;209;213;187;212;251;214.4;0.7313829787234043;0.7644376899696048;0.6688829787234043;0.7134751773049645;503;597;155;249
0;13_Computer Vision;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0027141571044921875;0.003362417221069336;0.003751993179321289;0.0036101341247558594;0.0034332275390625;0.0033743858337402345;0.49354052543640137;0.5093755722045898;0.535006046295166;0.5338256359100342;0.5591254234313965;0.5261746406555176;0.657522859517872;0.6417290108063175;0.64891846921797;0.6480865224625624;0.6289517470881864;0.6450417218185815;0.6660808435852372;0.654054054054054;0.6618444846292948;0.678;0.6396396396396397;0.6599238043816451;0.6306156405990017;0.6029900332225914;0.6089850249584027;0.5640599001663894;0.5906821963394343;0.5994665590571638;0.6478632478632479;0.6274848746758859;0.6343154246100521;0.6158038147138966;0.6141868512110726;0.627930842614831;379;363;366;339;355;360.4;412;409;414;440;401;415.2;190;192;187;161;200;186.0;222;239;235;262;246;240.8;0.6382978723404256;0.6452513966480447;0.6143617021276596;0.6294277929155313;462;498;254;290
0;13_Computer Vision;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0025415420532226562;0.003846406936645508;0.0038633346557617188;0.0032079219818115234;0.0030927658081054688;0.003310394287109375;0.5133252143859863;0.5084347724914551;0.5336556434631348;0.5134000778198242;0.5822656154632568;0.5302162647247315;0.6433915211970075;0.628428927680798;0.6772046589018302;0.6522462562396006;0.6306156405990017;0.6463774009236476;0.6508771929824562;0.6194144838212635;0.6754530477759473;0.645933014354067;0.657314629258517;0.6497984736384502;0.6173044925124792;0.6677740863787376;0.6821963394342762;0.6738768718801996;0.5457570715474209;0.6373817723506227;0.6336464560204954;0.642685851318945;0.6788079470198676;0.6596091205211726;0.5963636363636363;0.6422226022488233;371;402;410;405;328;383.2;403;354;404;379;430;394.0;199;247;197;222;171;207.2;230;200;191;196;273;218.0;0.6436170212765957;0.647945205479452;0.6289893617021277;0.6383265856950067;473;495;257;279
0;13_Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;4.288696765899658;4.597590684890747;4.550596237182617;4.6013031005859375;3.892361879348755;4.386109733581543;0.176131010055542;0.03825116157531738;0.07600975036621094;0.03784966468811035;0.27413487434387207;0.12047529220581055;0.6907730673316709;0.6749792186201163;0.6797004991680532;0.6722129783693843;0.670549084858569;0.6776429696695587;0.692436974789916;0.6803418803418804;0.6875;0.6781411359724613;0.6728499156829679;0.6822539813574451;0.6855241264559068;0.6611295681063123;0.6589018302828619;0.6555740432612313;0.6638935108153078;0.6650046157843239;0.688963210702341;0.6705981465880371;0.6728971962616823;0.6666666666666666;0.6683417085427136;0.6734933857522881;412;398;396;394;399;399.8;419;414;421;414;407;415.0;183;187;180;187;194;186.2;189;204;205;207;202;201.4;0.6748670212765957;0.6774628879892037;0.6675531914893617;0.6724715338245144;502;513;239;250
0;13_Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;4.387377738952637;3.955209732055664;4.702859878540039;4.61989951133728;4.753693580627441;4.483808088302612;0.12309622764587402;0.18498730659484863;0.05813717842102051;0.08019351959228516;0.023318052291870117;0.09394645690917969;0.6625103906899418;0.6658354114713217;0.6813643926788685;0.670549084858569;0.653910149750416;0.6668338858898234;0.6622296173044925;0.6706484641638225;0.6810631229235881;0.6752136752136753;0.6755218216318786;0.6729353402474914;0.6622296173044925;0.6528239202657807;0.6821963394342762;0.6572379367720466;0.5923460898502496;0.6493667807253691;0.6622296173044925;0.6616161616161617;0.6816292601828762;0.6661045531197302;0.6312056737588652;0.6605570531964251;398;393;410;395;356;390.4;399;408;409;411;430;411.4;203;193;192;190;171;189.8;203;209;191;206;245;210.8;0.6688829787234043;0.6702412868632708;0.6648936170212766;0.6675567423230976;500;506;246;252
0;13_Computer Vision;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0621495246887207;0.04002523422241211;0.03135347366333008;0.03277182579040527;0.03508162498474121;0.04027633666992188;0.009838581085205078;0.00726771354675293;0.0077207088470458984;0.007386207580566406;0.006768703460693359;0.007796382904052735;0.5985037406483791;0.6176226101413134;0.629783693843594;0.7004991680532446;0.6630615640599001;0.6418941553492863;0.5714285714285714;0.6207482993197279;0.605121293800539;0.7155635062611807;0.6655405405405406;0.6356804422701119;0.7853577371048253;0.606312292358804;0.7470881863560732;0.6655574043261231;0.6555740432612313;0.6919779326814114;0.6615276804484933;0.6134453781512605;0.6686522710349962;0.689655172413793;0.6605196982397317;0.658760040057655;472;365;449;400;394;416.0;248;378;308;442;403;355.8;354;223;293;159;198;245.4;129;237;152;201;207;185.2;0.555186170212766;0.5345545378850958;0.8537234042553191;0.6574500768049154;642;193;559;110
0;13_Computer Vision;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.057703495025634766;0.03659772872924805;0.0458528995513916;0.03334307670593262;0.0379488468170166;0.042289209365844724;0.005959033966064453;0.008540868759155273;0.006427288055419922;0.00748896598815918;0.008058309555053711;0.007294893264770508;0.7049044056525353;0.6965918536990856;0.7121464226289518;0.7454242928452579;0.6630615640599001;0.7044257077771462;0.7721238938053098;0.6978297161936561;0.7383177570093458;0.7920792079207921;0.6303191489361702;0.7261339447730547;0.5806988352745425;0.6943521594684385;0.6572379367720466;0.6655574043261231;0.7886855241264559;0.6773063719935213;0.6628679962013296;0.6960865945045794;0.6954225352112676;0.7233273056057865;0.7006651884700665;0.695673923998606;349;418;395;400;474;407.2;499;420;461;496;323;439.8;103;181;140;105;278;161.4;252;184;206;201;127;194.0;0.7101063829787234;0.7296511627906976;0.6675531914893617;0.6972222222222222;502;566;186;250
0;13_Computer Vision;AdaBoostClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;13.41829776763916;11.433478832244873;11.252889394760132;11.294270515441895;13.55119252204895;12.190025806427002;0.3440380096435547;0.3919694423675537;0.39371371269226074;0.39150452613830566;0.3407557010650635;0.37239627838134765;0.7057356608478803;0.6982543640897756;0.6663893510815307;0.71630615640599;0.6930116472545758;0.6959394359359503;0.7089678510998308;0.7056798623063684;0.6700680272108843;0.7288732394366197;0.6926910299003323;0.7012560019908072;0.697171381031614;0.6810631229235881;0.6555740432612313;0.6888519134775375;0.6938435940099834;0.6833008109407908;0.703020134228188;0.6931530008453085;0.6627417998317915;0.7082976903336186;0.6932668329177059;0.6920958916313225;419;410;394;414;417;410.8;430;430;407;447;416;426.0;172;171;194;154;185;175.2;182;192;207;187;184;190.4;0.7087765957446809;0.7098930481283422;0.7061170212765957;0.708;531;535;217;221
