PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Computer Vision_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.9507916594288215;0.9759882591841957;0.9734479979410489;0.9746713311143707;0.6057242990654206;0.5899053627760252;0.9739583333333334;0.7347740667976425;readme_train.csv;readme_test.csv
Computer Vision_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.9614512362239678;0.9762372374310525;0.9843827887949719;0.9802191819903389;0.592873831775701;0.5803298717165547;0.9895833333333334;0.731613400077012;readme_train.csv;readme_test.csv
Computer Vision_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9594204576891652;0.976928147121566;0.9815253169700909;0.9791251650475068;0.6063084112149533;0.590851334180432;0.96875;0.734017363851618;readme_train.csv;readme_test.csv
Computer Vision_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9708295535697052;0.9754979304982732;0.9950558084091895;0.9851731084106898;0.5864485981308412;0.5764563106796117;0.9895833333333334;0.7285276073619632;readme_train.csv;readme_test.csv
Computer Vision_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9449547393410667;0.9745883061769188;0.9687581274382314;0.9716533840860817;0.5648364485981309;0.5642558278541542;0.9833333333333333;0.7170527914925939;readme_train.csv;readme_test.csv
Computer Vision_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9741251857713614;0.9743719158737207;0.9997395833333332;0.9868927601466517;0.5607476635514018;0.5607476635514018;1.0;0.7185628742514969;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;LR_Count_Vectors_RandomUnder;0.6659171475812731;0.606931073038148;0.5093763821318001;0.5487326914028021;0.4725467289719626;0.7369519832985386;0.3123893805309734;0.4387818520820385;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;LR_TFIDF_RandomUnder;0.6946018541751108;0.6526836537271953;0.48398361632982717;0.5444530631795609;0.45385514018691586;0.743142144638404;0.26371681415929205;0.3892880470280862;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.6468931951387414;0.6359842603950312;0.2968501817202854;0.3985000102448554;0.4141355140186916;0.757085020242915;0.1654867256637168;0.2716049382716049;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.6867351205985858;0.6371473942485093;0.4920389208314905;0.5441140645150929;0.4532710280373832;0.7245370370370371;0.27699115044247785;0.4007682458386683;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;KNN_Count_Vectors_RandomUnder;0.6014758770660027;0.516085032745534;0.3662404092071611;0.4249212544655238;0.40011682242990654;0.6475644699140402;0.2;0.3056118999323868;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;KNN_TFIDF_RandomUnder;0.6557838425559567;0.5890064844236262;0.4523873622675615;0.5026381588906418;0.4264018691588785;0.7114285714285714;0.22035398230088496;0.3364864864864865;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;RandomForestClassifier_Count_Vectors_RandomUnder;0.6471563310236566;0.5848164387077764;0.40098071265119317;0.4693297910906445;0.4316588785046729;0.7174515235457064;0.22920353982300884;0.3474178403755869;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;RandomForestClassifier_TFIDF_RandomUnder;0.6664382724389286;0.6062615870026216;0.46231755860238827;0.5178903182304483;0.4328271028037383;0.7097625329815304;0.23805309734513275;0.3565275016567263;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.6633726428750651;0.5833286224821326;0.6889160240755341;0.6242198910547431;0.5017523364485982;0.7230273752012882;0.3973451327433628;0.5128498001142205;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.682668416616806;0.6187809131055027;0.561352229679057;0.5821269803993019;0.5157710280373832;0.7197080291970803;0.43628318584070797;0.5432506887052342;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.6669310892796252;0.5999159930267257;0.5576793646520393;0.5726814654078638;0.47313084112149534;0.7142857142857143;0.336283185840708;0.4572803850782191;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.691803542362304;0.64280635401048;0.5304424744726266;0.5745115665151669;0.45794392523364486;0.7234513274336283;0.28938053097345134;0.4134007585335019;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.7042375171295671;0.6177571705729925;0.6753725746591542;0.6367388921435032;0.46904205607476634;0.7153996101364523;0.3247787610619469;0.4467437614120512;readme_train.csv;readme_test.csv
General_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.7042397689036434;0.660621593110397;0.51126281176086;0.5630375177010263;0.4591121495327103;0.7475728155339806;0.27256637168141595;0.3994811932555124;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;LR_Count_Vectors_RandomUnder;0.9847792939723223;0.9875607904741812;0.9968545216251637;0.992175881869999;0.985981308411215;0.990521327014218;0.9952380952380953;0.9928741092636579;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;LR_TFIDF_RandomUnder;0.9769135254418304;0.9772069733853235;0.9994757536041939;0.9882116241884022;0.9836448598130841;0.9858823529411764;0.9976190476190476;0.9917159763313609;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9723491793891903;0.9731976137397172;0.9989515072083879;0.9859029736445011;0.9824766355140186;0.9841549295774648;0.9982142857142857;0.9911347517730497;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9840175509705146;0.9860318684472217;0.9976408912188728;0.991794702923141;0.985981308411215;0.9887839433293979;0.9970238095238095;0.992886781268524;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;KNN_Count_Vectors_RandomUnder;0.9733640861335754;0.9754030538939178;0.9976408912188728;0.9863939731355795;0.9801401869158879;0.9835487661574618;0.9964285714285714;0.9899467770549971;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;KNN_TFIDF_RandomUnder;0.985792913988664;0.9888402611370228;0.9965923984272609;0.9926922975022736;0.9906542056074766;0.9946492271105827;0.9958333333333333;0.9952409280190363;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;RandomForestClassifier_Count_Vectors_RandomUnder;0.9733644078155862;0.9744321856456383;0.9986893840104848;0.9864094136320327;0.9824766355140186;0.9847238542890717;0.9976190476190476;0.9911295091661739;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;RandomForestClassifier_TFIDF_RandomUnder;0.9769157772159065;0.977931468359601;0.9986893840104848;0.9881997342582428;0.9848130841121495;0.9870435806831567;0.9976190476190476;0.9923031379514506;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.9728526117362465;0.9892040920578221;0.9826998689384011;0.9858524554285728;0.9824766355140186;0.990487514863258;0.9916666666666667;0.991076740035693;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.9832567730147396;0.9867820913396195;0.9960681520314548;0.9913920596062145;0.9865654205607477;0.991108476585655;0.9952380952380953;0.9931689931689932;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9842720014411356;0.9883121050117494;0.9955439056356488;0.9919057646833327;0.9848130841121495;0.9910926365795725;0.993452380952381;0.9922711058263971;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9855397502460868;0.9880675442089693;0.9971166448230668;0.9925649156235652;0.9877336448598131;0.9911190053285968;0.9964285714285714;0.993766696349065;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9449515225209575;0.969715150608082;0.9735255570117956;0.9716056871289055;0.9742990654205608;0.9840236686390532;0.9898809523809524;0.9869436201780415;readme_train.csv;readme_test.csv
Graphs_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9672756107132978;0.967767079436254;0.9994757536041939;0.9833653957387316;0.9813084112149533;0.9813084112149533;1.0;0.9905660377358491;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;LR_Count_Vectors_RandomUnder;0.817351205985859;0.8778834463206902;0.9025499542587511;0.8896026104909245;0.889018691588785;0.9351491569390402;0.9412532637075718;0.9381912817176318;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;LR_TFIDF_RandomUnder;0.8394218087536108;0.8722172107034696;0.9419654292455102;0.9054329716580215;0.9147196261682243;0.9408396946564885;0.9654046997389034;0.9529639175257733;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.8231845875714938;0.853024332172591;0.947236265588136;0.8973846511633466;0.9042056074766355;0.9191176470588235;0.97911227154047;0.9481668773704173;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.8221712892371633;0.8729276545948682;0.9162039578217536;0.8936022437403974;0.9036214953271028;0.94469746258946;0.9477806788511749;0.946236559139785;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;KNN_Count_Vectors_RandomUnder;0.7960413811738819;0.8445800771730945;0.9199325918436131;0.8803713242432911;0.8691588785046729;0.9149746192893401;0.9412532637075718;0.927927927927928;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;KNN_TFIDF_RandomUnder;0.8140526786461046;0.8632934739103038;0.9180677933458521;0.8896166530600048;0.8814252336448598;0.9251439539347409;0.943864229765013;0.9344103392568658;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;RandomForestClassifier_Count_Vectors_RandomUnder;0.8011149498497744;0.8490937482556283;0.9205508209350475;0.8830416946688053;0.8744158878504673;0.9118198874296435;0.9516971279373369;0.9313318428617055;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;RandomForestClassifier_TFIDF_RandomUnder;0.8158296500743086;0.8660349666875357;0.9168255573210073;0.890323836329957;0.8866822429906542;0.9266581632653061;0.9484334203655352;0.9374193548387098;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.8102494322312508;0.8993070168117878;0.8681087197265155;0.881538055092997;0.8960280373831776;0.9543624161073826;0.9281984334203656;0.9410986101919259;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.8328273275301898;0.8733691524412202;0.9307997496268477;0.900927205382294;0.8948598130841121;0.9327784891165173;0.9510443864229765;0.9418228829993537;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.8229339972850038;0.8948465639736781;0.8882676103808562;0.8906389205726418;0.8808411214953271;0.9272844272844273;0.9406005221932114;0.933895009721322;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.8234393597241254;0.8844495172940606;0.9025489912850884;0.8928508423338901;0.8989485981308412;0.9409474367293965;0.9464751958224543;0.9437032216075496;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.8234383946780929;0.8939569462732913;0.8895069574847128;0.8915857663086282;0.8989485981308412;0.9409474367293965;0.9464751958224543;0.9437032216075496;readme_train.csv;readme_test.csv
Natural Language Processing_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.8328244323920918;0.855885100211441;0.9565491838798209;0.9033655820238742;0.905373831775701;0.9223181257706535;0.9765013054830287;0.9486366518706405;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;LR_Count_Vectors_RandomUnder;0.9495197287577284;0.7922005203095037;0.6692754613807245;0.7222084874639619;0.9702102803738317;0.7777777777777778;0.65625;0.711864406779661;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;LR_TFIDF_RandomUnder;0.9523096768382517;0.8593027753523254;0.6223855092276145;0.7177530426148225;0.9748831775700935;0.8732394366197183;0.6458333333333334;0.7425149700598803;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9363262627627339;0.8632518129532384;0.4245044429254956;0.5626596354942812;0.9667056074766355;0.8979591836734694;0.4583333333333333;0.6068965517241378;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9561148533451712;0.8267998994469583;0.7109022556390977;0.760756407352629;0.9766355140186916;0.8333333333333334;0.7291666666666666;0.7777777777777777;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;KNN_Count_Vectors_RandomUnder;0.9251661487586291;0.7489399585921326;0.3697197539302802;0.4887212103081248;0.9561915887850467;0.7142857142857143;0.3645833333333333;0.4827586206896552;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;KNN_TFIDF_RandomUnder;0.957130403453578;0.8156327986352949;0.7421736158578265;0.7719425619244824;0.9742990654205608;0.8095238095238095;0.7083333333333334;0.7555555555555556;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;RandomForestClassifier_Count_Vectors_RandomUnder;0.9424160249110549;0.8166767275277913;0.54419002050581;0.6478045649808676;0.9643691588785047;0.7966101694915254;0.4895833333333333;0.6064516129032258;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;RandomForestClassifier_TFIDF_RandomUnder;0.9561151750271822;0.8319210399614828;0.7004442925495558;0.757989836240572;0.9737149532710281;0.84;0.65625;0.736842105263158;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.9469816576917385;0.7519536118837495;0.7371838687628162;0.7352746035812292;0.9719626168224299;0.7727272727272727;0.7083333333333334;0.7391304347826088;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.9507849041065926;0.7907396805288496;0.7109364319890636;0.7396680428819871;0.9766355140186916;0.8414634146341463;0.71875;0.7752808988764045;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9495190853937066;0.7765634264973015;0.6901572112098429;0.7278122032765996;0.9702102803738317;0.7647058823529411;0.6770833333333334;0.7182320441988951;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9553540753893961;0.8217951227469211;0.7083732057416268;0.7565660655854344;0.9772196261682243;0.8352941176470589;0.7395833333333334;0.7845303867403315;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9256711895157398;0.5979442786419531;0.7449419002050581;0.6615982441713224;0.955607476635514;0.6063829787234043;0.59375;0.6000000000000001;readme_train.csv;readme_test.csv
Reinforcement Learning_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9335366363642212;0.8622913992297818;0.38547505126452497;0.5292539328250003;0.9632009345794392;0.8666666666666667;0.40625;0.5531914893617021;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;LR_Count_Vectors_RandomUnder;0.93557320517522;0.16135854341736694;0.08318318318318318;0.0967320283989754;0.9608644859813084;0.07692307692307693;0.044444444444444446;0.056338028169014086;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;LR_TFIDF_RandomUnder;0.9512960568219103;0.015384615384615385;0.005555555555555555;0.00816326530612245;0.9737149532710281;0.0;0.0;0.0;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9518027059890756;0.03333333333333333;0.01111111111111111;0.016666666666666666;0.9725467289719626;0.25;0.022222222222222223;0.04081632653061225;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.946733319179325;0.4629032258064516;0.027627627627627625;0.04331801769005992;0.9702102803738317;0.125;0.022222222222222223;0.03773584905660377;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;KNN_Count_Vectors_RandomUnder;0.9383628315737328;0.06777777777777777;0.02777777777777778;0.036835748792270535;0.9632009345794392;0.05;0.022222222222222223;0.030769230769230767;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;KNN_TFIDF_RandomUnder;0.9376023752999684;0.06692307692307692;0.02777777777777778;0.03639130434782609;0.9632009345794392;0.05;0.022222222222222223;0.030769230769230767;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;RandomForestClassifier_Count_Vectors_RandomUnder;0.9376020536179576;0.13257759784075573;0.03333333333333334;0.0466217907211696;0.9632009345794392;0.09090909090909091;0.044444444444444446;0.059701492537313425;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;RandomForestClassifier_TFIDF_RandomUnder;0.9376020536179576;0.06591093117408907;0.02777777777777778;0.036365380464759345;0.9626168224299065;0.047619047619047616;0.022222222222222223;0.030303030303030304;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SGDClassifier_Count_Vectors_RandomUnder;0.9198587172608133;0.18315573315573314;0.14384384384384385;0.11158515626550976;0.9380841121495327;0.0821917808219178;0.13333333333333333;0.1016949152542373;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SGDClassifier_TFIDF_RandomUnder;0.9419142009740531;0.32936016511867905;0.13273273273273273;0.17391737376521077;0.9608644859813084;0.21052631578947367;0.17777777777777778;0.19277108433734938;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9261855590511668;0.19995071325708333;0.1490990990990991;0.15705037597010812;0.9550233644859814;0.1;0.08888888888888889;0.09411764705882353;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.939885030849305;0.2539754363283775;0.08843843843843843;0.11718297575440433;0.9667056074766355;0.25;0.13333333333333333;0.1739130434782609;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_Count_Vectors_RandomUnder;0.9152753919695302;0.11517979829405511;0.12177177177177176;0.11769327420546934;0.9509345794392523;0.046511627906976744;0.044444444444444446;0.045454545454545456;readme_train.csv;readme_test.csv
Sequential_Remove_Codeblocks;SVC_TFIDF_RandomUnder;0.9535767822791815;0.1;0.005555555555555555;0.010526315789473684;0.9731308411214953;0.0;0.0;0.0;readme_train.csv;readme_test.csv
