PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set1_General;LR_Count_Vectors_RandomUnder;0.5180423468235272;0.5179341039368306;0.5154635654621811;0.516477970789438;0.5360824742268041;0.5376344086021505;0.5154639175257731;0.5263157894736842;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;0.6294090066016322;0.6302734684595281;0.6277422457587298;0.6285224285963379;0.5990691489361702;0.5981554677206851;0.6037234042553191;0.600926538716082;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SGDClassifier_Count_Vectors_RandomUnder;0.6250837133455878;0.63781318937953;0.5854738226986032;0.6077385645677849;0.6276595744680851;0.6105990783410138;0.7047872340425532;0.654320987654321;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SGDClassifier_TFIDF_RandomUnder;0.6237556414012113;0.6197149262683157;0.6473513137019695;0.6317953701226166;0.6183510638297872;0.6126582278481013;0.6436170212765957;0.6277561608300909;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;AdaBoostClassifier_Count_Vectors_RandomUnder;0.6240835791829356;0.6386195083815925;0.5718547713942985;0.6033851699320458;0.6030585106382979;0.6124818577648766;0.5611702127659575;0.5857043719639139;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;AdaBoostClassifier_TFIDF_RandomUnder;0.6082837830548421;0.6065416944571344;0.6170999607520135;0.6114561004951744;0.5871010638297872;0.5847347994825356;0.601063829787234;0.5927868852459016;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SVC_Count_Vectors_RandomUnder;0.6021272387528129;0.6033491897738432;0.5984781731444271;0.6006204420382804;0.5910904255319149;0.5872611464968153;0.613031914893617;0.5998698763825635;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SVC_TFIDF_RandomUnder;0.6458756049421648;0.6483671753546957;0.6380567271601594;0.6430167237631151;0.6256648936170213;0.6241787122207622;0.6316489361702128;0.6278916060806345;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SVC_Count_Vectors_RandomUnder;0.6375568289481509;0.6156579972345221;0.7328743345807929;0.669035596616999;0.6163563829787234;0.5979843225083986;0.7101063829787234;0.6492401215805471;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;SVC_TFIDF_RandomUnder;0.6789769890304742;0.6863041895459535;0.6596834732809658;0.6726116341547972;0.6529255319148937;0.6533333333333333;0.651595744680851;0.6524633821571237;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;LR_Count_Vectors_RandomUnder;0.7388888888888888;0.7302862881107843;0.7569444444444444;0.7427949755385186;0.725;0.7165775401069518;0.7444444444444445;0.7302452316076294;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;LR_TFIDF_RandomUnder;0.7791666666666666;0.7422606106877897;0.8555555555555555;0.7947264119870752;0.7472222222222222;0.7354497354497355;0.7722222222222223;0.7533875338753387;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;0.6888888888888889;0.6349770982238143;0.888888888888889;0.7407409368114218;0.6638888888888889;0.625531914893617;0.8166666666666667;0.708433734939759;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_TFIDF_RandomUnder;0.7625;0.7207231979870368;0.8583333333333332;0.7832249180649196;0.7444444444444445;0.7268041237113402;0.7833333333333333;0.7540106951871658;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;KNN_Count_Vectors_RandomUnder;0.6590277777777778;0.648155345494877;0.7041666666666667;0.6690661659493771;0.6361111111111111;0.6353591160220995;0.6388888888888888;0.6371191135734072;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;KNN_TFIDF_RandomUnder;0.6909722222222222;0.6368723030548987;0.9;0.7449332010090736;0.5916666666666667;0.5587188612099644;0.8722222222222222;0.6811279826464207;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;RandomForestClassifier_Count_Vectors_RandomUnder;0.7458333333333333;0.7363195632222042;0.7680555555555556;0.7508574648291574;0.7777777777777778;0.8012048192771084;0.7388888888888889;0.7687861271676301;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;RandomForestClassifier_TFIDF_RandomUnder;0.7666666666666667;0.7339135099489279;0.8375;0.7819500390285895;0.7333333333333333;0.7121212121212122;0.7833333333333333;0.746031746031746;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;0.7298611111111112;0.752789601067868;0.6986111111111112;0.7170533037129813;0.7472222222222222;0.7431693989071039;0.7555555555555555;0.7493112947658402;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SGDClassifier_TFIDF_RandomUnder;0.7465277777777779;0.7473098855249569;0.7458333333333333;0.7460585633077085;0.7416666666666667;0.7604790419161677;0.7055555555555556;0.7319884726224783;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;AdaBoostClassifier_Count_Vectors_RandomUnder;0.7201388888888889;0.7439054767222879;0.6722222222222222;0.7055496905375374;0.7055555555555556;0.73125;0.65;0.688235294117647;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;AdaBoostClassifier_TFIDF_RandomUnder;0.70625;0.7039767178517685;0.7124999999999999;0.7079951877732198;0.6833333333333333;0.675531914893617;0.7055555555555556;0.6902173913043479;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;0.7020833333333334;0.7038520312838134;0.701388888888889;0.7014612506534874;0.7194444444444444;0.7515923566878981;0.6555555555555556;0.7002967359050445;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_TFIDF_RandomUnder;0.7673611111111112;0.7524768506665294;0.7972222222222223;0.7738328224641714;0.7638888888888888;0.7714285714285715;0.75;0.7605633802816902;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;0.74375;0.732781931232964;0.7680555555555555;0.7497791439281529;0.7694444444444445;0.7904191616766467;0.7333333333333333;0.7608069164265129;somef_data_train.csv;somef_data_test.csv
1_Natural Language Processing;SVC_TFIDF_RandomUnder;0.7638888888888888;0.7946022937939106;0.7125;0.7511474344114184;0.7666666666666667;0.8116883116883117;0.6944444444444444;0.7485029940119761;somef_data_train.csv;somef_data_test.csv
1_Sequential;LR_Count_Vectors_RandomUnder;0.6132800608828006;0.6030643191933514;0.663963963963964;0.6293391430646332;0.6;0.5918367346938775;0.6444444444444445;0.6170212765957447;somef_data_train.csv;somef_data_test.csv
1_Sequential;LR_TFIDF_RandomUnder;0.6657534246575343;0.673197496947497;0.6527027027027028;0.6574796720307556;0.7222222222222222;0.7380952380952381;0.6888888888888889;0.7126436781609196;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_Count_Vectors_RandomUnder;0.596537290715373;0.5614566740780071;0.9003003003003004;0.6907723101287196;0.5777777777777777;0.5432098765432098;0.9777777777777777;0.6984126984126985;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_TFIDF_RandomUnder;0.6354642313546424;0.6828056992691139;0.5313813813813815;0.5859526946483469;0.6666666666666666;0.7142857142857143;0.5555555555555556;0.6250000000000001;somef_data_train.csv;somef_data_test.csv
1_Sequential;KNN_Count_Vectors_RandomUnder;0.580289193302892;0.5701819203180365;0.6705705705705706;0.5920894367842715;0.5222222222222223;0.5263157894736842;0.4444444444444444;0.4819277108433735;somef_data_train.csv;somef_data_test.csv
1_Sequential;KNN_TFIDF_RandomUnder;0.6076103500761034;0.5876072472607723;0.7244744744744746;0.6444773134817696;0.6444444444444445;0.6065573770491803;0.8222222222222222;0.6981132075471698;somef_data_train.csv;somef_data_test.csv
1_Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;0.5965753424657534;0.5841975858944585;0.703003003003003;0.630842496724157;0.5666666666666667;0.5483870967741935;0.7555555555555555;0.6355140186915887;somef_data_train.csv;somef_data_test.csv
1_Sequential;RandomForestClassifier_TFIDF_RandomUnder;0.607572298325723;0.5984886395829793;0.6908408408408409;0.6360734419172058;0.5777777777777777;0.559322033898305;0.7333333333333333;0.6346153846153846;somef_data_train.csv;somef_data_test.csv
1_Sequential;SGDClassifier_Count_Vectors_RandomUnder;0.6243531202435312;0.6426948051948052;0.5588588588588589;0.5951799345821269;0.6;0.576271186440678;0.7555555555555555;0.6538461538461539;somef_data_train.csv;somef_data_test.csv
1_Sequential;SGDClassifier_TFIDF_RandomUnder;0.6410958904109588;0.6564501583650519;0.6411411411411413;0.6369952774327302;0.6111111111111112;0.65625;0.4666666666666667;0.5454545454545454;somef_data_train.csv;somef_data_test.csv
1_Sequential;AdaBoostClassifier_Count_Vectors_RandomUnder;0.6103881278538812;0.6149484344523477;0.6033033033033033;0.6039404994628875;0.6222222222222222;0.627906976744186;0.6;0.6136363636363636;somef_data_train.csv;somef_data_test.csv
1_Sequential;AdaBoostClassifier_TFIDF_RandomUnder;0.6324581430745815;0.6210192887984929;0.6738738738738739;0.645468849130821;0.5222222222222223;0.5217391304347826;0.5333333333333333;0.5274725274725275;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_Count_Vectors_RandomUnder;0.5691400304414003;0.5604324028461959;0.61996996996997;0.5837678579462617;0.5444444444444444;0.5434782608695652;0.5555555555555556;0.5494505494505495;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_TFIDF_RandomUnder;0.668607305936073;0.666852461264226;0.6857357357357357;0.6728142370852505;0.6888888888888889;0.6976744186046512;0.6666666666666666;0.6818181818181818;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_Count_Vectors_RandomUnder;0.6408295281582952;0.7239977722082985;0.4692192192192192;0.5662319033425591;0.6777777777777778;0.7352941176470589;0.5555555555555556;0.6329113924050633;somef_data_train.csv;somef_data_test.csv
1_Sequential;SVC_TFIDF_RandomUnder;0.6659056316590564;0.6746493436816017;0.6358858858858858;0.6528898981759578;0.6888888888888889;0.6888888888888889;0.6888888888888889;0.6888888888888889;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;LR_Count_Vectors_RandomUnder;0.7981580510992276;0.8257165395602379;0.7578605604921395;0.7887287182212953;0.78125;0.8292682926829268;0.7083333333333334;0.7640449438202247;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;LR_TFIDF_RandomUnder;0.8567269331975215;0.9104930352496275;0.7915242652084757;0.8457031278600733;0.8177083333333334;0.8961038961038961;0.71875;0.7976878612716763;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.7955097190391307;0.8459530958001855;0.7289131920710868;0.7805098174626979;0.7760416666666666;0.8732394366197183;0.6458333333333334;0.7425149700598803;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.8450046685340802;0.9162611600635246;0.7603554340396446;0.830304578255204;0.828125;0.9090909090909091;0.7291666666666666;0.8092485549132948;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;0.7291486291486292;0.7877318464759174;0.6298701298701299;0.6945176052010698;0.734375;0.8461538461538461;0.5729166666666666;0.6832298136645962;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;KNN_TFIDF_RandomUnder;0.8216195569136746;0.8617186676675604;0.7735816814764183;0.8091453752895064;0.7916666666666666;0.85;0.7083333333333334;0.7727272727272727;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;0.8098972922502334;0.8199393206923327;0.7995215311004784;0.80819814357242;0.7760416666666666;0.8271604938271605;0.6979166666666666;0.7570621468926554;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;0.8125031830914183;0.8221677309493401;0.8020164046479836;0.8083345032093462;0.7916666666666666;0.8181818181818182;0.75;0.7826086956521738;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;0.8190136660724896;0.8304973577758389;0.8048872180451128;0.8162473984577205;0.78125;0.8068181818181818;0.7395833333333334;0.7717391304347826;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;0.809888804006451;0.824151032360532;0.7917634996582364;0.8056023464713202;0.796875;0.8131868131868132;0.7708333333333334;0.7914438502673797;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;AdaBoostClassifier_Count_Vectors_RandomUnder;0.7722434428316781;0.7782844348633823;0.776144907723855;0.7730309745139047;0.7916666666666666;0.85;0.7083333333333334;0.7727272727272727;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;AdaBoostClassifier_TFIDF_RandomUnder;0.7890671420083185;0.7924948568440588;0.7838345864661654;0.7875318798930253;0.7395833333333334;0.7446808510638298;0.7291666666666666;0.7368421052631579;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.7577624989389695;0.7736634035717542;0.7343130553656869;0.7519758994513058;0.75;0.7857142857142857;0.6875;0.7333333333333334;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.8450386215092098;0.8815140415140416;0.7968557758031443;0.8367992639111307;0.8333333333333334;0.8636363636363636;0.7916666666666666;0.8260869565217391;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.8346744758509465;0.8122614495983458;0.8724880382775119;0.8404078575022254;0.8333333333333334;0.8076923076923077;0.875;0.8400000000000001;somef_data_train.csv;somef_data_test.csv
1_Reinforcement Learning;SVC_TFIDF_RandomUnder;0.8437484084542909;0.816732928318294;0.8907040328092959;0.8504843513771251;0.84375;0.8;0.9166666666666666;0.854368932038835;somef_data_train.csv;somef_data_test.csv
1_Audio;LR_Count_Vectors_RandomUnder;0.7228048780487806;0.7527255639097745;0.6738095238095239;0.7051266252504641;0.66;0.7;0.56;0.6222222222222222;somef_data_train.csv;somef_data_test.csv
1_Audio;LR_TFIDF_RandomUnder;0.7526829268292683;0.7464904802500711;0.7723809523809524;0.7547202430923361;0.74;0.6875;0.88;0.7719298245614036;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_Count_Vectors_RandomUnder;0.6584146341463415;0.7585414585414586;0.46619047619047616;0.5758438272669771;0.68;0.8461538461538461;0.44;0.5789473684210525;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_TFIDF_RandomUnder;0.7479268292682927;0.7173080639167596;0.8314285714285715;0.7664637218870627;0.78;0.7058823529411765;0.96;0.8135593220338982;somef_data_train.csv;somef_data_test.csv
1_Audio;KNN_Count_Vectors_RandomUnder;0.5740243902439024;0.6162962962962962;0.48238095238095247;0.4773139780355321;0.64;0.64;0.64;0.64;somef_data_train.csv;somef_data_test.csv
1_Audio;KNN_TFIDF_RandomUnder;0.7428048780487805;0.8070187165775401;0.6547619047619048;0.7122318747318748;0.74;0.7727272727272727;0.68;0.7234042553191491;somef_data_train.csv;somef_data_test.csv
1_Audio;RandomForestClassifier_Count_Vectors_RandomUnder;0.7128048780487806;0.72896331738437;0.6938095238095239;0.7067440960123887;0.62;0.625;0.6;0.6122448979591836;somef_data_train.csv;somef_data_test.csv
1_Audio;RandomForestClassifier_TFIDF_RandomUnder;0.7026829268292684;0.6935340022296544;0.7428571428571429;0.7137711828234405;0.76;0.696969696969697;0.92;0.793103448275862;somef_data_train.csv;somef_data_test.csv
1_Audio;SGDClassifier_Count_Vectors_RandomUnder;0.7324390243902439;0.7477824081219666;0.7538095238095238;0.7389465367793541;0.74;0.7;0.84;0.7636363636363636;somef_data_train.csv;somef_data_test.csv
1_Audio;SGDClassifier_TFIDF_RandomUnder;0.728170731707317;0.7526839826839826;0.7023809523809523;0.7178948896631823;0.74;0.7;0.84;0.7636363636363636;somef_data_train.csv;somef_data_test.csv
1_Audio;AdaBoostClassifier_Count_Vectors_RandomUnder;0.7179268292682928;0.7195294246815986;0.7338095238095238;0.7208230297091986;0.72;0.7037037037037037;0.76;0.7307692307692308;somef_data_train.csv;somef_data_test.csv
1_Audio;AdaBoostClassifier_TFIDF_RandomUnder;0.718048780487805;0.6972235493974624;0.7728571428571429;0.7302191418003217;0.72;0.72;0.72;0.72;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_Count_Vectors_RandomUnder;0.6682926829268292;0.6805435156518748;0.6538095238095238;0.6634278002699054;0.6;0.631578947368421;0.48;0.5454545454545454;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_TFIDF_RandomUnder;0.7328048780487805;0.7350383631713555;0.7428571428571428;0.7341360944788117;0.82;0.75;0.96;0.8421052631578947;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_Count_Vectors_RandomUnder;0.7668292682926829;0.7389682539682539;0.8309523809523809;0.7778522062732589;0.78;0.7333333333333333;0.88;0.8;somef_data_train.csv;somef_data_test.csv
1_Audio;SVC_TFIDF_RandomUnder;0.762560975609756;0.8346153846153846;0.6542857142857142;0.7287955182072829;0.8;0.8571428571428571;0.72;0.782608695652174;somef_data_train.csv;somef_data_test.csv
1_Graphs;LR_Count_Vectors_RandomUnder;0.6848627450980392;0.7350454545454546;0.5907692307692308;0.6512539682539683;0.75;0.7666666666666667;0.71875;0.7419354838709677;somef_data_train.csv;somef_data_test.csv
1_Graphs;LR_TFIDF_RandomUnder;0.7437647058823529;0.7238461538461538;0.7963076923076923;0.756027972027972;0.671875;0.6571428571428571;0.71875;0.6865671641791045;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_Count_Vectors_RandomUnder;0.5985098039215687;0.7572727272727272;0.29846153846153844;0.4194029493695111;0.71875;0.9375;0.46875;0.625;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_TFIDF_RandomUnder;0.736;0.7056419446742027;0.8123076923076923;0.7534104029039481;0.6875;0.6578947368421053;0.78125;0.7142857142857143;somef_data_train.csv;somef_data_test.csv
1_Graphs;KNN_Count_Vectors_RandomUnder;0.5787450980392157;0.885;0.21353846153846154;0.324346292628666;0.625;0.75;0.375;0.5;somef_data_train.csv;somef_data_test.csv
1_Graphs;KNN_TFIDF_RandomUnder;0.6966274509803922;0.6749423583662715;0.7563076923076923;0.7076865893547428;0.671875;0.6486486486486487;0.75;0.6956521739130435;somef_data_train.csv;somef_data_test.csv
1_Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;0.6693333333333334;0.7264186795491143;0.5830769230769232;0.6335545689831404;0.71875;0.7333333333333333;0.6875;0.7096774193548386;somef_data_train.csv;somef_data_test.csv
1_Graphs;RandomForestClassifier_TFIDF_RandomUnder;0.6889411764705883;0.6625350960883194;0.7726153846153846;0.7101664819089885;0.625;0.6;0.75;0.6666666666666665;somef_data_train.csv;somef_data_test.csv
1_Graphs;SGDClassifier_Count_Vectors_RandomUnder;0.6415686274509803;0.6504449254449254;0.6230769230769232;0.6341873205076738;0.71875;0.675;0.84375;0.75;somef_data_train.csv;somef_data_test.csv
1_Graphs;SGDClassifier_TFIDF_RandomUnder;0.7083921568627451;0.6949880525686978;0.7556923076923077;0.722674091407245;0.65625;0.6470588235294118;0.6875;0.6666666666666667;somef_data_train.csv;somef_data_test.csv
1_Graphs;AdaBoostClassifier_Count_Vectors_RandomUnder;0.6694117647058823;0.642361111111111;0.7713846153846153;0.6956683004485676;0.640625;0.6046511627906976;0.8125;0.6933333333333334;somef_data_train.csv;somef_data_test.csv
1_Graphs;AdaBoostClassifier_TFIDF_RandomUnder;0.6614117647058823;0.6403048564338886;0.7489230769230769;0.6877305084852254;0.578125;0.5757575757575758;0.59375;0.5846153846153846;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_Count_Vectors_RandomUnder;0.6574117647058824;0.682943115364168;0.6156923076923076;0.6388680843480619;0.671875;0.6774193548387096;0.65625;0.6666666666666667;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_TFIDF_RandomUnder;0.739921568627451;0.71844112505959;0.7963076923076923;0.7535238095238095;0.703125;0.6857142857142857;0.75;0.7164179104477612;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_Count_Vectors_RandomUnder;0.6376470588235295;0.5888434735995711;0.9132307692307693;0.715445499773858;0.703125;0.6326530612244898;0.96875;0.7654320987654322;somef_data_train.csv;somef_data_test.csv
1_Graphs;SVC_TFIDF_RandomUnder;0.7123921568627452;0.7674885500972457;0.6150769230769231;0.6804263728870575;0.703125;0.782608695652174;0.5625;0.6545454545454547;somef_data_train.csv;somef_data_test.csv
1_Computer Vision;LR_Count_Vectors_RandomUnder;0.7491888582797673;0.7665379472024536;0.7194011651537732;0.7415576149650364;0.6986754966887417;0.7027027027027027;0.6887417218543046;0.6956521739130436;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;LR_TFIDF_RandomUnder;0.7591130156786722;0.8044825473724557;0.6881587860723479;0.740880639993912;0.7384105960264901;0.7727272727272727;0.6754966887417219;0.7208480565371024;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;SVC_Count_Vectors_RandomUnder;0.7524776383362243;0.8731778487213269;0.5922774691776183;0.7037824140069013;0.7218543046357616;0.8252427184466019;0.5629139072847682;0.6692913385826771;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;SVC_TFIDF_RandomUnder;0.7500221065877632;0.8133771629558855;0.6551144831323669;0.7231269938471409;0.7185430463576159;0.7619047619047619;0.6357615894039735;0.6931407942238267;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;KNN_Count_Vectors_RandomUnder;0.7301805938169574;0.8089836937256292;0.6072076954342229;0.6912410248965986;0.6754966887417219;0.7387387387387387;0.543046357615894;0.6259541984732824;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;KNN_TFIDF_RandomUnder;0.7343230282624221;0.770444626240387;0.67325565641512;0.7170896697107213;0.6986754966887417;0.734375;0.6225165562913907;0.6738351254480286;somef_data_description_train.csv;somef_data_description_test.csv
1_Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;0.7450396218072985;0.7844628001535309;0.6781330443029401;0.7263112859911901;0.7019867549668874;0.7401574803149606;0.6225165562913907;0.6762589928057553;somef_data_description_train.csv;somef_data_description_test.csv
