PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
0_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];data/merged_abstracts_readme_train.csv;0.5511407383153067 macro;0.5468403890481812 macro;0.8950918790752815 macro;;23_02_2022_16_57_16;1.0;data/readme_test.csv
2_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];data/merged_abstracts_readme_train.csv;0.6350585627136512 macro;0.5899089077983115 macro;0.9476941315945465 macro;;23_02_2022_17_05_22;1.0;data/readme_test.csv
3_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];data/merged_abstracts_readme_train.csv;0.5592555075596747 macro;0.5494546995320733 macro;0.881908713692946 macro;;23_02_2022_17_09_33;1.0;data/readme_test.csv
4_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];data/merged_abstracts_readme_train.csv;0.7430972388955581 macro;0.6710338883092137 macro;0.946959098992294 macro;;23_02_2022_17_31_38;1.0;data/readme_test.csv
5_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];data/merged_abstracts_readme_train.csv;0.3453333498172628 macro;0.5135574837310195 macro;0.7341434499110848 macro;;23_02_2022_17_51_09;1.0;data/readme_test.csv
6_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f3b2bdf0700>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];data/merged_abstracts_readme_train.csv;0.5315958182524899 macro;0.5404637172217265 macro;0.8999762892708951 macro;;23_02_2022_17_55_20;1.0;data/readme_test.csv
