PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Semantic Web;Linear_SVC_Count_Vectors_RandomUnder;0.9162670346731069;0.883815413448057;0.9677185600748013;0.9214191235921618;0.9424603174603174;0.4672897196261682;0.9803921568627451;0.6329113924050633;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;Linear_SVC_TFIDF_ngrams_RandomUnder;0.9570984992237364;0.9529787826479987;0.9611266947171575;0.9567541370488548;0.9722222222222222;0.6455696202531646;1.0;0.7846153846153847;readme_semantic_web_train.csv;readme_semantic_web_test.csv

Sequential;LR_Count_Vectors_RandomUnder;0.6835145459888333;0.740843253968254;0.6991463414634146;0.6990819194947162;0.7599206349206349;0.07058823529411765;0.782608695652174;0.12949640287769784;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;LR_TFIDF_RandomUnder;0.7123420511313547;0.7198678423367495;0.7781707317073171;0.738225769079086;0.8779761904761905;0.13768115942028986;0.8260869565217391;0.23602484472049687;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;SVC_Count_Vectors_RandomUnder;0.5717895974140464;0.6733796296296296;0.476219512195122;0.5118828683933226;0.7976190476190477;0.0867579908675799;0.8260869565217391;0.15702479338842976;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;SVC_TFIDF_RandomUnder;0.6905965324713488;0.6991442519744406;0.7440243902439024;0.7134206136205321;0.878968253968254;0.14388489208633093;0.8695652173913043;0.24691358024691357;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;KNN_Count_Vectors_RandomUnder;0.5182779900088158;0.571310428701733;0.3242682926829269;0.396172350922351;0.8313492063492064;0.07514450867052024;0.5652173913043478;0.1326530612244898;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;KNN_TFIDF_RandomUnder;0.5595944754628269;0.5531377707106065;0.708780487804878;0.6135619331522901;0.6339285714285714;0.049479166666666664;0.8260869565217391;0.09336609336609338;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;0.6057302380252718;0.6195746144022006;0.6839024390243903;0.6356049659323147;0.6339285714285714;0.049479166666666664;0.8260869565217391;0.09336609336609338;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;RandomForestClassifier_TFIDF_RandomUnder;0.6179841316485454;0.6244372294372293;0.7089024390243903;0.6525852076392562;0.7063492063492064;0.05825242718446602;0.782608695652174;0.10843373493975904;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;Linear_SVC_Count_Vectors_RandomUnder;0.6421392888627682;0.6672191407580401;0.6795121951219512;0.6596988953550108;0.7142857142857143;0.0627062706270627;0.8260869565217391;0.1165644171779141;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Sequential;Linear_SVC_TFIDF_RandomUnder;0.6734939759036145;0.6678976810472038;0.748780487804878;0.7000925928936447;0.8511904761904762;0.1242603550295858;0.9130434782608695;0.21875;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;LR_Count_Vectors_RandomUnder;0.8591101937851164;0.8516222482932486;0.8674794877693428;0.8557805789954973;0.8204365079365079;0.9791937581274383;0.8202614379084967;0.892708950800237;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;LR_TFIDF_RandomUnder;0.8745442036463709;0.8694376140130096;0.8773636991028295;0.8709480159930644;0.9067460317460317;0.9858490566037735;0.9106753812636166;0.9467723669309173;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;SVC_Count_Vectors_RandomUnder;0.8072220311126399;0.7590352900174101;0.8984357027835289;0.8216847740011776;0.8809523809523809;0.9694117647058823;0.8976034858387799;0.9321266968325792;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;SVC_TFIDF_RandomUnder;0.8770133394488399;0.875534244331247;0.8748868951767502;0.872659243756026;0.8988095238095238;0.9880382775119617;0.8997821350762527;0.9418472063854048;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;KNN_Count_Vectors_RandomUnder;0.7232523028704658;0.6692221960986059;0.8787669657234873;0.7589128134323812;0.8343253968253969;0.9497005988023952;0.8638344226579521;0.9047347404449515;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;KNN_TFIDF_RandomUnder;0.8411955815464587;0.8729260152127519;0.7957825320144161;0.8294062811075952;0.8224206349206349;0.985545335085414;0.8169934640522876;0.8933889219773675;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;RandomForestClassifier_Count_Vectors_RandomUnder;0.8220750678439017;0.8305335584266509;0.8082585691281343;0.8165913278467943;0.8571428571428571;0.9813432835820896;0.8594771241830066;0.916376306620209;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;RandomForestClassifier_TFIDF_RandomUnder;0.8640637541566335;0.8865427649420633;0.8341691588068401;0.8566687568688873;0.8918650793650794;0.98676293622142;0.8932461873638344;0.9376786735277302;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;Linear_SVC_Count_Vectors_RandomUnder;0.8344150135687803;0.8411789600164312;0.821808143547274;0.8290929629318053;0.8125;0.9789750328515112;0.8115468409586056;0.8874329958308518;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Natural Language Processing;Linear_SVC_TFIDF_RandomUnder;0.8751653097886327;0.88681154224099;0.8575799401886357;0.8685132710966444;0.8819444444444444;0.988984088127295;0.8801742919389978;0.9314121037463977;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;LR_Count_Vectors_RandomUnder;0.7755781683626272;0.756362172449129;0.8246376811594203;0.7854394834714644;0.8402777777777778;0.9976133651551312;0.8402010050251256;0.912165848336061;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;LR_TFIDF_RandomUnder;0.8316373728029601;0.8010006901311248;0.9;0.8445407950414209;0.9801587301587301;0.9989764585465711;0.9809045226130654;0.9898580121703854;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;SVC_Count_Vectors_RandomUnder;0.664199814986124;0.6384445178562826;0.7833333333333333;0.6959966170760773;0.9057539682539683;0.9945054945054945;0.9095477386934674;0.9501312335958007;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;SVC_TFIDF_RandomUnder;0.8271970397779833;0.7803979864324693;0.925;0.8444569386841131;0.9811507936507936;0.9989775051124744;0.9819095477386934;0.9903699949315762;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;KNN_Count_Vectors_RandomUnder;0.7036077705827937;0.6795134575569358;0.8659420289855072;0.7572423607943136;0.8273809523809523;0.9892729439809297;0.8341708542713567;0.9051254089422028;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;KNN_TFIDF_RandomUnder;0.7376503237742831;0.8945454545454545;0.5648550724637681;0.6700218891321016;0.5466269841269841;0.9981481481481481;0.5417085427135678;0.7022801302931596;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;0.7548566142460684;0.7397801099450274;0.7916666666666667;0.759987766370745;0.8660714285714286;0.9965357967667436;0.8673366834170855;0.9274583557227297;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;RandomForestClassifier_TFIDF_RandomUnder;0.8061979648473635;0.8028341384863122;0.825;0.8090591016548464;0.8898809523809523;0.996629213483146;0.8914572864321608;0.9411140583554377;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;Linear_SVC_Count_Vectors_RandomUnder;0.7843663274745606;0.7699326599326599;0.8246376811594203;0.7916600611258996;0.7619047619047619;0.9960578186596584;0.7618090452261307;0.8633257403189066;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Audio;Linear_SVC_TFIDF_RandomUnder;0.8144310823311749;0.7844255744255746;0.8833333333333334;0.8272089503993817;0.9642857142857143;0.9989594172736732;0.964824120603015;0.9815950920245399;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;LR_Count_Vectors_RandomUnder;0.9112909574549871;0.8833222937292666;0.9005867630700779;0.8893520565070678;0.751984126984127;0.9340909090909091;0.6503164556962026;0.7667910447761193;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;LR_TFIDF_RandomUnder;0.9216366068545596;0.9079334181291943;0.8971533185020393;0.8994039112919141;0.7628968253968254;0.9435665914221218;0.6613924050632911;0.7776744186046511;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;SVC_Count_Vectors_RandomUnder;0.8601005581438258;0.7791851875033996;0.91394141638858;0.8394145703848709;0.75;0.8877551020408163;0.6882911392405063;0.7754010695187166;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;SVC_TFIDF_RandomUnder;0.923740024908898;0.9104575281811261;0.900167779013719;0.9021151480659985;0.7648809523809523;0.9438202247191011;0.6645569620253164;0.7799442896935933;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;KNN_Count_Vectors_RandomUnder;0.7636723711118287;0.6776674479334683;0.7946060437523174;0.7307107639327529;0.683531746031746;0.820040899795501;0.634493670886076;0.7154326494201606;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;KNN_TFIDF_RandomUnder;0.897787105801313;0.8741505336826922;0.8759936967000369;0.8730740232206685;0.7450396825396826;0.9102844638949672;0.6582278481012658;0.7640036730945822;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;0.8522108953365007;0.894750179365934;0.7150389321468298;0.7826947455823621;0.7113095238095238;0.9522546419098143;0.5680379746835443;0.7115956392467792;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;0.8902549318080478;0.9095832826484743;0.8063236929922135;0.8459883228772391;0.7321428571428571;0.9525;0.6028481012658228;0.7383720930232558;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;0.899019634977013;0.864589709981589;0.8906850203930293;0.8746770855234454;0.7529761904761905;0.9284116331096197;0.6566455696202531;0.7692307692307692;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Computer Vision;Linear_SVC_TFIDF_RandomUnder;0.9258432892046067;0.9078888477872731;0.90962921764924;0.9066303954883409;0.7599206349206349;0.9431818181818182;0.6566455696202531;0.7742537313432837;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;LR_Count_Vectors_RandomUnder;0.8793103448275863;0.8769179056237879;0.890574712643678;0.8800969400969401;0.9117063492063492;0.9977949283351709;0.9122983870967742;0.9531332280147445;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;LR_TFIDF_RandomUnder;0.9;0.8622396377568791;0.9586206896551724;0.906337442024175;0.9890873015873016;0.9979695431472081;0.9909274193548387;0.994436014162873;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;SVC_Count_Vectors_RandomUnder;0.7896551724137931;0.7156684201549414;0.9795402298850575;0.8264888010350484;0.9722222222222222;0.9908350305498982;0.9808467741935484;0.9858156028368794;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;SVC_TFIDF_RandomUnder;0.8862068965517242;0.8374119200594782;0.9655172413793103;0.8957654600301659;0.9900793650793651;0.9969635627530364;0.9929435483870968;0.9949494949494949;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;KNN_Count_Vectors_RandomUnder;0.7379310344827587;0.6817677344570797;0.9048275862068964;0.7773775724173765;0.8630952380952381;0.988558352402746;0.8709677419354839;0.9260450160771704;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;KNN_TFIDF_RandomUnder;0.8275862068965516;0.9359788359788361;0.7066666666666667;0.8019574053796973;0.7728174603174603;0.9986928104575163;0.7701612903225806;0.8696642003414912;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;0.8172413793103448;0.8208382352941175;0.8239080459770115;0.818484591578193;0.8849206349206349;0.9965986394557823;0.8860887096774194;0.9381003201707577;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;RandomForestClassifier_TFIDF_RandomUnder;0.8931034482758621;0.8894708994708995;0.9048275862068964;0.8952600250626566;0.9246031746031746;0.9989106753812637;0.9243951612903226;0.9602094240837696;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;Linear_SVC_Count_Vectors_RandomUnder;0.8620689655172413;0.8685634920634921;0.8641379310344828;0.863204670386261;0.8462301587301587;0.9952662721893492;0.8477822580645161;0.9156232988568318;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Graphs;Linear_SVC_TFIDF_RandomUnder;0.9103448275862069;0.8792237647410062;0.9586206896551724;0.9153108574728357;0.9900793650793651;0.9989837398373984;0.9909274193548387;0.9949392712550608;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;LR_Count_Vectors_RandomUnder;0.922643013753239;0.9643172616856829;0.8796578454958567;0.9194190117809251;0.9563492063492064;0.5232558139534884;0.9375;0.6716417910447762;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;LR_TFIDF_RandomUnder;0.9307089229951497;0.9869770580296896;0.8726811013098101;0.9262848642487655;0.9841269841269841;0.7962962962962963;0.8958333333333334;0.8431372549019608;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;0.8452660952760613;0.9928571428571429;0.694466720128308;0.8163777760357236;0.9672619047619048;0.6415094339622641;0.7083333333333334;0.6732673267326733;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;SVC_TFIDF_RandomUnder;0.9249418643279517;0.9534985105443509;0.8981555733761025;0.9226952284775916;0.9821428571428571;0.7777777777777778;0.875;0.823529411764706;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;0.7517241379310345;0.8318176825087447;0.6660785886126704;0.7229954906874426;0.8551587301587301;0.19375;0.6458333333333334;0.29807692307692313;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;KNN_TFIDF_RandomUnder;0.8994884060859742;0.8649453255949414;0.9560545308740979;0.906201874062549;0.9017857142857143;0.31654676258992803;0.9166666666666666;0.47058823529411764;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;0.9179988040661751;0.9292156402172003;0.9119754076450146;0.9177949905780247;0.9444444444444444;0.46153846153846156;1.0;0.631578947368421;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;0.9399441897548335;0.9366430265137161;0.9466720128307939;0.9403269536201859;0.9474206349206349;0.4752475247524752;1.0;0.6442953020134228;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;0.911102252342037;0.915223485340055;0.9143544506816358;0.9118162819756792;0.9216269841269841;0.371900826446281;0.9375;0.5325443786982248;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;0.9341704870108298;0.9516647509718794;0.9189521518310613;0.9331903635902398;0.9781746031746031;0.7166666666666667;0.8958333333333334;0.7962962962962963;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;LR_Count_Vectors_RandomUnder;0.9215456270484733;0.9006610555214392;0.9784011220196354;0.9321899147169382;0.9603174603174603;0.5604395604395604;1.0;0.7183098591549296;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;LR_TFIDF_RandomUnder;0.9549077108849406;0.9687780343740284;0.9395278167367929;0.9538069609364349;0.9742063492063492;0.6666666666666666;0.9803921568627451;0.7936507936507936;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;SVC_Count_Vectors_RandomUnder;0.7982002185038238;0.7336390657277432;0.9762739597942964;0.8334694769817741;0.7003968253968254;0.14447592067988668;1.0;0.2524752475247525;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;SVC_TFIDF_RandomUnder;0.9559887298027716;0.9689108016460984;0.9417251051893407;0.9548846404772264;0.9742063492063492;0.6666666666666666;0.9803921568627451;0.7936507936507936;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;KNN_Count_Vectors_RandomUnder;0.6855729975274567;0.617793634242018;0.9978260869565216;0.7617002662077684;0.4156746031746032;0.0796875;1.0;0.1476121562952243;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;KNN_TFIDF_RandomUnder;0.9077281352423668;0.8528100880859778;0.9978260869565216;0.9174003322259136;0.8918650793650794;0.31875;1.0;0.48341232227488146;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;RandomForestClassifier_Count_Vectors_RandomUnder;0.9011500201253522;0.8676914690218853;0.9869798971482;0.9173329862938647;0.8888888888888888;0.3128834355828221;1.0;0.47663551401869164;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;RandomForestClassifier_TFIDF_RandomUnder;0.9086999022482892;0.8718156565656565;0.9891771856007481;0.9218846021498605;0.9136904761904762;0.3695652173913043;1.0;0.5396825396825397;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;Linear_SVC_Count_Vectors_RandomUnder;0.9022597895463171;0.8789655965360973;0.9568957456755494;0.9116215207368624;0.9315476190476191;0.4224137931034483;0.9607843137254902;0.5868263473053892;readme_semantic_web_train.csv;readme_semantic_web_test.csv
Semantic Web;Linear_SVC_TFIDF_RandomUnder;0.9613478235869127;0.9601752449492441;0.9633239831697054;0.961248340914563;0.9742063492063492;0.6623376623376623;1.0;0.796875;readme_semantic_web_train.csv;readme_semantic_web_test.csv
