PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9853537852548243;0.9943437047364782;0.9602900646726422;0.9767004042928494;0.5958196336308126;0.6652647204354281;0.5627877773126831;0.6097505668934241;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9780801583374569;0.9936556176121855;0.9384463403682084;0.9645957916055714;0.6449037106622828;0.6567751161959242;0.768940979489326;0.7084458156575395;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9849579416130629;0.9913600558536355;0.9619700371474057;0.9761287329859242;0.5692813527477689;0.6023230088495575;0.6837588949351193;0.6404626543814939;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9887679366650174;0.9935930880019843;0.9715915068317402;0.982283633073914;0.6263503992484735;0.6137076090054147;0.9014231896190875;0.730247541539505;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9641266699653637;0.9869290636444268;0.901017150788143;0.9394899585131695;0.6042743071864726;0.6057057057057057;0.8442863122645459;0.7053680713411437;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9806531420089065;0.9918644761501026;0.9479165378851055;0.9690161294446943;0.606857679661813;0.6811961479979727;0.5625784847216408;0.6162310866574966;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9800593765462642;0.994374453004314;0.9437926509951655;0.9679671921953353;0.5333489901362142;0.6166569936157864;0.44474675596483887;0.5167801556420234;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9839683325086591;0.9953983615154172;0.9549415380308959;0.974506772933508;0.5987552841709722;0.635100258090133;0.6695269987442445;0.6518593988792665;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.985007422068283;0.9936476995706803;0.9598320494054665;0.9761609686455728;0.5912400187881635;0.6589071306052439;0.5627877773126831;0.6070662603002597;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9872340425531915;0.9930704962764354;0.9673183305244374;0.9797074247443524;0.6363316110850165;0.63589329021827;0.8231477605692759;0.7175043327556326;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9802078179119247;0.9935904670970898;0.945010992599677;0.9678990635214323;0.6186002818224519;0.6302792915531336;0.7745918794474675;0.6950234741784037;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9876793666501731;0.994331544528643;0.9674700692213041;0.980442746187849;0.6328088304368248;0.6324402374458528;0.8250313938886563;0.716011261465807;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9690747154873824;0.9832060349664544;0.9201217641810369;0.948211048060808;0.6345702207609206;0.651070003627131;0.7513604018417748;0.6976292265837544;abstracts.csv;somef_data.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9622464126669966;0.9830317949601565;0.898737338099709;0.935445005761621;0.6288163457022076;0.6701030927835051;0.6665969024696525;0.6683453992235862;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9466200466200465;0.9892752873014417;0.8715195696793827;0.9230613053310932;0.437646782527008;0.6965973534971645;0.2622309197651663;0.3810262375597777;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9269619269619269;0.9822748109368137;0.8258916311942004;0.8922917889889111;0.5375763269140441;0.7044957472660996;0.5157445294431596;0.5955217748562038;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9400932400932401;0.9831917830090149;0.8596592621052951;0.9133824069743545;0.404062940347581;0.7103235747303543;0.16402775306884895;0.26651250180661945;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9450660450660451;0.9893444292204114;0.8673004863350959;0.9200918775585032;0.5757397839361202;0.6948757763975155;0.6368973492261164;0.664624524273647;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9500388500388499;0.9723613529574366;0.8964504615633497;0.93143265814104;0.46477219351808363;0.6842287694974003;0.35118306351183065;0.46414295791206206;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9392385392385393;0.9844357189763885;0.8564549103667229;0.9116197831626396;0.5789102865194927;0.6929641570263607;0.6500622665006227;0.6708279787038738;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9536907536907536;0.9859419505635978;0.893043284834636;0.935167343123465;0.4665335838421794;0.6978707782672541;0.33819605052481766;0.45560215698022766;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9446775446775446;0.9895255980814854;0.8660930406559963;0.9214528639035308;0.4620713950211367;0.6975683890577508;0.3266322718377513;0.4449291166848418;abstracts.csv;somef_data.csv
General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9477078477078479;0.9856377710841164;0.877553158144849;0.925192222001367;0.5165570690465007;0.6968586387434555;0.4735812133072407;0.5639233132083465;abstracts.csv;somef_data.csv
