PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5603573618288518;0.5669255485238759;0.5111846416539757;0.5374262744094805;0.5472508591065293;0.5553319919517102;0.4742268041237113;0.5115848007414273;readme_train.csv;readme_test.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.579463450164344;0.5983882839827166;0.5855932438045134;0.5706308581261742;0.5584192439862543;0.574235807860262;0.4518900343642612;0.5057692307692306;readme_train.csv;readme_test.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.5721654688530031;0.5728409289998694;0.5820425492639254;0.5758577010112584;0.5575601374570447;0.5623836126629422;0.5189003436426117;0.5397676496872208;readme_train.csv;readme_test.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5547747357357219;0.5590243835899099;0.5167668097281831;0.536864664217351;0.5438144329896907;0.5508982035928144;0.4742268041237113;0.5096952908587258;readme_train.csv;readme_test.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.5272792649926471;0.5290223905295568;0.49269647884074025;0.5100958483399121;0.5146048109965635;0.5164410058027079;0.4587628865979381;0.48589626933575975;readme_train.csv;readme_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5517630680010879;0.5512068202083051;0.5665928284646269;0.5576067703692278;0.5472508591065293;0.551594746716698;0.5051546391752577;0.5273542600896861;readme_train.csv;readme_test.csv
1_General;SVC_TFIDF_RandomUnder;0.5953598742410902;0.6055640406146197;0.5489750334579353;0.5757193663400624;0.595360824742268;0.6107784431137725;0.5257731958762887;0.5650969529085873;readme_train.csv;readme_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5925780115524864;0.5876890072549454;0.624158013752365;0.6049359431703127;0.5893470790378007;0.5928571428571429;0.570446735395189;0.5814360770577933;readme_train.csv;readme_test.csv
1_General;SVC_TFIDF_RandomUnder;0.640041627674336;0.667119620097173;0.5575688771978402;0.6071790810954836;0.6280068728522337;0.6637362637362637;0.5189003436426117;0.5824493731918997;readme_train.csv;readme_test.csv
1_General;LR_Count_Vectors_RandomUnder;0.5328068823831535;0.5349828594474693;0.484167517875383;0.5072735419264681;0.5818181818181818;0.6;0.4909090909090909;0.54;somef_data_description_train.csv;somef_data_description_test.csv
