;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;77.53377890586853;77.56214356422424;76.81953287124634;77.76979064941406;77.62312602996826;77.46167440414429;0.06397271156311035;0.05812644958496094;0.23402857780456543;0.03503870964050293;0.03596019744873047;0.08542532920837402;0.6500415627597672;0.6159600997506235;0.6239600665557404;0.6372712146422629;0.6439267886855241;0.6342319464787836;0.6475409836065574;0.6186440677966102;0.6295652173913043;0.6481149012567325;0.6397415185783522;0.6367213377259113;0.6572379367720466;0.606312292358804;0.6023294509151415;0.6006655574043261;0.6589018302828619;0.6250894135466359;0.652353426919901;0.6124161073825504;0.6156462585034014;0.6234887737478412;0.6491803278688525;0.6306169788845093;395;365;362;361;396;375.8;387;376;388;405;378;386.8;215;225;213;196;223;214.4;206;237;239;240;205;225.4;0.6256648936170213;0.625832223701731;0.625;0.6254158349966733;470;471;281;282
0;1_Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;25.398262977600098;25.24874496459961;25.304080486297607;25.49909257888794;25.518036603927612;25.393643522262572;0.10217976570129395;0.1246943473815918;0.1583390235900879;0.036947011947631836;0.03322458267211914;0.09107694625854493;0.6267664172901081;0.6217788861180382;0.6173044925124792;0.6123128119800333;0.629783693843594;0.6215892603488504;0.632404181184669;0.6256410256410256;0.6201022146507666;0.616580310880829;0.6270358306188925;0.6243527125952366;0.6039933444259568;0.6079734219269103;0.6056572379367721;0.5940099833610649;0.6405990016638935;0.6104465978629194;0.6178723404255319;0.6166807076663859;0.6127946127946129;0.605084745762712;0.6337448559670782;0.6172354525232642;363;366;364;357;385;367.0;391;382;378;379;372;380.4;211;219;223;222;229;220.8;238;236;237;244;216;234.2;0.6163563829787234;0.6165113182423435;0.6156914893617021;0.6161011310711909;463;464;288;289
0;1_Computer Vision;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.11207127571105957;0.07012224197387695;0.06995487213134766;0.0567021369934082;0.05958986282348633;0.07368807792663574;0.0036878585815429688;0.008106470108032227;0.0072078704833984375;0.0061953067779541016;0.005761861801147461;0.006191873550415039;0.6134663341645885;0.628428927680798;0.6206322795341098;0.6206322795341098;0.6206322795341098;0.6207584200895432;0.6014925373134329;0.6115107913669064;0.5973154362416108;0.6614699331848553;0.5885225885225885;0.6120622573258788;0.670549084858569;0.7059800664451827;0.740432612312812;0.49417637271214643;0.8019966722129783;0.6826269617083376;0.6341463414634146;0.6553585196607555;0.661218424962853;0.5657142857142857;0.6788732394366197;0.6390621622475857;403;425;445;297;482;410.4;335;331;301;449;264;336.0;267;270;300;152;337;265.2;198;177;156;304;119;190.8;0.6077127659574468;0.5896017699115044;0.7087765957446809;0.643719806763285;533;381;371;219
0;1_Computer Vision;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.08674263954162598;0.03999900817871094;0.04684877395629883;0.0403285026550293;0.047190189361572266;0.052221822738647464;0.0039098262786865234;0.014678478240966797;0.007466316223144531;0.006392955780029297;0.008038520812988281;0.008097219467163085;0.6417290108063175;0.6292601828761429;0.6206322795341098;0.6347753743760399;0.6173044925124792;0.6287402680210178;0.660377358490566;0.6274509803921569;0.6230899830220713;0.6426056338028169;0.6082949308755761;0.6323637773166374;0.5823627287853578;0.6378737541528239;0.610648918469218;0.6073211314475874;0.6589018302828619;0.6194216726275698;0.618921308576481;0.6326194398682042;0.6168067226890755;0.6244653550042772;0.6325878594249202;0.6250801371125917;350;384;367;365;396;372.4;422;373;379;398;346;383.6;180;228;222;203;255;217.6;251;218;234;236;205;228.8;0.6289893617021277;0.6180048661800487;0.675531914893617;0.6454891994917407;508;438;314;244
0;1_Computer Vision;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.3397314548492432;1.55643892288208;1.1495914459228516;1.1687469482421875;1.5723073482513428;1.357363224029541;0.008385419845581055;0.006327390670776367;0.00874781608581543;0.009072542190551758;0.0053348541259765625;0.007573604583740234;0.6118038237738986;0.5802161263507897;0.5881863560732113;0.6039933444259568;0.5956738768718802;0.5959747054991473;0.6151202749140894;0.5783521809369951;0.590443686006826;0.6114081996434938;0.5959933222036727;0.5982635327410153;0.5956738768718802;0.5946843853820598;0.5757071547420965;0.5707154742096506;0.5940099833610649;0.5861581749133504;0.6052409129332207;0.5864045864045864;0.5829823083403538;0.5903614457831325;0.595;0.5919978506922586;358;358;346;343;357;352.4;378;340;361;383;359;364.2;224;261;240;218;242;237.0;243;244;255;258;244;248.8;0.6097074468085106;0.6037735849056604;0.6382978723404256;0.6205559146735617;480;437;315;272
0;1_Computer Vision;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.07533073425292969;0.10559964179992676;0.08137154579162598;0.10188055038452148;0.0790853500366211;0.088653564453125;0.0057642459869384766;0.006054401397705078;0.005753993988037109;0.00586700439453125;0.005329608917236328;0.005753850936889649;0.6450540315876975;0.6417290108063175;0.6364392678868552;0.6314475873544093;0.632279534109817;0.6373898863490193;0.6474576271186441;0.6436974789915967;0.6453900709219859;0.6366782006920415;0.632279534109817;0.641100582366817;0.6356073211314476;0.6362126245847176;0.6056572379367721;0.6123128119800333;0.632279534109817;0.6244139059485574;0.6414777497900923;0.6399331662489557;0.6248927038626609;0.6242578456318916;0.632279534109817;0.6325681999286835;382;383;364;368;380;375.4;394;389;401;391;380;391.0;208;212;200;210;221;210.2;219;219;237;233;221;225.8;0.6356382978723404;0.6324675324675325;0.6476063829787234;0.6399474375821288;487;469;283;265
0;1_Computer Vision;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.008608341217041016;0.008329391479492188;0.008152246475219727;0.008274316787719727;0.010523557662963867;0.008777570724487305;0.009639978408813477;0.011124610900878906;0.009874820709228516;0.00838017463684082;0.008752822875976562;0.009554481506347657;0.6408977556109726;0.6467165419783873;0.6381031613976705;0.6447587354409318;0.6455906821963394;0.6432133753248602;0.6168741355463347;0.6224066390041494;0.6146408839779005;0.626453488372093;0.6255380200860832;0.6211826333973122;0.7420965058236273;0.7475083056478405;0.740432612312812;0.7171381031613977;0.7254575707154742;0.7345266195322304;0.6737160120845921;0.6792452830188679;0.6716981132075471;0.6687354538401863;0.6718027734976888;0.6730395271297764;446;450;445;431;436;441.6;325;328;322;344;340;331.8;277;273;279;257;261;269.4;155;152;156;170;165;159.6;0.6263297872340425;0.6043956043956044;0.7313829787234043;0.6618531889290012;550;392;360;202
0;1_Computer Vision;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.005234479904174805;0.0077702999114990234;0.00768733024597168;0.004998922348022461;0.007077217102050781;0.00655364990234375;0.008953571319580078;0.008689641952514648;0.008077859878540039;0.005217075347900391;0.0055654048919677734;0.007300710678100586;0.6708229426433915;0.6965918536990856;0.6855241264559068;0.6755407653910149;0.6722129783693843;0.6801385333117566;0.6699834162520729;0.7011884550084889;0.6939130434782609;0.6841186736474695;0.6716417910447762;0.6841690758862137;0.6722129783693843;0.686046511627907;0.6638935108153078;0.6522462562396006;0.6738768718801996;0.6696552257864798;0.6710963455149501;0.6935348446683459;0.6785714285714285;0.6678023850085179;0.6727574750830565;0.6767524957692597;404;413;399;392;405;402.6;403;425;425;420;403;415.2;199;176;176;181;198;186.0;197;189;202;209;196;198.6;0.651595744680851;0.6476683937823834;0.6648936170212766;0.6561679790026247;500;480;272;252
0;1_Graphs;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.2832787036895752;0.3376004695892334;0.38631176948547363;0.33841562271118164;0.3887348175048828;0.34686827659606934;0.004185199737548828;0.003711700439453125;0.0030062198638916016;0.003463268280029297;0.0022253990173339844;0.0033183574676513674;0.7647058823529411;0.6862745098039216;0.7450980392156863;0.6862745098039216;0.66;0.7084705882352942;0.8823529411764706;0.7142857142857143;0.782608695652174;0.6923076923076923;0.7;0.7543110086844103;0.6;0.6;0.6923076923076923;0.6923076923076923;0.56;0.6289230769230769;0.7142857142857143;0.6521739130434783;0.7346938775510203;0.6923076923076923;0.6222222222222222;0.6831366838820254;15;15;18;18;14;16.0;24;20;20;17;19;20.0;2;6;5;8;6;5.4;10;10;8;8;11;9.4;0.6875;0.7307692307692307;0.59375;0.6551724137931033;19;25;7;13
0;1_Graphs;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.03513336181640625;0.05017399787902832;0.03849673271179199;0.035943031311035156;0.04330754280090332;0.04061093330383301;0.006401538848876953;0.005908012390136719;0.004426240921020508;0.0043277740478515625;0.0034859180450439453;0.004909896850585937;0.7843137254901961;0.8235294117647058;0.7647058823529411;0.7843137254901961;0.74;0.7793725490196077;0.71875;0.75;0.75;0.8;0.6875;0.74125;0.92;0.96;0.8076923076923077;0.7692307692307693;0.88;0.8673846153846153;0.8070175438596492;0.8421052631578947;0.7777777777777779;0.7843137254901961;0.7719298245614036;0.7966288269693843;23;24;21;20;22;22.0;17;18;18;20;15;17.6;9;8;7;5;10;7.8;2;1;5;6;3;3.4;0.734375;0.6744186046511628;0.90625;0.7733333333333334;29;18;14;3
0;1_Graphs;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.023440837860107422;0.024335145950317383;0.030960559844970703;0.02911663055419922;0.029061079025268555;0.027382850646972656;0.009100675582885742;0.008808612823486328;0.01015162467956543;0.01413273811340332;0.01235818862915039;0.010910367965698243;0.6862745098039216;0.6666666666666666;0.6078431372549019;0.6078431372549019;0.6;0.6337254901960785;0.8461538461538461;0.8333333333333334;0.7142857142857143;0.6666666666666666;0.6666666666666666;0.7454212454212453;0.44;0.4;0.38461538461538464;0.46153846153846156;0.4;0.4172307692307692;0.5789473684210525;0.5405405405405406;0.5;0.5454545454545455;0.5;0.5329884908832276;11;10;10;12;10;10.6;24;24;21;19;20;21.6;2;2;4;6;5;3.8;14;15;16;14;15;14.8;0.625;0.75;0.375;0.5;12;28;4;20
0;1_Graphs;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.01652979850769043;0.01755356788635254;0.0211331844329834;0.01650094985961914;0.022506237030029297;0.018844747543334962;0.0070002079010009766;0.007222890853881836;0.008169174194335938;0.007433891296386719;0.005809307098388672;0.007127094268798828;0.803921568627451;0.8431372549019608;0.7647058823529411;0.7058823529411765;0.7;0.7635294117647058;0.7142857142857143;0.7575757575757576;0.71875;0.6774193548387096;0.6470588235294118;0.7030179300459186;1.0;1.0;0.8846153846153846;0.8076923076923077;0.88;0.9144615384615384;0.8333333333333333;0.8620689655172413;0.7931034482758621;0.7368421052631579;0.7457627118644068;0.7942221128508002;25;25;23;21;22;23.2;16;18;16;15;13;15.6;10;8;9;10;12;9.8;0;0;3;5;3;2.2;0.703125;0.6444444444444445;0.90625;0.7532467532467533;29;16;16;3
0;1_Graphs;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0006866455078125;0.0008196830749511719;0.0012044906616210938;0.0015289783477783203;0.0012555122375488281;0.0010990619659423829;0.023189544677734375;0.02579212188720703;0.02577662467956543;0.02536630630493164;0.026298999786376953;0.025284719467163087;0.5882352941176471;0.6274509803921569;0.5490196078431373;0.5294117647058824;0.48;0.5548235294117647;1.0;1.0;1.0;0.6666666666666666;0.3333333333333333;0.8;0.16;0.24;0.11538461538461539;0.15384615384615385;0.04;0.14184615384615387;0.2758620689655173;0.3870967741935484;0.20689655172413793;0.25;0.07142857142857142;0.238256793262355;4;6;3;4;1;3.6;26;26;25;23;23;24.6;0;0;0;2;2;0.8;21;19;23;22;24;21.8;0.625;1.0;0.25;0.4;8;32;0;24
0;1_Graphs;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0007612705230712891;0.0007901191711425781;0.0014424324035644531;0.0012204647064208984;0.0014979839324951172;0.0011424541473388672;0.018771886825561523;0.019983530044555664;0.022291183471679688;0.01941657066345215;0.021155595779418945;0.020323753356933594;0.7450980392156863;0.7254901960784313;0.7647058823529411;0.7254901960784313;0.64;0.720156862745098;0.7307692307692307;0.6571428571428571;0.7333333333333333;0.7727272727272727;0.6206896551724138;0.7029324698290216;0.76;0.92;0.8461538461538461;0.6538461538461539;0.72;0.78;0.7450980392156863;0.7666666666666667;0.7857142857142856;0.7083333333333333;0.6666666666666666;0.7344957983193277;19;23;22;17;18;19.8;19;14;17;20;14;16.8;7;12;8;5;11;8.6;6;2;4;9;7;5.6;0.734375;0.7027027027027027;0.8125;0.7536231884057971;26;21;11;6
0;1_Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.5967681407928467;0.5950093269348145;0.6109528541564941;0.6191134452819824;0.599376916885376;0.6042441368103028;0.04227280616760254;0.043417930603027344;0.03563237190246582;0.02730107307434082;0.03310585021972656;0.03634600639343262;0.7254901960784313;0.7058823529411765;0.6666666666666666;0.6470588235294118;0.64;0.6770196078431373;0.72;0.75;0.7647058823529411;0.6666666666666666;0.6521739130434783;0.710709292412617;0.72;0.6;0.5;0.6153846153846154;0.6;0.6070769230769231;0.72;0.6666666666666665;0.6046511627906976;0.64;0.6250000000000001;0.6512635658914728;18;15;13;16;15;15.4;19;21;21;17;17;19.0;7;5;4;8;8;6.4;7;10;13;10;10;10.0;0.6875;0.7142857142857143;0.625;0.6666666666666666;20;24;8;12
0;1_Graphs;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.35599231719970703;0.3356475830078125;0.33744287490844727;0.3270738124847412;0.37317347526550293;0.3458660125732422;0.026568174362182617;0.03299212455749512;0.03305244445800781;0.03440499305725098;0.014714479446411133;0.028346443176269533;0.7058823529411765;0.7450980392156863;0.7058823529411765;0.6862745098039216;0.7;0.7086274509803923;0.6388888888888888;0.7;0.6896551724137931;0.65625;0.6666666666666666;0.6702921455938697;0.92;0.84;0.7692307692307693;0.8076923076923077;0.8;0.8273846153846154;0.7540983606557377;0.7636363636363636;0.7272727272727274;0.7241379310344829;0.7272727272727272;0.7392836219744077;23;21;20;21;20;21.0;13;17;16;14;15;15.0;13;9;9;11;10;10.4;2;4;6;5;5;4.4;0.75;0.6904761904761905;0.90625;0.7837837837837837;29;19;13;3
0;1_Graphs;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.011718511581420898;0.010991096496582031;0.01208949089050293;0.010737895965576172;0.009884119033813477;0.011084222793579101;0.006760835647583008;0.005629539489746094;0.006459712982177734;0.0055849552154541016;0.005208492279052734;0.005928707122802734;0.7647058823529411;0.8235294117647058;0.6862745098039216;0.7254901960784313;0.68;0.736;0.782608695652174;0.8636363636363636;0.7272727272727273;0.7;0.6956521739130435;0.7538339920948617;0.72;0.76;0.6153846153846154;0.8076923076923077;0.64;0.7086153846153846;0.7499999999999999;0.8085106382978724;0.6666666666666667;0.75;0.6666666666666666;0.7283687943262411;18;19;16;21;16;18.0;21;23;19;16;18;19.4;5;3;6;9;7;6.0;7;6;10;5;9;7.4;0.609375;0.6129032258064516;0.59375;0.6031746031746031;19;20;12;13
0;1_Graphs;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.005628347396850586;0.005995035171508789;0.00850987434387207;0.0070953369140625;0.009361982345581055;0.007318115234375;0.004952669143676758;0.004521608352661133;0.006386995315551758;0.004435062408447266;0.003563404083251953;0.0047719478607177734;0.7450980392156863;0.8823529411764706;0.7647058823529411;0.7843137254901961;0.56;0.7472941176470588;0.7;0.8275862068965517;0.7692307692307693;0.7777777777777778;0.5454545454545454;0.7240098598719288;0.84;0.96;0.7692307692307693;0.8076923076923077;0.72;0.8193846153846153;0.7636363636363636;0.888888888888889;0.7692307692307693;0.7924528301886792;0.6206896551724138;0.7669797014234229;21;24;20;21;18;20.8;17;21;19;19;10;17.2;9;5;6;6;15;8.2;4;1;6;5;7;4.6;0.71875;0.6590909090909091;0.90625;0.763157894736842;29;17;15;3
0;1_Graphs;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.003331899642944336;0.00827932357788086;0.00972437858581543;0.0071260929107666016;0.004176139831542969;0.006527566909790039;0.004401206970214844;0.00504612922668457;0.003767251968383789;0.004453420639038086;0.0043163299560546875;0.004396867752075195;0.7450980392156863;0.6862745098039216;0.7254901960784313;0.7058823529411765;0.66;0.7045490196078432;0.8;0.7142857142857143;0.7727272727272727;0.7037037037037037;0.7222222222222222;0.7425877825877826;0.64;0.6;0.6538461538461539;0.7307692307692307;0.52;0.6289230769230769;0.7111111111111111;0.6521739130434783;0.7083333333333333;0.7169811320754716;0.6046511627906976;0.6786501304708183;16;15;17;19;13;16.0;22;20;20;17;20;19.8;4;6;5;8;5;5.6;9;10;9;7;12;9.4;0.6875;0.7307692307692307;0.59375;0.6551724137931033;19;25;7;13
0;1_Graphs;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0026116371154785156;0.002532958984375;0.0030059814453125;0.002707242965698242;0.002160787582397461;0.0026037216186523436;0.010667800903320312;0.003777027130126953;0.004266977310180664;0.004602193832397461;0.0054433345794677734;0.005751466751098633;0.803921568627451;0.7647058823529411;0.7450980392156863;0.7843137254901961;0.72;0.7636078431372548;0.7419354838709677;0.7407407407407407;0.7407407407407407;0.8;0.6774193548387096;0.7401672640382316;0.92;0.8;0.7692307692307693;0.7692307692307693;0.84;0.8196923076923077;0.8214285714285714;0.7692307692307692;0.7547169811320754;0.7843137254901961;0.75;0.7759380094563224;23;20;20;20;21;20.8;18;19;18;20;15;18.0;8;7;7;5;10;7.4;2;5;6;6;4;4.6;0.765625;0.7073170731707317;0.90625;0.7945205479452054;29;20;12;3
0;1_Graphs;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0027489662170410156;0.0028533935546875;0.003949403762817383;0.0038301944732666016;0.00414276123046875;0.00350494384765625;0.0043184757232666016;0.006642580032348633;0.00524449348449707;0.0067102909088134766;0.0063321590423583984;0.005849599838256836;0.7647058823529411;0.6274509803921569;0.7254901960784313;0.6470588235294118;0.64;0.6809411764705883;0.7096774193548387;0.5789473684210527;0.6764705882352942;0.6052631578947368;0.6060606060606061;0.6352838279933056;0.88;0.88;0.8846153846153846;0.8846153846153846;0.8;0.8658461538461539;0.7857142857142856;0.6984126984126985;0.7666666666666666;0.71875;0.689655172413793;0.7318397646414888;22;22;23;23;20;22.0;17;10;14;10;12;12.6;9;16;11;15;13;12.8;3;3;3;3;5;3.4;0.703125;0.6444444444444445;0.90625;0.7532467532467533;29;16;16;3
0;1_Graphs;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.00206756591796875;0.0022459030151367188;0.002300262451171875;0.002081632614135742;0.0015881061553955078;0.0020566940307617187;0.004454612731933594;0.004282236099243164;0.004906415939331055;0.003711700439453125;0.004445791244506836;0.0043601512908935545;0.8235294117647058;0.8235294117647058;0.7843137254901961;0.7450980392156863;0.7;0.7752941176470587;0.8636363636363636;0.7857142857142857;0.8260869565217391;0.8421052631578947;0.7083333333333334;0.8051752404727234;0.76;0.88;0.7307692307692307;0.6153846153846154;0.68;0.7332307692307694;0.8085106382978724;0.830188679245283;0.7755102040816326;0.7111111111111111;0.6938775510204083;0.7638396367512614;19;22;19;16;17;18.6;23;20;21;22;18;20.8;3;6;4;3;7;4.6;6;3;7;10;8;6.8;0.84375;0.8055555555555556;0.90625;0.8529411764705882;29;25;7;3
0;1_Natural Language Processing;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;1.9166462421417236;1.9898271560668945;1.9395771026611328;1.8998358249664307;2.2136411666870117;1.9919054985046387;0.004526376724243164;0.0035398006439208984;0.0054779052734375;0.005127668380737305;0.002646923065185547;0.004263734817504883;0.7395833333333334;0.7291666666666666;0.7395833333333334;0.7534722222222222;0.6909722222222222;0.7305555555555556;0.7254901960784313;0.70625;0.7197452229299363;0.7267080745341615;0.6870748299319728;0.7130536646949004;0.7708333333333334;0.7847222222222222;0.7847222222222222;0.8125;0.7013888888888888;0.7708333333333333;0.7474747474747475;0.7434210526315791;0.7508305647840531;0.7672131147540984;0.6941580756013744;0.7406195110491705;111;113;113;117;101;111.0;102;97;100;100;98;99.4;42;47;44;44;46;44.6;33;31;31;27;43;33.0;0.7555555555555555;0.7277227722772277;0.8166666666666667;0.7696335078534031;147;125;55;33
0;1_Natural Language Processing;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.07167720794677734;0.10048270225524902;0.08869004249572754;0.07825970649719238;0.08004617691040039;0.08383116722106934;0.007317543029785156;0.0037415027618408203;0.007015705108642578;0.005930185317993164;0.004612922668457031;0.00572357177734375;0.7569444444444444;0.7430555555555556;0.7638888888888888;0.7465277777777778;0.7465277777777778;0.7513888888888889;0.7228915662650602;0.7215189873417721;0.7289156626506024;0.7290322580645161;0.7005649717514124;0.7205846892146726;0.8333333333333334;0.7916666666666666;0.8402777777777778;0.7847222222222222;0.8611111111111112;0.8222222222222222;0.7741935483870969;0.7549668874172185;0.7806451612903226;0.7558528428093645;0.7725856697819314;0.7676488219371869;120;114;121;113;124;118.4;98;100;99;102;91;98.0;46;44;45;42;53;46.0;24;30;23;31;20;25.6;0.7583333333333333;0.7246376811594203;0.8333333333333334;0.7751937984496124;150;123;57;30
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.8124237060546875;0.6120326519012451;0.582294225692749;0.7854709625244141;0.6391644477844238;0.686277198791504;0.1348559856414795;0.1578671932220459;0.16230273246765137;0.1400465965270996;0.14310026168823242;0.14763455390930175;0.6840277777777778;0.6736111111111112;0.6770833333333334;0.6875;0.6701388888888888;0.6784722222222223;0.6255924170616114;0.6201923076923077;0.628140703517588;0.6298076923076923;0.6195121951219512;0.6246490631402302;0.9166666666666666;0.8958333333333334;0.8680555555555556;0.9097222222222222;0.8819444444444444;0.8944444444444445;0.7436619718309859;0.7329545454545454;0.7288629737609329;0.7443181818181818;0.7277936962750716;0.7355182738279435;132;129;125;131;127;128.8;65;65;70;67;66;66.6;79;79;74;77;78;77.4;12;15;19;13;17;15.2;0.6916666666666667;0.6352941176470588;0.9;0.7448275862068966;162;87;93;18
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.6779205799102783;0.6822302341461182;0.5102343559265137;0.5054810047149658;0.5196411609649658;0.5791014671325684;0.10282421112060547;0.10398340225219727;0.1404247283935547;0.13573908805847168;0.1329200267791748;0.12317829132080078;0.7395833333333334;0.7083333333333334;0.7673611111111112;0.7326388888888888;0.7361111111111112;0.7368055555555555;0.6994219653179191;0.6923076923076923;0.727810650887574;0.7005988023952096;0.6910112359550562;0.7022300693726903;0.8402777777777778;0.75;0.8541666666666666;0.8125;0.8541666666666666;0.8222222222222222;0.7634069400630915;0.7199999999999999;0.7859424920127795;0.7524115755627008;0.763975155279503;0.757147232583615;121;108;123;117;123;118.4;92;96;98;94;89;93.8;52;48;46;50;55;50.2;23;36;21;27;21;25.6;0.775;0.7391304347826086;0.85;0.7906976744186046;153;126;54;27
0;1_Natural Language Processing;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.001142263412475586;0.001621246337890625;0.002249479293823242;0.0021445751190185547;0.0020182132720947266;0.0018351554870605468;0.059179067611694336;0.06233572959899902;0.061106204986572266;0.054523468017578125;0.05703997611999512;0.05883688926696777;0.6736111111111112;0.6180555555555556;0.6354166666666666;0.6458333333333334;0.6076388888888888;0.6361111111111112;0.6404494382022472;0.6349206349206349;0.6042780748663101;0.605;0.5875706214689266;0.6144437538916238;0.7916666666666666;0.5555555555555556;0.7847222222222222;0.8402777777777778;0.7222222222222222;0.7388888888888889;0.7080745341614907;0.5925925925925926;0.6827794561933535;0.7034883720930233;0.6479750778816199;0.666982006584416;114;80;113;121;104;106.4;80;98;70;65;71;76.8;64;46;74;79;73;67.2;30;64;31;23;40;37.6;0.6694444444444444;0.6487804878048781;0.7388888888888889;0.6909090909090909;133;108;72;47
0;1_Natural Language Processing;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0011420249938964844;0.0012888908386230469;0.0015285015106201172;0.0016674995422363281;0.0019407272338867188;0.001513528823852539;0.03861665725708008;0.04247736930847168;0.048133134841918945;0.04867696762084961;0.04052877426147461;0.04368658065795898;0.6805555555555556;0.6041666666666666;0.6319444444444444;0.6875;0.7152777777777778;0.663888888888889;0.6884057971014492;0.875;0.8653846153846154;0.6569767441860465;0.7183098591549296;0.7608154031654081;0.6597222222222222;0.24305555555555555;0.3125;0.7847222222222222;0.7083333333333334;0.5416666666666667;0.6737588652482268;0.3804347826086956;0.4591836734693877;0.7151898734177214;0.7132867132867133;0.588370781606149;95;35;45;113;102;78.0;101;139;137;85;104;113.2;43;5;7;59;40;30.8;49;109;99;31;42;66.0;0.6194444444444445;0.7792207792207793;0.3333333333333333;0.46692607003891046;60;163;17;120
0;1_Natural Language Processing;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;6.1934473514556885;6.272812604904175;4.982967376708984;6.246624708175659;6.209103584289551;5.9809911251068115;0.10049057006835938;0.029756784439086914;0.19157195091247559;0.043637990951538086;0.05993914604187012;0.08507928848266602;0.7430555555555556;0.7326388888888888;0.75;0.7256944444444444;0.7361111111111112;0.7375;0.7058823529411765;0.7189542483660131;0.7168674698795181;0.6815642458100558;0.7207792207792207;0.7088095075551969;0.8333333333333334;0.7638888888888888;0.8263888888888888;0.8472222222222222;0.7708333333333334;0.8083333333333333;0.7643312101910827;0.7407407407407406;0.7677419354838709;0.7554179566563467;0.7449664429530202;0.7546396572050122;120;110;119;122;111;116.4;94;101;97;87;101;96.0;50;43;47;57;43;48.0;24;34;25;22;33;27.6;0.7472222222222222;0.7129186602870813;0.8277777777777777;0.7660668380462724;149;120;60;31
