;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_Graphs;SGDClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.010059833526611328;0.010443449020385742;0.01109766960144043;0.010830879211425781;0.0077953338623046875;0.010045433044433593;0.0059392452239990234;0.005916595458984375;0.0053789615631103516;0.003857135772705078;0.0031867027282714844;0.004855728149414063;0.953125;0.90625;0.9375;0.8571428571428571;0.873015873015873;0.9054067460317461;0.9142857142857143;0.8823529411764706;0.9666666666666667;0.775;0.8529411764705882;0.878249299719888;1.0;0.9375;0.90625;1.0;0.90625;0.95;0.955223880597015;0.9090909090909091;0.9354838709677419;0.8732394366197184;0.8787878787878787;0.9103651952126526;32;30;29;31;29;30.2;29;28;31;23;26;27.4;3;4;1;9;5;4.4;0;2;3;0;3;1.6;0.7358490566037735;0.6569037656903766;0.9874213836477987;0.7889447236180903;157;77;82;2
0;1_Graphs;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.09585022926330566;0.012056350708007812;0.11530208587646484;0.1116170883178711;0.09732913970947266;0.08643097877502441;0.006079912185668945;0.005277872085571289;0.004654407501220703;0.00521540641784668;0.005195140838623047;0.005284547805786133;0.875;0.890625;0.875;0.9365079365079365;0.9047619047619048;0.8963789682539683;0.9285714285714286;0.9310344827586207;0.9285714285714286;1.0;0.90625;0.9388854679802956;0.8125;0.84375;0.8125;0.8709677419354839;0.90625;0.8491935483870968;0.8666666666666666;0.8852459016393444;0.8666666666666666;0.9310344827586207;0.90625;0.8911727435462596;26;27;26;27;29;27.0;30;30;30;32;28;30.0;2;2;2;0;3;1.8;6;5;6;4;3;4.8;0.710691823899371;0.7815126050420168;0.5849056603773585;0.6690647482014388;93;133;26;66
0;1_Graphs;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.006718158721923828;0.006505489349365234;0.00943899154663086;0.00664067268371582;0.009476900100708008;0.00775604248046875;0.004090070724487305;0.004519224166870117;0.005646228790283203;0.004746198654174805;0.0034759044647216797;0.0044955253601074215;0.953125;0.953125;0.9375;0.8888888888888888;0.9047619047619048;0.9274801587301587;0.9142857142857143;0.9393939393939394;0.9666666666666667;0.8157894736842105;0.8611111111111112;0.8994493810283284;1.0;0.96875;0.90625;1.0;0.96875;0.96875;0.955223880597015;0.9538461538461539;0.9354838709677419;0.898550724637681;0.911764705882353;0.930973867186189;32;31;29;31;31;30.8;29;30;31;25;26;28.2;3;2;1;7;5;3.6;0;1;3;0;1;1.0;0.6918238993710691;0.6186770428015564;1.0;0.764423076923077;159;61;98;0
0;1_Graphs;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.009424686431884766;0.013794183731079102;0.013321399688720703;0.019712209701538086;0.01375579833984375;0.01400165557861328;0.006404876708984375;0.009827375411987305;0.009880781173706055;0.0054166316986083984;0.008042573928833008;0.007914447784423828;0.796875;0.828125;0.890625;0.7936507936507936;0.8571428571428571;0.83328373015873;0.7111111111111111;0.7560975609756098;0.8205128205128205;0.7142857142857143;0.7804878048780488;0.7564990023526608;1.0;0.96875;1.0;0.967741935483871;1.0;0.9872983870967742;0.8311688311688311;0.8493150684931506;0.9014084507042254;0.821917808219178;0.8767123287671234;0.8561044974705017;32;31;32;30;32;31.4;19;22;25;20;22;21.6;13;10;7;12;9;10.2;0;1;0;1;0;0.4;0.7924528301886793;0.7268292682926829;0.9371069182389937;0.8186813186813187;149;103;56;10
0;1_Graphs;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.001565694808959961;0.0025544166564941406;0.0017309188842773438;0.002315521240234375;0.003264188766479492;0.0022861480712890623;0.0039975643157958984;0.00504302978515625;0.005603790283203125;0.0037839412689208984;0.0029795169830322266;0.00428156852722168;0.9375;0.90625;0.890625;0.873015873015873;0.9206349206349206;0.9056051587301587;0.9375;1.0;0.9629629629629629;0.9259259259259259;1.0;0.9652777777777779;0.9375;0.8125;0.8125;0.8064516129032258;0.84375;0.8425403225806452;0.9375;0.896551724137931;0.8813559322033898;0.8620689655172414;0.9152542372881356;0.8985461718293395;30;26;26;25;27;26.8;30;32;31;30;31;30.8;2;0;1;2;0;1.0;2;6;6;6;5;5.0;0.8490566037735849;0.8936170212765957;0.7924528301886793;0.8400000000000001;126;144;15;33
0;1_Natural Language Processing;LR_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;60.276000022888184;46.77392792701721;53.576974391937256;57.8547625541687;61.435688972473145;55.9834707736969;0.0038340091705322266;0.006838798522949219;0.006005287170410156;0.0047795772552490234;0.002910137176513672;0.0048735618591308595;0.8277777777777777;0.8305555555555556;0.875;0.8666666666666667;0.8333333333333334;0.8466666666666667;0.8241758241758241;0.8051282051282052;0.8813559322033898;0.84375;0.8125;0.8333819923014838;0.8333333333333334;0.8722222222222222;0.8666666666666667;0.9;0.8666666666666667;0.8677777777777778;0.8287292817679559;0.8373333333333333;0.8739495798319329;0.870967741935484;0.8387096774193549;0.849937922857612;150;157;156;162;156;156.2;148;142;159;150;144;148.6;32;38;21;30;36;31.4;30;23;24;18;24;23.8;0.7583333333333333;0.7146814404432132;0.86;0.7806354009077155;774;591;309;126
0;1_Natural Language Processing;LR_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.1636810302734375;0.16766571998596191;0.22203540802001953;0.2082669734954834;0.1697087287902832;0.1862715721130371;0.006216526031494141;0.005160808563232422;0.0027022361755371094;0.003469705581665039;0.0057561397552490234;0.004661083221435547;0.8833333333333333;0.8638888888888889;0.9027777777777778;0.8611111111111112;0.8611111111111112;0.8744444444444444;0.8631578947368421;0.8393782383419689;0.8961748633879781;0.8385416666666666;0.8385416666666666;0.8551588659600246;0.9111111111111111;0.9;0.9111111111111111;0.8944444444444445;0.8944444444444445;0.9022222222222223;0.8864864864864865;0.8686327077747988;0.9035812672176309;0.8655913978494624;0.8655913978494624;0.8779766514355682;164;162;164;161;161;162.4;154;149;161;149;149;152.4;26;31;19;31;31;27.6;16;18;16;19;19;17.6;0.7527777777777778;0.6869350862777321;0.9288888888888889;0.7897968823807275;836;519;381;64
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;4.60665488243103;3.629528284072876;3.7396833896636963;4.770701885223389;3.6829123497009277;4.085896158218384;0.6607096195220947;0.8951892852783203;0.8915750980377197;0.6240041255950928;0.8371782302856445;0.7817312717437744;0.8;0.7694444444444445;0.8361111111111111;0.8111111111111111;0.7583333333333333;0.795;0.7596153846153846;0.7235023041474654;0.8040201005025126;0.75;0.7162790697674418;0.7506833718065609;0.8777777777777778;0.8722222222222222;0.8888888888888888;0.9333333333333333;0.8555555555555555;0.8855555555555554;0.8144329896907216;0.7909319899244334;0.8443271767810027;0.8316831683168316;0.7797468354430379;0.8122244320312054;158;157;160;168;154;159.4;130;120;141;124;119;126.8;50;60;39;56;61;53.2;22;23;20;12;26;20.6;0.6344444444444445;0.5799207397622193;0.9755555555555555;0.7274233637116818;878;264;636;22
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;3.7770864963531494;3.7127840518951416;4.709315776824951;3.7157931327819824;4.7413294315338135;4.131261777877808;0.7036964893341064;0.7332708835601807;0.5637760162353516;0.715501070022583;0.5240650177001953;0.6480618953704834;0.8861111111111111;0.8555555555555555;0.8944444444444445;0.8611111111111112;0.8666666666666667;0.8727777777777778;0.8716577540106952;0.8298969072164949;0.8901098901098901;0.8457446808510638;0.8473684210526315;0.8569555306481551;0.9055555555555556;0.8944444444444445;0.9;0.8833333333333333;0.8944444444444445;0.8955555555555555;0.888283378746594;0.8609625668449198;0.8950276243093923;0.8641304347826086;0.8702702702702702;0.8757348549907569;163;161;162;159;161;161.2;156;147;160;151;151;153.0;24;33;20;29;29;27.0;17;19;18;21;19;18.8;0.775;0.7139152981849611;0.9177777777777778;0.8031113271754983;826;569;331;74
0;1_Natural Language Processing;KNN_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.004269838333129883;0.004533290863037109;0.005304098129272461;0.006574153900146484;0.005822181701660156;0.005300712585449219;0.18531084060668945;0.1858224868774414;0.18627429008483887;0.12660932540893555;0.18684673309326172;0.1741727352142334;0.7388888888888889;0.7388888888888889;0.7722222222222223;0.7583333333333333;0.7166666666666667;0.745;0.6919642857142857;0.6972477064220184;0.7207207207207207;0.7104072398190046;0.6710526315789473;0.6982785168509953;0.8611111111111112;0.8444444444444444;0.8888888888888888;0.8722222222222222;0.85;0.8633333333333333;0.7673267326732675;0.763819095477387;0.7960199004975124;0.7830423940149626;0.7499999999999999;0.7720416245326258;155;152;160;157;153;155.4;111;114;118;116;105;112.8;69;66;62;64;75;67.2;25;28;20;23;27;24.6;0.6111111111111112;0.5677506775067751;0.9311111111111111;0.7053872053872055;838;262;638;62
0;1_Natural Language Processing;KNN_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.0038802623748779297;0.0044362545013427734;0.0055065155029296875;0.005591392517089844;0.004999876022338867;0.0048828601837158205;0.19474411010742188;0.15923857688903809;0.16081762313842773;0.18405652046203613;0.17792177200317383;0.17535572052001952;0.8527777777777777;0.8222222222222222;0.8666666666666667;0.8194444444444444;0.8444444444444444;0.8411111111111109;0.8628571428571429;0.8295454545454546;0.9459459459459459;0.891156462585034;0.8734939759036144;0.8805997963674385;0.8388888888888889;0.8111111111111111;0.7777777777777778;0.7277777777777777;0.8055555555555556;0.7922222222222223;0.8507042253521127;0.8202247191011237;0.8536585365853658;0.8012232415902141;0.838150289017341;0.8327922023292315;151;146;140;131;145;142.6;156;150;172;164;159;160.2;24;30;8;16;21;19.8;29;34;40;49;35;37.4;0.78;0.8206106870229007;0.7166666666666667;0.7651245551601424;645;759;141;255
0;1_Natural Language Processing;RandomForestClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;49.02887010574341;45.63429379463196;49.63806653022766;50.00485825538635;46.29723620414734;48.12066497802734;0.23763823509216309;0.2524261474609375;0.09304952621459961;0.04117608070373535;0.2785801887512207;0.18057403564453126;0.8638888888888889;0.8277777777777777;0.8805555555555555;0.8638888888888889;0.8194444444444444;0.8511111111111112;0.8540540540540541;0.8010204081632653;0.8624338624338624;0.8195121951219512;0.8010471204188482;0.8276135280383962;0.8777777777777778;0.8722222222222222;0.9055555555555556;0.9333333333333333;0.85;0.8877777777777777;0.8657534246575342;0.8351063829787234;0.8834688346883468;0.8727272727272727;0.8247978436657682;0.8563707517435291;158;157;163;168;153;159.8;153;141;154;143;142;146.6;27;39;26;37;38;33.4;22;23;17;12;27;20.2;0.7083333333333334;0.6371616678858815;0.9677777777777777;0.7684164093515659;871;404;496;29
0;1_Natural Language Processing;RandomForestClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;3.8488757610321045;3.886845111846924;3.905972719192505;3.7419846057891846;4.015114784240723;3.879758596420288;0.10164904594421387;0.11580967903137207;0.11491537094116211;0.20804882049560547;0.02056288719177246;0.1121971607208252;0.8861111111111111;0.8666666666666667;0.8944444444444445;0.8638888888888889;0.8527777777777777;0.8727777777777778;0.8716577540106952;0.8626373626373627;0.898876404494382;0.8540540540540541;0.8359788359788359;0.864640882235066;0.9055555555555556;0.8722222222222222;0.8888888888888888;0.8777777777777778;0.8777777777777778;0.8844444444444445;0.888283378746594;0.8674033149171271;0.8938547486033519;0.8657534246575342;0.856368563685637;0.8743326861220488;163;157;160;158;158;159.2;156;155;162;153;149;155.0;24;25;18;27;31;25.0;17;23;20;22;22;20.8;0.725;0.6556495003843198;0.9477777777777778;0.7751022262607905;853;452;448;47
0;1_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.06666040420532227;0.07375764846801758;0.05883288383483887;0.07474017143249512;0.07247257232666016;0.0692927360534668;0.0072002410888671875;0.007079601287841797;0.004923105239868164;0.005333423614501953;0.0040187835693359375;0.005711030960083008;0.825;0.7;0.8222222222222222;0.7583333333333333;0.7583333333333333;0.7727777777777778;0.8926174496644296;0.6395348837209303;0.9461538461538461;0.6995708154506438;0.7336683417085427;0.7823090673396784;0.7388888888888889;0.9166666666666666;0.6833333333333333;0.9055555555555556;0.8111111111111111;0.8111111111111111;0.8085106382978723;0.7534246575342466;0.7935483870967741;0.7893462469733656;0.7704485488126648;0.7830556957429847;133;165;123;163;146;146.0;164;87;173;110;127;132.2;16;93;7;70;53;47.8;47;15;57;17;34;34.0;0.7305555555555555;0.7862068965517242;0.6333333333333333;0.7015384615384616;570;745;155;330
0;1_Natural Language Processing;SGDClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.02777838706970215;0.039241790771484375;0.034754037857055664;0.03453779220581055;0.038487911224365234;0.03495998382568359;0.005505084991455078;0.006625175476074219;0.005302906036376953;0.0050013065338134766;0.005102634429931641;0.005507421493530273;0.8388888888888889;0.8194444444444444;0.8722222222222222;0.8388888888888889;0.8416666666666667;0.8422222222222222;0.7990196078431373;0.8108108108108109;0.9240506329113924;0.8315217391304348;0.8324324324324325;0.8395670446256416;0.9055555555555556;0.8333333333333334;0.8111111111111111;0.85;0.8555555555555555;0.8511111111111112;0.8489583333333334;0.8219178082191781;0.8639053254437871;0.8406593406593408;0.8438356164383561;0.843855284818799;163;150;146;153;154;153.2;139;145;168;149;149;150.0;41;35;12;31;31;30.0;17;30;34;27;26;26.8;0.765;0.7368421052631579;0.8244444444444444;0.7781856318825379;742;635;265;158
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;1.4698433876037598;1.4020345211029053;1.8407001495361328;1.5548462867736816;1.8583672046661377;1.6251583099365234;0.006455659866333008;0.0055866241455078125;0.0039103031158447266;0.004877805709838867;0.003497600555419922;0.004865598678588867;0.825;0.8138888888888889;0.7722222222222223;0.8388888888888889;0.8111111111111111;0.8122222222222222;0.838150289017341;0.7897435897435897;0.7268518518518519;0.8144329896907216;0.7978723404255319;0.7934102121458073;0.8055555555555556;0.8555555555555555;0.8722222222222222;0.8777777777777778;0.8333333333333334;0.8488888888888889;0.8215297450424929;0.8213333333333332;0.7929292929292929;0.8449197860962567;0.8152173913043479;0.8191859097411447;145;154;157;158;150;152.8;152;139;121;144;142;139.6;28;41;59;36;38;40.4;35;26;23;22;30;27.2;0.7311111111111112;0.6783876500857633;0.8788888888888889;0.7657308809293321;791;525;375;109
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.06956005096435547;0.09324502944946289;0.09440970420837402;0.09459304809570312;0.09374570846557617;0.08911070823669434;0.0046880245208740234;0.006478786468505859;0.006545305252075195;0.005800485610961914;0.00465846061706543;0.005634212493896484;0.8722222222222222;0.8361111111111111;0.8944444444444445;0.8638888888888889;0.8777777777777778;0.868888888888889;0.8563829787234043;0.8167539267015707;0.9080459770114943;0.8579234972677595;0.8655913978494624;0.8609395555107382;0.8944444444444445;0.8666666666666667;0.8777777777777778;0.8722222222222222;0.8944444444444445;0.8811111111111112;0.875;0.8409703504043127;0.8926553672316384;0.8650137741046832;0.8797814207650273;0.8706841825011324;161;156;158;157;161;158.6;153;145;164;154;155;154.2;27;35;16;26;25;25.8;19;24;22;23;19;21.4;0.7766666666666666;0.7314126394052045;0.8744444444444445;0.7965587044534415;787;611;289;113
0;1_Natural Language Processing;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.024962902069091797;0.028261661529541016;0.026598691940307617;0.027385711669921875;0.023136615753173828;0.026069116592407227;0.013824701309204102;0.011696815490722656;0.013494491577148438;0.01198434829711914;0.009308338165283203;0.012061738967895507;0.85;0.825;0.8444444444444444;0.8527777777777777;0.8194444444444444;0.8383333333333333;0.8351063829787234;0.8421052631578947;0.8297872340425532;0.8009478672985783;0.7889447236180904;0.819378294219168;0.8722222222222222;0.8;0.8666666666666667;0.9388888888888889;0.8722222222222222;0.8699999999999999;0.8532608695652173;0.8205128205128205;0.8478260869565217;0.8644501278772379;0.8284960422163589;0.8429091894256313;157;144;156;169;157;156.6;149;153;148;138;138;145.2;31;27;32;42;42;34.8;23;36;24;11;23;23.4;0.8511111111111112;0.8237704918032787;0.8933333333333333;0.8571428571428571;804;728;172;96
0;1_Natural Language Processing;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.007522106170654297;0.005272388458251953;0.007708549499511719;0.008158445358276367;0.0077664852142333984;0.007285594940185547;0.007075071334838867;0.004769325256347656;0.0061492919921875;0.0065991878509521484;0.006117343902587891;0.006142044067382812;0.8916666666666667;0.8722222222222222;0.9027777777777778;0.8666666666666667;0.875;0.8816666666666666;0.9028571428571428;0.8895348837209303;0.9341317365269461;0.8837209302325582;0.8857142857142857;0.8991917958103727;0.8777777777777778;0.85;0.8666666666666667;0.8444444444444444;0.8611111111111112;0.8600000000000001;0.8901408450704226;0.8693181818181819;0.899135446685879;0.8636363636363636;0.8732394366197184;0.8790940547661131;158;153;156;152;155;154.8;163;161;169;160;160;162.6;17;19;11;20;20;17.4;22;27;24;28;25;25.2;0.8188888888888889;0.8153846153846154;0.8244444444444444;0.819889502762431;742;732;168;158
0;1_Reinforcement Learning;LR_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;10.599587440490723;15.682591199874878;12.271541833877563;13.229157209396362;16.143949508666992;13.585365438461304;0.005650758743286133;0.0030181407928466797;0.005590677261352539;0.004297733306884766;0.0025796890258789062;0.004227399826049805;0.9270833333333334;0.953125;0.9166666666666666;0.953125;0.921875;0.934375;0.9270833333333334;0.9306930693069307;0.9;0.9393939393939394;0.9263157894736842;0.9246972263015776;0.9270833333333334;0.9791666666666666;0.9375;0.96875;0.9166666666666666;0.9458333333333334;0.9270833333333334;0.9543147208121827;0.9183673469387755;0.9538461538461539;0.9214659685863874;0.9350155047033665;89;94;90;93;88;90.8;89;89;86;90;89;88.6;7;7;10;6;7;7.4;7;2;6;3;8;5.2;0.8354166666666667;0.822;0.85625;0.8387755102040816;411;391;89;69
0;1_Reinforcement Learning;LR_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.08200407028198242;0.07578063011169434;0.08797192573547363;0.1069786548614502;0.07221221923828125;0.08498950004577636;0.006121158599853516;0.0076787471771240234;0.004863739013671875;0.004190683364868164;0.005614042282104492;0.005693674087524414;0.9322916666666666;0.9322916666666666;0.921875;0.9270833333333334;0.9479166666666666;0.9322916666666666;0.9191919191919192;0.9108910891089109;0.9354838709677419;0.9659090909090909;0.9574468085106383;0.9377845557376603;0.9479166666666666;0.9583333333333334;0.90625;0.8854166666666666;0.9375;0.9270833333333333;0.9333333333333333;0.934010152284264;0.9206349206349206;0.9239130434782609;0.9473684210526315;0.9318519741566821;91;92;87;85;90;89.0;88;87;90;93;92;90.0;8;9;6;3;4;6.0;5;4;9;11;6;7.0;0.8458333333333333;0.9715909090909091;0.7125;0.8221153846153846;342;470;10;138
0;1_Reinforcement Learning;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.9062044620513916;0.9223549365997314;0.7123851776123047;0.7318346500396729;0.7140097618103027;0.7973577976226807;0.1500694751739502;0.14049196243286133;0.17052149772644043;0.1715714931488037;0.1747426986694336;0.16147942543029786;0.859375;0.9322916666666666;0.875;0.84375;0.8541666666666666;0.8729166666666666;0.8108108108108109;0.8952380952380953;0.8333333333333334;0.775;0.8090909090909091;0.8246946296946298;0.9375;0.9791666666666666;0.9375;0.96875;0.9270833333333334;0.95;0.8695652173913043;0.9353233830845771;0.8823529411764706;0.8611111111111113;0.8640776699029126;0.8824860645332752;90;94;90;93;89;91.2;75;85;78;69;75;76.4;21;11;18;27;21;19.6;6;2;6;3;7;4.8;0.6416666666666667;0.583743842364532;0.9875;0.7337461300309598;474;142;338;6
0;1_Reinforcement Learning;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.8815891742706299;0.6905984878540039;1.0143654346466064;0.6169538497924805;1.0151293277740479;0.8437272548675537;0.13696885108947754;0.1452798843383789;0.11791038513183594;0.16252565383911133;0.11932945251464844;0.13640284538269043;0.9322916666666666;0.9375;0.9166666666666666;0.921875;0.9427083333333334;0.9302083333333332;0.9191919191919192;0.9117647058823529;0.925531914893617;0.9655172413793104;0.956989247311828;0.9357990057318055;0.9479166666666666;0.96875;0.90625;0.875;0.9270833333333334;0.925;0.9333333333333333;0.9393939393939394;0.9157894736842105;0.9180327868852458;0.9417989417989417;0.9296696950191341;91;93;87;84;89;88.8;88;87;89;93;92;89.8;8;9;7;3;4;6.2;5;3;9;12;7;7.2;0.83125;0.9649122807017544;0.6875;0.8029197080291971;330;468;12;150
0;1_Reinforcement Learning;KNN_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.002226114273071289;0.0022356510162353516;0.0031576156616210938;0.0030612945556640625;0.0028777122497558594;0.0027116775512695313;0.05601906776428223;0.06990647315979004;0.07448959350585938;0.0737752914428711;0.06751561164855957;0.06834120750427246;0.7552083333333334;0.7395833333333334;0.7552083333333334;0.8072916666666666;0.75;0.7614583333333333;0.7247706422018348;0.6619718309859155;0.7247706422018348;0.7398373983739838;0.6818181818181818;0.7066337391163501;0.8229166666666666;0.9791666666666666;0.8229166666666666;0.9479166666666666;0.9375;0.9020833333333332;0.7707317073170731;0.7899159663865546;0.7707317073170731;0.8310502283105022;0.7894736842105263;0.7903806587083458;79;94;79;91;90;86.6;66;48;66;64;54;59.6;30;48;30;32;42;36.4;17;2;17;5;6;9.4;0.553125;0.5437392795883362;0.6604166666666667;0.5964252116650988;317;214;266;163
0;1_Reinforcement Learning;KNN_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.001394033432006836;0.002033233642578125;0.0020852088928222656;0.002671957015991211;0.0025169849395751953;0.0021402835845947266;0.03947329521179199;0.0379185676574707;0.0407872200012207;0.04975128173828125;0.04662609100341797;0.04291129112243652;0.9114583333333334;0.921875;0.921875;0.9166666666666666;0.9270833333333334;0.9197916666666666;0.9247311827956989;0.8715596330275229;0.8785046728971962;0.925531914893617;0.9019607843137255;0.9004576375855521;0.8958333333333334;0.9895833333333334;0.9791666666666666;0.90625;0.9583333333333334;0.9458333333333334;0.9100529100529101;0.9268292682926829;0.9261083743842364;0.9157894736842105;0.9292929292929293;0.9216145911413938;86;95;94;87;92;90.8;89;82;83;89;86;85.8;7;14;13;7;10;10.2;10;1;2;9;4;5.2;0.8197916666666667;0.7597292724196277;0.9354166666666667;0.838468720821662;449;338;142;31
0;1_Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;8.19337797164917;8.264903783798218;6.079957008361816;8.84387993812561;8.995276927947998;8.075479125976562;0.2044081687927246;0.1723191738128662;0.25829219818115234;0.0935971736907959;0.02605152130126953;0.1509336471557617;0.9375;0.9322916666666666;0.9322916666666666;0.9427083333333334;0.9375;0.9364583333333332;0.9565217391304348;0.9029126213592233;0.9108910891089109;0.9292929292929293;0.9285714285714286;0.9256379614925855;0.9166666666666666;0.96875;0.9583333333333334;0.9583333333333334;0.9479166666666666;0.95;0.9361702127659574;0.9346733668341708;0.934010152284264;0.9435897435897437;0.9381443298969072;0.9373175610742086;88;93;92;92;91;91.2;92;86;87;89;89;88.6;4;10;9;7;7;7.4;8;3;4;4;5;4.8;0.8;0.9472049689440993;0.6354166666666666;0.7605985037406484;305;463;17;175
0;1_Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.7209172248840332;0.8142514228820801;0.7709774971008301;0.7920563220977783;0.8148307800292969;0.7826066493988038;0.07725405693054199;0.030040502548217773;0.05013012886047363;0.04752469062805176;0.02633380889892578;0.046256637573242186;0.921875;0.9427083333333334;0.9427083333333334;0.96875;0.9375;0.9427083333333334;0.9090909090909091;0.912621359223301;0.9207920792079208;0.9591836734693877;0.9468085106382979;0.9296993063259633;0.9375;0.9791666666666666;0.96875;0.9791666666666666;0.9270833333333334;0.9583333333333333;0.923076923076923;0.9447236180904524;0.9441624365482234;0.9690721649484536;0.9368421052631578;0.943575449585442;90;94;93;94;89;92.0;87;87;88;92;91;89.0;9;9;8;4;5;7.0;6;2;3;2;7;4.0;0.8135416666666667;0.7572649572649572;0.9229166666666667;0.831924882629108;443;338;142;37
0;1_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.0496981143951416;0.05348539352416992;0.05873513221740723;0.03886580467224121;0.049175262451171875;0.049991941452026366;0.0069828033447265625;0.006262063980102539;0.004822254180908203;0.006170749664306641;0.006508350372314453;0.0061492443084716795;0.90625;0.921875;0.859375;0.9010416666666666;0.90625;0.8989583333333332;0.9239130434782609;0.9354838709677419;0.9259259259259259;0.9529411764705882;0.875;0.9226528033685033;0.8854166666666666;0.90625;0.78125;0.84375;0.9479166666666666;0.8729166666666666;0.9042553191489361;0.9206349206349206;0.847457627118644;0.8950276243093922;0.91;0.8954750982423786;85;87;75;81;91;83.8;89;90;90;92;83;88.8;7;6;6;4;13;7.2;11;9;21;15;5;12.2;0.7770833333333333;0.7418181818181818;0.85;0.7922330097087379;408;338;142;72
0;1_Reinforcement Learning;SGDClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.01833939552307129;0.03655076026916504;0.03518795967102051;0.036429643630981445;0.03704571723937988;0.032710695266723634;0.007346630096435547;0.005104780197143555;0.007447719573974609;0.009371280670166016;0.004767894744873047;0.006807661056518555;0.9322916666666666;0.9427083333333334;0.9114583333333334;0.96875;0.9375;0.9385416666666668;0.9191919191919192;0.912621359223301;0.9647058823529412;0.9591836734693877;0.9468085106382979;0.9405022689751694;0.9479166666666666;0.9791666666666666;0.8541666666666666;0.9791666666666666;0.9270833333333334;0.9375;0.9333333333333333;0.9447236180904524;0.9060773480662984;0.9690721649484536;0.9368421052631578;0.9380097139403392;91;94;82;94;89;90.0;88;87;93;92;91;90.2;8;9;3;4;5;5.8;5;2;14;2;7;6.0;0.8260416666666667;0.8424507658643327;0.8020833333333334;0.8217716115261473;385;408;72;95
