;PipelineID;Pipeline;train_set;validation_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Audio_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;4.095986843109131;4.981021404266357;4.586173057556152;5.044882774353027;3.126086473464966;4.366830110549927;0.12155866622924805;0.034403324127197266;0.1837327480316162;0.021461009979248047;0.2108750343322754;0.114406156539917;0.6170212765957447;0.7446808510638298;0.7608695652173914;0.8260869565217391;0.7608695652173914;0.7419056429232193;0.6153846153846154;0.7142857142857143;0.6764705882352942;0.7666666666666667;0.8421052631578947;0.722982569546037;0.6666666666666666;0.8333333333333334;1.0;0.9583333333333334;0.6666666666666666;0.825;0.64;0.7692307692307692;0.8070175438596492;0.8518518518518519;0.744186046511628;0.7624572422907797;16;20;23;23;16;19.6;13;15;12;15;19;14.8;10;8;11;7;3;7.8;8;4;0;1;8;4.2;0.8373015873015873;0.9940546967895363;0.8402010050251256;0.9106753812636166;836;8;5;159
0;Audio_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.42541027069091797;0.5466170310974121;0.47440433502197266;0.5236682891845703;0.4073052406311035;0.4754810333251953;0.0652611255645752;0.025533199310302734;0.0460047721862793;0.030272483825683594;0.08456039428710938;0.05032639503479004;0.6382978723404256;0.851063829787234;0.8260869565217391;0.9565217391304348;0.7391304347826086;0.8022201665124884;0.6296296296296297;0.8695652173913043;0.7419354838709677;0.9230769230769231;0.8;0.7928414507937649;0.7083333333333334;0.8333333333333334;1.0;1.0;0.6666666666666666;0.8416666666666668;0.6666666666666667;0.851063829787234;0.8518518518518519;0.9600000000000001;0.7272727272727272;0.811371015115696;17;20;23;24;16;20.0;13;20;15;20;18;17.2;10;3;8;2;4;5.4;7;4;0;0;8;3.8;0.8670634920634921;0.9953970080552359;0.8693467336683417;0.9281115879828327;865;9;4;130
0;Audio_No_general_in_negativ_samples_structured;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.09598135948181152;0.08113431930541992;0.11871218681335449;0.08999776840209961;0.013535737991333008;0.0798722743988037;0.00568389892578125;0.004751920700073242;0.004548549652099609;0.0037381649017333984;0.005601644515991211;0.004864835739135742;0.5106382978723404;0.7659574468085106;0.8260869565217391;0.782608695652174;0.6956521739130435;0.7161887141535616;0.5263157894736842;0.76;0.7419354838709677;0.7333333333333333;0.7777777777777778;0.7078724768911526;0.4166666666666667;0.7916666666666666;1.0;0.9166666666666666;0.5833333333333334;0.7416666666666666;0.46511627906976744;0.7755102040816326;0.8518518518518519;0.8148148148148148;0.6666666666666666;0.7147919632969466;10;19;23;22;14;17.6;14;17;15;14;18;15.6;9;6;8;8;4;7.0;14;5;0;2;10;6.2;0.8025793650793651;0.9937965260545906;0.8050251256281407;0.8895058300943921;801;8;5;194
0;Audio_No_general_in_negativ_samples_structured;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.006215333938598633;0.0057523250579833984;0.006983041763305664;0.008253812789916992;0.006121635437011719;0.006665229797363281;0.0057849884033203125;0.005077362060546875;0.004981279373168945;0.0051000118255615234;0.005022525787353516;0.005193233489990234;0.8297872340425532;0.9361702127659575;0.8913043478260869;0.9130434782608695;0.717391304347826;0.8575393154486586;0.75;0.92;0.8214285714285714;0.8571428571428571;0.8235294117647058;0.8344201680672269;1.0;0.9583333333333334;1.0;1.0;0.5833333333333334;0.9083333333333334;0.8571428571428571;0.9387755102040817;0.9019607843137255;0.923076923076923;0.6829268292682927;0.8607765808011759;24;23;23;24;14;21.6;15;21;18;18;19;18.2;8;2;5;4;3;4.4;0;1;0;0;10;2.2;0.9593253968253969;0.996875;0.9618090452261306;0.9790281329923273;957;10;3;38
0;Computer Vision_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;23.182019233703613;23.19791841506958;27.844563007354736;26.793258666992188;27.572646141052246;25.718081092834474;0.009277582168579102;0.007857561111450195;0.004119396209716797;0.0068743228912353516;0.005163431167602539;0.0066584587097167965;0.8439964943032428;0.9263803680981595;0.9377738825591586;0.9263803680981595;0.9219298245614035;0.9112921875240246;0.8806366047745358;0.89937106918239;0.8786127167630058;0.876984126984127;0.8914405010438413;0.88540900374958;0.7139784946236559;0.9225806451612903;0.9827586206896551;0.9525862068965517;0.9202586206896551;0.8984325176121617;0.7885985748218528;0.910828025477707;0.9277721261444557;0.9132231404958677;0.9056203605514315;0.889208445498263;332;429;456;442;427;417.2;631;628;614;615;624;622.4;45;48;63;62;52;54.0;133;36;8;22;37;47.2;0.7559523809523809;0.9366515837104072;0.6550632911392406;0.770949720670391;414;348;28;218
0;Computer Vision_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.29213905334472656;0.27031898498535156;0.37049341201782227;0.2807192802429199;0.28815579414367676;0.3003653049468994;0.005833148956298828;0.007652759552001953;0.004464626312255859;0.004458904266357422;0.004983425140380859;0.005478572845458984;0.8404907975460123;0.9386503067484663;0.9596844872918493;0.9517966695880806;0.9359649122807018;0.9253174346910221;0.9008498583569405;0.9157894736842105;0.9196787148594378;0.9098196392785571;0.9204301075268817;0.9133135587412056;0.6838709677419355;0.9354838709677419;0.9870689655172413;0.978448275862069;0.9224137931034483;0.9014571746384871;0.7775061124694377;0.925531914893617;0.9521829521829521;0.9428868120456905;0.9214208826695371;0.9039057348522469;318;435;458;454;428;418.6;641;636;637;632;639;637.0;35;40;40;45;37;39.4;147;30;6;10;36;45.8;0.7609126984126984;0.9473684210526315;0.6550632911392406;0.774555659494855;414;353;23;218
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;18.91742444038391;16.859307050704956;18.782567739486694;20.250020742416382;16.65656590461731;18.29317717552185;4.388275861740112;4.1538121700286865;3.5106635093688965;3.608100175857544;3.9312546253204346;3.9184212684631348;0.8001752848378615;0.8746713409290097;0.8781770376862401;0.8781770376862401;0.8631578947368421;0.8588717191752387;0.7762237762237763;0.7959558823529411;0.7777777777777778;0.7749576988155669;0.7740213523131673;0.7797872974966459;0.7161290322580646;0.9311827956989247;0.9806034482758621;0.9870689655172413;0.9375;0.9104968483500185;0.7449664429530202;0.8582755203171456;0.8674928503336512;0.8682464454976304;0.847953216374269;0.8373868950951433;333;433;455;458;435;422.8;580;565;547;544;549;557.0;96;111;130;133;127;119.4;132;32;9;6;29;41.6;0.748015873015873;0.8825910931174089;0.689873417721519;0.7744227353463589;436;318;58;196
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;13.118387222290039;14.587606430053711;19.79609227180481;15.156821489334106;18.552915334701538;16.24236454963684;4.151888132095337;3.977324962615967;2.272585153579712;3.879201650619507;2.782417058944702;3.412683391571045;0.8510078878177038;0.9412795793163892;0.957931638913234;0.9500438212094654;0.9412280701754386;0.9282981994864462;0.9085872576177285;0.9216101694915254;0.9193548387096774;0.9013806706114399;0.9268817204301075;0.9155629313720958;0.7053763440860215;0.9354838709677419;0.9827586206896551;0.9849137931034483;0.9288793103448276;0.9074823878383389;0.7941888619854722;0.9284951974386338;0.95;0.94129763130793;0.9278794402583422;0.9083722261980757;328;435;456;457;431;421.4;643;639;637;627;642;637.6;33;37;40;50;34;38.8;137;30;8;7;33;43.0;0.7609126984126984;0.9473684210526315;0.6550632911392406;0.774555659494855;414;353;23;218
0;Computer Vision_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.010983705520629883;0.01080942153930664;0.018710851669311523;0.013656139373779297;0.019018888473510742;0.014635801315307617;1.0465660095214844;1.1259937286376953;1.095052719116211;1.1424052715301514;1.1371760368347168;1.1094387531280518;0.7072743207712533;0.7677475898334793;0.7659947414548641;0.7887817703768624;0.7280701754385965;0.7515737195750111;0.6188747731397459;0.6666666666666666;0.6401137980085349;0.669710806697108;0.6394927536231884;0.6469717596270488;0.7333333333333333;0.8602150537634409;0.9698275862068966;0.9482758620689655;0.7607758620689655;0.8544855394883204;0.671259842519685;0.7511737089201878;0.7712082262210798;0.7850133809099018;0.6948818897637796;0.7347074096669267;341;400;450;440;353;396.8;466;476;424;460;477;460.6;210;200;253;217;199;215.8;124;65;14;24;111;67.6;0.683531746031746;0.8015414258188824;0.6582278481012658;0.7228496959165942;416;273;103;216
0;Computer Vision_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.00904226303100586;0.009995222091674805;0.018796920776367188;0.010247230529785156;0.012906789779663086;0.01219768524169922;0.8358144760131836;0.7979226112365723;0.8400261402130127;0.7905380725860596;0.8318703174591064;0.8192343235015869;0.8676599474145487;0.9123575810692375;0.9035933391761612;0.922874671340929;0.8578947368421053;0.8928760551685964;0.7984790874524715;0.8585461689587426;0.8183453237410072;0.8601532567049809;0.8431818181818181;0.835741131007804;0.9032258064516129;0.9397849462365592;0.9806034482758621;0.9676724137931034;0.7995689655172413;0.9181711160548757;0.8476286579212917;0.8973305954825461;0.892156862745098;0.9107505070993914;0.8207964601769911;0.8737326166850636;420;437;455;449;371;426.4;570;604;576;604;607;592.2;106;72;101;73;69;84.2;45;28;9;15;93;38.0;0.7450396825396826;0.855787476280835;0.7136075949367089;0.7782571182053494;451;300;76;181
0;Computer Vision_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;32.14823627471924;36.80558133125305;39.83402919769287;39.98061537742615;37.841696977615356;37.322031831741334;0.45534586906433105;0.3761179447174072;0.07861471176147461;0.05698800086975098;0.3643193244934082;0.2662771701812744;0.7107800175284837;0.8650306748466258;0.9500438212094654;0.9044697633654689;0.8596491228070176;0.8579946799514122;0.8461538461538461;0.9124668435013262;0.917864476386037;0.9216152019002375;0.9086021505376344;0.9013405036958162;0.3548387096774194;0.7397849462365591;0.9633620689655172;0.8362068965517241;0.728448275862069;0.7245281794586578;0.5;0.8171021377672207;0.9400630914826498;0.8768361581920903;0.8086124401913874;0.7885227655266697;165;344;447;388;338;336.4;646;643;637;644;642;642.4;30;33;40;33;34;34.0;300;121;17;76;126;128.0;0.7162698412698413;0.9505208333333334;0.5775316455696202;0.718503937007874;365;357;19;267
0;Computer Vision_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;5.649122476577759;6.136504411697388;6.587142705917358;6.659658908843994;6.6709372997283936;6.340673160552979;0.3062300682067871;0.317096471786499;0.08025002479553223;0.052817344665527344;0.046927690505981445;0.16066431999206543;0.7633654688869412;0.908851884312007;0.9553023663453112;0.9447852760736196;0.9;0.8944609991235758;0.8853754940711462;0.9187935034802784;0.9188640973630832;0.9256900212314225;0.9227053140096618;0.9142856860311184;0.4817204301075269;0.8516129032258064;0.9762931034482759;0.9396551724137931;0.8232758620689655;0.8145114942528735;0.6239554317548747;0.8839285714285715;0.9467084639498432;0.932620320855615;0.8701594533029613;0.8514744482583732;224;396;453;436;382;378.2;647;641;637;642;644;642.2;29;35;40;35;32;34.2;241;69;11;28;82;86.2;0.7291666666666666;0.9521410579345088;0.5981012658227848;0.7346938775510203;378;357;19;254
0;Computer Vision_No_general_in_negativ_samples_structured;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.9000709056854248;1.3926641941070557;1.0916311740875244;1.2437093257904053;1.313490629196167;1.1883132457733154;0.008434057235717773;0.00404047966003418;0.0066220760345458984;0.006254434585571289;0.006041288375854492;0.006278467178344726;0.8264680105170903;0.9219982471516214;0.92988606485539;0.9184925503943909;0.9175438596491228;0.9028777465135231;0.8522427440633246;0.893305439330544;0.867816091954023;0.8717434869739479;0.8886554621848739;0.8747526449013426;0.6946236559139785;0.9182795698924732;0.9762931034482759;0.9375;0.9116379310344828;0.887666852057842;0.7654028436018958;0.9056203605514317;0.9188640973630833;0.9034267912772587;0.9;0.878662818558734;323;427;453;435;423;412.2;620;625;608;613;623;617.8;56;51;69;64;53;58.6;142;38;11;29;41;52.2;0.751984126984127;0.9282511210762332;0.6550632911392406;0.7680890538033395;414;344;32;218
0;Computer Vision_No_general_in_negativ_samples_structured;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.11855792999267578;0.10456562042236328;0.10001897811889648;0.11811995506286621;0.09026455879211426;0.1063054084777832;0.0055158138275146484;0.004953861236572266;0.005442619323730469;0.0037217140197753906;0.005806446075439453;0.005088090896606445;0.8553900087642419;0.9351446099912357;0.9517966695880806;0.9474145486415425;0.9438596491228071;0.9267210972215816;0.907608695652174;0.9047619047619048;0.9114688128772636;0.904;0.925531914893617;0.9106742656369919;0.7182795698924731;0.9397849462365592;0.9762931034482759;0.9741379310344828;0.9375;0.9091991101223581;0.8019207683073231;0.9219409282700421;0.9427679500520292;0.9377593360995852;0.9314775160599572;0.9071732997577874;334;437;453;452;435;422.2;642;630;633;629;641;635.0;34;46;44;48;35;41.4;131;28;11;12;29;42.2;0.7619047619047619;0.9454545454545454;0.6582278481012658;0.7761194029850746;416;352;24;216
0;Graphs_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.494138240814209;2.313990592956543;2.5349297523498535;2.0123236179351807;2.3128204345703125;2.33364052772522;0.003359079360961914;0.004571676254272461;0.002254486083984375;0.005324602127075195;0.0033903121948242188;0.003780031204223633;0.8793103448275862;0.8103448275862069;0.9137931034482759;0.8448275862068966;0.9137931034482759;0.8724137931034482;0.8709677419354839;0.8064516129032258;0.8529411764705882;0.8846153846153846;0.8529411764705882;0.8535834184790542;0.9;0.8333333333333334;1.0;0.7931034482758621;1.0;0.9052873563218391;0.8852459016393444;0.819672131147541;0.9206349206349206;0.8363636363636363;0.9206349206349206;0.8765103020840727;27;25;29;23;29;26.6;24;22;24;26;24;24.0;4;6;5;3;5;4.6;3;5;0;6;0;2.8;0.9285714285714286;0.9946236559139785;0.9324596774193549;0.9625390218522372;925;11;5;67
0;Graphs_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.04510664939880371;0.048295021057128906;0.05159616470336914;0.03622317314147949;0.045244455337524414;0.04529309272766113;0.006707668304443359;0.006915569305419922;0.004531383514404297;0.0049686431884765625;0.0034520626068115234;0.005315065383911133;0.9310344827586207;0.896551724137931;0.8793103448275862;0.8793103448275862;0.9137931034482759;0.9;0.8823529411764706;0.8333333333333334;0.8055555555555556;0.84375;0.8529411764705882;0.8435866013071894;1.0;1.0;1.0;0.9310344827586207;1.0;0.9862068965517242;0.9375;0.9090909090909091;0.8923076923076924;0.8852459016393444;0.9206349206349206;0.9089558847345733;30;30;29;27;29;29.0;24;22;22;24;24;23.2;4;6;7;5;5;5.4;0;0;0;2;0;0.4;0.9861111111111112;0.9979633401221996;0.9879032258064516;0.9929078014184397;980;14;2;12
0;Graphs_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.08062481880187988;0.11260390281677246;0.11551070213317871;0.14072251319885254;0.11847066879272461;0.11358652114868165;0.030991315841674805;0.030999183654785156;0.02368950843811035;0.014698266983032227;0.017566204071044922;0.023588895797729492;0.8103448275862069;0.7931034482758621;0.8103448275862069;0.7758620689655172;0.7586206896551724;0.789655172413793;0.7317073170731707;0.725;0.725;0.7;0.6744186046511628;0.7112251843448667;1.0;0.9666666666666667;1.0;0.9655172413793104;1.0;0.9864367816091955;0.8450704225352113;0.8285714285714285;0.8405797101449275;0.8115942028985508;0.8055555555555556;0.8262742639411347;30;29;29;28;29;29.0;17;17;18;17;15;16.8;11;11;11;12;14;11.8;0;1;0;1;0;0.4;0.9821428571428571;0.9909274193548387;0.9909274193548387;0.9909274193548387;983;7;9;9
0;Graphs_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.06938290596008301;0.04912519454956055;0.08436179161071777;0.08582663536071777;0.08023500442504883;0.07378630638122559;0.023160934448242188;0.019620656967163086;0.014276266098022461;0.01792764663696289;0.020710229873657227;0.01913914680480957;0.9310344827586207;0.896551724137931;0.8620689655172413;0.896551724137931;0.8620689655172413;0.8896551724137931;0.8823529411764706;0.8333333333333334;0.7837837837837838;0.8484848484848485;0.7837837837837838;0.826347738112444;1.0;1.0;1.0;0.9655172413793104;1.0;0.993103448275862;0.9375;0.9090909090909091;0.8787878787878788;0.9032258064516129;0.8787878787878788;0.901478494623656;30;30;29;28;29;29.2;24;22;21;24;21;22.4;4;6;8;5;8;6.2;0;0;0;1;0;0.2;0.9890873015873016;0.9969604863221885;0.9919354838709677;0.9944416371905002;984;13;3;8
0;Graphs_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0008535385131835938;0.0013544559478759766;0.0014188289642333984;0.0014705657958984375;0.0014820098876953125;0.0013158798217773437;0.034912109375;0.030614614486694336;0.03338313102722168;0.03860044479370117;0.03702831268310547;0.03490772247314453;0.7586206896551724;0.6724137931034483;0.8103448275862069;0.6551724137931034;0.6206896551724138;0.7034482758620688;0.7;0.6486486486486487;0.725;0.5957446808510638;0.5714285714285714;0.6481643801856567;0.9333333333333333;0.8;1.0;0.9655172413793104;0.9655172413793104;0.9328735632183909;0.8;0.7164179104477612;0.8405797101449275;0.7368421052631579;0.717948717948718;0.762357688760913;28;24;29;28;28;27.4;16;15;18;10;8;13.4;12;13;11;19;21;15.2;2;6;0;1;1;2.0;0.9196428571428571;0.9882100750267953;0.9294354838709677;0.9579220779220778;922;5;11;70
0;Graphs_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0007865428924560547;0.0012731552124023438;0.0007736682891845703;0.0012707710266113281;0.0012454986572265625;0.001069927215576172;0.012898445129394531;0.017501354217529297;0.01911163330078125;0.018114089965820312;0.016454458236694336;0.016815996170043944;0.8620689655172413;0.7413793103448276;0.7586206896551724;0.7241379310344828;0.8448275862068966;0.786206896551724;0.9230769230769231;0.9411764705882353;0.8571428571428571;0.8823529411764706;0.9545454545454546;0.9116589293059881;0.8;0.5333333333333333;0.6206896551724138;0.5172413793103449;0.7241379310344828;0.639080459770115;0.8571428571428571;0.6808510638297872;0.7200000000000001;0.6521739130434783;0.823529411764706;0.7467394491561656;24;16;18;15;21;18.8;26;27;26;27;28;26.8;2;1;3;2;1;1.8;6;14;11;14;8;10.6;0.7380952380952381;0.9986301369863013;0.7348790322580645;0.8466898954703832;729;15;1;263
0;Graphs_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;2.6905086040496826;2.813413143157959;2.542736053466797;2.778085708618164;2.7983415126800537;2.7246170043945312;0.1297924518585205;0.04862475395202637;0.17357921600341797;0.07251882553100586;0.052025556564331055;0.09530816078186036;0.7586206896551724;0.8620689655172413;0.896551724137931;0.8448275862068966;0.8275862068965517;0.8379310344827585;0.8333333333333334;0.9230769230769231;0.8285714285714286;0.8571428571428571;0.7878787878787878;0.846000666000666;0.6666666666666666;0.8;1.0;0.8275862068965517;0.896551724137931;0.8381609195402298;0.7407407407407408;0.8571428571428571;0.90625;0.8421052631578947;0.8387096774193549;0.8369897076921695;20;24;29;24;26;24.6;24;26;23;25;22;24.0;4;2;6;4;7;4.6;10;6;0;5;3;4.8;0.8402777777777778;0.996415770609319;0.8407258064516129;0.911973756150902;834;13;3;158
0;Graphs_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.3620467185974121;0.3314504623413086;0.37096118927001953;0.3853316307067871;0.34957075119018555;0.35987215042114257;0.0324559211730957;0.041606903076171875;0.02652883529663086;0.01618194580078125;0.03358936309814453;0.030072593688964845;0.8620689655172413;0.8793103448275862;0.896551724137931;0.9137931034482759;0.9310344827586207;0.8965517241379309;0.9230769230769231;0.96;0.8285714285714286;0.9;0.9032258064516129;0.9029748316199928;0.8;0.8;1.0;0.9310344827586207;0.9655172413793104;0.8993103448275862;0.8571428571428571;0.8727272727272728;0.90625;0.9152542372881356;0.9333333333333333;0.8969415400983198;24;24;29;27;28;26.4;26;27;23;26;26;25.6;2;1;6;3;3;3.0;6;6;0;2;1;3.0;0.8571428571428571;0.9964871194379391;0.8578629032258065;0.9219934994582881;851;13;3;141
0;Graphs_No_general_in_negativ_samples_structured;Linear_SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.08142685890197754;0.06293725967407227;0.06973552703857422;0.010601043701171875;0.10127639770507812;0.06519541740417481;0.0059604644775390625;0.007881402969360352;0.005586862564086914;0.00680088996887207;0.005633831024169922;0.006372690200805664;0.8448275862068966;0.8275862068965517;0.8620689655172413;0.896551724137931;0.8448275862068966;0.8551724137931034;0.8620689655172413;0.8571428571428571;0.8181818181818182;0.9259259259259259;0.7631578947368421;0.845295492300937;0.8333333333333334;0.8;0.9310344827586207;0.8620689655172413;1.0;0.885287356321839;0.847457627118644;0.8275862068965518;0.8709677419354839;0.8928571428571429;0.8656716417910448;0.8609080721197735;25;24;27;25;29;26.0;24;24;23;27;20;23.6;4;4;6;2;9;5.0;5;6;2;4;0;3.4;0.8968253968253969;0.9944320712694877;0.9002016129032258;0.944973544973545;893;11;5;99
0;Graphs_No_general_in_negativ_samples_structured;Linear_SVC_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0058135986328125;0.00754547119140625;0.008452177047729492;0.006609201431274414;0.008270263671875;0.007338142395019532;0.0049266815185546875;0.006609439849853516;0.0058727264404296875;0.004328727722167969;0.005214691162109375;0.005390453338623047;0.9137931034482759;0.9137931034482759;0.8793103448275862;0.896551724137931;0.9137931034482759;0.903448275862069;0.8787878787878788;0.8571428571428571;0.8055555555555556;0.8709677419354839;0.8529411764705882;0.8530790419784727;0.9666666666666667;1.0;1.0;0.9310344827586207;1.0;0.9795402298850575;0.9206349206349207;0.923076923076923;0.8923076923076924;0.9;0.9206349206349206;0.9113308913308913;29;30;29;27;29;28.8;24;23;22;25;24;23.6;4;5;7;4;5;5.0;1;0;0;2;0;0.6;0.9851190476190477;0.9979612640163099;0.9868951612903226;0.9923973644196654;979;14;2;13
0;Reinforcement Learning_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;4.025445461273193;3.2449283599853516;3.675848960876465;3.96159029006958;3.2118120193481445;3.6239250183105467;0.0025670528411865234;0.0041844844818115234;0.004637956619262695;0.0032835006713867188;0.007673501968383789;0.00446929931640625;0.9137931034482759;0.8786127167630058;0.9653179190751445;0.9075144508670521;0.9364161849710982;0.9203308750249153;0.9390243902439024;0.922077922077922;1.0;0.8888888888888888;0.9634146341463414;0.9426811670714109;0.8850574712643678;0.8255813953488372;0.9302325581395349;0.9302325581395349;0.9080459770114943;0.8958299919807537;0.911242603550296;0.8711656441717791;0.963855421686747;0.9090909090909092;0.9349112426035503;0.9180531642206564;77;71;80;80;79;77.4;82;81;87;77;83;82.0;5;6;0;10;3;4.8;10;15;6;6;8;9.0;0.9632936507936508;0.569620253164557;0.9375;0.7086614173228347;45;926;34;3
0;Reinforcement Learning_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.0926969051361084;0.06792116165161133;0.07633781433105469;0.10564160346984863;0.08054637908935547;0.0846287727355957;0.004095792770385742;0.008368730545043945;0.006757497787475586;0.003866910934448242;0.0048732757568359375;0.005592441558837891;0.9425287356321839;0.8901734104046243;0.9595375722543352;0.9132947976878613;0.930635838150289;0.9272340708258587;1.0;0.958904109589041;1.0;0.898876404494382;0.9746835443037974;0.966492811677444;0.8850574712643678;0.813953488372093;0.9186046511627907;0.9302325581395349;0.8850574712643678;0.8865811280406308;0.9390243902439025;0.880503144654088;0.9575757575757576;0.9142857142857143;0.927710843373494;0.9238199700265912;77;70;79;80;77;76.6;87;84;87;78;84;84.0;0;3;0;9;2;2.8;10;16;7;6;10;9.8;0.9831349206349206;0.7719298245614035;0.9166666666666666;0.838095238095238;44;947;13;4
0;Reinforcement Learning_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_semantic_web_train.csv;readme_semantic_web_test.csv;0.6207716464996338;0.6191425323486328;0.5308232307434082;0.7318000793457031;0.6391749382019043;0.6283424854278564;0.1638507843017578;0.1235201358795166;0.14191746711730957;0.08106136322021484;0.12076759338378906;0.12622346878051757;0.8045977011494253;0.8208092485549133;0.8901734104046243;0.9017341040462428;0.8786127167630058;0.8591854361836424;1.0;0.9365079365079365;1.0;1.0;1.0;0.9873015873015873;0.6091954022988506;0.686046511627907;0.7790697674418605;0.8023255813953488;0.7586206896551724;0.7270515904838278;0.7571428571428571;0.7919463087248322;0.8758169934640523;0.8903225806451612;0.8627450980392156;0.8355947676032237;53;59;67;69;66;62.8;87;83;87;87;86;86.0;0;4;0;0;0;0.8;34;27;19;17;21;23.6;0.9722222222222222;0.6666666666666666;0.8333333333333334;0.7407407407407408;40;940;20;8
