;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Natural Language Processing_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;21.45692539215088;21.180943727493286;21.360588312149048;21.398786544799805;12.157196283340454;19.510888051986694;0.031282901763916016;0.15410780906677246;0.043209075927734375;0.03754425048828125;0.2940208911895752;0.11203298568725586;0.8447653429602888;0.8808664259927798;0.855595667870036;0.894927536231884;0.7753623188405797;0.8503034583791138;0.8409090909090909;0.8731343283582089;0.8842975206611571;0.8503401360544217;0.8723404255319149;0.8642043003029587;0.8345864661654135;0.8796992481203008;0.8045112781954887;0.946969696969697;0.6212121212121212;0.8173957621326042;0.8377358490566038;0.8764044943820225;0.84251968503937;0.8960573476702508;0.7256637168141593;0.8356762185924813;111;117;107;125;82;108.4;123;127;130;122;132;126.8;21;17;14;22;12;17.2;22;16;26;7;50;24.2;0.8311915887850467;0.9829059829059829;0.8257180156657964;0.8974813763746008;1265;158;22;267
0;Natural Language Processing_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;2.2065024375915527;2.503404378890991;2.473637819290161;2.497706413269043;2.1467349529266357;2.365597200393677;0.2859821319580078;0.04192614555358887;0.05928778648376465;0.04166269302368164;0.3037853240966797;0.14652881622314454;0.8736462093862816;0.9097472924187726;0.8772563176895307;0.9094202898550725;0.7789855072463768;0.869811123319207;0.8769230769230769;0.921875;0.896;0.8794326241134752;0.865979381443299;0.8880420164959701;0.8571428571428571;0.8872180451127819;0.8421052631578947;0.9393939393939394;0.6363636363636364;0.8324447482342219;0.8669201520912547;0.9042145593869733;0.868217054263566;0.9084249084249085;0.7336244541484717;0.8562802256630349;114;118;112;124;84;110.4;128;134;131;127;131;130.2;16;10;13;17;13;13.8;19;15;21;8;48;22.2;0.842873831775701;0.9846508058326938;0.837467362924282;0.9051146384479718;1283;160;20;249
0;Natural Language Processing_No_general_in_negativ_samples_structured;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0633080005645752;0.058518171310424805;0.04524397850036621;0.05035758018493652;0.05462384223937988;0.05441031455993652;0.0062103271484375;0.005121469497680664;0.005048513412475586;0.006482124328613281;0.0064144134521484375;0.005855369567871094;0.8339350180505415;0.7472924187725631;0.7942238267148014;0.8695652173913043;0.7028985507246377;0.7895830063307696;0.8320610687022901;0.8461538461538461;0.7567567567567568;0.8428571428571429;0.8676470588235294;0.8290951746587132;0.8195488721804511;0.5789473684210527;0.8421052631578947;0.8939393939393939;0.44696969696969696;0.7163021189336979;0.8257575757575759;0.6875;0.797153024911032;0.8676470588235294;0.59;0.7536115318984274;109;77;112;118;59;95.0;122;130;108;122;135;123.4;22;14;36;22;9;20.6;24;56;21;14;73;37.6;0.7862149532710281;0.981023102310231;0.7761096605744126;0.8666180758017492;1189;157;23;343
0;Natural Language Processing_No_general_in_negativ_samples_structured;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.034070730209350586;0.019990921020507812;0.02181410789489746;0.022795915603637695;0.023566007614135742;0.024447536468505858;0.0038475990295410156;0.005448579788208008;0.005560398101806641;0.005682229995727539;0.006307125091552734;0.0053691864013671875;0.8628158844765343;0.8880866425992779;0.855595667870036;0.8695652173913043;0.7753623188405797;0.8502851462355464;0.841726618705036;0.925;0.911504424778761;0.8037974683544303;0.8888888888888888;0.8741834801454231;0.8796992481203008;0.8345864661654135;0.7744360902255639;0.9621212121212122;0.6060606060606061;0.8113807245386194;0.8602941176470588;0.8774703557312253;0.8373983739837398;0.8758620689655171;0.7207207207207208;0.8343491274096524;117;111;103;127;80;107.6;122;135;134;113;134;127.6;22;9;10;31;10;16.4;16;22;30;5;52;25.0;0.860981308411215;0.9799703264094956;0.8622715404699739;0.9173611111111111;1321;153;27;211
0;Natural Language Processing_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.5875425338745117;0.5090522766113281;0.6889498233795166;0.6902532577514648;0.37694239616394043;0.5705480575561523;0.005300045013427734;0.007553815841674805;0.0038368701934814453;0.005944728851318359;0.006006717681884766;0.005728435516357422;0.8700361010830325;0.8339350180505415;0.8267148014440433;0.8768115942028986;0.7463768115942029;0.8307748652749437;0.8646616541353384;0.8717948717948718;0.8512396694214877;0.855072463768116;0.8522727272727273;0.8590082772785083;0.8646616541353384;0.7669172932330827;0.7744360902255639;0.8939393939393939;0.5681818181818182;0.7736272499430394;0.8646616541353384;0.8160000000000001;0.811023622047244;0.8740740740740741;0.6818181818181819;0.8095155064149677;115;102;103;118;75;102.6;126;129;126;124;131;127.2;18;15;18;20;13;16.8;18;31;30;14;57;30.0;0.8113317757009346;0.9786223277909739;0.8067885117493473;0.8844364937388194;1236;153;27;296
0;Natural Language Processing_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.05134272575378418;0.034545183181762695;0.03558778762817383;0.03466534614562988;0.04687643051147461;0.04060349464416504;0.005421638488769531;0.0046024322509765625;0.004687070846557617;0.004387378692626953;0.00501561164855957;0.004822826385498047;0.8844765342960289;0.8916967509025271;0.9025270758122743;0.8913043478260869;0.7753623188405797;0.8690734055354994;0.8796992481203008;0.8992248062015504;0.9274193548387096;0.8493150684931506;0.8977272727272727;0.8906771500761967;0.8796992481203008;0.8721804511278195;0.8646616541353384;0.9393939393939394;0.5984848484848485;0.8308840282524492;0.8796992481203008;0.8854961832061069;0.8949416342412451;0.8920863309352518;0.7181818181818183;0.8540810429369448;117;116;115;124;79;110.2;128;131;135;122;135;130.2;16;13;9;22;9;13.8;16;17;18;8;53;22.4;0.8376168224299065;0.9830508474576272;0.8328981723237598;0.9017667844522969;1276;158;22;256
0;Natural Language Processing_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.019740581512451172;0.019121408462524414;0.02303338050842285;0.02170276641845703;0.020128250122070312;0.020745277404785156;0.010133743286132812;0.011822223663330078;0.012528657913208008;0.012356281280517578;0.010408878326416016;0.011449956893920898;0.8628158844765343;0.8772563176895307;0.8664259927797834;0.8586956521739131;0.7210144927536232;0.837241667974677;0.8368794326241135;0.8613138686131386;0.8529411764705882;0.8;0.7722772277227723;0.8246823410861225;0.8872180451127819;0.8872180451127819;0.8721804511278195;0.9393939393939394;0.5909090909090909;0.8353839143312827;0.8613138686131386;0.874074074074074;0.862453531598513;0.8641114982578397;0.6695278969957081;0.8262961739078547;118;118;116;124;78;110.8;121;125;124;113;121;120.8;23;19;20;31;23;23.2;15;15;17;8;54;21.8;0.8510514018691588;0.9782771535580524;0.8524804177545692;0.911056853854203;1306;151;29;226
0;Natural Language Processing_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0057108402252197266;0.0064394474029541016;0.005545377731323242;0.0066547393798828125;0.0034499168395996094;0.005560064315795898;0.007602691650390625;0.006924867630004883;0.007298707962036133;0.0062901973724365234;0.0046062469482421875;0.00654454231262207;0.851985559566787;0.8844765342960289;0.8700361010830325;0.9057971014492754;0.7355072463768116;0.8495605085543871;0.896551724137931;0.9469026548672567;0.9801980198019802;0.9015151515151515;0.9041095890410958;0.925855427872683;0.7819548872180451;0.8045112781954887;0.7443609022556391;0.9015151515151515;0.5;0.7464684438368648;0.8353413654618475;0.8699186991869919;0.8461538461538463;0.9015151515151515;0.6439024390243901;0.8193663002684455;104;107;99;119;66;99.0;132;138;142;131;137;136.0;12;6;2;13;7;8.0;29;26;34;13;66;33.6;0.8195093457943925;0.9895916733386709;0.8067885117493473;0.8888888888888888;1236;167;13;296
0;Audio_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;7.121079683303833;2.1803479194641113;6.0200035572052;7.199154615402222;2.751938581466675;5.054504871368408;0.004301548004150391;0.005800724029541016;0.004283428192138672;0.002523183822631836;0.005295753479003906;0.004440927505493164;0.7619047619047619;0.7317073170731707;0.8536585365853658;0.9024390243902439;0.7560975609756098;0.8011614401858305;0.7619047619047619;0.6923076923076923;0.8947368421052632;0.8695652173913043;0.8235294117647058;0.8084087850947455;0.7619047619047619;0.8571428571428571;0.8095238095238095;0.9523809523809523;0.6666666666666666;0.8095238095238096;0.7619047619047619;0.7659574468085107;0.8500000000000001;0.909090909090909;0.7368421052631577;0.8047590446134679;16;18;17;20;14;17.0;16;12;18;17;17;16.0;5;8;2;3;3;4.2;5;3;4;1;7;4.0;0.883177570093458;0.9986586183769283;0.8826318909306461;0.9370673379483953;1489;23;2;198
0;Audio_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.03888535499572754;0.05958724021911621;0.03742694854736328;0.044296979904174805;0.04249978065490723;0.044539260864257815;0.0076541900634765625;0.003992795944213867;0.005262613296508789;0.005052804946899414;0.00462794303894043;0.005318069458007812;0.8809523809523809;0.8536585365853658;0.926829268292683;0.9512195121951219;0.7317073170731707;0.8688734030197445;0.8333333333333334;0.7777777777777778;0.875;0.9130434782608695;0.75;0.8298309178743961;0.9523809523809523;1.0;1.0;1.0;0.7142857142857143;0.9333333333333333;0.888888888888889;0.8750000000000001;0.9333333333333333;0.9545454545454545;0.7317073170731706;0.8766949987681695;20;21;21;21;15;19.6;17;14;17;18;15;16.2;4;6;3;2;5;4.0;1;0;0;0;6;1.4;0.9813084112149533;0.9987944544906571;0.98221695317131;0.9904363419007771;1657;23;2;30
0;Audio_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0893714427947998;0.08467888832092285;0.09375357627868652;0.07028365135192871;0.06885766983032227;0.08138904571533204;0.019832372665405273;0.019223451614379883;0.01455831527709961;0.018528461456298828;0.01732802391052246;0.01789412498474121;0.7142857142857143;0.7073170731707317;0.8292682926829268;0.7560975609756098;0.6829268292682927;0.737979094076655;0.6666666666666666;0.6363636363636364;0.75;0.6774193548387096;0.6428571428571429;0.674661360145231;0.8571428571428571;1.0;1.0;1.0;0.8571428571428571;0.9428571428571428;0.75;0.7777777777777778;0.8571428571428571;0.8076923076923077;0.7346938775510204;0.7854613640327927;18;21;21;21;18;19.8;12;8;13;10;10;10.6;9;12;7;10;10;9.6;3;0;0;0;3;1.2;0.9789719626168224;0.9940155595451825;0.9845880260818021;0.9892793329362717;1661;15;10;26
0;Audio_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0530393123626709;0.06885099411010742;0.06562042236328125;0.05739450454711914;0.07102656364440918;0.06318635940551758;0.01715850830078125;0.018343448638916016;0.0230710506439209;0.019217729568481445;0.019443750381469727;0.019446897506713866;0.8571428571428571;0.8048780487804879;0.8780487804878049;0.9024390243902439;0.7317073170731707;0.8348432055749129;0.8;0.7241379310344828;0.8076923076923077;0.84;0.75;0.784366047745358;0.9523809523809523;1.0;1.0;1.0;0.7142857142857143;0.9333333333333333;0.8695652173913043;0.8400000000000001;0.8936170212765957;0.9130434782608696;0.7317073170731706;0.8495866068003881;20;21;21;21;15;19.6;16;12;15;16;15;14.8;5;8;5;4;5;5.4;1;0;0;0;6;1.4;0.981892523364486;0.9987951807228915;0.982809721398933;0.990737974305348;1658;23;2;29
0;Audio_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0009322166442871094;0.0012867450714111328;0.0011811256408691406;0.001697540283203125;0.0016214847564697266;0.0013438224792480468;0.02695012092590332;0.03295326232910156;0.03430962562561035;0.03522777557373047;0.032964229583740234;0.03248100280761719;0.7380952380952381;0.7317073170731707;0.6585365853658537;0.7804878048780488;0.7073170731707317;0.7232288037166086;0.75;0.6785714285714286;0.7333333333333333;0.8333333333333334;0.7142857142857143;0.741904761904762;0.7142857142857143;0.9047619047619048;0.5238095238095238;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7317073170731706;0.7755102040816326;0.611111111111111;0.7692307692307692;0.7142857142857143;0.7203690231564795;15;19;11;15;15;15.0;16;11;16;17;14;14.8;5;9;4;3;6;5.4;6;2;10;6;6;6.0;0.7751168224299065;0.9954337899543378;0.7753408417308832;0.8717094301899366;1308;19;6;379
0;Audio_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0007309913635253906;0.0012905597686767578;0.0017349720001220703;0.0014400482177734375;0.0014047622680664062;0.0013202667236328126;0.020395517349243164;0.02272176742553711;0.022475719451904297;0.021407365798950195;0.021934986114501953;0.021787071228027345;0.8095238095238095;0.8292682926829268;0.8048780487804879;0.8780487804878049;0.7317073170731707;0.81068524970964;0.8823529411764706;0.8181818181818182;1.0;0.9444444444444444;0.8571428571428571;0.900424412189118;0.7142857142857143;0.8571428571428571;0.6190476190476191;0.8095238095238095;0.5714285714285714;0.7142857142857142;0.7894736842105262;0.8372093023255814;0.7647058823529412;0.8717948717948718;0.6857142857142857;0.7897796052796412;15;18;13;17;12;15.0;19;16;20;19;18;18.4;2;4;0;1;2;1.8;6;3;8;4;9;6.0;0.8060747663551402;0.9992630803242447;0.8037937166567872;0.8909329829172141;1356;24;1;331
0;Audio_No_general_in_negativ_samples_structured;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;3.802665948867798;2.4891653060913086;3.8413054943084717;3.8530683517456055;2.290709972381592;3.255383014678955;0.05071401596069336;0.17448830604553223;0.030337810516357422;0.025153160095214844;0.21112704277038574;0.09836406707763672;0.8571428571428571;0.7560975609756098;0.926829268292683;0.8048780487804879;0.7317073170731707;0.8153310104529616;0.7777777777777778;0.6774193548387096;0.875;0.8095238095238095;0.75;0.7779441884280593;1.0;1.0;1.0;0.8095238095238095;0.7142857142857143;0.9047619047619048;0.8750000000000001;0.8076923076923077;0.9333333333333333;0.8095238095238095;0.7317073170731706;0.8314513535245242;21;21;21;17;15;19.0;15;10;17;16;15;14.6;6;10;3;4;5;5.6;0;0;0;4;6;2.0;0.9334112149532711;0.9974699557242251;0.9347954949614701;0.9651162790697675;1577;21;4;110
0;Audio_No_general_in_negativ_samples_structured;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.4136936664581299;0.37851977348327637;0.4223620891571045;0.4042186737060547;0.3860173225402832;0.40096230506896974;0.03168439865112305;0.05358314514160156;0.023191213607788086;0.032196760177612305;0.03745317459106445;0.03562173843383789;0.7857142857142857;0.7560975609756098;0.8292682926829268;0.8780487804878049;0.7560975609756098;0.8010452961672474;0.75;0.6896551724137931;0.8888888888888888;0.9;0.7619047619047619;0.7980897646414887;0.8571428571428571;0.9523809523809523;0.7619047619047619;0.8571428571428571;0.7619047619047619;0.838095238095238;0.7999999999999999;0.7999999999999999;0.8205128205128205;0.8780487804878048;0.7619047619047619;0.8120932725810774;18;20;16;18;16;17.6;15;11;18;18;15;15.4;6;9;2;2;5;4.8;3;1;5;3;5;3.4;0.9269859813084113;0.9987228607918263;0.9270895080023711;0.9615739317553027;1564;23;2;123
0;Audio_No_general_in_negativ_samples_structured;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.023602008819580078;0.022319793701171875;0.01757073402404785;0.017160415649414062;0.02340078353881836;0.020810747146606447;0.0061075687408447266;0.006459474563598633;0.005243062973022461;0.0053212642669677734;0.004264116287231445;0.005479097366333008;0.6190476190476191;0.6585365853658537;0.6097560975609756;0.8536585365853658;0.6829268292682927;0.6847851335656214;0.6923076923076923;0.6842105263157895;0.7777777777777778;0.9411764705882353;0.75;0.769094493397899;0.42857142857142855;0.6190476190476191;0.3333333333333333;0.7619047619047619;0.5714285714285714;0.5428571428571429;0.5294117647058824;0.6500000000000001;0.4666666666666666;0.8421052631578947;0.6486486486486486;0.6273664686358186;9;13;7;16;12;11.4;17;14;18;19;16;16.8;4;6;2;1;4;3.4;12;8;14;5;9;9.6;0.6617990654205608;1.0;0.6567871962062833;0.7928443649373882;1108;25;0;579
0;Audio_No_general_in_negativ_samples_structured;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.00848388671875;0.008367300033569336;0.011716842651367188;0.008217334747314453;0.013214826583862305;0.010000038146972656;0.004540681838989258;0.00489354133605957;0.006445169448852539;0.00409388542175293;0.0045206546783447266;0.004898786544799805;0.7142857142857143;0.7560975609756098;0.6829268292682927;0.8292682926829268;0.7317073170731707;0.7428571428571429;0.8;0.7619047619047619;0.7857142857142857;0.85;0.8125;0.8020238095238096;0.5714285714285714;0.7619047619047619;0.5238095238095238;0.8095238095238095;0.6190476190476191;0.6571428571428573;0.6666666666666666;0.7619047619047619;0.6285714285714286;0.8292682926829269;0.7027027027027026;0.7178227705056972;12;16;11;17;13;13.8;18;15;17;17;17;16.8;3;5;3;3;3;3.4;9;5;10;4;8;7.2;0.7996495327102804;1.0;0.7966804979253111;0.8868360277136259;1344;25;0;343
0;Audio_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.13438129425048828;0.038152217864990234;0.14312291145324707;0.0963592529296875;0.030957460403442383;0.08859462738037109;0.0068645477294921875;0.0048639774322509766;0.003051280975341797;0.003689289093017578;0.0051381587982177734;0.004721450805664063;0.7857142857142857;0.6341463414634146;0.8292682926829268;0.8536585365853658;0.7560975609756098;0.7717770034843205;0.8;0.6363636363636364;0.8888888888888888;0.8947368421052632;0.8235294117647058;0.8087037558244988;0.7619047619047619;0.6666666666666666;0.7619047619047619;0.8095238095238095;0.6666666666666666;0.7333333333333333;0.7804878048780488;0.6511627906976744;0.8205128205128205;0.8500000000000001;0.7368421052631577;0.7678011042703403;16;14;16;17;14;15.4;17;12;18;18;17;16.4;4;8;2;2;3;3.8;5;7;5;4;7;5.6;0.7757009345794392;0.9961919268849961;0.7753408417308832;0.872;1308;20;5;379
0;Audio_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.007444858551025391;0.008399724960327148;0.008882284164428711;0.0073244571685791016;0.007039785385131836;0.007818222045898438;0.00707244873046875;0.0065953731536865234;0.005766391754150391;0.004423379898071289;0.006113767623901367;0.005994272232055664;0.8571428571428571;0.8292682926829268;0.9024390243902439;0.9512195121951219;0.7073170731707317;0.8494773519163763;0.8260869565217391;0.75;0.84;0.9130434782608695;0.7368421052631579;0.8131945080091534;0.9047619047619048;1.0;1.0;1.0;0.6666666666666666;0.9142857142857143;0.8636363636363636;0.8571428571428571;0.9130434782608696;0.9545454545454545;0.7;0.8576736307171089;19;21;21;21;14;19.2;17;13;16;18;15;15.8;4;7;4;2;5;4.4;2;0;0;0;7;1.8;0.9754672897196262;0.9993928354584092;0.975696502667457;0.9874025194961008;1646;24;1;41
0;Audio_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.009597063064575195;0.011855363845825195;0.02201104164123535;0.015156745910644531;0.016504764556884766;0.015024995803833008;0.009003162384033203;0.010256528854370117;0.013011932373046875;0.008670330047607422;0.011894702911376953;0.010567331314086914;0.7857142857142857;0.7804878048780488;0.6341463414634146;0.8780487804878049;0.7560975609756098;0.7668989547038327;0.8;0.7307692307692307;0.875;0.9;0.8666666666666667;0.8344871794871794;0.7619047619047619;0.9047619047619048;0.3333333333333333;0.8571428571428571;0.6190476190476191;0.6952380952380952;0.7804878048780488;0.8085106382978723;0.48275862068965514;0.8780487804878048;0.7222222222222222;0.7344056133151207;16;19;7;18;13;14.6;17;13;19;18;18;17.0;4;7;1;2;2;3.2;5;2;14;3;8;6.4;0.8358644859813084;0.9992897727272727;0.8340248962655602;0.9092084006462036;1407;24;1;280
0;Audio_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0017614364624023438;0.0019519329071044922;0.002076387405395508;0.0033113956451416016;0.0034677982330322266;0.0025137901306152345;0.006594419479370117;0.009343147277832031;0.0048389434814453125;0.004639863967895508;0.0049321651458740234;0.006069707870483399;0.7857142857142857;0.8292682926829268;0.7317073170731707;0.926829268292683;0.7804878048780488;0.810801393728223;0.8333333333333334;0.8181818181818182;1.0;0.9090909090909091;0.875;0.8871212121212121;0.7142857142857143;0.8571428571428571;0.47619047619047616;0.9523809523809523;0.6666666666666666;0.7333333333333333;0.7692307692307692;0.8372093023255814;0.6451612903225806;0.9302325581395349;0.7567567567567567;0.7877181353550445;15;18;10;20;14;15.4;18;16;20;18;18;18.0;3;4;0;2;2;2.2;6;3;11;1;7;5.6;0.8341121495327103;1.0;0.8316538233550682;0.9080906148867314;1403;25;0;284
0;Computer Vision_No_general_in_negativ_samples_structured;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;23.178366661071777;21.95157027244568;27.9371337890625;22.405874013900757;28.38901376724243;24.772391700744627;0.006017208099365234;0.008441925048828125;0.005029439926147461;0.006904125213623047;0.003631591796875;0.006004858016967774;0.8706015891032917;0.925;0.9295454545454546;0.9204545454545454;0.9306818181818182;0.915256681457022;0.914572864321608;0.9243027888446215;0.9392712550607287;0.9066147859922179;0.9504132231404959;0.9270349834719344;0.6523297491039427;0.8315412186379928;0.8315412186379928;0.8351254480286738;0.8243727598566308;0.7949820788530466;0.7615062761506276;0.8754716981132076;0.8821292775665399;0.869402985074627;0.8829174664107485;0.8542855406631501;182;232;232;233;230;221.8;585;582;586;577;589;583.8;17;19;15;24;12;17.4;97;47;47;46;49;57.2;0.705607476635514;0.943579766536965;0.5052083333333334;0.6580732700135685;485;723;29;475
0;Computer Vision_No_general_in_negativ_samples_structured;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.43733954429626465;0.40045166015625;0.33603644371032715;0.42295360565185547;0.4459238052368164;0.4085410118103027;0.00587010383605957;0.005208492279052734;0.007005929946899414;0.004629373550415039;0.00414276123046875;0.0053713321685791016;0.811577752553916;0.9227272727272727;0.9272727272727272;0.9113636363636364;0.9090909090909091;0.8964064596016923;0.959349593495935;0.9451476793248945;0.9694323144104804;0.9427312775330396;0.9671361502347418;0.9567594029998183;0.4229390681003584;0.8028673835125448;0.7956989247311828;0.7670250896057348;0.7383512544802867;0.7053763440860215;0.5870646766169155;0.8682170542635659;0.8740157480314961;0.8458498023715415;0.8373983739837398;0.8025091310534517;118;224;222;214;206;196.8;597;588;594;588;594;592.2;5;13;7;13;7;9.0;161;55;57;65;73;82.2;0.7026869158878505;0.9668737060041408;0.4864583333333333;0.6472626472626473;467;736;16;493
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;13.495152473449707;17.601189851760864;13.920296669006348;18.1406033039093;15.119336366653442;15.655315732955932;3.3969740867614746;3.1423115730285645;3.7147634029388428;2.776421070098877;3.4512693881988525;3.296347904205322;0.8013620885357549;0.884090909090909;0.8829545454545454;0.8238636363636364;0.8636363636363636;0.8511815086162418;0.956140350877193;0.949238578680203;0.9631578947368421;0.9246575342465754;0.9818181818181818;0.955002508071799;0.3906810035842294;0.6702508960573477;0.6559139784946236;0.4838709677419355;0.5806451612903226;0.5562724014336917;0.5547073791348601;0.7857142857142856;0.7803837953091683;0.6352941176470589;0.7297297297297297;0.6971658615070205;109;187;183;135;162;155.2;597;591;594;590;598;594.0;5;10;7;11;3;7.2;170;92;96;144;117;123.8;0.6518691588785047;0.957286432160804;0.396875;0.5611192930780559;381;735;17;579
0;Computer Vision_No_general_in_negativ_samples_structured;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;12.33620548248291;15.837308883666992;13.199936866760254;15.97549057006836;13.116970539093018;14.093182468414307;3.1011850833892822;2.6758980751037598;3.3909108638763428;2.442200183868408;2.9681315422058105;2.9156651496887207;0.8217934165720772;0.928409090909091;0.9352272727272727;0.9318181818181818;0.9204545454545454;0.9075405014962336;0.9420289855072463;0.9426229508196722;0.9663865546218487;0.9397590361445783;0.9523809523809523;0.9486356958948596;0.4659498207885305;0.8243727598566308;0.8243727598566308;0.8387096774193549;0.7885304659498208;0.7483870967741936;0.6235011990407674;0.8795411089866156;0.8897485493230174;0.8863636363636364;0.8627450980392156;0.8283799183506504;130;230;230;234;220;208.8;594;587;593;586;590;590.0;8;14;8;15;11;11.2;149;49;49;45;59;70.2;0.7085280373831776;0.9637826961770624;0.49895833333333334;0.6575154426904598;479;734;18;481
0;Computer Vision_No_general_in_negativ_samples_structured;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.012139320373535156;0.012961387634277344;0.013499021530151367;0.017943620681762695;0.02171015739440918;0.01565070152282715;0.6910338401794434;0.7168395519256592;0.6835246086120605;0.7003138065338135;0.6997048854827881;0.698283338546753;0.7729852440408627;0.7943181818181818;0.8;0.7670454545454546;0.8193181818181818;0.7907334124445362;0.898989898989899;0.8888888888888888;0.9327731092436975;0.8775510204081632;0.9545454545454546;0.9105496744152205;0.31899641577060933;0.4014336917562724;0.3978494623655914;0.30824372759856633;0.45161290322580644;0.3756272401433692;0.47089947089947093;0.5530864197530864;0.5577889447236181;0.4562334217506632;0.6131386861313868;0.530229388651645;89;112;111;86;126;104.8;592;587;593;589;595;591.2;10;14;8;12;6;10.0;190;167;168;193;153;174.2;0.5963785046728972;0.940983606557377;0.2989583333333333;0.4537549407114625;287;734;18;673
0;Computer Vision_No_general_in_negativ_samples_structured;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.006854057312011719;0.010604143142700195;0.00962972640991211;0.012474298477172852;0.008597373962402344;0.009631919860839843;0.5056183338165283;0.5415189266204834;0.5197672843933105;0.5583620071411133;0.5378406047821045;0.532621431350708;0.8422247446083996;0.8954545454545455;0.9034090909090909;0.9159090909090909;0.9011363636363636;0.8916267671034982;0.9375;0.9082969432314411;0.9575471698113207;0.9475982532751092;0.9285714285714286;0.9359027589778599;0.5376344086021505;0.7455197132616488;0.7275985663082437;0.7777777777777778;0.7455197132616488;0.7068100358422938;0.683371298405467;0.8188976377952756;0.8268839103869654;0.8543307086614174;0.827037773359841;0.8021042657217933;150;208;203;217;208;197.2;592;580;592;589;585;587.6;10;21;9;12;16;13.6;129;71;76;62;71;81.8;0.6904205607476636;0.9633620689655172;0.465625;0.6278089887640449;447;735;17;513
