;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__bootstrap;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__n_estimators;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
180;9.542928886413574;0.5505945983368806;0.9806466579437256;0.07518760975413057;False;;auto;1;2;200;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 2, 'randomforest__n_estimators': 200};0.9088397790055248;0.8947368421052632;0.9196675900277008;0.9002770083102493;0.8836565096952909;0.9014355458288058;0.012243684667617221;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8424405492027065;0.819575968013468;0.8678907186573286;0.8224590163934427;0.8029885654885656;0.8310709635511022;0.02227053426018766;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9012109313260521;0.8869949494949494;0.9157728696148854;0.8905090595340811;0.8759738483422694;0.8940923316624474;0.01350712625008583;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7999316473000684;0.7837719298245613;0.8381578947368421;0.7776315789473685;0.7719298245614035;0.7942845750740487;0.023850913875903983;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9088397790055248;0.8947368421052632;0.9196675900277008;0.9002770083102493;0.8836565096952909;0.9014355458288058;0.012243684667617221;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9219230769230768;0.8825304953945731;0.911073072174206;0.9150103519668737;0.8552901435637592;0.8971654280044978;0.02486976379879639;105;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9115363365915853;0.8924570575056011;0.9184650648959363;0.9035632559660021;0.8787232286289375;0.9009489887176123;0.014084293096667876;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
181;76.27382502555847;3.2856803841446935;4.5791285037994385;0.18360358139727948;False;;auto;1;2;2000;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 2, 'randomforest__n_estimators': 2000};0.9088397790055248;0.8864265927977839;0.9224376731301939;0.9058171745152355;0.8725761772853186;0.8992194793468113;0.017599362264683487;9;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8443619308188393;0.8016616415410386;0.8702105803800719;0.8344751321609667;0.7760545905707197;0.8253527750943273;0.03301020721300373;11;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9019215549511594;0.8767289076963768;0.9178763549860784;0.8973885787940561;0.861172783074311;0.8910176359003963;0.01987842120915286;11;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8046707678286625;0.7640350877192983;0.8350877192982455;0.7907894736842105;0.7407894736842106;0.7870745044429255;0.03256322182354563;11;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9088397790055248;0.8864265927977839;0.9224376731301939;0.9058171745152355;0.8725761772853186;0.8992194793468113;0.017599362264683487;9;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9147642679900745;0.8740842490842491;0.9249414519906323;0.919229233226837;0.8471445686900958;0.8960327541963776;0.030319797543279535;127;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9099879357854764;0.8838924233661076;0.9228398866017502;0.9086514208844796;0.8672019505633093;0.8985147234402246;0.020101752182977738;9;1.0;1.0;1.0;1.0;1.0;1.0;0.0
182;9.520916557312011;0.607455061570684;1.0719059944152831;0.16904948594470576;False;;auto;1;5;200;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9060773480662984;0.8864265927977839;0.9196675900277008;0.9002770083102493;0.8698060941828255;0.8964509266769716;0.017069005330909118;19;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8366512714338801;0.8041288956527493;0.8678907186573286;0.8224590163934427;0.7726365159128978;0.8207532836100595;0.03184081322010463;15;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8978403559234691;0.8776341037865623;0.9157728696148854;0.8905090595340811;0.8586892356519439;0.8880891249021884;0.019188503150718295;15;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7934381408065618;0.768859649122807;0.8381578947368421;0.7776315789473685;0.7390350877192983;0.7834244702665756;0.0325948776332736;13;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9060773480662984;0.8864265927977839;0.9196675900277008;0.9002770083102493;0.8698060941828255;0.8964509266769716;0.017069005330909118;19;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9198669883288779;0.8683428209993675;0.911073072174206;0.9150103519668737;0.8386643118785976;0.8905915090695846;0.03182535445354807;167;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9090024232735122;0.882935517161024;0.9184650648959363;0.9035632559660021;0.8634119639758738;0.8954756450544696;0.019810255201711046;31;1.0;1.0;1.0;1.0;1.0;1.0;0.0
183;66.20364141464233;4.654448013026405;3.737666940689087;0.46459530629179047;False;;auto;1;5;2000;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 2000};0.9116022099447514;0.8864265927977839;0.925207756232687;0.9058171745152355;0.8753462603878116;0.900879998775654;0.017844069266545467;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8481543624161074;0.8016616415410386;0.8755760368663594;0.8344751321609667;0.7823115577889448;0.8284357461546834;0.0331415100719326;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9045524491082354;0.8767289076963768;0.9210717796188261;0.8973885787940561;0.8647024596667549;0.8928888349768499;0.020030880961908554;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8064251537935748;0.7640350877192983;0.8416666666666666;0.7907894736842105;0.7473684210526316;0.7900569605832762;0.03295896042363923;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9116022099447514;0.8864265927977839;0.925207756232687;0.9058171745152355;0.8753462603878116;0.900879998775654;0.017844069266545467;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.923964441081899;0.8740842490842491;0.9270833333333333;0.919229233226837;0.8504709576138147;0.8989664428680266;0.030974104586892766;87;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9140746561721811;0.8838924233661076;0.9254963065558633;0.9086514208844796;0.8702387837726184;0.90047071815025;0.020332637881695953;3;1.0;1.0;1.0;1.0;1.0;1.0;0.0
184;10.081841278076173;1.0957273037554045;1.542252540588379;0.23220891482658432;False;;auto;1;10;200;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.8977900552486188;0.8836565096952909;0.9141274238227147;0.9002770083102493;0.8698060941828255;0.8931314182519399;0.01514885633282137;45;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8211151919866444;0.7955281044341354;0.8571428571428571;0.8224590163934427;0.7726365159128978;0.8137763371739954;0.028409102957051627;37;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8884078989844953;0.8732447149808927;0.9093787099327265;0.8905090595340811;0.8586892356519439;0.8840459238168279;0.017100741212389012;43;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7786967418546366;0.7574561403508773;0.825;0.7776315789473685;0.7390350877192983;0.7755639097744361;0.028706316599920005;31;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8977900552486188;0.8836565096952909;0.9141274238227147;0.9002770083102493;0.8698060941828255;0.8931314182519399;0.01514885633282137;45;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9057855626326964;0.871172790202343;0.90625;0.9150103519668737;0.8386643118785976;0.887376603336102;0.02861527510446064;191;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8995334365579291;0.8810184406703659;0.912915512465374;0.9035632559660021;0.8634119639758738;0.8920885219271089;0.01769605314733175;55;1.0;1.0;1.0;1.0;1.0;1.0;0.0
185;62.42779984474182;3.156696511432093;4.346303701400757;0.7179784745908968;False;;auto;1;10;2000;{'randomforest__bootstrap': False, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 2000};0.9088397790055248;0.8836565096952909;0.9196675900277008;0.8975069252077562;0.8753462603878116;0.8970034128648168;0.016131894446691244;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8424405492027065;0.7955281044341354;0.8647782901280014;0.8163254080664458;0.7795105663911397;0.8197165836444859;0.030854634736404617;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9012109313260521;0.8732447149808927;0.9146559582977283;0.8870209792436703;0.8636688018756121;0.8879602771447912;0.018415998748644597;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.7999316473000684;0.7574561403508773;0.8285087719298245;0.7710526315789474;0.7425438596491228;0.7798986101617681;0.03079468648407895;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9088397790055248;0.8836565096952909;0.9196675900277008;0.8975069252077562;0.8753462603878116;0.8970034128648168;0.016131894446691244;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9219230769230768;0.871172790202343;0.9227866904337492;0.9128691983122363;0.8559764195690474;0.8969456350880906;0.02788515290078754;107;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9115363365915853;0.8810184406703659;0.9201895112111829;0.9010215411947591;0.8711385796107017;0.896980881855719;0.018381799590573296;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0
