;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_svc__C;param_svc__gamma;param_svc__kernel;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
22;2.4022099494934084;0.13135836516144184;0.18367986679077147;0.017996011487263885;100;0.0001;linear;{'svc__C': 100, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'};0.8425414364640884;0.7922437673130194;0.8365650969529086;0.8060941828254847;0.8670360110803325;0.8288960989271666;0.026694503018142614;20;0.9916897506925207;0.9930795847750865;0.9875432525951557;0.9910034602076124;0.9868512110726644;0.990033451868608;0.002420368424873954;0.781796262808921;0.7078815342288397;0.7720983981938218;0.723861351516741;0.8055480743334231;0.7582371242163493;0.03661385836037528;20;0.9875;0.9895852553162046;0.9812534595691682;0.9864444670550396;0.980235816831986;0.9850037997544796;0.003635793879071028;0.8479480749569568;0.7987666203865386;0.8422730859055361;0.8111032893011443;0.8688533885211277;0.8337888918142606;0.025468329365283794;20;0.9916897506925207;0.993071235122855;0.987528223221139;0.9909871392297391;0.9868432979216587;0.9900239292375824;0.0024221383880978766;0.8052175894281157;0.7236842105263157;0.7951754385964913;0.737280701754386;0.8144736842105263;0.7751663249031671;0.03724040861253088;20;0.9875;0.9884095484613172;0.9800977854472246;0.984692263445499;0.9796591889559965;0.9840717572620076;0.0036391625334150947;0.8425414364640884;0.7922437673130194;0.8365650969529086;0.8060941828254847;0.8670360110803325;0.8288960989271666;0.026694503018142614;20;0.9916897506925207;0.9930795847750865;0.9875432525951557;0.9910034602076124;0.9868512110726644;0.990033451868608;0.002420368424873954;0.7658780565258813;0.6971916971916972;0.7565198202535709;0.7139319014319014;0.797731445056386;0.7462505840918874;0.0363104545934093;20;0.9875;0.9907723697063227;0.9824203961552023;0.9882222917499551;0.9808152474745145;0.985946061017199;0.003732151352842899;0.8575216371416691;0.8081742818584924;0.8521167507116371;0.8180503706819496;0.8712576090107251;0.8414241298808947;0.024146980638721095;20;0.9916897506925207;0.993068584941624;0.9875188289649296;0.9909836183399002;0.986836788220578;0.9900195142319106;0.002424837744094859
23;3.375470685958862;0.09549274370767308;0.2554178714752197;0.02029023041517383;100;0.0001;rbf;{'svc__C': 100, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'};0.7900552486187845;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.789589997092178;0.00023262576330327356;28;0.7922437673130194;0.7965397923875432;0.7889273356401384;0.7937716262975778;0.7930795847750866;0.7929124212826731;0.002459756237221487;0.4539969834087481;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.4437405731523379;0.0051282051282051325;28;0.45484747810329207;0.4777005694727214;0.44100580270793033;0.4646391557756957;0.4613243997710921;0.4599034811661463;0.012032185121274979;0.7001241635625776;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6973003745081812;0.0014118945271981878;28;0.7031426345991829;0.713511686508927;0.695843065864416;0.7072036861250087;0.7056062158895536;0.7050614577974177;0.005743742702451291;0.5064935064935064;0.5;0.5;0.5;0.5;0.5012987012987014;0.002597402597402576;28;0.506578947368421;0.5180327868852459;0.5;0.5114754098360655;0.5098360655737705;0.5091846419327005;0.005917920767342581;0.7900552486187845;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.789589997092178;0.00023262576330327356;28;0.7922437673130194;0.7965397923875432;0.7889273356401384;0.7937716262975778;0.7930795847750866;0.7929124212826731;0.002459756237221487;0.8947368421052632;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.4947368421052632;0.2;28;0.8958333333333333;0.897489539748954;0.3944636678200692;0.8963838664812239;0.8961084086170952;0.796055763200135;0.20079683551356367;0.8342541436464088;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6654657871780353;0.08439417823418677;28;0.8355263157894737;0.838253391437796;0.6224063409202476;0.8365087997073982;0.8360741672297419;0.7937538030169315;0.08567859934550728
24;2.637144088745117;0.1508402671421586;0.1774507999420166;0.015829633677764667;1000;1;linear;{'svc__C': 1000, 'svc__gamma': 1, 'svc__kernel': 'linear'};0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.77015873015873;0.6999360613810741;0.7509578544061302;0.7153239556692241;0.7961603613777527;0.7465073925985822;0.03517358474016511;24;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.838379373848987;0.7918495086821913;0.826843272731132;0.8025238928523355;0.8615412047906328;0.8242274505810556;0.024975232734071193;24;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.7982000455684666;0.718421052631579;0.7749999999999999;0.7350877192982457;0.8092105263157895;0.7671838687628162;0.03520599415932472;24;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.7529375386518243;0.6885010757829308;0.7357142857142858;0.7028846920073313;0.7854859335038363;0.7331047051320418;0.03477550064728695;24;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.8513668651790197;0.8037922921096669;0.8386624455876533;0.8141852359802207;0.8656279445416611;0.8347269566796444;0.022917946853988926;24;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
25;4.5562286376953125;0.5409311772990715;0.24630184173583985;0.011473169245326853;1000;1;rbf;{'svc__C': 1000, 'svc__gamma': 1, 'svc__kernel': 'rbf'};0.930939226519337;0.8725761772853186;0.9141274238227147;0.9113573407202216;0.9085872576177285;0.9075174851930641;0.019126176603056263;2;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.892204156988863;0.7939497716894977;0.8689225435421717;0.8498960498960497;0.8590594498669033;0.8528063943966971;0.0326300070636566;3;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.9293327028982574;0.8676399903869263;0.9134877321206315;0.9055038844512528;0.9074300658478494;0.9046788751409836;0.020325038050961336;2;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.8755753018910915;0.774561403508772;0.8635964912280701;0.8135964912280702;0.850438596491228;0.8355536568694465;0.03691034042016786;3;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.930939226519337;0.8725761772853186;0.9141274238227147;0.9113573407202216;0.9085872576177285;0.9075174851930641;0.019126176603056263;2;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.912264905962385;0.8208005178552162;0.874595700152207;0.9097297623356255;0.8686498300145702;0.8772081432640009;0.03331222630469534;5;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.9294518912537391;0.8664592217408338;0.9130242129295842;0.9110742836098572;0.9067636307865341;0.9053546480641097;0.020914363516605108;2;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
26;2.610094928741455;0.165871385802912;0.18450660705566407;0.018433107291277853;1000;0.1;linear;{'svc__C': 1000, 'svc__gamma': 0.1, 'svc__kernel': 'linear'};0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.77015873015873;0.6999360613810741;0.7509578544061302;0.7153239556692241;0.7961603613777527;0.7465073925985822;0.03517358474016511;24;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.838379373848987;0.7918495086821913;0.826843272731132;0.8025238928523355;0.8615412047906328;0.8242274505810556;0.024975232734071193;24;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.7982000455684666;0.718421052631579;0.7749999999999999;0.7350877192982457;0.8092105263157895;0.7671838687628162;0.03520599415932472;24;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.7529375386518243;0.6885010757829308;0.7357142857142858;0.7028846920073313;0.7854859335038363;0.7331047051320418;0.03477550064728695;24;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.8513668651790197;0.8037922921096669;0.8386624455876533;0.8141852359802207;0.8656279445416611;0.8347269566796444;0.022917946853988926;24;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
27;2.491781997680664;0.12584878693520302;0.19105243682861328;0.0054482200890504946;1000;0.1;rbf;{'svc__C': 1000, 'svc__gamma': 0.1, 'svc__kernel': 'rbf'};0.8922651933701657;0.8310249307479224;0.8753462603878116;0.8559556786703602;0.8947368421052632;0.8698657810563046;0.023884897339013476;19;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.8428452162297545;0.7494339193263926;0.8168648892396144;0.7790281570769375;0.8431726723980246;0.8062689708541446;0.036835481311514956;19;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.8934824341864319;0.8322131493608574;0.8767796273277184;0.8545110303775258;0.8952350466434974;0.8704442575792062;0.024087187790731098;19;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.8510138983823194;0.7530701754385964;0.8245614035087718;0.7736842105263158;0.8464912280701755;0.8097641831852357;0.039459719970036736;16;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.8922651933701657;0.8310249307479224;0.8753462603878116;0.8559556786703602;0.8947368421052632;0.8698657810563046;0.023884897339013476;19;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.8354965156794425;0.7460499147140677;0.8099647266313933;0.7848904267589388;0.839992751653529;0.8032788670874742;0.0347674406479393;19;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.8951322983040407;0.8335365075765092;0.8786317645966769;0.8533357615492018;0.895805019479931;0.8712882703012719;0.024376315264915186;19;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
28;2.594785213470459;0.1898771294116231;0.1706146240234375;0.012708164325603667;1000;0.001;linear;{'svc__C': 1000, 'svc__gamma': 0.001, 'svc__kernel': 'linear'};0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.77015873015873;0.6999360613810741;0.7509578544061302;0.7153239556692241;0.7961603613777527;0.7465073925985822;0.03517358474016511;24;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.838379373848987;0.7918495086821913;0.826843272731132;0.8025238928523355;0.8615412047906328;0.8242274505810556;0.024975232734071193;24;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.7982000455684666;0.718421052631579;0.7749999999999999;0.7350877192982457;0.8092105263157895;0.7671838687628162;0.03520599415932472;24;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.7529375386518243;0.6885010757829308;0.7357142857142858;0.7028846920073313;0.7854859335038363;0.7331047051320418;0.03477550064728695;24;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.8513668651790197;0.8037922921096669;0.8386624455876533;0.8141852359802207;0.8656279445416611;0.8347269566796444;0.022917946853988926;24;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
29;2.280596113204956;0.06492338437483271;0.2147355079650879;0.03208635506081706;1000;0.001;rbf;{'svc__C': 1000, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'};0.9171270718232044;0.8670360110803325;0.9279778393351801;0.9058171745152355;0.9085872576177285;0.9053090708743362;0.020636714823772866;6;0.9397506925207756;0.9529411764705882;0.946712802768166;0.9480968858131488;0.946712802768166;0.946842872068169;0.004221248958193186;0.8726069819819819;0.7939497716894977;0.8895140785384688;0.8477020051618027;0.8604659334481184;0.8528477541639738;0.03252179009544845;2;0.9072247400693149;0.927222577739856;0.9172739243156595;0.920035505342403;0.9166305135392527;0.9176774522012972;0.0064372034672485956;0.9158788450052262;0.8649963950973322;0.9272555151887629;0.9021686885468586;0.907906295483253;0.9036411478642865;0.021076888349662735;5;0.9390278935774098;0.9522226125945259;0.9457907033270783;0.9474084640959926;0.9455691212652236;0.946003758972046;0.004231886990721763;0.8620642515379358;0.7855263157894736;0.8820175438596491;0.8245614035087719;0.8552631578947368;0.8418865345181133;0.03368443749713938;2;0.8979166666666667;0.9149410411274087;0.9037891860799541;0.9094693701466782;0.900186942766753;0.9052606413574923;0.006217155298193399;0.9171270718232044;0.8670360110803325;0.9279778393351801;0.9058171745152355;0.9085872576177285;0.9053090708743362;0.020636714823772866;6;0.9397506925207756;0.9529411764705882;0.946712802768166;0.9480968858131488;0.946712802768166;0.946842872068169;0.004221248958193186;0.8845651226949325;0.8036082474226804;0.8976595540176855;0.8792210594454635;0.8660102739726028;0.866212851510673;0.03290681364256685;13;0.9174863387978143;0.9410946423548692;0.9327566224655237;0.9317929541070713;0.936114663256607;0.9318490441963772;0.007884043912282068;0.9153509655071169;0.8635919696147586;0.9268601145308484;0.9026750174605789;0.9073990627253063;0.9031754259677219;0.021420307039763258;6;0.9387826771415164;0.9522971972661098;0.9458650707812789;0.947316081786176;0.9459364684643228;0.9460394990878808;0.004324140496796286
30;2.59362211227417;0.20013996196072728;0.18654298782348633;0.031564192065936296;1000;0.0001;linear;{'svc__C': 1000, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'};0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.77015873015873;0.6999360613810741;0.7509578544061302;0.7153239556692241;0.7961603613777527;0.7465073925985822;0.03517358474016511;24;0.9989570746666647;0.9989597798332623;0.9989597798332623;1.0;0.9989597798332623;0.9991672828332904;0.00041635990155415467;0.838379373848987;0.7918495086821913;0.826843272731132;0.8025238928523355;0.8615412047906328;0.8242274505810556;0.024975232734071193;24;0.9993070605809387;0.9993075419958767;0.9993075419958767;1.0;0.9993075419958767;0.9994459373137138;0.00027703140588701894;0.7982000455684666;0.718421052631579;0.7749999999999999;0.7350877192982457;0.8092105263157895;0.7671838687628162;0.03520599415932472;24;0.9983552631578947;0.9983606557377049;0.9983606557377049;1.0;0.9983606557377049;0.9986874460742019;0.0006562802861731806;0.8314917127071824;0.7839335180055401;0.8199445983379502;0.7950138504155124;0.8587257617728532;0.8178218882478078;0.026582419361925087;24;0.9993074792243767;0.9993079584775086;0.9993079584775086;1.0;0.9993079584775086;0.9994462709313806;0.0002768645965288515;0.7529375386518243;0.6885010757829308;0.7357142857142858;0.7028846920073313;0.7854859335038363;0.7331047051320418;0.03477550064728695;24;0.9995617879053462;0.9995617879053462;0.9995617879053462;1.0;0.9995617879053462;0.999649430324277;0.0001752848378615113;0.8513668651790197;0.8037922921096669;0.8386624455876533;0.8141852359802207;0.8656279445416611;0.8347269566796444;0.022917946853988926;24;0.999308086166336;0.999308564999439;0.999308564999439;1.0;0.999308564999439;0.9994467562329307;0.0002766219456992815
31;2.844081735610962;0.08874853624528896;0.21252756118774413;0.014519747273098293;1000;0.0001;rbf;{'svc__C': 1000, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'};0.919889502762431;0.8753462603878116;0.9224376731301939;0.9030470914127424;0.8836565096952909;0.9008754074776938;0.018864840962263523;11;0.9037396121883656;0.9197231833910035;0.9044982698961938;0.9044982698961938;0.9114186851211072;0.9087756040985727;0.006144717404943752;0.8648610378074997;0.7823115577889448;0.8731680385464766;0.8285082183042198;0.7980984340044743;0.8293894572903231;0.0356960237087444;11;0.8362580732529673;0.8671521322867396;0.8362183951850295;0.8367183508234092;0.8499188575137941;0.845253161812388;0.012138494544505003;0.9144104781132384;0.8647024596667549;0.9189340546709074;0.8939646236810317;0.874190509831626;0.8932404251927117;0.02138304445815151;11;0.8971152108473504;0.9154434718599633;0.8973263216414306;0.8975091482732213;0.9054349181106659;0.9025658141465263;0.007166548032793416;0.8259056732740944;0.7473684210526316;0.8447368421052632;0.7842105263157895;0.762280701754386;0.792900432900433;0.03704755248646834;17;0.8003289473684211;0.8350517687661778;0.7977854472246189;0.798986194995686;0.8129781420765028;0.8090261000862814;0.014112026803479113;0.919889502762431;0.8753462603878116;0.9224376731301939;0.9030470914127424;0.8836565096952909;0.9008754074776938;0.018864840962263523;11;0.9037396121883656;0.9197231833910035;0.9044982698961938;0.9044982698961938;0.9114186851211072;0.9087756040985727;0.006144717404943752;0.93001443001443;0.8504709576138147;0.9134551495016612;0.9171296923702399;0.8653376205787782;0.8952815700157848;0.031364381381292356;1;0.8969519799544627;0.9154186011681893;0.904033309139722;0.9024306684628607;0.9115050103989413;0.9060679138248352;0.006594949481629285;0.9217231510049191;0.8702387837726184;0.9212449728973598;0.9061062331937718;0.8800067693349128;0.8998639820407164;0.021193852911365108;11;0.9025261062290629;0.9190750875934688;0.9044098777446239;0.9041117270771091;0.9114339940373734;0.9083113585363275;0.006195745583994535
