;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_svc__C;param_svc__gamma;param_svc__kernel;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
11;39.60279202461243;0.31234500950944394;1.55767879486084;0.055763450258149945;10;0.1;rbf;{'svc__C': 10, 'svc__gamma': 0.1, 'svc__kernel': 'rbf'};0.93646408839779;0.9279778393351801;0.9501385041551247;0.9390581717451524;0.9141274238227147;0.9335532054911925;0.012019115822139045;19;0.9993074792243767;1.0;0.9993079584775086;0.9993079584775086;0.9993079584775086;0.9994462709313806;0.0002768645965288516;0.9018380315731145;0.8895140785384688;0.9235097466804784;0.900346316000803;0.8738402570317345;0.8978096859649198;0.016288068068486282;20;0.9989595874663433;1.0;0.9989622749231761;0.9989622749231761;0.9989622749231761;0.9991692824471745;0.00041536008054072804;0.9353367284081495;0.9272555151887629;0.9496384335922206;0.9363053286699985;0.9151148543813172;0.9327301720480896;0.01136429913019506;20;0.9993078958612127;1.0;0.9993083729661829;0.9993083729661829;0.9993083729661829;0.9994466029519522;0.00027669858572344167;0.8885623148781043;0.8820175438596491;0.9153508771929825;0.8697368421052631;0.8828947368421053;0.8877124629756208;0.015121968940693339;16;0.9995614035087719;1.0;0.9995614035087719;0.9995614035087719;0.9995614035087719;0.9996491228070175;0.00017543859649125085;0.93646408839779;0.9279778393351801;0.9501385041551247;0.9390581717451524;0.9141274238227147;0.9335532054911925;0.012019115822139045;19;0.9993074792243767;1.0;0.9993079584775086;0.9993079584775086;0.9993079584775086;0.9994462709313806;0.0002768645965288516;0.9171722113502936;0.8976595540176855;0.9323577470203768;0.94343853820598;0.8656746031746032;0.9112605307537878;0.02749010013331463;19;0.9983606557377049;1.0;0.9983660130718954;0.9983660130718954;0.9983660130718954;0.9986917389906782;0.0006541337953984169;0.9352474835389388;0.9268601145308484;0.949482992371355;0.9396397971673369;0.9165622389306601;0.9335585253078278;0.011199692461357214;20;0.9993097497842968;1.0;0.9993102200511116;0.9993102200511116;0.9993102200511116;0.9994480819875262;0.0002759590663411154
12;39.4753662109375;0.6299192053155636;1.5655813217163086;0.06491708762638314;10;0.001;linear;{'svc__C': 10, 'svc__gamma': 0.001, 'svc__kernel': 'linear'};0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9056263923780632;0.8895140785384688;0.9158508158508158;0.910412944212825;0.8773443870617015;0.8997497236083749;0.014242557471565177;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9379820701903887;0.9272555151887629;0.9443258495890074;0.9424521697334461;0.9176692751176664;0.9339369759638544;0.010060616445772975;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8903167008430166;0.8820175438596491;0.9118421052631579;0.8828947368421052;0.8846491228070176;0.8903440419229893;0.011130339571072472;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9236780926942671;0.8976595540176855;0.9200254261229871;0.9473783579674183;0.8706183274021353;0.9118719516408987;0.025963138338650105;5;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9381159174339629;0.9268601145308484;0.9441368748172343;0.9449267791336147;0.918739464319161;0.9345558300469643;0.010211843008894111;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
13;33.34946756362915;0.3855113268154289;1.5535211086273193;0.06888546606880824;10;0.001;rbf;{'svc__C': 10, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'};0.787292817679558;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7890375109043328;0.0008723466123873091;28;0.7894736842105263;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.789036605354216;0.00021853942815517336;0.44049459041731065;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.44104009455405035;0.0002727520683698525;28;0.4411764705882353;0.44100580270793033;0.44100580270793033;0.44100580270793033;0.44100580270793033;0.44103993628399135;6.82671521219813e-05;0.6935964545244947;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6959948327005646;0.0011991890880349578;28;0.6965944272445821;0.695843065864416;0.695843065864416;0.695843065864416;0.695843065864416;0.6959933381404493;0.0003005445520664285;0.5;0.5;0.5;0.5;0.5;0.5;0.0;28;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.787292817679558;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7890375109043328;0.0008723466123873091;28;0.7894736842105263;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.789036605354216;0.00021853942815517336;0.393646408839779;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.3945187554521664;0.00043617330619365456;28;0.39473684210526316;0.3944636678200692;0.3944636678200692;0.3944636678200692;0.3944636678200692;0.394518302677108;0.00010926971407758668;0.6198299807698179;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6225809546027171;0.0013754869164495976;28;0.6232686980609419;0.6224063409202476;0.6224063409202476;0.6224063409202476;0.6224063409202476;0.6225788123483864;0.00034494285627770786
14;40.091140556335446;0.7467831326328465;1.5580417156219482;0.056584493606729375;10;0.0001;linear;{'svc__C': 10, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'};0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9056263923780632;0.8895140785384688;0.9158508158508158;0.910412944212825;0.8773443870617015;0.8997497236083749;0.014242557471565177;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9379820701903887;0.9272555151887629;0.9443258495890074;0.9424521697334461;0.9176692751176664;0.9339369759638544;0.010060616445772975;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8903167008430166;0.8820175438596491;0.9118421052631579;0.8828947368421052;0.8846491228070176;0.8903440419229893;0.011130339571072472;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9236780926942671;0.8976595540176855;0.9200254261229871;0.9473783579674183;0.8706183274021353;0.9118719516408987;0.025963138338650105;5;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9381159174339629;0.9268601145308484;0.9441368748172343;0.9449267791336147;0.918739464319161;0.9345558300469643;0.010211843008894111;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
15;25.85975570678711;0.3340112064810739;1.3105586528778077;0.07335013212238675;10;0.0001;rbf;{'svc__C': 10, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'};0.787292817679558;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7890375109043328;0.0008723466123873091;28;0.7894736842105263;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.789036605354216;0.00021853942815517336;0.44049459041731065;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.4411764705882353;0.44104009455405035;0.0002727520683698525;28;0.4411764705882353;0.44100580270793033;0.44100580270793033;0.44100580270793033;0.44100580270793033;0.44103993628399135;6.82671521219813e-05;0.6935964545244947;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6965944272445821;0.6959948327005646;0.0011991890880349578;28;0.6965944272445821;0.695843065864416;0.695843065864416;0.695843065864416;0.695843065864416;0.6959933381404493;0.0003005445520664285;0.5;0.5;0.5;0.5;0.5;0.5;0.0;28;0.5;0.5;0.5;0.5;0.5;0.5;0.0;0.787292817679558;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7890375109043328;0.0008723466123873091;28;0.7894736842105263;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.7889273356401384;0.789036605354216;0.00021853942815517336;0.393646408839779;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.39473684210526316;0.3945187554521664;0.00043617330619365456;28;0.39473684210526316;0.3944636678200692;0.3944636678200692;0.3944636678200692;0.3944636678200692;0.394518302677108;0.00010926971407758668;0.6198299807698179;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6232686980609419;0.6225809546027171;0.0013754869164495976;28;0.6232686980609419;0.6224063409202476;0.6224063409202476;0.6224063409202476;0.6224063409202476;0.6225788123483864;0.00034494285627770786
16;39.60546355247497;0.43693956774621295;1.544699001312256;0.06991515450811435;100;1;linear;{'svc__C': 100, 'svc__gamma': 1, 'svc__kernel': 'linear'};0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9056263923780632;0.8895140785384688;0.9158508158508158;0.910412944212825;0.8773443870617015;0.8997497236083749;0.014242557471565177;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9379820701903887;0.9272555151887629;0.9443258495890074;0.9424521697334461;0.9176692751176664;0.9339369759638544;0.010060616445772975;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8903167008430166;0.8820175438596491;0.9118421052631579;0.8828947368421052;0.8846491228070176;0.8903440419229893;0.011130339571072472;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9236780926942671;0.8976595540176855;0.9200254261229871;0.9473783579674183;0.8706183274021353;0.9118719516408987;0.025963138338650105;5;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9381159174339629;0.9268601145308484;0.9441368748172343;0.9449267791336147;0.918739464319161;0.9345558300469643;0.010211843008894111;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
17;42.97766513824463;0.5672424144149861;1.8382225036621094;0.05879917467561611;100;1;rbf;{'svc__C': 100, 'svc__gamma': 1, 'svc__kernel': 'rbf'};0.930939226519337;0.8975069252077562;0.9335180055401662;0.9113573407202216;0.8975069252077562;0.9141656846390476;0.015612683040498714;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8899066944028807;0.825391845431847;0.8912868901826942;0.8442118890926744;0.8369526739175548;0.8575499986055302;0.027645742462203807;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9285255481595455;0.890357585402386;0.9305149040036349;0.9034245447473468;0.8944792126432463;0.9094603589912319;0.01692664799643476;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8660970608339029;0.7903508771929825;0.8614035087719298;0.7991228070175438;0.8192982456140351;0.8272544998860788;0.03127769442409967;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.930939226519337;0.8975069252077562;0.9335180055401662;0.9113573407202216;0.8975069252077562;0.9141656846390476;0.015612683040498714;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9212458053691275;0.8852609654496447;0.9334440753045404;0.9312433439829606;0.8594594594594596;0.9061307299131466;0.029047830495416475;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9298621797248693;0.8952978501141362;0.9335081890773445;0.9155596659380079;0.8938833570412519;0.9136222483791219;0.0166634150004574;21;1.0;1.0;1.0;1.0;1.0;1.0;0.0
18;39.51802544593811;0.5430581254978892;1.5375390529632569;0.0835000545729253;100;0.1;linear;{'svc__C': 100, 'svc__gamma': 0.1, 'svc__kernel': 'linear'};0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9056263923780632;0.8895140785384688;0.9158508158508158;0.910412944212825;0.8773443870617015;0.8997497236083749;0.014242557471565177;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9379820701903887;0.9272555151887629;0.9443258495890074;0.9424521697334461;0.9176692751176664;0.9339369759638544;0.010060616445772975;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8903167008430166;0.8820175438596491;0.9118421052631579;0.8828947368421052;0.8846491228070176;0.8903440419229893;0.011130339571072472;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9236780926942671;0.8976595540176855;0.9200254261229871;0.9473783579674183;0.8706183274021353;0.9118719516408987;0.025963138338650105;5;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9381159174339629;0.9268601145308484;0.9441368748172343;0.9449267791336147;0.918739464319161;0.9345558300469643;0.010211843008894111;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
19;40.014083528518675;0.498371493443487;1.5055133819580078;0.035505740565271546;100;0.1;rbf;{'svc__C': 100, 'svc__gamma': 0.1, 'svc__kernel': 'rbf'};0.93646408839779;0.9279778393351801;0.9473684210526315;0.9418282548476454;0.9168975069252078;0.9341072221116911;0.01072168076909859;13;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9018380315731145;0.8895140785384688;0.9196622041064924;0.9054089462848587;0.8773443870617015;0.8987535295129272;0.014385410897386975;13;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9353367284081495;0.9272555151887629;0.9469763519449031;0.9393894618635301;0.9176692751176664;0.9333254665046024;0.010090832722654784;13;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8885623148781043;0.8820175438596491;0.9135964912280702;0.8763157894736842;0.8846491228070176;0.8890282524493051;0.012913163677195789;14;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.93646408839779;0.9279778393351801;0.9473684210526315;0.9418282548476454;0.9168975069252078;0.9341072221116911;0.01072168076909859;13;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9171722113502936;0.8976595540176855;0.9261082572298326;0.9454098360655737;0.8706183274021353;0.9113936372131042;0.02552749371585713;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9352474835389388;0.9268601145308484;0.9467751141552511;0.9422778257118204;0.918739464319161;0.9339800004512039;0.010169976098731966;17;1.0;1.0;1.0;1.0;1.0;1.0;0.0
20;40.43922181129456;1.6848966071521554;1.5327526569366454;0.04822952490159269;100;0.001;linear;{'svc__C': 100, 'svc__gamma': 0.001, 'svc__kernel': 'linear'};0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9056263923780632;0.8895140785384688;0.9158508158508158;0.910412944212825;0.8773443870617015;0.8997497236083749;0.014242557471565177;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9379820701903887;0.9272555151887629;0.9443258495890074;0.9424521697334461;0.9176692751176664;0.9339369759638544;0.010060616445772975;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8903167008430166;0.8820175438596491;0.9118421052631579;0.8828947368421052;0.8846491228070176;0.8903440419229893;0.011130339571072472;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9392265193370166;0.9279778393351801;0.9445983379501385;0.9445983379501385;0.9168975069252078;0.9346597082995363;0.010756873637212021;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9236780926942671;0.8976595540176855;0.9200254261229871;0.9473783579674183;0.8706183274021353;0.9118719516408987;0.025963138338650105;5;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.9381159174339629;0.9268601145308484;0.9441368748172343;0.9449267791336147;0.918739464319161;0.9345558300469643;0.010211843008894111;1;1.0;1.0;1.0;1.0;1.0;1.0;0.0
