;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__bootstrap;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__n_estimators;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
0;7.236526679992676;1.8648214791312985;1.596822690963745;1.6097209916366626;True;;auto;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9731800766283525;0.9577735124760077;0.980806142034549;0.980806142034549;0.9788867562380038;0.9742905258822923;0.008718677314579542;21;1.0;1.0;1.0;0.9990407673860912;0.9995203836930455;0.9997122302158272;0.00038369304556354344;0.9392942583732058;0.9033232118758434;0.9535816108339272;0.9529103398409255;0.9478226827025502;0.9393864207252903;0.01874104507776189;21;1.0;1.0;1.0;0.9977883428164102;0.9988960082092512;0.9993368702051322;0.0008844794794181201;0.9733538500553021;0.9580520306376452;0.9802602867723812;0.9801104861194959;0.978036744275591;0.973962679572083;0.00833753930002684;21;1.0;1.0;1.0;0.9990391709239245;0.9995199854943951;0.9997118312836639;0.0003842916584182704;0.9450934186163946;0.908745897155361;0.9296727395411606;0.9230769230769231;0.9153846153846155;0.924394718754891;0.012522762035771032;23;1.0;1.0;1.0;0.9961389961389961;0.9980694980694981;0.9988416988416988;0.0015444015444015411;0.9731800766283525;0.9577735124760077;0.980806142034549;0.980806142034549;0.9788867562380038;0.9742905258822923;0.008718677314579542;21;1.0;1.0;1.0;0.9990407673860912;0.9995203836930455;0.9997122302158272;0.00038369304556354344;0.93370510086928;0.8981018981018981;0.9815297943133696;0.9892703862660944;0.9882226980728052;0.9581659755246894;0.03639446867823033;53;1.0;1.0;1.0;0.99945295404814;0.9997263273125342;0.9998358562721348;0.0002188333595792792;0.9735870351413327;0.958387102341037;0.9808345902813822;0.9812180273986144;0.9793840703308989;0.9746821650986531;0.0085954188303331;21;1.0;1.0;1.0;0.9990418168747278;0.9995206462088129;0.9997124926167082;0.0003832994864189549
1;8.858226346969605;2.1589969291073947;1.6478139877319335;1.6523364014443904;True;;auto;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9674329501915708;0.9577735124760077;0.982725527831094;0.980806142034549;0.9769673704414588;0.9731411005949362;0.009316653822860054;41;1.0;1.0;1.0;0.9995203836930455;0.9995203836930455;0.9998081534772183;0.00023496304487130836;0.9248189096454442;0.9033232118758434;0.9585180073781151;0.9529103398409255;0.9426590358793748;0.9364459009239405;0.020145263136117864;41;1.0;1.0;1.0;0.9988960082092512;0.9988960082092512;0.9995584032837005;0.0005408433135112165;0.9673245175184256;0.9580520306376452;0.982299767421117;0.9801104861194959;0.9759457823155405;0.9727465168024448;0.00895604757906417;41;1.0;1.0;1.0;0.9995199854943951;0.9995199854943951;0.9998079941977581;0.00023515812157325072;0.9220164955394715;0.908745897155361;0.9373650472334683;0.9230769230769231;0.9076923076923077;0.9197793341395064;0.010890080155547033;39;1.0;1.0;1.0;0.9980694980694981;0.9980694980694981;0.9992277992277993;0.0009457489354375185;0.9674329501915708;0.9577735124760077;0.982725527831094;0.980806142034549;0.9769673704414588;0.9731411005949362;0.009316653822860054;41;1.0;1.0;1.0;0.9995203836930455;0.9995203836930455;0.9998081534772183;0.00023496304487130836;0.927674672489083;0.8981018981018981;0.982740001489536;0.9892703862660944;0.9871794871794872;0.9569932891052197;0.03726576973175861;73;1.0;1.0;1.0;0.9997263273125342;0.9997263273125342;0.9998905309250137;0.00013407168816548115;0.9672311315230303;0.958387102341037;0.9827260281550897;0.9812180273986144;0.9775579506865496;0.9734240480208642;0.009260929222652554;41;1.0;1.0;1.0;0.9995206462088129;0.9995206462088129;0.9998082584835253;0.0002348344389354216
2;7.255274772644043;1.8047071384872666;1.4175187587738036;1.4508552991565498;True;;auto;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9712643678160919;0.9596928982725528;0.982725527831094;0.982725527831094;0.9712092130518234;0.9735235069605311;0.008615100450422518;39;1.0;1.0;0.9995203836930455;0.9985611510791367;0.9995203836930455;0.9995203836930455;0.0005253933405325383;0.9336637438048037;0.9083215324155152;0.9585180073781151;0.9579239238700299;0.9266919938089209;0.9370238402554769;0.019186831368853876;37;1.0;1.0;0.9988960082092512;0.9966769819239504;0.9988960082092512;0.9988937996684906;0.0012133959794457861;0.9711686919280226;0.9600880626252991;0.982299767421117;0.9821674917419702;0.9695644882029477;0.9730577003838713;0.008395075813652177;37;1.0;1.0;0.9995199854943951;0.9985575507559101;0.9995199854943951;0.9995195043489401;0.0005267081392042703;0.9308028951354991;0.916558397155361;0.9373650472334683;0.9307692307692308;0.8846153846153846;0.9200221909817887;0.018963844093163946;37;1.0;1.0;0.9980694980694981;0.9942084942084942;0.9980694980694981;0.9980694980694981;0.0021147589092863515;0.9712643678160919;0.9596928982725528;0.982725527831094;0.982725527831094;0.9712092130518234;0.9735235069605311;0.008615100450422518;39;1.0;1.0;0.9995203836930455;0.9985611510791367;0.9995203836930455;0.9995203836930455;0.0005253933405325383;0.9365788755458515;0.900535866920902;0.982740001489536;0.9903225806451612;0.9840764331210191;0.958850751544494;0.034911801815547365;35;1.0;1.0;0.9997263273125342;0.9991798797156917;0.9997263273125342;0.999726506868152;0.0002994656222752082;0.9710882993274106;0.9606100615493226;0.9827260281550897;0.983059872453718;0.9721261170947589;0.97392207571606;0.00836031560329105;35;1.0;1.0;0.9995206462088129;0.9985635111375087;0.9995206462088129;0.9995209607110269;0.0005245316319180561
3;8.746184492111206;1.712088189542498;1.5268435955047608;1.5043266655120628;True;;auto;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9636015325670498;0.9577735124760077;0.982725527831094;0.9788867562380038;0.9750479846449136;0.9716070627514138;0.009422417664473227;51;1.0;0.9995203836930455;0.9995203836930455;0.9990407673860912;0.9990407673860912;0.9994244604316547;0.0003589119795466446;0.9148369812552057;0.9033232118758434;0.9585180073781151;0.9478226827025502;0.9374174174174175;0.9323836601258264;0.02048951843639605;51;1.0;0.9988996600820426;0.9988960082092512;0.9977883428164102;0.9977883428164102;0.9986744707848227;0.0008279205641967362;0.9632311688862003;0.9580520306376452;0.982299767421117;0.978036744275591;0.97383710005591;0.9710913622552926;0.009090792734117344;51;1.0;0.9995199873178149;0.9995199854943951;0.9990391709239245;0.9990391709239245;0.9994236629320119;0.00035955223482206995;0.9066318801548561;0.908745897155361;0.9373650472334683;0.9153846153846155;0.9;0.9136254879856602;0.012845513477440583;51;1.0;0.9980769230769231;0.9980694980694981;0.9961389961389961;0.9961389961389961;0.9976848826848828;0.0014450552426351086;0.9636015325670498;0.9577735124760077;0.982725527831094;0.9788867562380038;0.9750479846449136;0.9716070627514138;0.009422417664473227;51;1.0;0.9995203836930455;0.9995203836930455;0.9990407673860912;0.9990407673860912;0.9994244604316547;0.0003589119795466446;0.9235273492286116;0.8981018981018981;0.982740001489536;0.9882226980728052;0.9861407249466951;0.9557465343679092;0.03759823208198536;87;1.0;0.9997261774370207;0.9997263273125342;0.99945295404814;0.99945295404814;0.9996716825691669;0.00020466187031790617;0.9629973991498875;0.958387102341037;0.9827260281550897;0.9793840703308989;0.9757396183327944;0.9718468436619416;0.009484697573785063;51;1.0;0.9995206463525784;0.9995206462088129;0.9990418168747278;0.9990418168747278;0.9994249852621694;0.0003584912930386253
4;7.082768249511719;1.6084080686567521;1.431716537475586;1.4328351259935395;True;;auto;2;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9655172413793104;0.9577735124760077;0.9788867562380038;0.9788867562380038;0.9769673704414588;0.9716063273545569;0.008522602981620456;55;0.9952015355086372;0.996642685851319;0.9942446043165467;0.9952038369304557;0.99568345323741;0.9953952231688736;0.000779398109032351;0.9187675070028012;0.9020274890590809;0.9485736847300366;0.9478226827025502;0.9426590358793748;0.9319700798747688;0.018504621943011907;53;0.9887913600963814;0.9922203192787364;0.9865505274429445;0.9887921062024538;0.9899299632026419;0.9892568552446317;0.0018434793722742942;0.9650450218401536;0.9577735124760077;0.9782047121290746;0.978036744275591;0.9759457823155405;0.9710011546072735;0.008201050420727706;53;0.9951608618067828;0.9966229933793037;0.9941958149895105;0.9951631791579255;0.9956505970125922;0.9953586892692229;0.0007890895402092043;0.907725972058576;0.9020274890590809;0.9219804318488529;0.9153846153846155;0.9076923076923077;0.9109621632086867;0.006956344118758509;55;0.9806949806949807;0.9865384615384616;0.9784906562014996;0.9806949806949807;0.9826254826254825;0.9818089123510809;0.002702884898476006;0.9655172413793104;0.9577735124760077;0.9788867562380038;0.9788867562380038;0.9769673704414588;0.9716063273545569;0.008522602981620456;55;0.9952015355086372;0.996642685851319;0.9942446043165467;0.9952038369304557;0.99568345323741;0.9953952231688736;0.000779398109032351;0.930692365136375;0.9020274890590809;0.9803187403993856;0.9882226980728052;0.9871794871794872;0.9576881559694268;0.03504603484918749;61;0.9972752043596731;0.998089519650655;0.9949963251699608;0.997276688453159;0.9975476839237057;0.9970370843114308;0.0010627456217651154;0.9648207438544517;0.9577735124760077;0.9789497775458397;0.9793840703308989;0.9775579506865496;0.9716972109787495;0.008799897482802714;55;0.9952276851788898;0.996655514016734;0.9942540777992616;0.9952299598229912;0.9957046243114502;0.9954143722258655;0.0007797207657202857
5;8.723857879638672;1.9990248415817233;1.562629795074463;1.4895353479127007;True;;auto;2;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9655172413793104;0.9596928982725528;0.9788867562380038;0.9788867562380038;0.9788867562380038;0.972374081673175;0.00818625019429392;45;0.9952015355086372;0.996642685851319;0.9952038369304557;0.9961630695443645;0.9952038369304557;0.9956829929530464;0.0006070364488683402;0.9187675070028012;0.9071041035176648;0.9485736847300366;0.9478226827025502;0.9478226827025502;0.9340181321311205;0.017606486574149708;47;0.9887913600963814;0.9922203192787364;0.9887921062024538;0.9910639665702345;0.9887921062024538;0.989931971670052;0.001443435385644129;0.9650450218401536;0.9598270533612131;0.9782047121290746;0.978036744275591;0.978036744275591;0.9718300551763246;0.007845902884457192;47;0.9951608618067828;0.9966229933793037;0.9951631791579255;0.9961371693387816;0.9951631791579255;0.9956494765681437;0.0006160022642057851;0.907725972058576;0.9098399890590809;0.9219804318488529;0.9153846153846155;0.9153846153846155;0.9140631247471482;0.0049833885257049145;49;0.9806949806949807;0.9865384615384616;0.9806949806949807;0.9845559845559846;0.9806949806949807;0.9826358776358777;0.0024583821715469236;0.9655172413793104;0.9596928982725528;0.9788867562380038;0.9788867562380038;0.9788867562380038;0.972374081673175;0.00818625019429392;45;0.9952015355086372;0.996642685851319;0.9952038369304557;0.9961630695443645;0.9952038369304557;0.9956829929530464;0.0006070364488683402;0.930692365136375;0.9044197031039136;0.9803187403993856;0.9882226980728052;0.9882226980728052;0.958375240957057;0.03446969753001501;49;0.9972752043596731;0.998089519650655;0.997276688453159;0.9978189749182116;0.997276688453159;0.9975474151669715;0.0003430179588525324;0.9648207438544517;0.9599756256135689;0.9789497775458397;0.9793840703308989;0.9793840703308989;0.9725028575351317;0.00839298953800422;47;0.9952276851788898;0.996655514016734;0.9952299598229912;0.9961798064274859;0.9952299598229912;0.9957045850538184;0.0006013439875287073
6;7.058923292160034;1.6900704113298524;1.4601875305175782;1.528799200931395;True;;auto;2;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9655172413793104;0.9577735124760077;0.9788867562380038;0.980806142034549;0.9731285988483686;0.9712224501952479;0.008574910757377669;57;0.9942418426103646;0.99568345323741;0.9937649880095923;0.9942446043165467;0.9932853717026379;0.9942440519753104;0.0008025523444821922;0.9187675070028012;0.9020274890590809;0.9485736847300366;0.9529103398409255;0.932095777165413;0.9308749595596515;0.018862980751309644;57;0.9865496321156576;0.9900309457718512;0.9854049854049853;0.9865047379049656;0.9842016730314602;0.986538394845784;0.0019464869295785568;0.9650450218401536;0.9577735124760077;0.9782047121290746;0.9801104861194959;0.9717101803210565;0.9705687825771576;0.008305241538480798;57;0.9941930341681392;0.9956654516212776;0.9937067116923232;0.9941857832925194;0.9932049341432474;0.9941911829835014;0.000822301624315079;0.907725972058576;0.9020274890590809;0.9219804318488529;0.9230769230769231;0.8923076923076922;0.9094237016702251;0.01178665305233857;57;0.978490506161739;0.9859905163329821;0.9765601542709976;0.9768339768339769;0.972972972972973;0.9781696253145338;0.004304621941662066;0.9655172413793104;0.9577735124760077;0.9788867562380038;0.980806142034549;0.9731285988483686;0.9712224501952479;0.008574910757377669;57;0.9942418426103646;0.99568345323741;0.9937649880095923;0.9942446043165467;0.9932853717026379;0.9942440519753104;0.0008025523444821922;0.930692365136375;0.9020274890590809;0.9803187403993856;0.9892703862660944;0.9851063829787234;0.957483072767932;0.03489416014892821;67;0.9949946926671263;0.9941658630665381;0.9947176760847806;0.9967355821545159;0.996195652173913;0.9953618932293749;0.0009552502680839923;0.9648207438544517;0.9577735124760077;0.9789497775458397;0.9812180273986144;0.9739290235635235;0.9713382169676874;0.008817453726913555;57;0.9942513363059103;0.9956738177442618;0.9937781781528612;0.9942821803493007;0.99333646126577;0.9942643947636208;0.0007854205443896679
7;8.476949548721313;1.7448943160560682;1.4641217708587646;1.4341821817386293;True;;auto;2;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.9636015325670498;0.9596928982725528;0.9788867562380038;0.980806142034549;0.9750479846449136;0.9716070627514138;0.008431995839128363;51;0.994721689059501;0.99568345323741;0.9952038369304557;0.9947242206235012;0.9947242206235012;0.9950114840948739;0.00038407392735620183;0.9136626768226332;0.9071041035176648;0.9485736847300366;0.9529103398409255;0.9374174174174175;0.9319336444657356;0.018424542420119355;55;0.9876913560824534;0.9899975533583754;0.9887921062024538;0.9876503722657568;0.9876503722657568;0.9883563520349593;0.0009297804003491504;0.9629725797239213;0.9598270533612131;0.9782047121290746;0.9801104861194959;0.97383710005591;0.970990386277923;0.008151462711530059;55;0.9946815157282036;0.9956581343448191;0.9951631791579255;0.9946749098935043;0.9946749098935043;0.9949705298035914;0.00039197580973687496;0.9000336643662683;0.9098399890590809;0.9219804318488529;0.9230769230769231;0.9;0.9109862016702251;0.010089867642723606;53;0.980421008092241;0.9843414120126449;0.9806949806949807;0.9787644787644787;0.9787644787644787;0.9805972716657647;0.00203850251296812;0.9636015325670498;0.9596928982725528;0.9788867562380038;0.980806142034549;0.9750479846449136;0.9716070627514138;0.008431995839128363;51;0.994721689059501;0.99568345323741;0.9952038369304557;0.9947242206235012;0.9947242206235012;0.9950114840948739;0.00038407392735620183;0.9286796536796537;0.9044197031039136;0.9803187403993856;0.9892703862660944;0.9861407249466951;0.9577658416791485;0.03463558980006881;59;0.9952737186477645;0.9958403093014827;0.997276688453159;0.9970059880239521;0.9970059880239521;0.9964805384900621;0.0007813266582860114;0.9627328291121395;0.9599756256135689;0.9789497775458397;0.9812180273986144;0.9757396183327944;0.9717231756005914;0.00868722118105169;53;0.9947279621230039;0.9956848439814866;0.9952299598229912;0.9947558121167737;0.9947558121167737;0.9950308780322057;0.0003769311836273973
8;7.250309658050537;1.649081764084631;1.4861556529998778;1.4508045395791958;True;;sqrt;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.9731800766283525;0.9577735124760077;0.980806142034549;0.980806142034549;0.9788867562380038;0.9742905258822923;0.008718677314579542;21;1.0;1.0;1.0;0.9990407673860912;0.9995203836930455;0.9997122302158272;0.00038369304556354344;0.9392942583732058;0.9033232118758434;0.9535816108339272;0.9529103398409255;0.9478226827025502;0.9393864207252903;0.01874104507776189;21;1.0;1.0;1.0;0.9977883428164102;0.9988960082092512;0.9993368702051322;0.0008844794794181201;0.9733538500553021;0.9580520306376452;0.9802602867723812;0.9801104861194959;0.978036744275591;0.973962679572083;0.00833753930002684;21;1.0;1.0;1.0;0.9990391709239245;0.9995199854943951;0.9997118312836639;0.0003842916584182704;0.9450934186163946;0.908745897155361;0.9296727395411606;0.9230769230769231;0.9153846153846155;0.924394718754891;0.012522762035771032;23;1.0;1.0;1.0;0.9961389961389961;0.9980694980694981;0.9988416988416988;0.0015444015444015411;0.9731800766283525;0.9577735124760077;0.980806142034549;0.980806142034549;0.9788867562380038;0.9742905258822923;0.008718677314579542;21;1.0;1.0;1.0;0.9990407673860912;0.9995203836930455;0.9997122302158272;0.00038369304556354344;0.93370510086928;0.8981018981018981;0.9815297943133696;0.9892703862660944;0.9882226980728052;0.9581659755246894;0.03639446867823033;53;1.0;1.0;1.0;0.99945295404814;0.9997263273125342;0.9998358562721348;0.0002188333595792792;0.9735870351413327;0.958387102341037;0.9808345902813822;0.9812180273986144;0.9793840703308989;0.9746821650986531;0.0085954188303331;21;1.0;1.0;1.0;0.9990418168747278;0.9995206462088129;0.9997124926167082;0.0003832994864189549
9;8.81702127456665;1.9502489858135008;1.6089402675628661;1.561713726640603;True;;sqrt;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9674329501915708;0.9577735124760077;0.982725527831094;0.980806142034549;0.9769673704414588;0.9731411005949362;0.009316653822860054;41;1.0;1.0;1.0;0.9995203836930455;0.9995203836930455;0.9998081534772183;0.00023496304487130836;0.9248189096454442;0.9033232118758434;0.9585180073781151;0.9529103398409255;0.9426590358793748;0.9364459009239405;0.020145263136117864;41;1.0;1.0;1.0;0.9988960082092512;0.9988960082092512;0.9995584032837005;0.0005408433135112165;0.9673245175184256;0.9580520306376452;0.982299767421117;0.9801104861194959;0.9759457823155405;0.9727465168024448;0.00895604757906417;41;1.0;1.0;1.0;0.9995199854943951;0.9995199854943951;0.9998079941977581;0.00023515812157325072;0.9220164955394715;0.908745897155361;0.9373650472334683;0.9230769230769231;0.9076923076923077;0.9197793341395064;0.010890080155547033;39;1.0;1.0;1.0;0.9980694980694981;0.9980694980694981;0.9992277992277993;0.0009457489354375185;0.9674329501915708;0.9577735124760077;0.982725527831094;0.980806142034549;0.9769673704414588;0.9731411005949362;0.009316653822860054;41;1.0;1.0;1.0;0.9995203836930455;0.9995203836930455;0.9998081534772183;0.00023496304487130836;0.927674672489083;0.8981018981018981;0.982740001489536;0.9892703862660944;0.9871794871794872;0.9569932891052197;0.03726576973175861;73;1.0;1.0;1.0;0.9997263273125342;0.9997263273125342;0.9998905309250137;0.00013407168816548115;0.9672311315230303;0.958387102341037;0.9827260281550897;0.9812180273986144;0.9775579506865496;0.9734240480208642;0.009260929222652554;41;1.0;1.0;1.0;0.9995206462088129;0.9995206462088129;0.9998082584835253;0.0002348344389354216
