PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.425705671310425;3.210242509841919;3.0576276779174805;0.6810784339904785;2.4019644260406494;2.3553237438201906;0.16298317909240723;0.2671542167663574;0.23259234428405762;1.099679946899414;0.1786189079284668;0.38820571899414064;0.7317518248175182;0.6952554744525548;0.7791970802919708;0.8211678832116789;0.7518248175182481;0.7558394160583941;0.9178832116788321;0.9329379562043796;0.9151459854014599;0.8718065693430657;0.8973540145985401;0.9070255474452555;0.5892857142857143;0.542016806722689;0.6850828729281768;0.8260869565217391;0.6428571428571429;0.6570658986630924;0.8927097661623109;0.9136986301369863;0.8927576601671309;0.8443465491923642;0.8766140602582496;0.8840253331834085;0.7058823529411765;0.6898395721925134;0.6595744680851063;0.6063829787234043;0.6223404255319149;0.6568039594948232;0.8641810918774967;0.8881491344873502;0.8546666666666667;0.7666666666666667;0.8146666666666667;0.8376660452729695;0.6423357664233577;0.6070588235294118;0.6720867208672087;0.6993865030674847;0.6324324324324325;0.6506600492639791;0.8782138024357241;0.900742741390952;0.8732970027247956;0.8036338225017471;0.8445058742225294;0.8600786486551497;269;252;303;336;295;291.0;1363;1378;1365;1336;1356;1359.6;132;129;124;114;117;123.2;649;667;641;575;611;628.6;55;58;64;74;71;64.4;102;84;109;175;139;121.8;92;109;57;24;65;69.4;78;63;77;106;86;82.0
Computer Vision;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.6204662322998047;2.6874308586120605;2.543365478515625;0.9223792552947998;2.828890323638916;2.3205064296722413;0.1508924961090088;0.24347615242004395;0.14358210563659668;1.503366231918335;0.25695133209228516;0.4596536636352539;0.7737226277372263;0.7554744525547445;0.8065693430656934;0.8576642335766423;0.8467153284671532;0.808029197080292;0.8699817518248175;0.8768248175182481;0.8562956204379562;0.8375912408759124;0.843065693430657;0.8567518248175181;0.6615384615384615;0.6318407960199005;0.7440476190476191;0.9824561403508771;0.90625;0.7852266033913716;0.853030303030303;0.8605697151424287;0.84688995215311;0.8187702265372169;0.8253205128205128;0.8409161419367143;0.6898395721925134;0.679144385026738;0.6648936170212766;0.5957446808510638;0.6170212765957447;0.6493287063374673;0.7496671105193076;0.7643142476697736;0.708;0.6746666666666666;0.6866666666666666;0.7166629383044829;0.675392670157068;0.654639175257732;0.702247191011236;0.7417218543046357;0.7341772151898734;0.7016356211841089;0.7980155917788802;0.8095909732016924;0.7712418300653595;0.7397660818713451;0.7496360989810772;0.7736501151796709;295;287;317;358;348;321.0;1344;1348;1346;1330;1333;1340.2;129;127;125;112;116;121.8;563;574;531;506;515;537.8;58;60;63;76;72;65.8;188;177;219;244;235;212.6;66;74;43;2;12;39.4;97;93;96;112;109;101.4
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;19.823650360107422;16.753249883651733;19.13974952697754;12.158438444137573;19.076560974121094;17.390329837799072;0.7451493740081787;0.9210357666015625;0.7144804000854492;2.1214566230773926;0.7340071201324463;1.0472258567810058;0.7244525547445255;0.7135036496350365;0.75;0.8156934306569343;0.7572992700729927;0.7521897810218978;0.7764598540145985;0.770529197080292;0.7504562043795621;0.8426094890510949;0.7490875912408759;0.7778284671532847;0.6730769230769231;0.6415094339622641;0.8148148148148148;0.9578947368421052;0.9824561403508771;0.8139504098093969;0.8498659517426274;0.8351351351351352;0.8263665594855305;0.867513611615245;0.8289473684210527;0.8415657252799182;0.37433155080213903;0.36363636363636365;0.35106382978723405;0.48404255319148937;0.2978723404255319;0.3741893275685516;0.422103861517976;0.41145139813581894;0.3426666666666667;0.6373333333333333;0.336;0.42991105193075896;0.4810996563573884;0.46416382252559724;0.4907063197026022;0.6431095406360423;0.45714285714285713;0.5072444392728975;0.5640569395017793;0.5512934879571811;0.48444863336475025;0.7348193697156034;0.47817836812144215;0.5625593597321512;327;323;345;356;359;342.0;1385;1380;1388;1369;1390;1382.4;70;68;66;91;56;70.2;317;309;257;478;252;322.6;117;119;122;97;132;117.4;434;442;493;272;498;427.8;34;38;15;4;1;18.4;56;61;54;73;52;59.2
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;17.37405014038086;13.568649768829346;15.386569261550903;14.829873323440552;15.42550277709961;15.316929054260253;0.8924767971038818;0.8375749588012695;0.878056526184082;2.771873712539673;1.0296657085418701;1.2819295406341553;0.791970802919708;0.7664233576642335;0.8175182481751825;0.8613138686131386;0.8686131386861314;0.8211678832116789;0.9635036496350365;0.9644160583941606;0.9621350364963503;0.9525547445255474;0.9603102189781022;0.9605839416058395;0.6798029556650246;0.645320197044335;0.75;0.9590163934426229;0.9027777777777778;0.787383464785952;0.9455511288180611;0.9516778523489933;0.9476510067114094;0.9424657534246575;0.9473684210526315;0.9469428324711506;0.7379679144385026;0.7005347593582888;0.7021276595744681;0.6223404255319149;0.6914893617021277;0.6908920241210603;0.948069241011984;0.9440745672436751;0.9413333333333334;0.9173333333333333;0.936;0.9373620949844652;0.7076923076923076;0.6717948717948717;0.7252747252747254;0.7548387096774194;0.783132530120482;0.7285466289119612;0.9468085106382979;0.9478609625668448;0.9444816053511705;0.9297297297297298;0.9416498993963782;0.9421061415364843;296;289;316;355;346;320.4;1400;1405;1403;1400;1403;1402.2;138;131;132;117;130;129.6;712;709;706;688;702;703.4;49;56;56;71;58;58.0;39;42;44;62;48;47.0;65;72;44;5;14;40.0;41;36;39;42;39;39.4
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.739193916320801;2.21005916595459;2.2471091747283936;0.8139204978942871;2.7172324657440186;2.145503044128418;0.4756636619567871;0.38605785369873047;0.47293949127197266;2.221281051635742;0.47951722145080566;0.8070918560028076;0.666058394160584;0.6934306569343066;0.7664233576642335;0.7737226277372263;0.7536496350364964;0.7306569343065694;0.8567518248175182;0.854470802919708;0.8357664233576643;0.8366788321167883;0.843521897810219;0.8454379562043796;0.5089285714285714;0.5414847161572053;0.6578947368421053;0.7285714285714285;0.6387434554973822;0.6151245816993386;0.8099290780141843;0.8;0.7777777777777778;0.7745098039215687;0.795355587808418;0.7915144495043898;0.6096256684491979;0.6631016042780749;0.6648936170212766;0.5425531914893617;0.648936170212766;0.6258220502901354;0.7603195739014648;0.7669773635153129;0.728;0.7373333333333333;0.7306666666666667;0.7446593874833555;0.5547445255474452;0.5961538461538463;0.6613756613756614;0.6219512195121951;0.6437994722955145;0.6156049449769325;0.7843406593406594;0.7831407205982325;0.7520661157024793;0.755464480874317;0.7616400277970812;0.7673304008625538;251;256;295;322;291;283.0;1307;1297;1286;1281;1301;1294.4;114;124;125;102;122;117.4;571;576;546;553;548;558.8;73;63;63;86;66;70.2;180;175;204;197;202;191.6;110;105;65;38;69;77.4;134;144;156;161;141;147.2
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.7554073333740234;1.7942500114440918;1.8694872856140137;1.0633084774017334;2.6932969093322754;1.8351500034332275;0.3380584716796875;0.3373527526855469;0.32776713371276855;2.2846591472625732;0.4901883602142334;0.7556051731109619;0.7062043795620438;0.6587591240875912;0.7901459854014599;0.8175182481751825;0.7992700729927007;0.7543795620437956;0.8745437956204379;0.8681569343065694;0.8886861313868614;0.8754562043795621;0.8845802919708029;0.8782846715328467;0.5656565656565656;0.5;0.6780487804878049;0.7784810126582279;0.7010309278350515;0.6446434573275301;0.8789808917197452;0.7649082568807339;0.8328947368421052;0.807741935483871;0.8335570469798658;0.8236165735812643;0.5989304812834224;0.8288770053475936;0.7393617021276596;0.6542553191489362;0.723404255319149;0.7089657526453521;0.7350199733688415;0.8881491344873502;0.844;0.8346666666666667;0.828;0.8259671549045716;0.5818181818181818;0.6237424547283702;0.707379134860051;0.7109826589595375;0.7120418848167538;0.6671928630365789;0.800580130529369;0.8219346888478127;0.83841059602649;0.820983606557377;0.8307692307692307;0.8225356505460558;275;206;294;325;302;280.4;1365;1236;1315;1293;1318;1305.4;112;155;139;123;136;133.0;552;667;633;626;621;619.8;75;32;49;65;52;54.6;199;84;117;124;129;130.6;86;155;66;35;58;80.0;76;205;127;149;124;136.2
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;3.743189811706543;3.792208433151245;5.260432481765747;2.6987860202789307;5.092134475708008;4.117350244522095;0.19174432754516602;0.204667329788208;0.18767309188842773;1.0473480224609375;0.19920873641967773;0.3661283016204834;0.7518248175182481;0.7609489051094891;0.8102189781021898;0.8521897810218978;0.8321167883211679;0.8014598540145986;0.9995437956204379;1.0;0.9995437956204379;0.9990875912408759;0.9990875912408759;0.9994525547445257;0.624390243902439;0.6386138613861386;0.7625;0.9147286821705426;0.8478260869565217;0.7576117748831284;0.9986702127659575;1.0;1.0;1.0;0.9986666666666667;0.9994673758865249;0.6844919786096256;0.6898395721925134;0.648936170212766;0.6276595744680851;0.6223404255319149;0.6546535442029809;1.0;1.0;0.9986666666666667;0.9973333333333333;0.9986666666666667;0.9989333333333332;0.6530612244897959;0.6632390745501285;0.7011494252873564;0.7444794952681388;0.7177914110429449;0.6959441261276729;0.9993346640053227;1.0;0.9993328885923949;0.9986648865153538;0.9986666666666667;0.9991998211559476;284;288;322;349;339;316.4;1440;1441;1442;1442;1441;1441.2;128;129;122;118;117;122.8;751;751;749;748;749;749.6;59;58;66;70;71;64.8;0;0;1;2;1;0.8;77;73;38;11;21;44.0;1;0;0;0;1;0.4
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;4.616291284561157;5.4208924770355225;4.008045673370361;3.6584858894348145;4.601968050003052;4.461136674880981;0.2048182487487793;0.3097686767578125;0.25657153129577637;1.8558056354522705;0.20863080024719238;0.5671189785003662;0.7609489051094891;0.7481751824817519;0.8102189781021898;0.8540145985401459;0.8394160583941606;0.8025547445255474;0.9995437956204379;1.0;0.9995437956204379;0.9990875912408759;0.9990875912408759;0.9994525547445257;0.6414141414141414;0.6150234741784038;0.7530120481927711;0.9821428571428571;0.8676470588235294;0.7718479159503406;0.9986702127659575;1.0;1.0;1.0;0.9986666666666667;0.9994673758865249;0.679144385026738;0.7005347593582888;0.6648936170212766;0.5851063829787234;0.6276595744680851;0.6514677437706224;1.0;1.0;0.9986666666666667;0.9973333333333333;0.9986666666666667;0.9989333333333332;0.6597402597402597;0.655;0.7062146892655368;0.7333333333333334;0.7283950617283951;0.696536668813505;0.9993346640053227;1.0;0.9993328885923949;0.9986648865153538;0.9986666666666667;0.9991998211559476;290;279;319;358;342;317.6;1440;1441;1442;1442;1441;1441.2;127;131;125;110;118;122.2;751;751;749;748;749;749.6;60;56;63;78;70;65.4;0;0;1;2;1;0.8;71;82;41;2;18;42.8;1;0;0;0;1;0.4
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.3966376781463623;2.6026952266693115;3.105088949203491;1.3423082828521729;3.1330337524414062;2.515952777862549;0.26442670822143555;0.2448415756225586;0.29822874069213867;1.6442983150482178;0.2768995761871338;0.5457389831542969;0.7244525547445255;0.6697080291970803;0.7645985401459854;0.7956204379562044;0.7554744525547445;0.7419708029197081;0.9101277372262774;0.9014598540145985;0.9083029197080292;0.8508211678832117;0.886405109489051;0.8914233576642335;0.5833333333333334;0.512;0.6528497409326425;0.7753623188405797;0.6451612903225806;0.6337413366858272;0.8879551820728291;0.830655129789864;0.8755129958960328;0.8238897396630934;0.8700147710487445;0.8576055636941128;0.6737967914438503;0.6844919786096256;0.6702127659574468;0.5691489361702128;0.6382978723404256;0.6471896689043122;0.844207723035952;0.8948069241011984;0.8533333333333334;0.7173333333333334;0.7853333333333333;0.8190029294274301;0.6253101736972704;0.5858123569794049;0.6614173228346457;0.656441717791411;0.641711229946524;0.6341385602498513;0.8655290102389078;0.8615384615384615;0.864280891289669;0.7669280114041341;0.8255080588647513;0.8367568866671847;271;239;293;329;294;285.2;1361;1304;1351;1327;1354;1339.4;126;128;126;107;120;121.4;634;672;640;538;589;614.6;61;59;62;81;68;66.2;117;79;110;212;161;135.8;90;122;67;31;66;75.2;80;137;91;115;88;102.2
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.3738465309143066;2.726320266723633;2.834834098815918;1.1588902473449707;2.7596371173858643;2.3707056522369383;0.30273938179016113;0.26415324211120605;0.27509117126464844;2.262432336807251;0.19428515434265137;0.6597402572631836;0.7390510948905109;0.7427007299270073;0.7956204379562044;0.8485401459854015;0.8175182481751825;0.7886861313868613;0.9046532846715328;0.9083029197080292;0.8891423357664233;0.8622262773722628;0.8804744525547445;0.8889598540145984;0.6;0.6008771929824561;0.7043010752688172;0.8947368421052632;0.7650602409638554;0.7129950702640784;0.8692098092643051;0.8746594005449592;0.8658008658008658;0.8218390804597702;0.8426966292134831;0.8548411570566767;0.7058823529411765;0.732620320855615;0.6968085106382979;0.6329787234042553;0.675531914893617;0.6887643645465923;0.8495339547270306;0.8548601864181092;0.8;0.7626666666666667;0.8;0.8134121615623613;0.6486486486486486;0.6602409638554217;0.7005347593582887;0.7414330218068536;0.7175141242937852;0.6936743035925994;0.8592592592592592;0.8646464646464648;0.8316008316008316;0.7911479944674966;0.8207934336525308;0.8334895967253166;273;270;305;346;321;303.0;1345;1349;1349;1318;1330;1338.2;132;137;131;119;127;129.2;638;642;600;572;600;610.4;55;50;57;69;61;58.4;113;109;150;178;150;140.0;88;91;55;14;39;57.4;96;92;93;124;112;103.4
