PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.16007256507873535;0.12800240516662598;0.1081390380859375;0.14330816268920898;0.12291574478149414;0.13248758316040038;0.0226743221282959;0.011684417724609375;0.042467355728149414;0.03361010551452637;0.02870798110961914;0.02782883644104004;0.7;0.7894736842105263;0.6842105263157895;0.8947368421052632;0.8421052631578947;0.7821052631578947;1.0;1.0;1.0;1.0;1.0;1.0;0.6428571428571429;1.0;0.7;1.0;0.875;0.8435714285714285;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.6;0.7;0.7777777777777778;0.7777777777777778;0.7511111111111111;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.7499999999999999;0.7;0.8750000000000001;0.823529411764706;0.7797058823529412;1.0;1.0;1.0;1.0;1.0;1.0;5;9;6;10;9;7.8;38;39;39;38;38;38.4;9;6;7;7;7;7.2;38;38;38;39;39;38.4;1;4;3;2;2;2.4;0;0;0;0;0;0.0;5;0;3;0;1;1.8;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.07362890243530273;0.07215428352355957;0.05758547782897949;0.09969139099121094;0.08652710914611816;0.07791743278503419;0.016670703887939453;0.007233381271362305;0.019906044006347656;0.03267216682434082;0.026768207550048828;0.020650100708007813;0.8;0.9473684210526315;0.8421052631578947;1.0;0.8947368421052632;0.8968421052631579;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;1.0;0.8888888888888888;1.0;1.0;0.9206349206349206;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;1.0;0.7777777777777778;0.8955555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333333;0.9473684210526316;0.8421052631578948;1.0;0.8750000000000001;0.8995614035087719;1.0;1.0;1.0;1.0;1.0;1.0;6;9;8;10;10;8.6;38;39;39;38;38;38.4;10;9;8;9;7;8.6;38;38;38;39;39;38.4;0;1;2;0;2;1.0;0;0;0;0;0;0.0;4;0;1;0;0;1.0;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.14136767387390137;0.17157793045043945;0.12761855125427246;0.20238733291625977;0.1130821704864502;0.15120673179626465;0.03383302688598633;0.019521236419677734;0.04259848594665527;0.04016995429992676;0.03520822525024414;0.034266185760498044;0.45;0.47368421052631576;0.42105263157894735;0.5263157894736842;0.42105263157894735;0.4584210526315789;1.0;1.0;1.0;1.0;1.0;1.0;0.47368421052631576;0.0;0.3333333333333333;0.5;0.4444444444444444;0.35029239766081866;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.0;0.1;0.7777777777777778;0.8888888888888888;0.5333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.6206896551724138;0.0;0.15384615384615383;0.6086956521739131;0.5925925925925926;0.39516481075701465;1.0;1.0;1.0;1.0;1.0;1.0;0;9;7;3;0;3.8;38;39;39;38;38;38.4;9;0;1;7;8;5.0;38;38;38;39;39;38.4;1;10;9;2;1;4.6;0;0;0;0;0;0.0;10;0;2;7;10;5.8;0;0;0;0;0;0.0
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.08184123039245605;0.10386347770690918;0.1208343505859375;0.12783217430114746;0.08345651626586914;0.10356554985046387;0.018259763717651367;0.010948419570922852;0.044003963470458984;0.03431296348571777;0.025243043899536133;0.026553630828857422;0.8;0.8947368421052632;0.7894736842105263;0.8947368421052632;0.8947368421052632;0.8547368421052631;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;1.0;0.875;0.8181818181818182;1.0;0.8814935064935066;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.7;1.0;0.7777777777777778;0.8555555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333333;0.888888888888889;0.7777777777777777;0.9;0.8750000000000001;0.8550000000000001;1.0;1.0;1.0;1.0;1.0;1.0;6;9;8;8;10;8.2;38;39;39;38;38;38.4;10;8;7;9;7;8.2;38;38;38;39;39;38.4;0;2;3;0;2;1.4;0;0;0;0;0;0.0;4;0;1;2;0;1.4;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.09492659568786621;0.12265896797180176;0.10239624977111816;0.08900189399719238;0.07999682426452637;0.09779610633850097;0.03401589393615723;0.014635324478149414;0.045836448669433594;0.03478193283081055;0.03298521041870117;0.03245096206665039;0.65;0.7894736842105263;0.5263157894736842;0.7894736842105263;0.6842105263157895;0.6878947368421052;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;1.0;1.0;1.0;1.0;0.9428571428571428;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.6;0.1;0.5555555555555556;0.3333333333333333;0.4177777777777778;1.0;1.0;1.0;1.0;1.0;1.0;0.588235294117647;0.7499999999999999;0.18181818181818182;0.7142857142857143;0.5;0.5468678380443086;1.0;1.0;1.0;1.0;1.0;1.0;8;9;9;10;10;9.2;38;39;39;38;38;38.4;5;6;1;5;3;4.0;38;38;38;39;39;38.4;5;4;9;4;6;5.6;0;0;0;0;0;0.0;2;0;0;0;0;0.4;0;0;0;0;0;0.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.10523056983947754;0.06871175765991211;0.057750701904296875;0.05645442008972168;0.09802103042602539;0.07723369598388671;0.03190159797668457;0.008264303207397461;0.0306246280670166;0.020864248275756836;0.04167294502258301;0.026665544509887694;0.65;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.7894736842105263;0.8457894736842105;1.0;1.0;1.0;1.0;1.0;1.0;0.5882352941176471;0.8333333333333334;0.9090909090909091;0.9;0.7272727272727273;0.7915864527629234;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888888888888;0.9777777777777779;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407407;0.9090909090909091;0.9523809523809523;0.9473684210526316;0.7999999999999999;0.8699162046530468;1.0;1.0;1.0;1.0;1.0;1.0;3;7;8;9;7;6.8;38;39;39;38;38;38.4;10;10;10;9;8;9.4;38;38;38;39;39;38.4;0;0;0;0;1;0.2;0;0;0;0;0;0.0;7;2;1;1;3;2.8;0;0;0;0;0;0.0
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.31648850440979004;0.23006176948547363;0.22651171684265137;0.25237607955932617;0.2676661014556885;0.2586208343505859;0.03743314743041992;0.01886749267578125;0.037445068359375;0.033637285232543945;0.05086517333984375;0.03564963340759277;0.75;0.9473684210526315;1.0;1.0;0.8947368421052632;0.9184210526315789;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;1.0;1.0;1.0;1.0;0.9384615384615385;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;1.0;0.7777777777777778;0.9155555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.7826086956521738;0.9473684210526316;1.0;1.0;0.8750000000000001;0.9209954233409612;1.0;1.0;1.0;1.0;1.0;1.0;6;9;9;10;10;8.8;38;39;39;38;38;38.4;9;9;10;9;7;8.8;38;38;38;39;39;38.4;1;1;0;0;2;0.8;0;0;0;0;0;0.0;4;0;0;0;0;0.8;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.16403913497924805;0.26026296615600586;0.2317061424255371;0.23218607902526855;0.23306798934936523;0.22425246238708496;0.027245759963989258;0.023163557052612305;0.04940629005432129;0.04477500915527344;0.04735422134399414;0.038388967514038086;0.85;0.9473684210526315;1.0;0.9473684210526315;0.8947368421052632;0.9278947368421052;1.0;1.0;1.0;1.0;1.0;1.0;0.8181818181818182;1.0;1.0;1.0;1.0;0.9636363636363636;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.8888888888888888;0.7777777777777778;0.8933333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428572;0.9473684210526316;1.0;0.9411764705882353;0.8750000000000001;0.9241375497567448;1.0;1.0;1.0;1.0;1.0;1.0;8;9;9;10;10;9.2;38;39;39;38;38;38.4;9;9;10;8;7;8.6;38;38;38;39;39;38.4;1;1;0;1;2;1.0;0;0;0;0;0;0.0;2;0;0;0;0;0.4;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.11536908149719238;0.1233670711517334;0.08699560165405273;0.19946885108947754;0.11071228981018066;0.12718257904052735;0.03076338768005371;0.015816450119018555;0.04851174354553223;0.03198719024658203;0.032335758209228516;0.03188290596008301;0.65;0.8421052631578947;0.8947368421052632;0.8421052631578947;0.7368421052631579;0.7931578947368421;0.9078947368421053;0.961038961038961;0.961038961038961;0.948051948051948;0.8831168831168831;0.9322282980177719;0.5882352941176471;0.7692307692307693;0.9;0.75;0.6666666666666666;0.7348265460030166;0.8444444444444444;0.926829268292683;0.9487179487179487;0.9069767441860465;0.8125;0.8878936811282244;1.0;1.0;0.9;1.0;0.8888888888888888;0.9577777777777777;1.0;1.0;0.9736842105263158;1.0;1.0;0.9947368421052631;0.7407407407407407;0.8695652173913044;0.9;0.8571428571428571;0.761904761904762;0.8258707154359328;0.9156626506024096;0.9620253164556963;0.9610389610389611;0.951219512195122;0.896551724137931;0.9372996328860239;3;6;8;7;6;6.0;31;36;37;34;29;33.4;10;10;9;9;8;9.2;38;38;37;39;39;38.2;0;0;1;0;1;0.4;0;0;1;0;0;0.2;7;3;1;3;4;3.6;7;3;2;4;9;5.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.0594937801361084;0.11930251121520996;0.08666706085205078;0.06287312507629395;0.050820350646972656;0.07583136558532715;0.018030881881713867;0.014050006866455078;0.04254627227783203;0.021492481231689453;0.022819995880126953;0.023787927627563477;0.7;0.8947368421052632;0.8421052631578947;0.631578947368421;0.5789473684210527;0.7294736842105263;0.9736842105263158;0.974025974025974;0.961038961038961;0.7922077922077922;0.7792207792207793;0.8960355434039645;0.625;0.9;1.0;0.5625;0.5333333333333333;0.7241666666666666;0.9736842105263158;0.9736842105263158;0.972972972972973;0.7090909090909091;0.6964285714285714;0.865172174909017;1.0;0.9;0.7;1.0;0.8888888888888888;0.8977777777777778;0.9736842105263158;0.9736842105263158;0.9473684210526315;1.0;1.0;0.9789473684210528;0.7692307692307693;0.9;0.8235294117647058;0.72;0.6666666666666667;0.7758853695324284;0.9736842105263158;0.9736842105263158;0.9599999999999999;0.8297872340425533;0.8210526315789474;0.9116416573348264;4;8;9;3;3;5.4;37;38;38;22;21;31.2;10;9;7;9;8;8.6;37;37;36;39;39;37.6;0;1;3;0;1;1.0;1;1;2;0;0;0.8;6;1;0;7;7;4.2;1;1;1;16;17;7.2
