PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.19771313667297363;0.22950243949890137;0.3197622299194336;0.2840137481689453;0.2051239013671875;0.2472230911254883;0.10487627983093262;0.04873371124267578;0.016955852508544922;0.0380704402923584;0.04890871047973633;0.05150899887084961;0.8076923076923077;0.88;0.88;0.76;0.8;0.8255384615384616;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333334;0.8;0.8;0.8888888888888888;0.7857142857142857;0.8215873015873016;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;1.0;1.0;0.6153846153846154;0.8461538461538461;0.8461538461538461;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.888888888888889;0.888888888888889;0.7272727272727274;0.8148148148148148;0.823973063973064;1.0;1.0;1.0;1.0;1.0;1.0;10;12;12;8;11;10.6;50;51;51;50;50;50.4;11;10;10;11;9;10.2;50;50;50;51;51;50.4;2;3;3;1;3;2.4;0;0;0;0;0;0.0;3;0;0;5;2;2.0;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.12308716773986816;0.16940045356750488;0.22968316078186035;0.1768035888671875;0.17853116989135742;0.17550110816955566;0.11618328094482422;0.04429125785827637;0.02369379997253418;0.03874659538269043;0.0674896240234375;0.05808091163635254;0.7692307692307693;0.88;0.88;0.8;0.88;0.8418461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.7333333333333333;0.8461538461538461;0.8;0.8333333333333334;0.8571428571428571;0.8139926739926739;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.9166666666666666;1.0;0.7692307692307693;0.9230769230769231;0.8910256410256411;1.0;1.0;1.0;1.0;1.0;1.0;0.7857142857142856;0.8799999999999999;0.888888888888889;0.8;0.888888888888889;0.8486984126984127;1.0;1.0;1.0;1.0;1.0;1.0;11;11;12;10;12;11.2;50;51;51;50;50;50.4;9;11;10;10;10;10.0;50;50;50;51;51;50.4;4;2;3;2;2;2.6;0;0;0;0;0;0.0;2;1;0;3;1;1.4;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.2486276626586914;0.5430738925933838;0.46393513679504395;0.39713358879089355;0.48410511016845703;0.42737507820129395;0.132735013961792;0.06055283546447754;0.03176259994506836;0.04120039939880371;0.04661273956298828;0.06257271766662598;0.5384615384615384;0.48;0.48;0.52;0.44;0.49169230769230765;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.48;0.48;1.0;0.3333333333333333;0.6586666666666667;1.0;1.0;1.0;1.0;1.0;1.0;0.07692307692307693;1.0;1.0;0.07692307692307693;0.07692307692307693;0.4461538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.14285714285714288;0.6486486486486487;0.6486486486486487;0.14285714285714288;0.125;0.3416023166023166;1.0;1.0;1.0;1.0;1.0;1.0;1;12;12;1;1;5.4;50;51;51;50;50;50.4;13;0;0;12;10;7.0;50;50;50;51;51;50.4;0;13;13;0;2;5.6;0;0;0;0;0;0.0;12;0;0;12;12;7.2;0;0;0;0;0;0.0
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.18761944770812988;0.25074124336242676;0.27044010162353516;0.2456207275390625;0.19350576400756836;0.22958545684814452;0.06422710418701172;0.04539966583251953;0.021356582641601562;0.04383063316345215;0.04773545265197754;0.0445098876953125;0.8076923076923077;0.88;0.88;0.72;0.8;0.8175384615384615;1.0;1.0;1.0;1.0;1.0;1.0;0.7857142857142857;0.8461538461538461;0.8461538461538461;0.8;0.7857142857142857;0.8127472527472527;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.9166666666666666;0.9166666666666666;0.6153846153846154;0.8461538461538461;0.8282051282051281;1.0;1.0;1.0;1.0;1.0;1.0;0.8148148148148148;0.8799999999999999;0.8799999999999999;0.6956521739130435;0.8148148148148148;0.8170563607085345;1.0;1.0;1.0;1.0;1.0;1.0;11;11;11;8;11;10.4;50;51;51;50;50;50.4;10;11;11;10;9;10.2;50;50;50;51;51;50.4;3;2;2;2;3;2.4;0;0;0;0;0;0.0;2;1;1;5;2;2.2;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.11847901344299316;0.15152621269226074;0.16103386878967285;0.20257949829101562;0.1591496467590332;0.1585536479949951;0.06591653823852539;0.03891897201538086;0.012859344482421875;0.04030728340148926;0.04964804649353027;0.04153003692626953;0.7307692307692307;0.6;0.52;0.68;0.8;0.6661538461538461;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.5454545454545454;0.5;0.6190476190476191;0.7222222222222222;0.6106782106782107;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;1.0;1.0;1.0;1.0;0.9846153846153847;1.0;1.0;1.0;1.0;1.0;1.0;0.7741935483870968;0.7058823529411764;0.6666666666666666;0.7647058823529412;0.8387096774193548;0.7500316255534472;1.0;1.0;1.0;1.0;1.0;1.0;12;12;12;13;13;12.4;50;51;51;50;50;50.4;7;3;1;4;7;4.4;50;50;50;51;51;50.4;6;10;12;8;5;8.2;0;0;0;0;0;0.0;1;0;0;0;0;0.2;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.11894536018371582;0.14538931846618652;0.09395217895507812;0.08982515335083008;0.08372926712036133;0.10636825561523437;0.06822085380554199;0.04161477088928223;0.012215137481689453;0.027309417724609375;0.03150343894958496;0.0361727237701416;0.7692307692307693;0.76;0.8;0.84;0.84;0.8018461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.7058823529411765;0.7142857142857143;0.7058823529411765;0.8;0.8;0.7452100840336134;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.8333333333333334;1.0;0.9230769230769231;0.9230769230769231;0.9205128205128206;1.0;1.0;1.0;1.0;1.0;1.0;0.8000000000000002;0.7692307692307692;0.8275862068965517;0.8571428571428571;0.8571428571428571;0.822220538082607;1.0;1.0;1.0;1.0;1.0;1.0;12;10;12;12;12;11.6;50;51;51;50;50;50.4;8;9;8;9;9;8.6;50;50;50;51;51;50.4;5;4;5;3;3;4.0;0;0;0;0;0;0.0;1;2;0;1;1;1.0;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.2753446102142334;0.40538930892944336;0.3084590435028076;0.3638277053833008;0.24630141258239746;0.31986441612243655;0.0733633041381836;0.044859886169433594;0.028556108474731445;0.049317121505737305;0.03858613967895508;0.0469365119934082;0.7307692307692307;0.68;0.84;0.84;0.76;0.7701538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.6666666666666666;0.7857142857142857;0.8461538461538461;0.7333333333333333;0.7492307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.6666666666666666;0.9166666666666666;0.8461538461538461;0.8461538461538461;0.808974358974359;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407408;0.6666666666666666;0.8461538461538461;0.8461538461538461;0.7857142857142856;0.7770858770858771;1.0;1.0;1.0;1.0;1.0;1.0;10;8;11;11;11;10.2;50;51;51;50;50;50.4;9;9;10;10;8;9.2;50;50;50;51;51;50.4;4;4;3;2;4;3.4;0;0;0;0;0;0.0;3;4;1;2;2;2.4;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.27346038818359375;0.19043874740600586;0.2035987377166748;0.30899882316589355;0.18860697746276855;0.23302073478698732;0.06964683532714844;0.03147387504577637;0.018661975860595703;0.038902997970581055;0.03672170639038086;0.039081478118896486;0.7307692307692307;0.64;0.76;0.8;0.8;0.7461538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.6;0.6875;0.75;0.7857142857142857;0.7074999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.75;0.9166666666666666;0.9230769230769231;0.8461538461538461;0.8410256410256409;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407408;0.6666666666666665;0.7857142857142857;0.8275862068965517;0.8148148148148148;0.7671045429666119;1.0;1.0;1.0;1.0;1.0;1.0;10;9;11;12;11;10.6;50;51;51;50;50;50.4;9;7;8;8;9;8.2;50;50;50;51;51;50.4;4;6;5;4;3;4.4;0;0;0;0;0;0.0;3;3;1;1;2;2.0;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.11167573928833008;0.13259267807006836;0.2071845531463623;0.18294548988342285;0.13337373733520508;0.15355443954467773;0.07068061828613281;0.03918266296386719;0.016254186630249023;0.0372622013092041;0.04000735282897949;0.04067740440368652;0.7692307692307693;0.8;0.8;0.8;0.84;0.8018461538461539;0.94;0.900990099009901;0.8712871287128713;0.9108910891089109;0.9504950495049505;0.9147326732673268;0.7058823529411765;0.7333333333333333;0.7058823529411765;0.7857142857142857;0.7647058823529411;0.7391036414565826;0.9074074074074074;0.8596491228070176;0.8275862068965517;0.8596491228070176;0.9245283018867925;0.8757640323609573;0.9230769230769231;0.9166666666666666;1.0;0.8461538461538461;1.0;0.9371794871794872;0.98;0.9607843137254902;0.9411764705882353;0.98;0.98;0.968392156862745;0.8000000000000002;0.8148148148148148;0.8275862068965517;0.8148148148148148;0.8666666666666666;0.8247765006385697;0.9423076923076924;0.9074074074074074;0.8807339449541284;0.9158878504672898;0.9514563106796116;0.9195586411632259;12;11;12;11;13;11.8;49;49;48;49;49;48.8;8;9;8;9;8;8.4;45;42;40;43;47;43.4;5;4;5;3;4;4.2;5;8;10;8;4;7.0;1;1;0;2;0;0.8;1;2;3;1;1;1.6
