PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;250.7148141860962;248.2315535545349;243.05552196502686;245.59500455856323;241.37398529052734;245.79417591094972;8.177055835723877;6.213865518569946;6.794080495834351;7.186174631118774;7.74368953704834;7.222973203659057;0.9042253521126761;0.8985915492957747;0.8915492957746479;0.9098591549295775;0.8971830985915493;0.9002816901408451;1.0;1.0;1.0;1.0;1.0;1.0;0.8910081743869209;0.8733509234828496;0.8818681318681318;0.888;0.8770053475935828;0.882246515466297;1.0;1.0;1.0;1.0;1.0;1.0;0.9211267605633803;0.9323943661971831;0.9042253521126761;0.9380281690140845;0.923943661971831;0.923943661971831;1.0;1.0;1.0;1.0;1.0;1.0;0.9058171745152355;0.9019073569482289;0.8929068150208622;0.9123287671232877;0.8998628257887515;0.9025645878792732;1.0;1.0;1.0;1.0;1.0;1.0;315;307;312;313;309;311.2;1420;1420;1420;1420;1420;1420.0;327;331;321;333;328;328.0;1420;1420;1420;1420;1420;1420.0;28;24;34;22;27;27.0;0;0;0;0;0;0.0;40;48;43;42;46;43.8;0;0;0;0;0;0.0
Computer Vision;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;48.10920238494873;62.23018407821655;46.443796157836914;63.92464256286621;47.54274773597717;53.65011458396911;6.211624622344971;8.114262104034424;5.753204107284546;8.296891212463379;6.425399541854858;6.960276317596436;0.9169014084507042;0.9056338028169014;0.9042253521126761;0.9225352112676056;0.9028169014084507;0.9104225352112676;0.9732394366197183;0.975;0.9742957746478873;0.9742957746478873;0.9757042253521127;0.974507042253521;0.8936170212765957;0.8636363636363636;0.8826666666666667;0.8947368421052632;0.8685567010309279;0.8806427189431634;0.9534412955465587;0.9560513860716701;0.9547602970965564;0.9535353535353536;0.957345971563981;0.9550268607628241;0.9464788732394366;0.9633802816901409;0.9323943661971831;0.9577464788732394;0.9492957746478873;0.9498591549295774;0.9950704225352113;0.995774647887324;0.995774647887324;0.9971830985915493;0.995774647887324;0.9959154929577464;0.9192886456908345;0.9107856191744341;0.9068493150684931;0.9251700680272109;0.9071332436069985;0.9138453783135942;0.9738111647139903;0.9755087961365989;0.9748362633574631;0.97487091222031;0.9761822575077667;0.9750418787872258;315;301;311;315;304;309.2;1351;1355;1353;1351;1357;1353.4;336;342;331;340;337;337.2;1413;1414;1414;1416;1414;1414.2;19;13;24;15;18;17.8;7;6;6;4;6;5.8;40;54;44;40;51;45.8;69;65;67;69;63;66.6
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;363.50203680992126;322.7471182346344;318.0019476413727;313.45652437210083;306.77883768081665;324.8972929477692;20.979328155517578;17.251912117004395;14.784597635269165;21.276643753051758;16.012736797332764;18.06104369163513;0.7126760563380282;0.7028169014084507;0.6774647887323944;0.7154929577464789;0.7112676056338029;0.7039436619718311;0.7140845070422536;0.7109154929577465;0.7161971830985916;0.7144366197183099;0.7172535211267606;0.7145774647887324;0.6365280289330922;0.6290322580645161;0.6082474226804123;0.639344262295082;0.6353790613718412;0.6297062066689888;0.6370604147880974;0.6342447333034513;0.6386630532971996;0.637223974763407;0.6396559529198732;0.6373696258144057;0.9915492957746479;0.9887323943661972;0.9971830985915493;0.9887323943661972;0.9915492957746479;0.991549295774648;0.9950704225352113;0.9964788732394366;0.995774647887324;0.995774647887324;0.9950704225352113;0.9956338028169014;0.7753303964757711;0.768893756845564;0.7556029882604054;0.7765486725663717;0.7744774477447743;0.7701706523785773;0.7768004398020891;0.775130101342098;0.7782058337919648;0.7771365759824127;0.7787269220170846;0.7771999745871299;154;148;127;157;153;147.8;615;604;620;615;624;615.6;352;351;354;351;352;352.0;1413;1415;1414;1414;1413;1413.8;3;4;1;4;3;3.0;7;5;6;6;7;6.2;201;207;228;198;202;207.2;805;816;800;805;796;804.4
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;327.78520369529724;404.7564070224762;361.22106075286865;334.2631633281708;411.15918040275574;367.83700304031373;14.209580421447754;12.677664756774902;18.512121438980103;14.802680253982544;12.400517463684082;14.520512866973878;0.9183098591549296;0.9084507042253521;0.9112676056338028;0.928169014084507;0.9070422535211268;0.9146478873239436;0.9992957746478873;0.9992957746478873;0.9992957746478873;0.9996478873239436;0.9989436619718309;0.9992957746478874;0.9002695417789758;0.8661616161616161;0.8821989528795812;0.9;0.8753246753246753;0.8847909572289698;0.9985935302390999;0.9985935302390999;0.9985935302390999;0.9992962702322308;0.9978917779339423;0.9985937277766945;0.9408450704225352;0.9661971830985916;0.9492957746478873;0.9633802816901409;0.9492957746478873;0.9538028169014086;1.0;1.0;1.0;1.0;1.0;1.0;0.9201101928374656;0.9134487350199734;0.9145183175033921;0.9306122448979594;0.9108108108108106;0.9179000602139201;0.9992962702322309;0.9992962702322309;0.9992962702322309;0.9996480112636396;0.9989447766443897;0.9992963197209443;318;302;310;317;307;310.8;1418;1418;1418;1419;1417;1418.0;334;343;337;342;337;338.6;1420;1420;1420;1420;1420;1420.0;21;12;18;13;18;16.4;0;0;0;0;0;0.0;37;53;45;38;48;44.2;2;2;2;1;3;2.0
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;27.412643671035767;29.5455584526062;22.582812070846558;25.891558170318604;21.823804140090942;25.451275300979614;7.278069496154785;10.017575979232788;7.0551698207855225;7.409294366836548;9.162963151931763;8.184614562988282;0.7507042253521127;0.7816901408450704;0.7338028169014085;0.7647887323943662;0.7549295774647887;0.7571830985915493;0.8116197183098591;0.8264084507042253;0.8017605633802817;0.7943661971830986;0.8404929577464789;0.8149295774647888;0.6731517509727627;0.7;0.6571969696969697;0.6857707509881423;0.6792079207920793;0.6790654784899908;0.7298701298701299;0.7485254691689008;0.7187340479836651;0.7117527862208713;0.7634877384196185;0.734474034332637;0.9746478873239437;0.9859154929577465;0.9774647887323944;0.9774647887323944;0.9661971830985916;0.9763380281690142;0.9894366197183099;0.9830985915492958;0.9915492957746479;0.9894366197183099;0.9866197183098592;0.9880281690140846;0.7963176064441888;0.8187134502923976;0.7859569648924123;0.8060394889663183;0.797674418604651;0.8009403858399937;0.8400597907324365;0.849923896499239;0.8333826575910033;0.8279316440777843;0.8608294930875575;0.8424254963976041;187;205;174;196;193;191.0;900;951;869;851;986;911.4;346;350;347;347;343;346.6;1405;1396;1408;1405;1401;1403.0;9;5;8;8;12;8.4;15;24;12;15;19;17.0;168;150;181;159;162;164.0;520;469;551;569;434;508.6
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;24.423700094223022;24.470337867736816;35.60608792304993;23.123007774353027;34.07054924964905;28.33873658180237;6.909651041030884;6.787566423416138;9.563301086425781;6.295266628265381;10.509990453720093;8.013155126571656;0.8943661971830986;0.8859154929577465;0.8746478873239436;0.8971830985915493;0.8901408450704226;0.8884507042253521;0.9242957746478874;0.9204225352112676;0.9232394366197183;0.928169014084507;0.9271126760563381;0.9246478873239437;0.8888888888888888;0.8512820512820513;0.8735955056179775;0.8710526315789474;0.8673740053050398;0.870438616534581;0.9181124219292158;0.9061224489795918;0.9038978494623656;0.9086021505376344;0.9156956819739548;0.9104861105765526;0.9014084507042254;0.9352112676056338;0.8760563380281691;0.9323943661971831;0.9211267605633803;0.9132394366197183;0.9316901408450704;0.9380281690140845;0.9471830985915493;0.952112676056338;0.9408450704225352;0.9419718309859155;0.8951048951048951;0.8912751677852349;0.8748241912798874;0.9006802721088436;0.8934426229508197;0.891065429845936;0.9248514505417686;0.9217993079584775;0.9250343878954608;0.9298486932599724;0.9281000347342828;0.9259267748779925;315;297;310;306;305;306.6;1302;1282;1277;1284;1297;1288.4;320;332;311;331;327;324.2;1323;1332;1345;1352;1336;1337.6;35;23;44;24;28;30.8;97;88;75;68;84;82.4;40;58;45;49;50;48.4;118;138;143;136;123;131.6
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;81.23365092277527;123.17254447937012;81.1527373790741;122.144775390625;81.41210389137268;97.82316241264343;10.989392518997192;9.820466756820679;7.2087531089782715;10.195284605026245;11.505674600601196;9.943914318084717;0.8535211267605634;0.8535211267605634;0.8338028169014085;0.8549295774647887;0.847887323943662;0.8487323943661972;1.0;1.0;1.0;1.0;1.0;1.0;0.779510022271715;0.7782705099778271;0.7570498915401301;0.7850678733031674;0.7738359201773836;0.7747468434540445;1.0;1.0;1.0;1.0;1.0;1.0;0.9859154929577465;0.9887323943661972;0.9830985915492958;0.9774647887323944;0.9830985915492958;0.9836619718309858;1.0;1.0;1.0;1.0;1.0;1.0;0.8706467661691543;0.870967741935484;0.8553921568627451;0.8707653701380176;0.8660049627791563;0.8667553995769115;1.0;1.0;1.0;1.0;1.0;1.0;256;255;243;260;253;253.4;1420;1420;1420;1420;1420;1420.0;350;351;349;347;349;349.2;1420;1420;1420;1420;1420;1420.0;5;4;6;8;6;5.8;0;0;0;0;0;0.0;99;100;112;95;102;101.6;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;77.32823419570923;79.2091703414917;123.94591927528381;127.36958026885986;80.52908062934875;97.67639694213867;6.60676646232605;6.892881393432617;5.15651535987854;5.043261528015137;7.435453653335571;6.226975679397583;0.847887323943662;0.8394366197183099;0.8422535211267606;0.856338028169014;0.8436619718309859;0.8459154929577466;1.0;1.0;1.0;1.0;1.0;1.0;0.7738359201773836;0.7683741648106904;0.7647058823529411;0.7868480725623582;0.7711111111111111;0.772975030202897;1.0;1.0;1.0;1.0;1.0;1.0;0.9830985915492958;0.971830985915493;0.9887323943661972;0.9774647887323944;0.9774647887323944;0.979718309859155;1.0;1.0;1.0;1.0;1.0;1.0;0.8660049627791563;0.8582089552238805;0.8624078624078624;0.8718592964824119;0.862111801242236;0.8641185756271094;1.0;1.0;1.0;1.0;1.0;1.0;253;251;247;261;252;252.8;1420;1420;1420;1420;1420;1420.0;349;345;351;347;347;347.8;1420;1420;1420;1420;1420;1420.0;6;10;4;8;8;7.2;0;0;0;0;0;0.0;102;104;108;94;103;102.2;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;24.931352853775024;24.554874420166016;26.86667037010193;37.12018823623657;35.77607202529907;29.849831581115723;4.891847610473633;4.867537498474121;3.7955398559570312;7.182573556900024;7.917073011398315;5.730914306640625;0.8887323943661972;0.8873239436619719;0.8859154929577465;0.9042253521126761;0.8943661971830986;0.892112676056338;1.0;1.0;1.0;1.0;1.0;1.0;0.8729729729729729;0.8590078328981723;0.8722826086956522;0.8826666666666667;0.8763440860215054;0.8726548334509939;1.0;1.0;1.0;1.0;1.0;1.0;0.9098591549295775;0.9267605633802817;0.9042253521126761;0.9323943661971831;0.9183098591549296;0.9183098591549296;1.0;1.0;1.0;1.0;1.0;1.0;0.8910344827586206;0.8915989159891597;0.8879668049792531;0.9068493150684931;0.8968363136176066;0.8948571664826266;1.0;1.0;1.0;1.0;1.0;1.0;308;301;308;311;309;307.4;1420;1420;1420;1420;1420;1420.0;323;329;321;331;326;326.0;1420;1420;1420;1420;1420;1420.0;32;26;34;24;29;29.0;0;0;0;0;0;0.0;47;54;47;44;46;47.6;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;35.98670482635498;24.63549304008484;25.1589298248291;36.2443208694458;24.292176008224487;29.26352491378784;8.476306676864624;5.011101245880127;4.728667974472046;8.312711238861084;5.2675604820251465;6.359269523620606;0.9183098591549296;0.9183098591549296;0.9183098591549296;0.9338028169014084;0.9169014084507042;0.9211267605633802;1.0;1.0;1.0;1.0;1.0;1.0;0.9046321525885559;0.8877284595300261;0.9113573407202216;0.9139784946236559;0.9021739130434783;0.9039740721011876;1.0;1.0;1.0;1.0;1.0;1.0;0.9352112676056338;0.9577464788732394;0.9267605633802817;0.9577464788732394;0.9352112676056338;0.9425352112676055;1.0;1.0;1.0;1.0;1.0;1.0;0.9196675900277008;0.9214092140921408;0.9189944134078212;0.9353507565337001;0.9183955739972338;0.9227635096117194;1.0;1.0;1.0;1.0;1.0;1.0;320;312;323;323;319;319.4;1420;1420;1420;1420;1420;1420.0;332;340;329;340;332;334.6;1420;1420;1420;1420;1420;1420.0;23;15;26;15;23;20.4;0;0;0;0;0;0.0;35;43;32;32;36;35.6;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.615248441696167;1.659571886062622;1.5632104873657227;1.7751851081848145;1.8856332302093506;1.6997698307037354;0.12239837646484375;0.11792159080505371;0.14784693717956543;0.20073723793029785;0.2129964828491211;0.16038012504577637;0.5384615384615384;0.76;0.8;0.72;0.76;0.7156923076923076;1.0;1.0;1.0;1.0;1.0;1.0;0.5238095238095238;0.6875;0.7058823529411765;0.6875;0.7692307692307693;0.674784529196294;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.9166666666666666;1.0;0.8461538461538461;0.7692307692307693;0.8756410256410257;1.0;1.0;1.0;1.0;1.0;1.0;0.6470588235294118;0.7857142857142857;0.8275862068965517;0.7586206896551724;0.7692307692307693;0.7576421550052382;1.0;1.0;1.0;1.0;1.0;1.0;11;11;12;11;10;11.0;50;51;51;50;50;50.4;3;8;8;7;9;7.0;50;50;50;51;51;50.4;10;5;5;5;3;5.6;0;0;0;0;0;0.0;2;1;0;2;3;1.6;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.304335355758667;0.9064474105834961;0.9998788833618164;1.0260586738586426;0.7091457843780518;0.9891732215881348;0.08611202239990234;0.19920897483825684;0.20733332633972168;0.12553191184997559;0.1550908088684082;0.15465540885925294;0.6153846153846154;0.68;0.8;0.8;0.84;0.747076923076923;1.0;1.0;1.0;1.0;1.0;1.0;0.5882352941176471;0.625;0.7058823529411765;0.7222222222222222;0.8461538461538461;0.6974987430869785;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;1.0;1.0;0.8461538461538461;0.8897435897435898;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666667;0.7142857142857143;0.8275862068965517;0.8387096774193548;0.8461538461538461;0.7786804222844267;1.0;1.0;1.0;1.0;1.0;1.0;10;10;12;13;11;11.2;50;51;51;50;50;50.4;6;7;8;7;10;7.6;50;50;50;51;51;50.4;7;6;5;5;2;5.0;0;0;0;0;0;0.0;3;2;0;0;2;1.4;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8818695545196533;0.8282599449157715;0.8351945877075195;1.2064929008483887;1.0668258666992188;0.9637285709381104;0.12925434112548828;0.1435694694519043;0.16874098777770996;0.18492627143859863;0.23101544380187988;0.1715013027191162;0.46153846153846156;0.56;0.6;0.6;0.68;0.5803076923076924;0.61;0.594059405940594;0.594059405940594;0.594059405940594;0.5742574257425742;0.5932871287128714;0.48;0.5217391304347826;0.5454545454545454;0.5652173913043478;0.6190476190476191;0.546291737248259;0.5617977528089888;0.5543478260869565;0.5543478260869565;0.5494505494505495;0.5376344086021505;0.5515156726071203;0.9230769230769231;1.0;1.0;1.0;1.0;0.9846153846153847;1.0;1.0;1.0;1.0;1.0;1.0;0.631578947368421;0.6857142857142856;0.7058823529411764;0.7222222222222222;0.7647058823529412;0.7020207381198093;0.7194244604316548;0.7132867132867133;0.7132867132867133;0.7092198581560284;0.6993006993006993;0.7109036888923618;12;12;12;13;13;12.4;50;51;51;50;50;50.4;0;2;3;2;4;2.2;11;9;9;10;8;9.4;13;11;10;10;8;10.4;39;41;41;41;43;41.0;1;0;0;0;0;0.2;0;0;0;0;0;0.0
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.9269256591796875;0.8856790065765381;1.2064836025238037;1.2290220260620117;0.7533810138702393;1.000298261642456;0.13851404190063477;0.14899826049804688;0.19805073738098145;0.17075157165527344;0.15965938568115234;0.16319479942321777;0.5384615384615384;0.64;0.68;0.72;0.84;0.6836923076923076;1.0;1.0;1.0;1.0;1.0;1.0;0.52;0.5714285714285714;0.6;0.65;0.7647058823529411;0.6212268907563024;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6842105263157895;0.7272727272727273;0.7499999999999999;0.787878787878788;0.8666666666666666;0.7632057416267943;1.0;1.0;1.0;1.0;1.0;1.0;13;12;12;13;13;12.6;50;51;51;50;50;50.4;1;4;5;5;8;4.6;50;50;50;51;51;50.4;12;9;8;7;4;8.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8894991874694824;0.6517822742462158;0.6517360210418701;0.753655195236206;0.5310614109039307;0.695546817779541;0.19370150566101074;0.1474599838256836;0.12792611122131348;0.24456143379211426;0.16691160202026367;0.17611212730407716;0.5;0.64;0.6;0.48;0.72;0.5880000000000001;0.64;0.6138613861386139;0.8811881188118812;0.9504950495049505;0.8910891089108911;0.7953267326732674;0.5;0.5714285714285714;0.5454545454545454;0.5;0.65;0.5533766233766234;0.5813953488372093;0.5666666666666667;0.8095238095238095;0.9090909090909091;0.819672131147541;0.737269773053227;1.0;1.0;1.0;0.7692307692307693;1.0;0.9538461538461538;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.7272727272727273;0.7058823529411764;0.6060606060606061;0.787878787878788;0.6987522281639929;0.7352941176470588;0.7234042553191489;0.8947368421052632;0.9523809523809523;0.9009009009009009;0.8413434136706648;13;12;12;10;13;12.0;50;51;51;50;50;50.4;0;4;3;2;5;2.8;14;11;38;46;40;29.8;13;9;10;10;7;9.8;36;39;12;5;11;20.6;0;0;0;3;0;0.6;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8479163646697998;0.5272209644317627;0.47220611572265625;0.47782397270202637;0.65877366065979;0.5967882156372071;0.15670180320739746;0.14231538772583008;0.14447689056396484;0.13610029220581055;0.24692583084106445;0.16530404090881348;0.5769230769230769;0.76;0.68;0.76;0.8;0.7153846153846153;0.82;0.8217821782178217;0.7524752475247525;0.7326732673267327;0.7722772277227723;0.7798415841584158;0.55;0.7142857142857143;0.6;0.6842105263157895;0.75;0.6596992481203008;0.75;0.7538461538461538;0.6857142857142857;0.6619718309859155;0.6901408450704225;0.7083346231233556;0.8461538461538461;0.8333333333333334;1.0;1.0;0.9230769230769231;0.9205128205128206;0.96;0.9607843137254902;0.9411764705882353;0.94;0.98;0.9563921568627451;0.6666666666666667;0.7692307692307692;0.7499999999999999;0.8125000000000001;0.8275862068965517;0.7651967285587975;0.8421052631578947;0.8448275862068965;0.7933884297520661;0.7768595041322315;0.8099173553719008;0.813419627724198;11;10;12;13;12;11.6;48;49;48;47;49;48.2;4;9;5;6;8;6.4;34;34;28;27;29;30.4;9;4;8;6;4;6.2;16;16;22;24;22;20.0;2;2;0;0;1;1.0;2;2;3;3;1;2.2
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.1592419147491455;0.7093312740325928;0.6518185138702393;0.7686505317687988;0.9727382659912109;0.8523561000823975;0.13975238800048828;0.15833258628845215;0.15701699256896973;0.1533493995666504;0.2411501407623291;0.16992030143737794;0.5;0.6;0.6;0.76;0.68;0.628;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.55;0.5454545454545454;0.7333333333333333;0.6190476190476191;0.5895670995670995;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9166666666666666;1.0;0.8461538461538461;1.0;0.9525641025641025;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.6874999999999999;0.7058823529411764;0.7857142857142856;0.7647058823529412;0.7220938375350139;1.0;1.0;1.0;1.0;1.0;1.0;13;11;12;11;13;12.0;50;51;51;50;50;50.4;0;4;3;8;4;3.8;50;50;50;51;51;50.4;13;9;10;4;8;8.8;0;0;0;0;0;0.0;0;1;0;2;0;0.6;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.1211864948272705;0.7165884971618652;0.7065823078155518;0.7664453983306885;0.9440789222717285;0.8509763240814209;0.1562666893005371;0.13331961631774902;0.16211247444152832;0.15551018714904785;0.25052499771118164;0.1715467929840088;0.46153846153846156;0.6;0.64;0.68;0.68;0.6123076923076923;1.0;1.0;1.0;1.0;1.0;1.0;0.48;0.5454545454545454;0.5714285714285714;0.6666666666666666;0.6190476190476191;0.5765194805194805;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;1.0;1.0;0.7692307692307693;1.0;0.9384615384615385;1.0;1.0;1.0;1.0;1.0;1.0;0.631578947368421;0.7058823529411764;0.7272727272727273;0.7142857142857142;0.7647058823529412;0.708745124844196;1.0;1.0;1.0;1.0;1.0;1.0;12;12;12;10;13;11.8;50;51;51;50;50;50.4;0;3;4;7;4;3.6;50;50;50;51;51;50.4;13;10;9;5;8;9.0;0;0;0;0;0;0.0;1;0;0;3;0;0.8;0;0;0;0;0;0.0
