PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.332780122756958;0.509382963180542;0.316866397857666;0.6600492000579834;0.4789609909057617;0.4596079349517822;0.06915998458862305;0.0658867359161377;0.07657408714294434;0.05105137825012207;0.07741761207580566;0.06801795959472656;0.7692307692307693;0.76;0.76;0.68;0.64;0.721846153846154;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.7142857142857143;0.6875;0.6923076923076923;0.6428571428571429;0.7012362637362638;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;0.9166666666666666;0.6923076923076923;0.6923076923076923;0.7807692307692309;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.7692307692307692;0.7857142857142857;0.6923076923076923;0.6666666666666666;0.7366300366300366;1.0;1.0;1.0;1.0;1.0;1.0;10;10;11;9;9;9.8;50;51;51;50;50;50.4;10;9;8;8;7;8.4;50;50;50;51;51;50.4;3;4;5;4;5;4.2;0;0;0;0;0;0.0;3;2;1;4;4;2.8;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3236253261566162;0.36641383171081543;0.3634805679321289;0.3868584632873535;0.38106322288513184;0.3642882823944092;0.07429337501525879;0.08834552764892578;0.10013818740844727;0.07361817359924316;0.05836296081542969;0.07895164489746094;0.7307692307692307;0.84;0.84;0.76;0.68;0.7701538461538461;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.8333333333333334;0.75;0.7058823529411765;0.6923076923076923;0.7391618185735833;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;1.0;0.9230769230769231;0.6923076923076923;0.8435897435897436;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407408;0.8333333333333334;0.8571428571428571;0.8000000000000002;0.6923076923076923;0.7847049247049247;1.0;1.0;1.0;1.0;1.0;1.0;10;10;12;12;9;10.6;50;51;51;50;50;50.4;9;11;9;7;8;8.8;50;50;50;51;51;50.4;4;2;4;5;4;3.8;0;0;0;0;0;0.0;3;2;0;1;4;2.0;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.40626955032348633;0.5264825820922852;0.4208817481994629;0.5354602336883545;0.5259947776794434;0.4830177783966064;0.0669245719909668;0.0704958438873291;0.07198953628540039;0.07012772560119629;0.04652976989746094;0.0652134895324707;0.46153846153846156;0.48;0.48;0.52;0.52;0.49230769230769234;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.48;0.48;1.0;1.0;0.592;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.07692307692307693;0.07692307692307693;0.43076923076923085;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.6486486486486487;0.6486486486486487;0.14285714285714288;0.14285714285714288;0.3166023166023166;1.0;1.0;1.0;1.0;1.0;1.0;0;12;12;1;1;5.2;50;51;51;50;50;50.4;12;0;0;12;12;7.2;50;50;50;51;51;50.4;1;13;13;0;0;5.4;0;0;0;0;0;0.0;13;0;0;12;12;7.4;0;0;0;0;0;0.0
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.3569502830505371;0.34604549407958984;0.3170020580291748;0.35010576248168945;0.3483304977416992;0.3436868190765381;0.07566976547241211;0.07596087455749512;0.08860278129577637;0.07372331619262695;0.059696197509765625;0.07473058700561523;0.7307692307692307;0.76;0.8;0.76;0.6;0.730153846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.7142857142857143;0.7333333333333333;0.7333333333333333;0.6153846153846154;0.7021245421245421;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;0.9166666666666666;0.8461538461538461;0.6153846153846154;0.7961538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407408;0.7692307692307692;0.8148148148148148;0.7857142857142856;0.6153846153846154;0.7451770451770452;1.0;1.0;1.0;1.0;1.0;1.0;10;10;11;11;8;10.0;50;51;51;50;50;50.4;9;9;9;8;7;8.4;50;50;50;51;51;50.4;4;4;4;4;5;4.2;0;0;0;0;0;0.0;3;2;1;2;5;2.6;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.20324993133544922;0.253032922744751;0.3561849594116211;0.3210740089416504;0.3639662265777588;0.2995016098022461;0.061631202697753906;0.07071137428283691;0.09081101417541504;0.053699493408203125;0.07280850410461426;0.06993231773376465;0.7692307692307693;0.84;0.68;0.76;0.72;0.7538461538461538;1.0;1.0;1.0;1.0;1.0;1.0;0.7058823529411765;0.75;0.6;0.7058823529411765;0.6666666666666666;0.685686274509804;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;1.0;1.0;0.9230769230769231;0.9230769230769231;0.953846153846154;1.0;1.0;1.0;1.0;1.0;1.0;0.8000000000000002;0.8571428571428571;0.7499999999999999;0.8000000000000002;0.7741935483870968;0.7962672811059909;1.0;1.0;1.0;1.0;1.0;1.0;12;12;12;12;12;12.0;50;51;51;50;50;50.4;8;9;5;7;6;7.0;50;50;50;51;51;50.4;5;4;8;5;6;5.6;0;0;0;0;0;0.0;1;0;0;1;1;0.6;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.16907572746276855;0.1626279354095459;0.16227269172668457;0.24947690963745117;0.2633638381958008;0.2013634204864502;0.048471927642822266;0.048423051834106445;0.056035518646240234;0.06944847106933594;0.05790305137634277;0.05605640411376953;0.7307692307692307;0.8;0.72;0.72;0.76;0.746153846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.6875;0.8181818181818182;0.631578947368421;0.6666666666666666;0.7058823529411765;0.7019619570316166;1.0;1.0;1.0;1.0;1.0;1.0;0.8461538461538461;0.75;1.0;0.9230769230769231;0.9230769230769231;0.8884615384615385;1.0;1.0;1.0;1.0;1.0;1.0;0.7586206896551724;0.7826086956521738;0.7741935483870968;0.7741935483870968;0.8000000000000002;0.777923296416308;1.0;1.0;1.0;1.0;1.0;1.0;11;9;12;12;12;11.2;50;51;51;50;50;50.4;8;11;6;6;7;7.6;50;50;50;51;51;50.4;5;2;7;6;5;5.0;0;0;0;0;0;0.0;2;3;0;1;1;1.4;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.43018317222595215;0.4349174499511719;0.430772066116333;0.4494485855102539;0.387906551361084;0.426645565032959;0.08025050163269043;0.07652044296264648;0.08781719207763672;0.07993578910827637;0.04929971694946289;0.07476472854614258;0.8461538461538461;0.72;0.72;0.8;0.76;0.7692307692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.7647058823529411;0.6666666666666666;0.6470588235294118;0.7222222222222222;0.7058823529411765;0.7013071895424836;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333334;0.9166666666666666;1.0;0.9230769230769231;0.9346153846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.8666666666666666;0.7407407407407408;0.7586206896551724;0.8387096774193548;0.8000000000000002;0.8009475548963868;1.0;1.0;1.0;1.0;1.0;1.0;13;10;11;13;12;11.8;50;51;51;50;50;50.4;9;8;7;7;7;7.6;50;50;50;51;51;50.4;4;5;6;5;5;5.0;0;0;0;0;0;0.0;0;2;1;0;1;0.8;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.27178072929382324;0.2663440704345703;0.4272172451019287;0.44490814208984375;0.32168054580688477;0.34638614654541017;0.0629420280456543;0.06569194793701172;0.0919647216796875;0.07814311981201172;0.044384002685546875;0.06862516403198242;0.8461538461538461;0.76;0.76;0.76;0.8;0.7852307692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.7142857142857143;0.6666666666666666;0.7333333333333333;0.75;0.7328571428571429;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.8333333333333334;1.0;0.8461538461538461;0.9230769230769231;0.9051282051282051;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428571;0.7692307692307692;0.8;0.7857142857142856;0.8275862068965517;0.8079348237968927;1.0;1.0;1.0;1.0;1.0;1.0;12;10;12;11;12;11.4;50;51;51;50;50;50.4;10;9;7;8;8;8.4;50;50;50;51;51;50.4;3;4;6;4;4;4.2;0;0;0;0;0;0.0;1;2;0;2;1;1.2;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.29039430618286133;0.25975632667541504;0.23906469345092773;0.2609701156616211;0.31604862213134766;0.27324681282043456;0.06368350982666016;0.06284976005554199;0.07338261604309082;0.05126023292541504;0.05160093307495117;0.06055541038513183;0.7307692307692307;0.84;0.72;0.72;0.84;0.770153846153846;0.84;0.7920792079207921;0.8514851485148515;0.8217821782178217;0.8316831683168316;0.8274059405940595;0.6666666666666666;0.75;0.631578947368421;0.6666666666666666;0.7647058823529411;0.695923632610939;0.765625;0.7142857142857143;0.7903225806451613;0.7424242424242424;0.7538461538461538;0.7533007382402543;0.9230769230769231;1.0;1.0;0.9230769230769231;1.0;0.9692307692307693;0.98;0.9803921568627451;0.9607843137254902;0.98;0.98;0.976235294117647;0.7741935483870968;0.8571428571428571;0.7741935483870968;0.7741935483870968;0.8666666666666666;0.8092780337941627;0.8596491228070174;0.8264462809917354;0.8672566371681416;0.8448275862068965;0.8521739130434782;0.8500707080434537;12;12;12;12;13;12.2;49;50;49;49;49;49.2;7;9;6;6;8;7.2;35;30;37;34;35;34.2;6;4;7;6;4;5.4;15;20;13;17;16;16.2;1;0;0;1;0;0.4;1;1;2;1;1;1.2
