PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4541480541229248;0.4987001419067383;0.40772533416748047;0.4995996952056885;0.39702630043029785;0.45143990516662597;0.07286190986633301;0.08695673942565918;0.0821077823638916;0.07983803749084473;0.19071245193481445;0.10249538421630859;0.9047619047619048;0.8941798941798942;0.8941798941798942;0.9095744680851063;0.8776595744680851;0.8960711471349768;0.9960212201591512;0.9973474801061007;0.993368700265252;0.9960264900662251;0.9947019867549669;0.9954931754703391;0.2727272727272727;0.18181818181818182;0.23076923076923078;0.3076923076923077;0.13333333333333333;0.22526806526806528;1.0;1.0;1.0;1.0;1.0;1.0;0.23076923076923078;0.15384615384615385;0.23076923076923078;0.3333333333333333;0.16666666666666666;0.2230769230769231;0.94;0.96;0.9;0.9411764705882353;0.9215686274509803;0.9325490196078432;0.24999999999999994;0.16666666666666669;0.23076923076923078;0.32;0.14814814814814814;0.22311680911680912;0.9690721649484536;0.9795918367346939;0.9473684210526316;0.9696969696969697;0.9591836734693878;0.9649826131804273;3;2;3;4;2;2.8;47;48;45;48;47;47.0;168;167;166;167;163;166.2;704;704;704;704;704;704.0;8;9;10;9;13;9.8;0;0;0;0;0;0.0;10;11;10;8;10;9.8;3;2;5;3;4;3.4
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.42391371726989746;0.3671689033508301;0.4540078639984131;0.42972803115844727;0.3011455535888672;0.395192813873291;0.07706737518310547;0.09314608573913574;0.10816025733947754;0.11972260475158691;0.2697639465332031;0.13357205390930177;0.9312169312169312;0.9312169312169312;0.9312169312169312;0.9361702127659575;0.9361702127659575;0.9331982438365417;0.9336870026525199;0.9336870026525199;0.9336870026525199;0.9324503311258279;0.9324503311258279;0.9331923340418431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;176;176;176;176;176;176.0;704;704;704;704;704;704.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;13;13;12;12;12.6;50;50;50;51;51;50.4
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.395728588104248;1.3793251514434814;1.538733959197998;1.6420702934265137;1.5182774066925049;1.4948270797729493;0.0868673324584961;0.10121798515319824;0.1820237636566162;0.16347527503967285;0.26402950286865234;0.15952277183532715;0.9312169312169312;0.9312169312169312;0.9312169312169312;0.9361702127659575;0.9361702127659575;0.9331982438365417;0.9350132625994695;0.9363395225464191;0.9376657824933687;0.9364238410596026;0.9456953642384106;0.9382275545874542;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.04;0.06;0.058823529411764705;0.19607843137254902;0.07498039215686274;0.0;0.0;0.0;0.0;0.0;0.0;0.0392156862745098;0.07692307692307693;0.11320754716981131;0.1111111111111111;0.3278688524590164;0.1336652547875051;0;0;0;0;0;0.0;1;2;3;3;10;3.8;176;176;176;176;176;176.0;704;704;704;704;704;704.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;13;13;12;12;12.6;49;48;47;48;41;46.6
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.7894079685211182;1.5737888813018799;1.7925550937652588;1.848280906677246;1.3243260383605957;1.6656717777252197;0.13844585418701172;0.1469898223876953;0.14382290840148926;0.1479322910308838;0.2512326240539551;0.16568470001220703;0.9312169312169312;0.9312169312169312;0.9312169312169312;0.9414893617021277;0.9361702127659575;0.9342620736237757;0.9522546419098143;0.9416445623342176;0.946949602122016;0.9390728476821192;0.9496688741721855;0.9459181056440705;0.0;0.0;0.0;1.0;0.0;0.2;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.016666666666666666;0.28;0.12;0.2;0.09803921568627451;0.2549019607843137;0.19058823529411767;0.0;0.0;0.0;0.15384615384615385;0.0;0.03076923076923077;0.43750000000000006;0.21428571428571425;0.33333333333333337;0.17857142857142855;0.40625;0.31398809523809523;0;0;0;1;0;0.2;14;6;10;5;13;9.6;176;176;176;176;176;176.0;704;704;704;704;704;704.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;13;13;11;12;12.4;36;44;40;46;38;40.8
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.27091145515441895;0.23330950736999512;0.3786909580230713;0.3533365726470947;0.1997387409210205;0.2871974468231201;0.06740999221801758;0.07610106468200684;0.09693241119384766;0.10190439224243164;0.146087646484375;0.09768710136413575;0.9312169312169312;0.9365079365079365;0.9312169312169312;0.9361702127659575;0.9414893617021277;0.9353202746819769;0.9429708222811671;0.9389920424403183;0.9429708222811671;0.9390728476821192;0.9417218543046357;0.9411456777978815;0.0;1.0;0.0;0.5;1.0;0.5;0.8888888888888888;1.0;1.0;1.0;1.0;0.9777777777777779;0.0;0.07692307692307693;0.0;0.08333333333333333;0.08333333333333333;0.04871794871794871;0.16;0.08;0.14;0.09803921568627451;0.13725490196078433;0.12305882352941175;0.0;0.14285714285714288;0.0;0.14285714285714285;0.15384615384615385;0.0879120879120879;0.27118644067796616;0.14814814814814814;0.24561403508771928;0.17857142857142855;0.24137931034482762;0.21697987256601797;0;1;0;1;1;0.6;8;4;7;5;7;6.2;176;176;176;175;176;175.8;703;704;704;704;704;703.8;0;0;0;1;0;0.2;1;0;0;0;0;0.2;13;12;13;11;11;12.0;42;46;43;46;44;44.2
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.20287299156188965;0.35393357276916504;0.1932218074798584;0.1891632080078125;0.26898956298828125;0.24163622856140138;0.05181574821472168;0.11425065994262695;0.0576779842376709;0.058902740478515625;0.19791173934936523;0.09611177444458008;0.9312169312169312;0.9312169312169312;0.9259259259259259;0.9361702127659575;0.9361702127659575;0.9321400427783406;0.9403183023872679;0.9363395225464191;0.9403183023872679;0.9364238410596026;0.937748344370861;0.9382296625502837;0.0;0.0;0.3333333333333333;0.0;0.0;0.06666666666666667;1.0;1.0;0.6666666666666666;1.0;1.0;0.9333333333333332;0.0;0.0;0.07692307692307693;0.0;0.0;0.015384615384615385;0.1;0.04;0.2;0.058823529411764705;0.0784313725490196;0.09545098039215687;0.0;0.0;0.125;0.0;0.0;0.025;0.18181818181818182;0.07692307692307693;0.30769230769230765;0.1111111111111111;0.14545454545454545;0.1645998445998446;0;0;1;0;0;0.2;5;2;10;3;4;4.8;176;176;174;176;176;175.6;704;704;699;704;704;703.0;0;0;2;0;0;0.4;0;0;5;0;0;1.0;13;13;12;12;12;12.4;45;48;40;48;47;45.6
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.557086706161499;0.7639284133911133;0.533806562423706;0.8269507884979248;0.4573040008544922;0.6278152942657471;0.06421852111816406;0.1145472526550293;0.0654592514038086;0.1061859130859375;0.11446213722229004;0.0929746150970459;0.9312169312169312;0.9312169312169312;0.9259259259259259;0.9414893617021277;0.9361702127659575;0.9332038725655746;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.016666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.03076923076923077;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;1;0;0.2;50;50;50;51;51;50.4;176;176;175;176;176;175.8;704;704;704;704;704;704.0;0;0;1;0;0;0.2;0;0;0;0;0;0.0;13;13;13;11;12;12.4;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.9593751430511475;0.5951557159423828;0.6314723491668701;0.9321603775024414;0.562974214553833;0.736227560043335;0.10436153411865234;0.06404471397399902;0.06357908248901367;0.11047124862670898;0.15032577514648438;0.09855647087097168;0.9312169312169312;0.9312169312169312;0.9312169312169312;0.9361702127659575;0.9361702127659575;0.9331982438365417;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0.0;50;50;50;51;51;50.4;176;176;176;176;176;176.0;704;704;704;704;704;704.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0;13;13;13;12;12;12.6;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.22828102111816406;0.4179072380065918;0.23689937591552734;0.25948214530944824;0.318359375;0.2921858310699463;0.036285400390625;0.09142065048217773;0.05708789825439453;0.06523704528808594;0.17684578895568848;0.08537535667419434;0.8624338624338624;0.8624338624338624;0.8465608465608465;0.8936170212765957;0.8723404255319149;0.8674772036474163;0.9986737400530504;0.9986737400530504;0.9973474801061007;1.0;0.9973509933774835;0.9984091907179371;0.21739130434782608;0.11764705882352941;0.1;0.25;0.16666666666666666;0.17034100596760443;1.0;1.0;0.9615384615384616;1.0;0.9803921568627451;0.9883861236802414;0.38461538461538464;0.15384615384615385;0.15384615384615385;0.3333333333333333;0.25;0.25512820512820517;0.98;0.98;1.0;1.0;0.9803921568627451;0.988078431372549;0.27777777777777773;0.13333333333333333;0.12121212121212123;0.28571428571428575;0.2;0.20360750360750363;0.98989898989899;0.98989898989899;0.9803921568627451;1.0;0.9803921568627451;0.9881164587046939;5;2;2;4;3;3.2;49;49;50;51;50;49.8;158;161;158;164;161;160.4;704;704;702;704;703;703.4;18;15;18;12;15;15.6;0;0;2;0;1;0.6;8;11;11;8;9;9.4;1;1;0;0;1;0.6
Sequential;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.25822949409484863;0.2195284366607666;0.38750720024108887;0.36693382263183594;0.17531085014343262;0.28150196075439454;0.04175281524658203;0.04944801330566406;0.07722258567810059;0.0788881778717041;0.08748030662536621;0.0669583797454834;0.9259259259259259;0.9259259259259259;0.9312169312169312;0.9361702127659575;0.925531914893617;0.9289541821456716;0.96684350132626;0.9575596816976127;0.9615384615384616;0.9589403973509933;0.9629139072847682;0.9615591898396193;0.3333333333333333;0.0;0.5;0.5;0.0;0.26666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.07692307692307693;0.0;0.07692307692307693;0.08333333333333333;0.0;0.047435897435897434;0.5;0.36;0.42;0.39215686274509803;0.45098039215686275;0.4246274509803921;0.125;0.0;0.13333333333333336;0.14285714285714285;0.0;0.08023809523809525;0.6666666666666666;0.5294117647058824;0.5915492957746479;0.5633802816901409;0.6216216216216216;0.5945259260917919;1;0;1;1;0;0.6;25;18;21;20;23;21.4;174;175;175;175;174;174.6;704;704;704;704;704;704.0;2;1;1;1;2;1.4;0;0;0;0;0;0.0;12;13;12;11;12;12.0;25;32;29;31;28;29.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.4128539562225342;0.4992713928222656;0.416851282119751;0.4191880226135254;0.3522372245788574;0.42008037567138673;0.04263877868652344;0.11011910438537598;0.04563403129577637;0.05109453201293945;0.26140379905700684;0.10217804908752441;0.9619047619047619;0.9571428571428572;0.9619047619047619;0.9380952380952381;0.9523809523809523;0.9542857142857143;0.9976190476190476;0.9928571428571429;0.9952380952380953;0.9976190476190476;0.9964285714285714;0.9959523809523809;0.8636363636363636;0.9411764705882353;0.9;0.75;0.8260869565217391;0.8561799581492675;1.0;1.0;1.0;1.0;1.0;1.0;0.7916666666666666;0.6666666666666666;0.75;0.72;0.76;0.7376666666666665;0.9795918367346939;0.9387755102040817;0.9591836734693877;0.979381443298969;0.9690721649484536;0.9652009257311172;0.8260869565217391;0.7804878048780487;0.8181818181818182;0.7346938775510204;0.7916666666666667;0.7902234247598587;0.9896907216494846;0.968421052631579;0.9791666666666666;0.9895833333333333;0.9842931937172774;0.9822309935996681;183;185;184;179;181;182.4;742;742;742;743;743;742.4;19;16;18;18;19;18.0;96;92;94;95;94;94.2;5;8;6;7;6;6.4;2;6;4;2;3;3.4;3;1;2;6;4;3.2;0;0;0;0;0;0.0
Graphs;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.35190749168395996;0.5120062828063965;0.5417344570159912;0.41387248039245605;0.37221860885620117;0.43834786415100097;0.04688143730163574;0.11104917526245117;0.0896596908569336;0.06266212463378906;0.27542567253112793;0.1171356201171875;0.9380952380952381;0.9380952380952381;0.9571428571428572;0.9523809523809523;0.9476190476190476;0.9466666666666667;0.9547619047619048;0.9523809523809523;0.9476190476190476;0.95;0.9523809523809523;0.9514285714285714;1.0;0.8666666666666667;1.0;0.9411764705882353;0.9375;0.9490686274509803;1.0;0.9833333333333333;0.95;0.9824561403508771;0.9672131147540983;0.9766005176876618;0.4583333333333333;0.5416666666666666;0.625;0.64;0.6;0.5730000000000001;0.6122448979591837;0.6020408163265306;0.5816326530612245;0.5773195876288659;0.6082474226804123;0.5962970755312434;0.6285714285714286;0.6666666666666667;0.7692307692307693;0.7619047619047621;0.7317073170731707;0.7116161886893595;0.759493670886076;0.7468354430379747;0.7215189873417721;0.7272727272727272;0.7468354430379747;0.7403912543153048;186;184;186;184;184;184.8;742;741;739;742;741;741.0;11;13;15;16;15;14.0;60;59;57;56;59;58.2;13;11;9;9;10;10.4;38;39;41;41;38;39.4;0;2;0;1;1;0.8;0;1;3;1;2;1.4
Graphs;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.1362953186035156;1.3496112823486328;1.1294565200805664;1.0372800827026367;1.4709486961364746;1.2247183799743653;0.07247161865234375;0.14105725288391113;0.07390713691711426;0.07950997352600098;0.22669148445129395;0.11872749328613282;0.9285714285714286;0.919047619047619;0.9238095238095239;0.9380952380952381;0.9428571428571428;0.9304761904761906;0.9345238095238095;0.9357142857142857;0.9380952380952381;0.9357142857142857;0.9523809523809523;0.9392857142857144;1.0;0.8181818181818182;1.0;1.0;1.0;0.9636363636363636;1.0;0.9782608695652174;1.0;1.0;1.0;0.9956521739130434;0.375;0.375;0.3333333333333333;0.48;0.52;0.41666666666666663;0.4387755102040816;0.45918367346938777;0.46938775510204084;0.44329896907216493;0.5876288659793815;0.4796549547654113;0.5454545454545454;0.5142857142857142;0.5;0.6486486486486487;0.6842105263157895;0.5785198869409396;0.6099290780141844;0.625;0.6388888888888888;0.6142857142857142;0.7402597402597402;0.6456726842897055;186;184;186;185;185;185.2;742;741;742;743;743;742.2;9;9;8;12;13;10.2;43;45;46;43;57;46.8;15;15;16;13;12;14.2;55;53;52;54;40;50.8;0;2;0;0;0;0.4;0;1;0;0;0;0.2
Graphs;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.097405195236206;1.557387351989746;1.0766024589538574;1.612342119216919;0.9700114727020264;1.262749719619751;0.08393669128417969;0.13733196258544922;0.07964897155761719;0.09618449211120605;0.16840243339538574;0.11310091018676757;0.9428571428571428;0.9428571428571428;0.9619047619047619;0.9476190476190476;0.9523809523809523;0.9495238095238095;0.9857142857142858;0.9857142857142858;0.9880952380952381;0.9880952380952381;0.9857142857142858;0.9866666666666667;0.9285714285714286;0.875;1.0;0.8888888888888888;1.0;0.9384920634920636;1.0;1.0;1.0;1.0;1.0;1.0;0.5416666666666666;0.5833333333333334;0.6666666666666666;0.64;0.6;0.6063333333333334;0.8775510204081632;0.8775510204081632;0.8979591836734694;0.8969072164948454;0.8762886597938144;0.8852514201556911;0.6842105263157894;0.7000000000000001;0.8;0.7441860465116279;0.7499999999999999;0.7356793145654834;0.9347826086956522;0.9347826086956522;0.9462365591397849;0.9456521739130436;0.9340659340659341;0.9391039769020134;185;184;186;183;185;184.6;742;742;742;743;743;742.4;13;14;16;16;15;14.8;86;86;88;87;85;86.4;11;10;8;9;10;9.6;12;12;10;10;12;11.2;1;2;0;2;0;1.0;0;0;0;0;0;0.0
Graphs;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.2913856506347656;0.3027334213256836;0.4581601619720459;0.45528674125671387;0.20108652114868164;0.34173049926757815;0.06664800643920898;0.07930564880371094;0.10693764686584473;0.11450052261352539;0.1396646499633789;0.10141129493713379;0.919047619047619;0.9142857142857143;0.9476190476190476;0.9428571428571428;0.9333333333333333;0.9314285714285715;0.9428571428571428;0.9488095238095238;0.9523809523809523;0.9511904761904761;0.9523809523809523;0.9495238095238095;0.7692307692307693;0.6153846153846154;0.8823529411764706;1.0;0.7894736842105263;0.8112884020004764;0.8787878787878788;0.8985507246376812;0.8717948717948718;0.9242424242424242;0.8904109589041096;0.8927573716733932;0.4166666666666667;0.6666666666666666;0.625;0.52;0.6;0.5656666666666668;0.5918367346938775;0.6326530612244898;0.6938775510204082;0.6288659793814433;0.6701030927835051;0.6434672838207447;0.5405405405405406;0.64;0.7317073170731708;0.6842105263157895;0.6818181818181819;0.6556553131495365;0.7073170731707316;0.7425149700598802;0.7727272727272728;0.7484662576687117;0.7647058823529412;0.7471462911959075;183;176;184;185;181;181.8;734;735;732;738;735;734.8;10;16;15;13;15;13.8;58;62;68;61;65;62.8;14;8;9;12;10;10.6;40;36;30;36;32;34.8;3;10;2;0;4;3.8;8;7;10;5;8;7.6
Graphs;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.28247499465942383;0.280519962310791;0.26430606842041016;0.43599915504455566;0.2884969711303711;0.31035943031311036;0.05699944496154785;0.08746862411499023;0.06019473075866699;0.10524296760559082;0.271198034286499;0.11622076034545899;0.9523809523809523;0.9380952380952381;0.9523809523809523;0.9476190476190476;0.9476190476190476;0.9476190476190476;0.9607142857142857;0.9666666666666667;0.969047619047619;0.9595238095238096;0.955952380952381;0.9623809523809523;0.9375;0.7619047619047619;0.9375;0.85;0.8888888888888888;0.8751587301587301;0.9577464788732394;0.9487179487179487;0.9285714285714286;0.9565217391304348;0.9285714285714286;0.944025804772896;0.625;0.6666666666666666;0.625;0.68;0.64;0.6473333333333333;0.6938775510204082;0.7551020408163265;0.7959183673469388;0.6804123711340206;0.6701030927835051;0.7190826846202399;0.75;0.7111111111111111;0.75;0.7555555555555556;0.7441860465116279;0.742170542635659;0.8047337278106508;0.8409090909090908;0.8571428571428572;0.7951807228915663;0.778443113772455;0.8152819025053241;185;181;185;182;183;183.2;739;738;736;740;738;738.2;15;16;15;17;16;15.8;68;74;78;66;65;70.2;9;8;9;8;9;8.6;30;24;20;31;32;27.4;1;5;1;3;2;2.4;3;4;6;3;5;4.2
Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5890109539031982;0.6329100131988525;0.8903748989105225;0.584242582321167;0.7716879844665527;0.6936452865600586;0.06067991256713867;0.07191014289855957;0.10273289680480957;0.06318855285644531;0.26879096031188965;0.11346049308776855;0.919047619047619;0.919047619047619;0.9285714285714286;0.9333333333333333;0.9523809523809523;0.9304761904761906;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.8666666666666667;0.8947368421052632;0.9340988835725679;1.0;1.0;1.0;1.0;1.0;1.0;0.2916666666666667;0.2916666666666667;0.4166666666666667;0.52;0.68;0.44000000000000006;1.0;1.0;1.0;1.0;1.0;1.0;0.45161290322580644;0.45161290322580644;0.5714285714285715;0.65;0.7727272727272727;0.5794763301214914;1.0;1.0;1.0;1.0;1.0;1.0;186;186;185;183;183;184.6;742;742;742;743;743;742.4;7;7;10;13;17;10.8;98;98;98;97;97;97.6;17;17;14;12;8;13.6;0;0;0;0;0;0.0;0;0;1;2;2;1.0;0;0;0;0;0;0.0
Graphs;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.6777095794677734;1.011286735534668;0.7447259426116943;0.718132734298706;0.8829367160797119;0.8069583415985108;0.06443357467651367;0.12150073051452637;0.06397438049316406;0.07033944129943848;0.23681640625;0.11141290664672851;0.9333333333333333;0.9333333333333333;0.9428571428571428;0.9285714285714286;0.9571428571428572;0.9390476190476191;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8125;1.0;0.9625;1.0;1.0;1.0;1.0;1.0;1.0;0.4166666666666667;0.4166666666666667;0.5;0.52;0.64;0.4986666666666667;1.0;1.0;1.0;1.0;1.0;1.0;0.5882352941176471;0.5882352941176471;0.6666666666666666;0.6341463414634146;0.7804878048780487;0.6515542802486849;1.0;1.0;1.0;1.0;1.0;1.0;186;186;186;182;185;185.0;742;742;742;743;743;742.4;10;10;12;13;16;12.2;98;98;98;97;97;97.6;14;14;12;12;9;12.2;0;0;0;0;0;0.0;0;0;0;3;0;0.6;0;0;0;0;0;0.0
