PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.055863380432128906;0.08522439002990723;0.08618593215942383;0.09914445877075195;0.09423089027404785;0.08412981033325195;0.028738975524902344;0.01390385627746582;0.012151241302490234;0.012126922607421875;0.008558034896850586;0.015095806121826172;0.6923076923076923;0.68;0.6;0.6;0.76;0.6664615384615384;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6666666666666666;0.5555555555555556;0.6363636363636364;0.8888888888888888;0.687956487956488;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6666666666666666;0.8333333333333334;0.5384615384615384;0.6153846153846154;0.6692307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6666666666666666;0.6666666666666667;0.5833333333333334;0.7272727272727274;0.6672494172494173;1.0;1.0;1.0;1.0;1.0;1.0;9;8;10;7;8;8.4;50;51;51;50;50;50.4;9;9;5;8;11;8.4;50;50;50;51;51;50.4;4;4;8;4;1;4.2;0;0;0;0;0;0.0;4;4;2;6;5;4.2;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.04990506172180176;0.048519134521484375;0.04771852493286133;0.039942264556884766;0.04816150665283203;0.046849298477172854;0.017165422439575195;0.015477180480957031;0.011696100234985352;0.009912252426147461;0.012762784957885742;0.013402748107910156;0.6923076923076923;0.72;0.68;0.76;0.68;0.7064615384615386;1.0;1.0;1.0;0.9900990099009901;1.0;0.998019801980198;0.6923076923076923;0.7272727272727273;0.6428571428571429;0.7692307692307693;0.7272727272727273;0.7117882117882118;1.0;1.0;1.0;0.9803921568627451;1.0;0.996078431372549;0.6923076923076923;0.6666666666666666;0.75;0.7692307692307693;0.6153846153846154;0.6987179487179487;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6956521739130435;0.6923076923076924;0.7692307692307693;0.6666666666666667;0.7032329988851729;1.0;1.0;1.0;0.99009900990099;1.0;0.998019801980198;9;8;9;10;8;8.8;50;51;51;50;50;50.4;9;10;8;9;9;9.0;50;50;50;50;51;50.2;4;3;5;3;3;3.6;0;0;0;1;0;0.2;4;4;3;3;5;3.8;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.07110476493835449;0.08195185661315918;0.0989842414855957;0.0809171199798584;0.07626676559448242;0.08184494972229003;0.018103361129760742;0.031083106994628906;0.013329267501831055;0.016225337982177734;0.011819601058959961;0.01811213493347168;0.5769230769230769;0.44;0.48;0.48;0.52;0.4993846153846153;1.0;1.0;1.0;1.0;1.0;1.0;0.5416666666666666;0.4583333333333333;0.48;0.0;1.0;0.496;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9166666666666666;1.0;0.0;0.07692307692307693;0.5987179487179487;1.0;1.0;1.0;1.0;1.0;1.0;0.7027027027027027;0.611111111111111;0.6486486486486487;0.0;0.14285714285714288;0.42106392106392104;1.0;1.0;1.0;1.0;1.0;1.0;13;11;12;0;1;7.4;50;51;51;50;50;50.4;2;0;0;12;12;5.2;50;50;50;51;51;50.4;11;13;13;0;0;7.4;0;0;0;0;0;0.0;0;1;0;13;12;5.2;0;0;0;0;0;0.0
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.09048008918762207;0.07654047012329102;0.08652377128601074;0.07828950881958008;0.0771338939666748;0.08179354667663574;0.018720149993896484;0.01625227928161621;0.014144659042358398;0.01612377166748047;0.016277313232421875;0.016303634643554686;0.6538461538461539;0.6;0.64;0.64;0.64;0.6347692307692309;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.5833333333333334;0.6;0.6666666666666666;0.7;0.6433333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.6153846153846154;0.5833333333333334;0.75;0.6153846153846154;0.5384615384615384;0.6205128205128205;1.0;1.0;1.0;1.0;1.0;1.0;0.64;0.5833333333333334;0.6666666666666665;0.64;0.608695652173913;0.6277391304347826;1.0;1.0;1.0;1.0;1.0;1.0;8;7;9;8;7;7.8;50;51;51;50;50;50.4;9;8;7;8;9;8.2;50;50;50;51;51;50.4;4;5;6;4;3;4.4;0;0;0;0;0;0.0;5;5;3;5;6;4.8;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.0673830509185791;0.06064248085021973;0.10329198837280273;0.09381651878356934;0.05334353446960449;0.07569551467895508;0.019216537475585938;0.033463478088378906;0.03758668899536133;0.020907878875732422;0.015492439270019531;0.025333404541015625;0.5769230769230769;0.64;0.52;0.48;0.6;0.5633846153846154;1.0;1.0;1.0;1.0;1.0;1.0;0.625;0.7142857142857143;0.5;0.5;0.7142857142857143;0.6107142857142858;1.0;1.0;1.0;1.0;1.0;1.0;0.38461538461538464;0.4166666666666667;0.8333333333333334;0.07692307692307693;0.38461538461538464;0.41923076923076924;1.0;1.0;1.0;1.0;1.0;1.0;0.4761904761904762;0.5263157894736842;0.625;0.13333333333333336;0.5;0.4521679197994987;1.0;1.0;1.0;1.0;1.0;1.0;5;5;10;1;5;5.2;50;51;51;50;50;50.4;10;11;3;11;10;9.0;50;50;50;51;51;50.4;3;2;10;1;2;3.6;0;0;0;0;0;0.0;8;7;2;12;8;7.4;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.08756279945373535;0.04339337348937988;0.08446621894836426;0.03610825538635254;0.05836129188537598;0.061978387832641604;0.03260040283203125;0.022799015045166016;0.028475284576416016;0.01437067985534668;0.03547096252441406;0.026743268966674803;0.6538461538461539;0.72;0.56;0.84;0.72;0.6987692307692308;1.0;1.0;1.0;1.0;1.0;1.0;0.625;0.7777777777777778;0.5263157894736842;0.8;0.75;0.6958187134502923;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.5833333333333334;0.8333333333333334;0.9230769230769231;0.6923076923076923;0.7602564102564104;1.0;1.0;1.0;1.0;1.0;1.0;0.6896551724137931;0.6666666666666666;0.6451612903225806;0.8571428571428571;0.7199999999999999;0.7157251973091794;1.0;1.0;1.0;1.0;1.0;1.0;10;7;10;12;9;9.6;50;51;51;50;50;50.4;7;11;4;9;9;8.0;50;50;50;51;51;50.4;6;2;9;3;3;4.6;0;0;0;0;0;0.0;3;5;2;1;4;3.0;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.45342421531677246;0.48204898834228516;0.3871586322784424;0.42902421951293945;0.4002721309661865;0.4303856372833252;0.062087059020996094;0.04341268539428711;0.030682802200317383;0.054306983947753906;0.02498626708984375;0.04309515953063965;0.7307692307692307;0.8;0.76;0.84;0.84;0.794153846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.8888888888888888;0.6875;0.8461538461538461;0.9090909090909091;0.8091838716838717;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.6666666666666666;0.9166666666666666;0.8461538461538461;0.7692307692307693;0.7935897435897437;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407408;0.761904761904762;0.7857142857142857;0.8461538461538461;0.8333333333333333;0.7935693935693935;1.0;1.0;1.0;1.0;1.0;1.0;10;8;11;11;10;10.0;50;51;51;50;50;50.4;9;12;8;10;11;10.0;50;50;50;51;51;50.4;4;1;5;2;1;2.6;0;0;0;0;0;0.0;3;4;1;2;3;2.6;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.15541958808898926;0.1828296184539795;0.2105083465576172;0.20702886581420898;0.15668773651123047;0.1824948310852051;0.02596902847290039;0.021495819091796875;0.023401975631713867;0.02550339698791504;0.02042222023010254;0.023358488082885744;0.7692307692307693;0.84;0.6;0.88;0.72;0.7618461538461538;1.0;1.0;1.0;1.0;1.0;1.0;0.7058823529411765;0.8333333333333334;0.5625;0.8571428571428571;0.8;0.7517717086834734;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.8333333333333334;0.75;0.9230769230769231;0.6153846153846154;0.8089743589743591;1.0;1.0;1.0;1.0;1.0;1.0;0.8000000000000002;0.8333333333333334;0.6428571428571429;0.888888888888889;0.6956521739130435;0.7721463077984818;1.0;1.0;1.0;1.0;1.0;1.0;12;10;9;12;8;10.2;50;51;51;50;50;50.4;8;11;6;10;10;9.0;50;50;50;51;51;50.4;5;2;7;2;2;3.6;0;0;0;0;0;0.0;1;2;3;1;5;2.4;0;0;0;0;0;0.0
Sequential;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_base_semantic_web_preprocessed_train.csv;0.03954672813415527;0.06226611137390137;0.06128573417663574;0.04004025459289551;0.042504310607910156;0.04912862777709961;0.00930643081665039;0.013731956481933594;0.0115203857421875;0.011251449584960938;0.013589859008789062;0.011880016326904297;0.6538461538461539;0.76;0.64;0.64;0.76;0.6907692307692308;0.92;0.8613861386138614;0.900990099009901;0.8910891089108911;0.8811881188118812;0.8909306930693071;0.6666666666666666;0.75;0.5789473684210527;0.75;0.7692307692307693;0.7029689608636976;0.92;0.8490566037735849;0.9019607843137255;0.9148936170212766;0.8518518518518519;0.8875525713920878;0.6153846153846154;0.75;0.9166666666666666;0.46153846153846156;0.7692307692307693;0.7025641025641025;0.92;0.8823529411764706;0.9019607843137255;0.86;0.92;0.8968627450980392;0.64;0.75;0.7096774193548387;0.5714285714285714;0.7692307692307693;0.6880673520028358;0.92;0.8653846153846154;0.9019607843137255;0.8865979381443299;0.8846153846153846;0.8917117444916111;8;9;11;6;10;8.8;46;45;46;43;46;45.2;9;10;5;10;9;8.6;46;42;45;47;43;44.6;4;3;8;2;3;4.0;4;8;5;4;8;5.8;5;3;1;7;3;3.8;4;6;5;7;4;5.2
