PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.09271645545959473;0.056439876556396484;0.045485496520996094;0.050284624099731445;0.09558391571044922;0.06810207366943359;0.011293172836303711;0.005209207534790039;0.014957904815673828;0.018017292022705078;0.009675264358520508;0.011830568313598633;0.6666666666666666;0.8333333333333334;0.8333333333333334;0.8888888888888888;0.7777777777777778;0.8;1.0;1.0;1.0;1.0;1.0;1.0;0.6428571428571429;0.8181818181818182;0.8888888888888888;1.0;0.7272727272727273;0.8154401154401155;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.8;0.7777777777777778;0.8888888888888888;0.8533333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.8571428571428572;0.8421052631578948;0.8750000000000001;0.7999999999999999;0.8248496240601504;1.0;1.0;1.0;1.0;1.0;1.0;3;6;7;9;6;6.2;34;34;34;33;33;33.6;9;9;8;7;8;8.2;38;38;38;39;39;38.4;1;1;2;2;1;1.4;0;0;0;0;0;0.0;5;2;1;0;3;2.2;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.04619622230529785;0.04579949378967285;0.03824210166931152;0.0355072021484375;0.07670474052429199;0.048489952087402345;0.0061492919921875;0.0051038265228271484;0.017490625381469727;0.019673824310302734;0.009876728057861328;0.011658859252929688;0.7222222222222222;0.8333333333333334;0.9444444444444444;1.0;0.7777777777777778;0.8555555555555555;0.9861111111111112;0.9861111111111112;0.9861111111111112;0.9861111111111112;1.0;0.9888888888888889;0.6666666666666666;0.8181818181818182;1.0;1.0;0.7272727272727273;0.8424242424242424;0.9743589743589743;0.9743589743589743;0.9743589743589743;0.975;1.0;0.9796153846153846;1.0;0.9;0.9;1.0;0.8888888888888888;0.9377777777777776;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8571428571428572;0.9473684210526316;1.0;0.7999999999999999;0.8809022556390979;0.9870129870129869;0.9870129870129869;0.9870129870129869;0.9873417721518987;1.0;0.9896761466381718;3;6;8;9;6;6.4;33;33;33;32;33;32.8;10;9;9;9;8;9.0;38;38;38;39;39;38.4;0;1;1;0;1;0.6;0;0;0;0;0;0.0;5;2;0;0;3;2.0;1;1;1;1;0;0.8
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.08845067024230957;0.09339308738708496;0.08878564834594727;0.08446455001831055;0.09833765029907227;0.09068632125854492;0.00918126106262207;0.009652853012084961;0.03277111053466797;0.02060985565185547;0.006742238998413086;0.01579146385192871;0.5555555555555556;0.5555555555555556;0.7222222222222222;0.7222222222222222;0.5;0.6111111111111112;0.625;0.6388888888888888;0.625;0.5972222222222222;0.6527777777777778;0.6277777777777778;0.5555555555555556;0.5555555555555556;0.6666666666666666;0.6428571428571429;0.5;0.584126984126984;0.5846153846153846;0.59375;0.5846153846153846;0.5735294117647058;0.609375;0.589177036199095;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.7142857142857143;0.8;0.782608695652174;0.6666666666666666;0.7355693581780538;0.7378640776699029;0.7450980392156863;0.7378640776699029;0.7289719626168224;0.7572815533980582;0.7414159421140746;0;0;3;4;0;1.4;7;8;7;4;8;6.8;10;10;10;9;9;9.6;38;38;38;39;39;38.4;0;0;0;0;0;0.0;0;0;0;0;0;0.0;8;8;5;5;9;7.0;27;26;27;29;25;26.8
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.0746605396270752;0.07737851142883301;0.06121087074279785;0.07772636413574219;0.08027887344360352;0.07425103187561036;0.007779836654663086;0.005893230438232422;0.03081822395324707;0.037560462951660156;0.006934642791748047;0.017797279357910156;0.7777777777777778;0.8333333333333334;0.8888888888888888;1.0;0.7777777777777778;0.8555555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.8181818181818182;1.0;1.0;0.7272727272727273;0.851948051948052;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;1.0;0.8888888888888888;0.9177777777777777;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333333;0.8571428571428572;0.888888888888889;1.0;0.7999999999999999;0.8758730158730159;1.0;1.0;1.0;1.0;1.0;1.0;4;6;8;9;6;6.6;34;34;34;33;33;33.6;10;9;8;9;8;8.8;38;38;38;39;39;38.4;0;1;2;0;1;0.8;0;0;0;0;0;0.0;4;2;0;0;3;1.8;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.06762003898620605;0.06087946891784668;0.041283369064331055;0.04693245887756348;0.05743265151977539;0.05482959747314453;0.01297903060913086;0.010346174240112305;0.030293941497802734;0.03911924362182617;0.010418891906738281;0.02063145637512207;0.5555555555555556;0.7222222222222222;0.7777777777777778;0.5555555555555556;0.7222222222222222;0.6666666666666666;0.9583333333333334;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.9027777777777778;0.8555555555555555;0.5714285714285714;0.6666666666666666;1.0;0.6666666666666666;1.0;0.780952380952381;0.9487179487179487;0.7115384615384616;0.9642857142857143;0.9310344827586207;0.9444444444444444;0.900004210349038;0.8;1.0;0.6;0.2222222222222222;0.4444444444444444;0.6133333333333333;0.9736842105263158;0.9736842105263158;0.7105263157894737;0.6923076923076923;0.8717948717948718;0.844399460188934;0.6666666666666666;0.8;0.7499999999999999;0.3333333333333333;0.6153846153846153;0.6330769230769231;0.9610389610389611;0.8222222222222223;0.8181818181818182;0.7941176470588235;0.9066666666666667;0.8604454630336985;2;3;8;8;9;6.0;32;19;33;31;31;29.2;8;10;6;2;4;6.0;37;37;27;27;34;32.4;2;0;4;7;5;3.6;1;1;11;12;5;6.0;6;5;0;1;0;2.4;2;15;1;2;2;4.4
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.058722496032714844;0.05828595161437988;0.040177106857299805;0.044035911560058594;0.06740403175354004;0.05372509956359863;0.011869430541992188;0.010066509246826172;0.027210712432861328;0.03938174247741699;0.01311802864074707;0.02032928466796875;0.6111111111111112;0.8888888888888888;1.0;0.9444444444444444;0.7222222222222222;0.8333333333333334;0.9305555555555556;0.9027777777777778;0.9444444444444444;0.9166666666666666;0.9583333333333334;0.9305555555555556;0.5882352941176471;0.8333333333333334;1.0;0.9;0.6666666666666666;0.7976470588235294;0.8837209302325582;0.8444444444444444;0.925;0.8666666666666667;0.9285714285714286;0.8896806939830195;1.0;1.0;1.0;1.0;0.8888888888888888;0.9777777777777779;1.0;1.0;0.9736842105263158;1.0;1.0;0.9947368421052631;0.7407407407407407;0.9090909090909091;1.0;0.9473684210526316;0.761904761904762;0.8718209665578087;0.9382716049382717;0.9156626506024096;0.9487179487179489;0.9285714285714286;0.962962962962963;0.9388373191586042;1;6;8;8;5;5.6;29;27;31;27;30;28.8;10;10;10;9;8;9.4;38;38;37;39;39;38.2;0;0;0;0;1;0.2;0;0;1;0;0;0.2;7;2;0;1;4;2.8;5;7;3;6;3;4.8
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.1813347339630127;0.21117019653320312;0.19950485229492188;0.1624903678894043;0.1667919158935547;0.18425841331481935;0.013980865478515625;0.018943071365356445;0.04298043251037598;0.027675390243530273;0.013574600219726562;0.023430871963500976;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.7222222222222222;0.8333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8333333333333334;1.0;1.0;0.6666666666666666;0.86;1.0;1.0;1.0;1.0;1.0;1.0;0.8;1.0;0.8;0.7777777777777778;0.8888888888888888;0.8533333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.8000000000000002;0.9090909090909091;0.888888888888889;0.8750000000000001;0.761904761904762;0.846976911976912;1.0;1.0;1.0;1.0;1.0;1.0;6;6;8;9;5;6.8;34;34;34;33;33;33.6;8;10;8;7;8;8.2;38;38;38;39;39;38.4;2;0;2;2;1;1.4;0;0;0;0;0;0.0;2;2;0;0;4;1.6;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.22906255722045898;0.21497249603271484;0.1947784423828125;0.18824529647827148;0.15571880340576172;0.1965555191040039;0.020569801330566406;0.020807743072509766;0.04393172264099121;0.04740142822265625;0.013130426406860352;0.029168224334716795;0.8888888888888888;0.9444444444444444;0.8333333333333334;1.0;0.6666666666666666;0.8666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9090909090909091;0.8888888888888888;1.0;0.6363636363636364;0.8668686868686869;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.8;1.0;0.7777777777777778;0.8955555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9523809523809523;0.8421052631578948;1.0;0.7000000000000001;0.8788972431077694;1.0;1.0;1.0;1.0;1.0;1.0;7;7;7;9;5;7.0;34;34;34;33;33;33.6;9;10;8;9;7;8.6;38;38;38;39;39;38.4;1;0;2;0;2;1.0;0;0;0;0;0;0.0;1;1;1;0;4;1.4;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.05161452293395996;0.08171248435974121;0.0450892448425293;0.04420757293701172;0.07099413871765137;0.05872359275817871;0.008984804153442383;0.008613348007202148;0.031429290771484375;0.03516125679016113;0.009818315505981445;0.018801403045654298;0.7222222222222222;0.8888888888888888;0.7222222222222222;0.7777777777777778;0.6111111111111112;0.7444444444444445;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.8333333333333334;0.7777777777777778;0.8571428571428571;0.5833333333333334;0.7487789987789988;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.7;0.6666666666666666;0.7777777777777778;0.8088888888888889;1.0;1.0;1.0;1.0;1.0;1.0;0.7826086956521738;0.9090909090909091;0.7368421052631577;0.75;0.6666666666666666;0.7690416753345815;1.0;1.0;1.0;1.0;1.0;1.0;4;6;6;8;4;5.6;34;34;34;33;33;33.6;9;10;7;6;7;7.8;38;38;38;39;39;38.4;1;0;3;3;2;1.8;0;0;0;0;0;0.0;4;2;2;1;5;2.8;0;0;0;0;0;0.0
Audio;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.047571659088134766;0.07392716407775879;0.0468900203704834;0.05200767517089844;0.06880974769592285;0.057841253280639646;0.007458686828613281;0.009548425674438477;0.03198361396789551;0.03601956367492676;0.010547637939453125;0.01911158561706543;0.7222222222222222;0.8333333333333334;0.9444444444444444;0.9444444444444444;0.8333333333333334;0.8555555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.8181818181818182;1.0;0.9;0.8;0.842097902097902;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;1.0;0.8888888888888888;0.9177777777777777;1.0;1.0;1.0;1.0;1.0;1.0;0.7826086956521738;0.8571428571428572;0.9473684210526316;0.9473684210526316;0.8421052631578948;0.8753187316116378;1.0;1.0;1.0;1.0;1.0;1.0;4;6;8;8;7;6.6;34;34;34;33;33;33.6;9;9;9;9;8;8.8;38;38;38;39;39;38.4;1;1;1;0;1;0.8;0;0;0;0;0;0.0;4;2;0;1;2;1.8;0;0;0;0;0;0.0
