PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.7234792709350586;2.1757113933563232;2.4351561069488525;3.012667417526245;2.175144672393799;2.5044317722320555;0.2858870029449463;0.4113161563873291;0.5190532207489014;0.27477169036865234;0.30104589462280273;0.3584147930145264;0.805607476635514;0.9400749063670412;0.9419475655430711;0.9831460674157303;0.9232209737827716;0.9187993979488256;0.9995318352059925;1.0;1.0;1.0;1.0;0.9999063670411985;0.7767857142857143;0.9467787114845938;0.9371584699453552;0.9858356940509915;0.9168900804289544;0.9126897340391219;0.9992892679459844;1.0;1.0;1.0;1.0;0.9998578535891969;0.9886363636363636;0.9629629629629629;0.9772079772079773;0.9886363636363636;0.9715909090909091;0.9778069153069152;1.0;1.0;1.0;1.0;1.0;1.0;0.87;0.9548022598870056;0.9567642956764297;0.9872340425531915;0.9434482758620689;0.9424497747957392;0.9996445076430857;1.0;1.0;1.0;1.0;0.9999289015286171;83;164;160;177;151;147.0;729;730;730;731;731;730.2;348;338;343;348;342;343.8;1406;1407;1407;1406;1406;1406.4;4;13;8;4;10;7.8;0;0;0;0;0;0.0;100;19;23;5;31;35.6;1;0;0;0;0;0.2
Computer Vision;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.3959386348724365;0.8985559940338135;0.7976295948028564;1.3461039066314697;0.7304096221923828;1.0337275505065917;0.24017667770385742;0.16353559494018555;0.1802065372467041;0.2278740406036377;0.1582503318786621;0.19400863647460936;0.7233644859813084;0.9438202247191011;0.9456928838951311;0.9756554307116105;0.9269662921348315;0.9030998634883964;0.9803370786516854;0.9770706598034627;0.9794103883949462;0.9780065512400562;0.9836218998596162;0.9796893155899534;0.7064777327935222;0.9257294429708223;0.9327956989247311;0.9669421487603306;0.9086161879895561;0.8881122422877924;0.9729542302357836;0.9682758620689655;0.9709744298548721;0.9708939708939709;0.9770354906054279;0.972026796731804;0.9914772727272727;0.9943019943019943;0.9886039886039886;0.9971590909090909;0.9886363636363636;0.992035742035742;0.9978662873399715;0.997867803837953;0.9985785358919688;0.9964438122332859;0.9985775248933144;0.9978667928392987;0.8250591016548463;0.9587912087912088;0.9598893499308436;0.9818181818181819;0.9469387755102041;0.934499323541057;0.985252808988764;0.9828491424571227;0.98458304134548;0.9835029835029835;0.9876890608512136;0.9847754074291128;38;155;158;170;147;133.6;691;684;688;689;698;690.0;349;349;347;351;348;348.8;1403;1404;1405;1401;1404;1403.4;3;2;4;1;4;2.8;3;3;2;5;2;3.0;145;28;25;12;35;49.0;39;46;42;42;33;40.4
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;18.279586791992188;19.500616788864136;19.016847610473633;23.273018836975098;20.952744960784912;20.204562997817995;0.8385298252105713;0.9612293243408203;1.3423347473144531;0.8405389785766602;0.8840007781982422;0.9733267307281495;0.7214953271028037;0.8689138576779026;0.898876404494382;0.8726591760299626;0.8595505617977528;0.8442990654205609;0.9232209737827716;0.9092185306504446;0.9284043051006083;0.9050070191857744;0.9190453907346747;0.9169792438908546;0.7034068136272545;0.8369304556354916;0.8721804511278195;0.8397129186602871;0.8337349397590361;0.8171931157619777;0.896551724137931;0.8807281858129316;0.9034749034749034;0.8757026858213617;0.8914285714285715;0.8895772141351399;0.9971590909090909;0.9943019943019943;0.9914529914529915;0.9971590909090909;0.9829545454545454;0.9926055426055427;0.9985775248933144;0.9971570717839374;0.997867803837953;0.9971550497866287;0.9985775248933144;0.9978669950390296;0.8249118683901292;0.9088541666666667;0.9279999999999999;0.9116883116883118;0.9022164276401564;0.8951341548770528;0.9448183041722745;0.9353333333333333;0.9483282674772037;0.932490854672431;0.9419657832941966;0.9405873085898879;35;115;132;115;113;102.0;568;540;580;532;560;556.0;351;349;348;351;346;349.0;1404;1403;1404;1402;1404;1403.4;1;2;3;1;6;2.6;2;4;3;4;2;3.0;148;68;51;67;69;80.6;162;190;150;199;171;174.4
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;28.002766847610474;34.32166886329651;27.922815561294556;34.285706996917725;27.33381462097168;30.373354578018187;1.057459831237793;0.9514012336730957;1.156383991241455;0.912545919418335;1.0979180335998535;1.0351418018341065;0.7457943925233644;0.9588014981273408;0.9625468164794008;0.9775280898876404;0.9456928838951311;0.9180727361825756;0.9990636704119851;0.9995320542817033;0.9990641085634067;0.9995320542817033;1.0;0.9994383775077598;0.7240663900414938;0.9482288828337875;0.9559228650137741;0.9748603351955307;0.9283819628647215;0.9062920871898614;0.9985795454545454;0.9992897727272727;0.9985805535841022;0.9992892679459844;1.0;0.9991478279423809;0.9914772727272727;0.9914529914529915;0.9886039886039886;0.9914772727272727;0.9943181818181818;0.9914659414659415;1.0;1.0;1.0;1.0;1.0;1.0;0.8369304556354916;0.9693593314763231;0.9719887955182073;0.9830985915492958;0.9602194787379973;0.9443193305834632;0.9992892679459844;0.9996447602131439;0.9992897727272728;0.9996445076430857;1.0;0.9995736617058973;50;164;167;173;155;141.8;728;729;728;730;731;729.2;349;348;347;349;350;348.6;1406;1407;1407;1406;1406;1406.4;3;3;4;3;2;3.0;0;0;0;0;0;0.0;133;19;16;9;27;40.8;2;1;2;1;0;1.2
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6200296878814697;1.0362565517425537;0.5684318542480469;0.5944526195526123;1.0200159549713135;0.7678373336791993;0.3193240165710449;0.4219527244567871;0.35299229621887207;0.3382885456085205;0.47516417503356934;0.3815443515777588;0.685981308411215;0.7827715355805244;0.797752808988764;0.8857677902621723;0.7734082397003745;0.78513633658861;1.0;1.0;1.0;1.0;1.0;1.0;0.6782945736434108;0.7526881720430108;0.7670329670329671;0.8540145985401459;0.7452229299363057;0.7594506482391681;1.0;1.0;1.0;1.0;1.0;1.0;0.9943181818181818;0.9971509971509972;0.9943019943019943;0.9971590909090909;0.9971590909090909;0.996017871017871;1.0;1.0;1.0;1.0;1.0;1.0;0.8064516129032258;0.857843137254902;0.8660049627791564;0.9200524246395805;0.8529769137302551;0.860665810261424;1.0;1.0;1.0;1.0;1.0;1.0;17;68;77;122;62;69.2;730;730;730;731;731;730.4;350;350;349;351;351;350.2;1406;1407;1407;1406;1406;1406.4;2;1;2;1;1;1.4;0;0;0;0;0;0.0;166;115;106;60;120;113.4;0;0;0;0;0;0.0
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6487946510314941;1.0328125953674316;0.6010091304779053;1.0628504753112793;0.5525610446929932;0.7796055793762207;0.3281118869781494;0.5210580825805664;0.3660099506378174;0.48434972763061523;0.341266393661499;0.4081592082977295;0.7588785046728972;0.9419475655430711;0.947565543071161;0.9550561797752809;0.9288389513108615;0.9064573488746543;0.9630149812734082;0.9672437997192326;0.9635002339728591;0.9616284510996724;0.9663079082826392;0.9643390748695623;0.7483296213808464;0.9395604395604396;0.9523809523809523;0.9685714285714285;0.9289617486338798;0.9075608381055092;0.9649614576033637;0.9704433497536946;0.9676284306826178;0.9675141242937854;0.9690576652601969;0.9679210055187317;0.9545454545454546;0.9743589743589743;0.9686609686609686;0.9630681818181818;0.9659090909090909;0.965308534058534;0.9793741109530584;0.9800995024875622;0.9772565742714996;0.9743954480796586;0.9800853485064012;0.978242196859636;0.8389513108614233;0.9566433566433566;0.9604519774011299;0.9658119658119658;0.9470752089136492;0.9337867639263049;0.9721143663960466;0.9752475247524753;0.9724186704384724;0.9709425939050318;0.9745403111739747;0.9730526933332001;70;161;166;171;156;144.8;680;688;684;685;687;684.8;336;342;340;339;340;339.4;1377;1379;1375;1370;1378;1375.8;16;9;11;13;12;12.2;29;28;32;36;28;30.6;113;22;17;11;26;37.8;50;42;46;46;44;45.6
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.803917169570923;3.042034387588501;2.186859607696533;1.9613099098205566;2.2407002449035645;2.4469642639160156;0.2851097583770752;0.22463226318359375;0.2466118335723877;0.1954655647277832;0.23320436477661133;0.23700475692749023;0.7065420560747664;0.9344569288389513;0.9400749063670412;0.9775280898876404;0.9157303370786517;0.8948664636494102;1.0;1.0;1.0;1.0;1.0;1.0;0.6946107784431138;0.9157894736842105;0.9276139410187667;0.9748603351955307;0.8987012987012987;0.8823151654085839;1.0;1.0;1.0;1.0;1.0;1.0;0.9886363636363636;0.9914529914529915;0.9857549857549858;0.9914772727272727;0.9829545454545454;0.9880552318052317;1.0;1.0;1.0;1.0;1.0;1.0;0.8159437280187574;0.9521203830369357;0.9558011049723756;0.9830985915492958;0.9389416553595658;0.9291810925873859;1.0;1.0;1.0;1.0;1.0;1.0;30;151;156;173;143;130.6;730;730;730;731;731;730.4;348;348;346;349;346;347.4;1406;1407;1407;1406;1406;1406.4;4;3;5;3;6;4.2;0;0;0;0;0;0.0;153;32;27;9;39;52.0;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.0570807456970215;2.09834361076355;3.0114262104034424;3.1318485736846924;2.062063455581665;2.472152519226074;0.21799969673156738;0.2430250644683838;0.26958513259887695;0.15710854530334473;0.23853588104248047;0.22525086402893066;0.7046728971962617;0.9382022471910112;0.9382022471910112;0.9794007490636704;0.9269662921348315;0.8974888865553572;1.0;1.0;1.0;1.0;1.0;1.0;0.6932270916334662;0.9206349206349206;0.9228723404255319;0.9696969696969697;0.9086161879895561;0.8830095020760889;1.0;1.0;1.0;1.0;1.0;1.0;0.9886363636363636;0.9914529914529915;0.9886039886039886;1.0;0.9886363636363636;0.9914659414659415;1.0;1.0;1.0;1.0;1.0;1.0;0.8149882903981266;0.9547325102880659;0.9546079779917469;0.9846153846153847;0.9469387755102041;0.9311765877607057;1.0;1.0;1.0;1.0;1.0;1.0;29;153;154;171;147;130.8;730;730;730;731;731;730.4;348;348;347;352;348;348.6;1406;1407;1407;1406;1406;1406.4;4;3;4;0;4;3.0;0;0;0;0;0;0.0;154;30;29;11;35;51.8;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.782212257385254;4.032614231109619;2.3045380115509033;3.439972162246704;2.883948802947998;3.088657093048096;0.6851480007171631;1.0422933101654053;0.7498078346252441;0.7666666507720947;1.1798031330108643;0.8847437858581543;0.8018691588785046;0.9307116104868914;0.9456928838951311;0.9775280898876404;0.9119850187265918;0.913557352374952;1.0;1.0;1.0;1.0;1.0;1.0;0.777027027027027;0.9361111111111111;0.9447513812154696;0.9857142857142858;0.9088471849865952;0.9104901980108977;1.0;1.0;1.0;1.0;1.0;1.0;0.9801136363636364;0.9601139601139601;0.9743589743589743;0.9801136363636364;0.9630681818181818;0.9715536778036779;1.0;1.0;1.0;1.0;1.0;1.0;0.8668341708542713;0.9479606188466948;0.9593267882187939;0.982905982905983;0.9351724137931035;0.9384399949237693;1.0;1.0;1.0;1.0;1.0;1.0;84;160;163;177;148;146.4;730;730;730;731;731;730.4;345;337;342;345;339;341.6;1406;1407;1407;1406;1406;1406.4;7;14;9;7;13;10.0;0;0;0;0;0;0.0;99;23;20;5;34;36.2;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;4.219372510910034;2.820633888244629;2.945483684539795;3.282092332839966;3.411144256591797;3.335745334625244;1.0437111854553223;0.7125189304351807;0.9657959938049316;0.677354097366333;0.7053849697113037;0.8209530353546143;0.77196261682243;0.9606741573033708;0.9700374531835206;0.9794007490636704;0.9456928838951311;0.9255535720536244;1.0;1.0;1.0;1.0;1.0;1.0;0.7457264957264957;0.9558011049723757;0.9665738161559888;0.9802816901408451;0.9376693766937669;0.9172104967378946;1.0;1.0;1.0;1.0;1.0;1.0;0.9914772727272727;0.9857549857549858;0.9886039886039886;0.9886363636363636;0.9829545454545454;0.9874854312354312;1.0;1.0;1.0;1.0;1.0;1.0;0.8512195121951219;0.97054698457223;0.9774647887323944;0.9844413012729843;0.9597780859916782;0.9486901345528818;1.0;1.0;1.0;1.0;1.0;1.0;64;167;171;175;159;147.2;730;730;730;731;731;730.4;349;346;347;348;346;347.2;1406;1407;1407;1406;1406;1406.4;3;5;4;4;6;4.4;0;0;0;0;0;0.0;119;16;12;7;23;35.4;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.13209295272827148;0.1397690773010254;0.10712575912475586;0.12375092506408691;0.1479663848876953;0.130141019821167;0.021900177001953125;0.019198179244995117;0.017625093460083008;0.022877931594848633;0.022975444793701172;0.02091536521911621;0.38461538461538464;0.46153846153846156;0.6153846153846154;0.52;0.64;0.5243076923076924;1.0;1.0;1.0;1.0;1.0;1.0;0.4117647058823529;0.46153846153846156;0.5789473684210527;0.5;0.6153846153846154;0.5135270302452966;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.46153846153846156;0.8461538461538461;0.8333333333333334;0.6666666666666666;0.6692307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.4666666666666667;0.46153846153846156;0.6875;0.625;0.64;0.5761410256410258;1.0;1.0;1.0;1.0;1.0;1.0;7;6;11;10;8;8.4;50;50;50;51;51;50.4;3;6;5;3;8;5.0;52;52;52;52;52;52.0;10;7;8;10;5;8.0;0;0;0;0;0;0.0;6;7;2;2;4;4.2;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.12339949607849121;0.12160253524780273;0.14340782165527344;0.05974078178405762;0.06177973747253418;0.10198607444763183;0.024363994598388672;0.021248340606689453;0.020565032958984375;0.01597738265991211;0.017328739166259766;0.019896697998046876;0.46153846153846156;0.5769230769230769;0.7307692307692307;0.56;0.72;0.6098461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.47368421052631576;0.5555555555555556;0.6875;0.5238095238095238;0.6923076923076923;0.5865713964398175;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.7692307692307693;0.8461538461538461;0.9166666666666666;0.75;0.7948717948717949;1.0;1.0;1.0;1.0;1.0;1.0;0.5625;0.6451612903225806;0.7586206896551724;0.6666666666666667;0.7199999999999999;0.6705897293288838;1.0;1.0;1.0;1.0;1.0;1.0;9;10;11;11;9;10.0;50;50;50;51;51;50.4;3;5;8;3;9;5.6;52;52;52;52;52;52.0;10;8;5;10;4;7.4;0;0;0;0;0;0.0;4;3;2;1;3;2.6;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.16078591346740723;0.19352245330810547;0.17644333839416504;0.16368937492370605;0.19144535064697266;0.1771772861480713;0.023037433624267578;0.018970966339111328;0.014406442642211914;0.020206928253173828;0.02401447296142578;0.020127248764038087;0.5384615384615384;0.5384615384615384;0.6153846153846154;0.64;0.56;0.5784615384615385;0.803921568627451;0.8431372549019608;0.7352941176470589;0.7766990291262136;0.7378640776699029;0.7793832095945175;0.5454545454545454;0.6;1.0;0.7142857142857143;0.6666666666666666;0.7052813852813853;1.0;1.0;1.0;1.0;1.0;1.0;0.46153846153846156;0.23076923076923078;0.23076923076923078;0.4166666666666667;0.16666666666666666;0.3012820512820513;0.6;0.68;0.46;0.5490196078431373;0.47058823529411764;0.551921568627451;0.4999999999999999;0.33333333333333337;0.375;0.5263157894736842;0.26666666666666666;0.4002631578947368;0.7499999999999999;0.8095238095238095;0.6301369863013699;0.7088607594936709;0.6399999999999999;0.70770431106377;6;3;3;5;2;3.8;30;34;23;28;24;27.8;8;11;13;11;12;11.0;52;52;52;52;52;52.0;5;2;0;2;1;2.0;0;0;0;0;0;0.0;7;10;10;7;10;8.8;20;16;27;23;27;22.6
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.16961336135864258;0.1704390048980713;0.16107392311096191;0.13740801811218262;0.1388721466064453;0.15548129081726075;0.028408050537109375;0.025360107421875;0.02260446548461914;0.013924837112426758;0.02202129364013672;0.0224637508392334;0.46153846153846156;0.46153846153846156;0.8076923076923077;0.56;0.84;0.6261538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.47368421052631576;0.4666666666666667;0.8333333333333334;0.5263157894736842;1.0;0.6599999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.5384615384615384;0.7692307692307693;0.8333333333333334;0.6666666666666666;0.7;1.0;1.0;1.0;1.0;1.0;1.0;0.5625;0.5;0.8;0.6451612903225806;0.8;0.6615322580645161;1.0;1.0;1.0;1.0;1.0;1.0;9;7;10;10;8;8.8;50;50;50;51;51;50.4;3;5;11;4;13;7.2;52;52;52;52;52;52.0;10;8;2;9;0;5.8;0;0;0;0;0;0.0;4;6;3;2;4;3.8;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.04542112350463867;0.045332908630371094;0.08493494987487793;0.04816269874572754;0.07365632057189941;0.05950160026550293;0.07773041725158691;0.048406362533569336;0.09181833267211914;0.07303166389465332;0.04209327697753906;0.06661601066589355;0.5769230769230769;0.5;0.5;0.56;0.52;0.5313846153846155;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6666666666666666;0.5;0.4333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.15384615384615385;0.0;0.0;0.16666666666666666;0.08333333333333333;0.08076923076923076;1.0;1.0;1.0;1.0;1.0;1.0;0.2666666666666667;0.0;0.0;0.26666666666666666;0.14285714285714285;0.13523809523809524;1.0;1.0;1.0;1.0;1.0;1.0;2;0;0;2;1;1.0;50;50;50;51;51;50.4;13;13;13;12;12;12.6;52;52;52;52;52;52.0;0;0;0;1;1;0.4;0;0;0;0;0;0.0;11;13;13;10;11;11.6;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.04152226448059082;0.06209421157836914;0.044014692306518555;0.09531688690185547;0.047307491302490234;0.058051109313964844;0.0270082950592041;0.029300928115844727;0.01997208595275879;0.0290529727935791;0.021628856658935547;0.025392627716064452;0.34615384615384615;0.46153846153846156;0.5769230769230769;0.48;0.56;0.4849230769230769;0.7843137254901961;0.8529411764705882;0.7843137254901961;0.8252427184466019;0.7475728155339806;0.7988768322863126;0.4090909090909091;0.4782608695652174;0.5454545454545454;0.4782608695652174;0.5217391304347826;0.48656126482213435;0.71875;0.8181818181818182;0.7058823529411765;0.7796610169491526;0.6923076923076923;0.742956576075968;0.6923076923076923;0.8461538461538461;0.9230769230769231;0.9166666666666666;1.0;0.8756410256410255;0.92;0.9;0.96;0.9019607843137255;0.8823529411764706;0.9128627450980392;0.5142857142857142;0.6111111111111112;0.6857142857142856;0.6285714285714286;0.6857142857142856;0.625079365079365;0.8070175438596492;0.8571428571428572;0.8135593220338982;0.8363636363636364;0.7758620689655172;0.8179890856731117;9;11;12;11;12;11.0;46;45;48;46;45;46.0;0;1;3;1;2;1.4;34;42;32;39;32;35.8;13;12;10;12;11;11.6;18;10;20;13;20;16.2;4;2;1;1;0;1.6;4;5;2;5;6;4.4
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.22268438339233398;0.2866702079772949;0.2088165283203125;0.29176783561706543;0.28139662742614746;0.25826711654663087;0.03666973114013672;0.023431062698364258;0.01912689208984375;0.026935100555419922;0.018170595169067383;0.024866676330566405;0.5;0.6153846153846154;0.7307692307692307;0.64;0.8;0.6572307692307693;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.7142857142857143;0.8;0.6;0.7692307692307693;0.6767032967032967;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.38461538461538464;0.6153846153846154;0.75;0.8333333333333334;0.6243589743589744;1.0;1.0;1.0;1.0;1.0;1.0;0.5185185185185186;0.5;0.6956521739130435;0.6666666666666665;0.8;0.6361674718196457;1.0;1.0;1.0;1.0;1.0;1.0;7;5;8;9;10;7.8;50;50;50;51;51;50.4;6;11;11;7;10;9.0;52;52;52;52;52;52.0;7;2;2;6;3;4.0;0;0;0;0;0;0.0;6;8;5;3;2;4.8;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.27486133575439453;0.2623636722564697;0.3003079891204834;0.23605108261108398;0.28193068504333496;0.2711029529571533;0.03911781311035156;0.03786134719848633;0.030869483947753906;0.02700948715209961;0.034447669982910156;0.03386116027832031;0.5;0.5769230769230769;0.6538461538461539;0.56;0.76;0.6101538461538463;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.625;0.6428571428571429;0.5333333333333333;0.6875;0.5977380952380952;1.0;1.0;1.0;1.0;1.0;1.0;0.6153846153846154;0.38461538461538464;0.6923076923076923;0.6666666666666666;0.9166666666666666;0.6551282051282051;1.0;1.0;1.0;1.0;1.0;1.0;0.5517241379310345;0.4761904761904762;0.6666666666666666;0.5925925925925926;0.7857142857142857;0.6145776318190111;1.0;1.0;1.0;1.0;1.0;1.0;8;5;9;8;11;8.2;50;50;50;51;51;50.4;5;10;8;6;8;7.4;52;52;52;52;52;52.0;8;3;5;7;5;5.6;0;0;0;0;0;0.0;5;8;4;4;1;4.4;0;0;0;0;0;0.0
