PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Audio;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.07507824897766113;0.08628368377685547;0.06009316444396973;0.08382916450500488;0.07476305961608887;0.07600946426391601;0.011577367782592773;0.01360940933227539;0.007186412811279297;0.014594316482543945;0.016323328018188477;0.012658166885375976;0.85;0.8421052631578947;0.8947368421052632;0.9473684210526315;0.8421052631578947;0.875263157894737;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8888888888888888;1.0;0.9;0.875;0.8866239316239316;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;1.0;0.7777777777777778;0.8755555555555556;1.0;1.0;1.0;1.0;1.0;1.0;0.8695652173913044;0.8421052631578948;0.888888888888889;0.9473684210526316;0.823529411764706;0.8742914404510851;1.0;1.0;1.0;1.0;1.0;1.0;7;8;9;9;9;8.4;38;39;39;38;38;38.4;10;8;8;9;7;8.4;38;38;38;39;39;38.4;0;2;2;0;2;1.2;0;0;0;0;0;0.0;3;1;0;1;1;1.2;0;0;0;0;0;0.0
Audio;LR_TFIDF_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.045989990234375;0.04181838035583496;0.04687762260437012;0.028811931610107422;0.0428011417388916;0.04125981330871582;0.00810098648071289;0.007654666900634766;0.006731748580932617;0.009150028228759766;0.016602754592895508;0.00964803695678711;0.95;0.9473684210526315;0.8947368421052632;0.9473684210526315;0.8421052631578947;0.9163157894736841;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;1.0;1.0;0.9;1.0;0.9618181818181817;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;1.0;0.6666666666666666;0.8733333333333334;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.9473684210526316;0.888888888888889;0.9473684210526316;0.8;0.9072013366750209;1.0;1.0;1.0;1.0;1.0;1.0;9;9;9;9;10;9.2;38;39;39;38;38;38.4;10;9;8;9;6;8.4;38;38;38;39;39;38.4;0;1;2;0;3;1.2;0;0;0;0;0;0.0;1;0;0;1;0;0.4;0;0;0;0;0;0.0
Audio;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.04715847969055176;0.06590914726257324;0.053251028060913086;0.046800851821899414;0.06287479400634766;0.05519886016845703;0.01046609878540039;0.014209985733032227;0.01014089584350586;0.011361122131347656;0.01938939094543457;0.01311349868774414;0.5;0.47368421052631576;0.42105263157894735;0.47368421052631576;0.47368421052631576;0.46842105263157896;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.5;0.3333333333333333;0.47368421052631576;0.47368421052631576;0.45614035087719296;1.0;1.0;1.0;1.0;1.0;1.0;0.1;0.1;0.1;1.0;1.0;0.45999999999999996;1.0;1.0;1.0;1.0;1.0;1.0;0.16666666666666669;0.16666666666666669;0.15384615384615383;0.6428571428571429;0.6428571428571429;0.35457875457875454;1.0;1.0;1.0;1.0;1.0;1.0;9;8;7;0;0;4.8;38;39;39;38;38;38.4;1;1;1;9;9;4.2;38;38;38;39;39;38.4;9;9;9;0;0;5.4;0;0;0;0;0;0.0;1;1;2;10;10;4.8;0;0;0;0;0;0.0
Audio;SVC_TFIDF_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.07259058952331543;0.07391738891601562;0.056731462478637695;0.056885480880737305;0.05467581748962402;0.06296014785766602;0.014387130737304688;0.015259742736816406;0.011646032333374023;0.01419973373413086;0.017850875854492188;0.014668703079223633;0.95;0.9473684210526315;0.8421052631578947;1.0;0.7894736842105263;0.9057894736842105;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;1.0;0.8888888888888888;1.0;0.8571428571428571;0.9310245310245311;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.8;1.0;0.6666666666666666;0.8733333333333334;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.9473684210526316;0.8421052631578948;1.0;0.75;0.8983709273182956;1.0;1.0;1.0;1.0;1.0;1.0;9;9;8;10;9;9.0;38;39;39;38;38;38.4;10;9;8;9;6;8.4;38;38;38;39;39;38.4;0;1;2;0;3;1.2;0;0;0;0;0;0.0;1;0;1;0;1;0.6;0;0;0;0;0;0.0
Audio;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.041131019592285156;0.0359652042388916;0.028992414474487305;0.025664806365966797;0.02441883087158203;0.03123445510864258;0.01392817497253418;0.014811515808105469;0.009115934371948242;0.011053323745727539;0.018681764602661133;0.013518142700195312;0.65;0.8947368421052632;0.9473684210526315;0.8421052631578947;0.8421052631578947;0.8352631578947367;1.0;1.0;1.0;1.0;1.0;1.0;0.5882352941176471;0.9;1.0;0.75;1.0;0.8476470588235294;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;0.6666666666666666;0.8933333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.7407407407407407;0.9;0.9473684210526316;0.8571428571428571;0.8;0.849050403787246;1.0;1.0;1.0;1.0;1.0;1.0;3;8;9;7;10;7.4;38;39;39;38;38;38.4;10;9;9;9;6;8.6;38;38;38;39;39;38.4;0;1;1;0;3;1.0;0;0;0;0;0;0.0;7;1;0;3;0;2.2;0;0;0;0;0;0.0
Audio;KNN_TFIDF_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.029798507690429688;0.02527022361755371;0.02806234359741211;0.0364069938659668;0.032862186431884766;0.030480051040649415;0.011767148971557617;0.011506319046020508;0.010511636734008789;0.01633000373840332;0.020474672317504883;0.014117956161499023;0.95;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.7894736842105263;0.9163157894736841;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9;0.7777777777777778;0.8810101010101009;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7777777777777778;0.9555555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9473684210526316;0.7777777777777778;0.9164578111946533;1.0;1.0;1.0;1.0;1.0;1.0;9;8;8;9;8;8.4;38;39;39;38;38;38.4;10;10;10;9;7;9.2;38;38;38;39;39;38.4;0;0;0;0;2;0.4;0;0;0;0;0;0.0;1;1;1;1;2;1.2;0;0;0;0;0;0.0
Audio;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.1444532871246338;0.14429283142089844;0.16879582405090332;0.19684767723083496;0.19344854354858398;0.1695676326751709;0.01952362060546875;0.019918203353881836;0.019207239151000977;0.024127721786499023;0.027719736099243164;0.02209930419921875;0.95;0.9473684210526315;1.0;0.9473684210526315;0.8421052631578947;0.9373684210526315;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.9800000000000001;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;1.0;1.0;0.6666666666666666;0.8933333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.9473684210526316;1.0;0.9473684210526316;0.8;0.9284210526315789;1.0;1.0;1.0;1.0;1.0;1.0;10;9;9;9;10;9.4;38;39;39;38;38;38.4;9;9;10;9;6;8.6;38;38;38;39;39;38.4;1;1;0;0;3;1.0;0;0;0;0;0;0.0;0;0;0;1;0;0.2;0;0;0;0;0;0.0
Audio;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.1469433307647705;0.14634227752685547;0.2093946933746338;0.14778685569763184;0.1864778995513916;0.16738901138305665;0.021411418914794922;0.02091503143310547;0.021757841110229492;0.021402597427368164;0.03229999542236328;0.023557376861572266;0.95;0.8947368421052632;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9163157894736841;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9;1.0;0.9;1.0;0.96;1.0;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;1.0;0.6666666666666666;0.8733333333333334;1.0;1.0;1.0;1.0;1.0;1.0;0.9473684210526316;0.9;0.9473684210526316;0.9473684210526316;0.8;0.908421052631579;1.0;1.0;1.0;1.0;1.0;1.0;10;8;9;9;10;9.2;38;39;39;38;38;38.4;9;9;9;9;6;8.4;38;38;38;39;39;38.4;1;1;1;0;3;1.2;0;0;0;0;0;0.0;0;1;0;1;0;0.4;0;0;0;0;0;0.0
Audio;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_base_astro_train.csv;0.027257680892944336;0.03835296630859375;0.03965473175048828;0.02525639533996582;0.022881031036376953;0.03068056106567383;0.009879589080810547;0.012699365615844727;0.011732816696166992;0.009801387786865234;0.013489007949829102;0.01152043342590332;0.95;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8421052631578947;0.9268421052631577;0.9868421052631579;0.961038961038961;0.974025974025974;0.974025974025974;0.961038961038961;0.9713943950786055;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9;0.875;0.9004545454545454;0.9743589743589743;0.926829268292683;0.9736842105263158;0.9512195121951219;0.9285714285714286;0.9509326787889048;1.0;1.0;1.0;1.0;0.7777777777777778;0.9555555555555555;1.0;1.0;0.9736842105263158;1.0;1.0;0.9947368421052631;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9473684210526316;0.823529411764706;0.9256081379920389;0.9870129870129869;0.9620253164556963;0.9736842105263158;0.975;0.962962962962963;0.9721370953915924;9;8;8;9;9;8.6;37;36;38;36;35;36.4;10;10;10;9;7;9.2;38;38;37;39;39;38.2;0;0;0;0;2;0.4;0;0;1;0;0;0.2;1;1;1;1;1;1.0;1;3;1;2;3;2.0
