PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;20.208306550979614;22.262327909469604;17.34516191482544;18.974995851516724;21.20695924758911;19.999550294876098;0.9189395904541016;0.6620242595672607;0.9462666511535645;0.8979284763336182;0.7325513362884521;0.8315420627593995;0.8252840909090909;0.8193456614509246;0.903271692745377;0.9089615931721194;0.9018492176386913;0.8717424511832407;1.0;1.0;1.0;1.0;1.0;1.0;0.782716049382716;0.7737226277372263;0.8858695652173914;0.8997214484679665;0.937888198757764;0.8559835779126128;1.0;1.0;1.0;1.0;1.0;1.0;0.9005681818181818;0.9034090909090909;0.9261363636363636;0.9202279202279202;0.8603988603988604;0.9021480833980833;1.0;1.0;1.0;1.0;1.0;1.0;0.8375165125495375;0.8335517693315859;0.9055555555555556;0.9098591549295775;0.8974739970282318;0.8767913978788977;1.0;1.0;1.0;1.0;1.0;1.0;264;258;309;316;332;295.8;1406;1407;1407;1406;1406;1406.4;317;318;326;323;302;317.2;1406;1406;1406;1407;1407;1406.4;35;34;26;28;49;34.4;0;0;0;0;0;0.0;88;93;42;36;20;55.8;0;0;0;0;0;0.0
Computer Vision;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;7.7122297286987305;6.343689441680908;8.496816158294678;6.380287408828735;6.230329275131226;7.032670402526856;1.174576759338379;0.8700516223907471;1.1266553401947021;0.8904614448547363;0.853801965713501;0.983109426498413;0.8238636363636364;0.8150782361308677;0.8975817923186344;0.9274537695590327;0.9274537695590327;0.8782862407862408;0.9751066856330014;0.9761820120867402;0.9708496267330252;0.9669392108069677;0.9669392108069677;0.9712033492133404;0.7714285714285715;0.7733990147783252;0.8932584269662921;0.9385964912280702;0.9601226993865031;0.8673610407575524;0.9619640387275242;0.9646079111727967;0.9603616133518776;0.9581589958158996;0.9587988826815642;0.9607782883499325;0.9204545454545454;0.8920454545454546;0.9034090909090909;0.9145299145299145;0.8917378917378918;0.9044353794353794;0.9893314366998578;0.9886201991465149;0.9822190611664295;0.976545842217484;0.9758351101634684;0.9825103298787509;0.839378238341969;0.8284960422163589;0.8983050847457628;0.9264069264069265;0.9246676514032496;0.8834507886228534;0.9754558204768584;0.9764664559185106;0.9711673699015472;0.9672650475184794;0.9672419866150052;0.9715193360860802;256;259;313;331;339;299.6;1351;1356;1350;1346;1347;1350.0;324;314;318;321;313;318.0;1391;1390;1381;1374;1373;1381.8;28;38;34;30;38;33.6;15;16;25;33;34;24.6;96;92;38;21;13;52.0;55;51;57;60;59;56.4
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;86.29007744789124;93.91972088813782;82.0203332901001;103.00917530059814;86.07106924057007;90.26207523345947;5.661468029022217;5.434616327285767;4.42479944229126;4.2577903270721436;4.458383083343506;4.847411441802978;0.7897727272727273;0.7908961593172119;0.8392603129445235;0.8520625889046942;0.8520625889046942;0.8248108754687701;0.9221194879089616;0.9200142196942765;0.8997511553501599;0.8865979381443299;0.8858869534305013;0.9028739509056459;0.7712765957446809;0.7808219178082192;0.8793650793650793;0.9523809523809523;0.980544747081712;0.8728778584761289;0.9452363090772693;0.9483675018982536;0.9404388714733543;0.9317460317460318;0.9337060702875399;0.9398989568964898;0.8238636363636364;0.8096590909090909;0.7869318181818182;0.7407407407407407;0.717948717948718;0.7758288008288009;0.8961593172119487;0.8883357041251778;0.8534850640113798;0.8343994314143568;0.8308457711442786;0.8606450575814282;0.7967032967032968;0.7949790794979079;0.8305847076461769;0.8333333333333334;0.8289473684210525;0.8169095571203535;0.9200438116100765;0.9173705471905985;0.8948545861297539;0.880389951256093;0.8792779240315909;0.8983873640436226;266;271;313;339;347;307.2;1333;1339;1331;1320;1323;1329.2;290;285;277;260;252;272.8;1260;1249;1200;1174;1169;1210.4;62;67;75;91;99;78.8;146;157;206;233;238;196.0;86;80;38;13;5;44.4;73;68;76;86;83;77.2
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;141.1926553249359;114.968008518219;112.43583083152771;142.63545608520508;115.33331084251404;125.31305232048035;4.300283432006836;5.801367282867432;5.038678884506226;4.2194507122039795;6.014302730560303;5.074816608428955;0.8366477272727273;0.8221906116642959;0.9061166429587483;0.9274537695590327;0.9359886201991465;0.8856794743307901;0.9985775248933144;0.9992890152861713;0.9982225382154284;0.9985780305723427;0.9982225382154284;0.998577929436537;0.7828162291169452;0.7775061124694377;0.8950276243093923;0.9310344827586207;0.9580838323353293;0.868893656197945;0.9971631205673759;0.9985795454545454;0.9964564138908576;0.997165131112686;0.9964589235127479;0.9971646269076425;0.9318181818181818;0.9034090909090909;0.9204545454545454;0.9230769230769231;0.9116809116809117;0.9180879305879307;1.0;1.0;1.0;1.0;1.0;1.0;0.8508430609597925;0.835742444152431;0.907563025210084;0.927038626609442;0.9343065693430657;0.891098745254963;0.9985795454545454;0.9992892679459844;0.9982250621228257;0.9985805535841022;0.998226321390564;0.9985801500996043;261;260;313;328;338;300.0;1402;1405;1402;1402;1401;1402.4;328;318;324;324;320;322.8;1406;1406;1406;1407;1407;1406.4;24;34;28;27;31;28.8;0;0;0;0;0;0.0;91;91;38;24;14;51.6;4;2;5;4;5;4.0
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.4151225090026855;3.6082065105438232;3.4283905029296875;4.825631380081177;4.999295949935913;4.055329370498657;1.2829554080963135;1.261535882949829;1.3064522743225098;1.9668796062469482;1.8802554607391357;1.5396157264709474;0.6974431818181818;0.6002844950213371;0.7368421052631579;0.7524893314366998;0.7411095305832148;0.7056337288245182;0.8790896159317212;0.7863490934944899;0.897618201208674;0.8421613935300392;0.8613579808034127;0.8533152569936675;0.6914600550964187;0.5584843492586491;0.7191601049868767;0.6928104575163399;0.7964912280701755;0.691681238985692;0.8919117647058824;0.7056719468574348;0.8687335092348285;0.7743589743589744;0.8808988764044944;0.8243150143123229;0.7130681818181818;0.9630681818181818;0.7784090909090909;0.905982905982906;0.6467236467236467;0.8014504014504015;0.8627311522048364;0.9822190611664295;0.9366998577524893;0.9658848614072495;0.835820895522388;0.9166711656106786;0.7020979020979021;0.7069864442127216;0.747612551159618;0.7851851851851851;0.7138364779874214;0.7311437121285697;0.8770788141720897;0.8212905144216474;0.9014373716632443;0.8595825426944973;0.8577680525164114;0.863431459093578;240;83;244;211;294;214.4;1259;831;1208;1010;1247;1111.0;251;339;274;318;227;281.8;1213;1381;1317;1359;1176;1289.2;101;13;78;33;124;69.8;193;25;89;48;231;117.2;112;268;107;141;58;137.2;147;576;199;396;159;295.4
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;5.056072235107422;5.199829816818237;3.010402202606201;3.4999115467071533;3.5367956161499023;4.060602283477783;1.7869212627410889;1.7245986461639404;1.0133485794067383;1.3058750629425049;1.2383129596710205;1.4138113021850587;0.8025568181818182;0.7937411095305832;0.8790896159317212;0.887624466571835;0.89900426742532;0.8524032555282556;0.9228307254623044;0.9253466050479915;0.9146818343405617;0.9132598649129043;0.9100604337006755;0.9172358926928876;0.7529691211401425;0.7530562347188264;0.8637602179836512;0.8756906077348067;0.9191616766467066;0.8329275716448266;0.9131341209173037;0.9193548387096774;0.9020689655172414;0.9041000694927033;0.9034965034965035;0.9084308996266858;0.9005681818181818;0.875;0.9005681818181818;0.9031339031339032;0.8746438746438746;0.8907828282828282;0.9345661450924608;0.9324324324324325;0.930298719772404;0.9246624022743426;0.9182658137882018;0.9280451026719684;0.8201811125485122;0.8094612352168199;0.8817802503477052;0.8892005610098178;0.8963503649635036;0.8593947048172718;0.9237258347978909;0.9258474576271185;0.9159663865546219;0.9142656359803233;0.910821290095171;0.9181253210110251;248;250;301;307;325;286.2;1281;1292;1265;1268;1268;1274.8;317;308;317;317;307;313.2;1314;1311;1308;1301;1292;1305.2;35;44;35;34;44;38.4;92;95;98;106;115;101.2;104;101;50;45;27;65.4;125;115;142;138;138;131.6
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;22.58888840675354;15.611620426177979;22.689619302749634;16.3828022480011;15.321661472320557;18.518918371200563;0.8039512634277344;1.145634651184082;0.6963346004486084;1.0658881664276123;1.0370211601257324;0.949765968322754;0.8167613636363636;0.8051209103840683;0.8847795163584637;0.9061166429587483;0.9203413940256046;0.8666239654726497;1.0;1.0;1.0;1.0;1.0;1.0;0.7686746987951807;0.744874715261959;0.8904899135446686;0.9523809523809523;0.9742765273311897;0.8661393614627901;1.0;1.0;1.0;1.0;1.0;1.0;0.90625;0.9289772727272727;0.8778409090909091;0.8547008547008547;0.8632478632478633;0.8862033799533799;1.0;1.0;1.0;1.0;1.0;1.0;0.8318122555410691;0.8268015170670038;0.8841201716738197;0.9009009009009009;0.9154078549848943;0.8718085400335376;1.0;1.0;1.0;1.0;1.0;1.0;256;239;313;337;344;297.8;1406;1407;1407;1406;1406;1406.4;319;327;309;300;303;311.6;1406;1406;1406;1407;1407;1406.4;33;25;43;51;48;40.0;0;0;0;0;0;0.0;96;112;38;15;8;53.8;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;18.88098120689392;15.952118396759033;16.254069089889526;23.223037004470825;17.976257801055908;18.45729269981384;1.6720740795135498;1.0466115474700928;1.1249125003814697;0.7283148765563965;1.0573017597198486;1.1258429527282714;0.8153409090909091;0.7951635846372689;0.8733997155049786;0.9089615931721194;0.9231863442389758;0.8632104293288505;1.0;1.0;1.0;1.0;1.0;1.0;0.7668269230769231;0.7476190476190476;0.8704225352112676;0.9388379204892966;0.9597523219814241;0.8566917496755918;1.0;1.0;1.0;1.0;1.0;1.0;0.90625;0.8920454545454546;0.8778409090909091;0.8746438746438746;0.8831908831908832;0.8867942242942244;1.0;1.0;1.0;1.0;1.0;1.0;0.8307291666666666;0.8134715025906736;0.8741159830268742;0.9056047197640117;0.9198813056379822;0.8687605355372418;1.0;1.0;1.0;1.0;1.0;1.0;255;245;305;332;339;295.2;1406;1407;1407;1406;1406;1406.4;319;314;309;307;310;311.8;1406;1406;1406;1407;1407;1406.4;33;38;43;44;41;39.8;0;0;0;0;0;0.0;97;106;46;20;13;56.4;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;7.164261341094971;6.2852911949157715;8.85152268409729;4.919589519500732;8.29830527305603;7.103794002532959;1.6232190132141113;1.094585657119751;1.0663363933563232;0.9891757965087891;0.8673751354217529;1.1281383991241456;0.8125;0.8079658605974396;0.8705547652916074;0.8904694167852063;0.8691322901849218;0.8501244665718349;1.0;1.0;1.0;1.0;1.0;1.0;0.7722772277227723;0.7652811735941321;0.8517520215633423;0.8870056497175142;0.9034267912772586;0.8359485727750039;1.0;1.0;1.0;1.0;1.0;1.0;0.8863636363636364;0.8892045454545454;0.8977272727272727;0.8945868945868946;0.8262108262108262;0.8788186350686351;1.0;1.0;1.0;1.0;1.0;1.0;0.8253968253968254;0.8226018396846254;0.8741355463347165;0.8907801418439716;0.8630952380952381;0.8552019182710755;1.0;1.0;1.0;1.0;1.0;1.0;260;255;296;312;321;288.8;1406;1407;1407;1406;1406;1406.4;312;313;316;314;290;309.0;1406;1406;1406;1407;1407;1406.4;40;39;36;37;61;42.6;0;0;0;0;0;0.0;92;96;55;40;31;62.8;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;5.10538911819458;3.293734550476074;5.444546461105347;3.662799596786499;3.7084734439849854;4.242988634109497;1.4021196365356445;0.95249342918396;1.4612395763397217;0.9060854911804199;0.7731566429138184;1.0990189552307128;0.8494318181818182;0.8307254623044097;0.918918918918919;0.9260312944523471;0.9331436699857752;0.8916502327686538;0.9996443812233285;0.9996445076430857;1.0;1.0;1.0;0.9998577777732829;0.7971014492753623;0.7905236907730673;0.9019073569482289;0.9141274238227147;0.9578313253012049;0.8722982492241156;0.9992892679459844;0.9992892679459844;1.0;1.0;1.0;0.9997157071783939;0.9375;0.9005681818181818;0.9403409090909091;0.9401709401709402;0.905982905982906;0.9249125874125875;1.0;1.0;1.0;1.0;1.0;1.0;0.8616187989556136;0.8419654714475431;0.9207232267037552;0.9269662921348315;0.931185944363104;0.8964919467209695;0.9996445076430857;0.9996445076430857;1.0;1.0;1.0;0.9998578030572343;268;267;315;321;338;301.8;1405;1406;1407;1406;1406;1406.0;330;317;331;330;318;325.2;1406;1406;1406;1407;1407;1406.4;22;35;21;21;33;26.4;0;0;0;0;0;0.0;84;84;36;31;14;49.8;1;1;0;0;0;0.4
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.5240030288696289;0.5181117057800293;0.48756885528564453;0.45529890060424805;0.6210479736328125;0.5212060928344726;0.06702923774719238;0.06641817092895508;0.04144573211669922;0.06393718719482422;0.051192522048950195;0.058004570007324216;0.5;0.68;0.76;0.76;0.72;0.6839999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.5;0.625;0.7142857142857143;0.7333333333333333;0.6875;0.6520238095238096;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.8333333333333334;0.8333333333333334;0.8461538461538461;0.8461538461538461;0.8102564102564103;1.0;1.0;1.0;1.0;1.0;1.0;0.5806451612903226;0.7142857142857143;0.7692307692307692;0.7857142857142856;0.7586206896551724;0.7216993240352527;1.0;1.0;1.0;1.0;1.0;1.0;9;10;10;11;11;10.2;50;51;51;50;50;50.4;4;7;9;8;7;7.0;50;50;50;51;51;50.4;9;6;4;4;5;5.6;0;0;0;0;0;0.0;4;2;2;2;2;2.4;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2812223434448242;0.318070650100708;0.27370548248291016;0.20661211013793945;0.33116745948791504;0.28215560913085935;0.04650402069091797;0.06495094299316406;0.04525136947631836;0.03380918502807617;0.05731701850891113;0.04956650733947754;0.6153846153846154;0.76;0.8;0.92;0.84;0.787076923076923;1.0;1.0;1.0;1.0;1.0;1.0;0.5882352941176471;0.6875;0.7692307692307693;0.9230769230769231;0.8;0.7536085972850678;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.9166666666666666;0.8333333333333334;0.9230769230769231;0.9230769230769231;0.8730769230769232;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666667;0.7857142857142857;0.8;0.9230769230769231;0.8571428571428571;0.8065201465201465;1.0;1.0;1.0;1.0;1.0;1.0;10;11;10;12;12;11.0;50;51;51;50;50;50.4;6;8;10;11;9;8.8;50;50;50;51;51;50.4;7;5;3;1;3;3.8;0;0;0;0;0;0.0;3;1;2;1;1;1.6;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3258857727050781;0.323833703994751;0.36914491653442383;0.26545190811157227;0.3016092777252197;0.317185115814209;0.06981325149536133;0.04736447334289551;0.06666803359985352;0.04032611846923828;0.043822526931762695;0.053598880767822266;0.6538461538461539;0.64;0.56;0.56;0.64;0.6107692307692308;0.81;0.801980198019802;0.7920792079207921;0.7920792079207921;0.7722772277227723;0.7936831683168316;1.0;0.7142857142857143;0.6;1.0;1.0;0.862857142857143;1.0;1.0;1.0;1.0;1.0;1.0;0.3076923076923077;0.4166666666666667;0.25;0.15384615384615385;0.3076923076923077;0.28717948717948716;0.62;0.6078431372549019;0.5882352941176471;0.58;0.54;0.5872156862745098;0.47058823529411764;0.5263157894736842;0.35294117647058826;0.2666666666666667;0.47058823529411764;0.4174200206398349;0.7654320987654321;0.7560975609756097;0.7407407407407407;0.7341772151898733;0.7012987012987013;0.7395492633940715;4;5;3;2;4;3.6;31;31;30;29;27;29.6;13;11;11;12;12;11.8;50;50;50;51;51;50.4;0;2;2;0;0;0.8;0;0;0;0;0;0.0;9;7;9;11;9;9.0;19;20;21;21;23;20.8
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2501394748687744;0.2594597339630127;0.3006577491760254;0.3762643337249756;0.37058043479919434;0.3114203453063965;0.04711341857910156;0.04547524452209473;0.04332327842712402;0.05882906913757324;0.0625619888305664;0.05146059989929199;0.7307692307692307;0.76;0.88;0.64;0.8;0.7621538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.7142857142857143;0.9090909090909091;0.8333333333333334;0.9;0.8463419913419914;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.8333333333333334;0.8333333333333334;0.38461538461538464;0.6923076923076923;0.6564102564102564;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666667;0.7692307692307692;0.8695652173913043;0.5263157894736842;0.7826086956521738;0.7228774276829196;1.0;1.0;1.0;1.0;1.0;1.0;7;10;10;5;9;8.2;50;51;51;50;50;50.4;12;9;12;11;11;11.0;50;50;50;51;51;50.4;1;4;1;1;1;1.6;0;0;0;0;0;0.0;6;2;2;8;4;4.4;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.1570596694946289;0.10732483863830566;0.1837320327758789;0.15892839431762695;0.11803269386291504;0.14501552581787108;0.09672808647155762;0.054215431213378906;0.10214924812316895;0.071136474609375;0.0752553939819336;0.07989692687988281;0.5384615384615384;0.48;0.48;0.6;0.56;0.5316923076923077;0.55;0.5544554455445545;0.5346534653465347;0.6237623762376238;0.8811881188118812;0.6288118811881188;0.52;0.48;0.48;0.5652173913043478;0.55;0.5190434782608696;0.5268817204301075;0.53125;0.5204081632653061;0.5697674418604651;0.8064516129032258;0.5909517876918209;1.0;1.0;1.0;1.0;0.8461538461538461;0.9692307692307691;0.98;1.0;1.0;0.98;1.0;0.992;0.6842105263157895;0.6486486486486487;0.6486486486486487;0.7222222222222222;0.6666666666666667;0.6740793425003953;0.6853146853146853;0.6938775510204082;0.6845637583892618;0.7205882352941176;0.8928571428571428;0.7354402745751232;13;12;12;13;11;12.2;49;51;51;49;50;50.0;1;0;0;2;3;1.2;6;5;3;14;39;13.4;12;13;13;10;9;11.4;44;45;47;37;12;37.0;0;0;0;0;2;0.4;1;0;0;1;0;0.4
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.15546464920043945;0.11614751815795898;0.18552088737487793;0.13171863555908203;0.19693326950073242;0.15715699195861815;0.06568050384521484;0.05013108253479004;0.07229328155517578;0.05028367042541504;0.0680246353149414;0.06128263473510742;0.5384615384615384;0.68;0.64;0.68;0.6;0.6276923076923078;0.78;0.7326732673267327;0.6633663366336634;0.7227722772277227;0.7524752475247525;0.7302574257425742;0.5217391304347826;0.6111111111111112;0.5789473684210527;0.6190476190476191;0.5652173913043478;0.5792125240637827;0.7;0.6621621621621622;0.6;0.6571428571428571;0.6811594202898551;0.6600928879189748;0.9230769230769231;0.9166666666666666;0.9166666666666666;1.0;1.0;0.9512820512820512;0.98;0.9607843137254902;1.0;0.92;0.94;0.960156862745098;0.6666666666666667;0.7333333333333334;0.7096774193548387;0.7647058823529412;0.7222222222222222;0.7193211047860004;0.8166666666666667;0.784;0.7499999999999999;0.7666666666666667;0.7899159663865546;0.7814498599439775;12;11;11;13;13;12.0;49;49;51;46;47;48.4;2;6;5;4;2;3.8;29;25;16;27;29;25.2;11;7;8;8;10;8.8;21;25;34;24;22;25.2;1;1;1;0;0;0.6;1;2;0;4;3;2.0
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.4271512031555176;0.30278730392456055;0.4288148880004883;0.3090524673461914;0.3658733367919922;0.36673583984375;0.08574771881103516;0.0555269718170166;0.07831716537475586;0.0531613826751709;0.053652048110961914;0.06528105735778808;0.7692307692307693;0.8;0.68;0.76;0.76;0.7538461538461538;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.75;0.8888888888888888;0.8181818181818182;0.8452602952602952;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.8333333333333334;0.5;0.6153846153846154;0.6923076923076923;0.635897435897436;1.0;1.0;1.0;1.0;1.0;1.0;0.7000000000000001;0.8;0.6;0.7272727272727274;0.7500000000000001;0.7154545454545456;1.0;1.0;1.0;1.0;1.0;1.0;7;10;6;8;9;8.0;50;51;51;50;50;50.4;13;10;11;11;10;11.0;50;50;50;51;51;50.4;0;3;2;1;2;1.6;0;0;0;0;0;0.0;6;2;6;5;4;4.6;0;0;0;0;0;0.0
