PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Computer Vision;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.0617446899414062;3.0719070434570312;2.8766956329345703;3.0232698917388916;2.9472289085388184;2.9961692333221435;0.3061072826385498;0.29172539710998535;0.2985377311706543;0.2279822826385498;0.2838265895843506;0.28163585662841795;0.8210227272727273;0.7994310099573257;0.8776671408250356;0.8862019914651493;0.8847795163584637;0.8538204771757403;0.9996443812233285;1.0;1.0;0.9996445076430857;1.0;0.9998577777732829;0.7810945273631841;0.7529976019184652;0.8735955056179775;0.8997050147492626;0.9017857142857143;0.8418356727869207;0.9992892679459844;1.0;1.0;0.9992897727272727;1.0;0.9997158081346514;0.8920454545454546;0.8920454545454546;0.8835227272727273;0.8689458689458689;0.8632478632478633;0.8799614737114737;1.0;1.0;1.0;1.0;1.0;1.0;0.8328912466843501;0.8166449934980494;0.8785310734463277;0.8840579710144929;0.8820960698689956;0.8588442709024433;0.9996445076430857;1.0;1.0;0.9996447602131439;1.0;0.9998578535712459;264;248;306;318;319;291.0;1405;1407;1407;1405;1406;1406.0;314;314;311;305;303;309.4;1406;1406;1406;1407;1407;1406.4;38;38;41;46;48;42.2;0;0;0;0;0;0.0;88;103;45;34;33;60.6;1;0;0;1;0;0.4
Computer Vision;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.0103037357330322;1.0157158374786377;0.8204302787780762;1.2816219329833984;0.8767471313476562;1.0009637832641602;0.17489171028137207;0.2831101417541504;0.1765117645263672;0.30356693267822266;0.16553521156311035;0.22072315216064453;0.8366477272727273;0.8165007112375533;0.8975817923186344;0.9174964438122333;0.9217638691322901;0.8779981087546875;0.9580369843527738;0.9608958407394241;0.9544969783149663;0.9512975471027373;0.9470316388197654;0.9543517978659333;0.7883211678832117;0.7635933806146572;0.9;0.9373134328358209;0.9567901234567902;0.869203620958096;0.9472222222222222;0.95;0.9462290502793296;0.942200557103064;0.9392458100558659;0.9449795279320963;0.9204545454545454;0.9176136363636364;0.8948863636363636;0.8945868945868946;0.8831908831908832;0.9021464646464648;0.9701280227596017;0.972972972972973;0.9637268847795164;0.9616204690831557;0.9559346126510305;0.9648765924492556;0.8492791612057667;0.8335483870967741;0.8974358974358975;0.9154518950437318;0.9185185185185186;0.8828467718601377;0.9585382993675333;0.9613492621222769;0.9548978153629317;0.9518114667604644;0.9475167312433955;0.9548227149713204;265;251;316;331;338;300.2;1330;1335;1330;1323;1319;1327.4;324;323;315;314;310;317.2;1364;1368;1355;1353;1345;1357.0;28;29;37;37;41;34.4;42;38;51;54;62;49.4;87;100;35;21;14;51.4;76;72;77;83;87;79.0
Computer Vision;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;40.820839405059814;32.57814860343933;36.82023572921753;39.50295424461365;36.194071531295776;37.18324990272522;1.6980211734771729;1.4863355159759521;2.224168062210083;1.8184783458709717;1.785762071609497;1.8025530338287354;0.7869318181818182;0.7681365576102418;0.8307254623044097;0.8662873399715505;0.8748221906116643;0.8253806737359369;0.9029160739687055;0.9264130821187344;0.8890863846427302;0.8848204763597582;0.880199075719872;0.8966870185619602;0.7759562841530054;0.7493403693931399;0.8844884488448845;0.9477351916376306;0.9679715302491103;0.8650983648555541;0.9334353481254782;0.937272064186725;0.9266770670826833;0.9233776387802971;0.9147286821705426;0.9270981600691452;0.8068181818181818;0.8068181818181818;0.7613636363636364;0.7749287749287749;0.7749287749287749;0.78497150997151;0.8677098150782361;0.9139402560455192;0.844950213371266;0.8393745557924662;0.8386638237384506;0.8609277328051876;0.7910863509749304;0.7770177838577291;0.818320610687023;0.8526645768025078;0.860759493670886;0.8199697631986153;0.8993733873940287;0.9254591285559958;0.8839285714285714;0.8793745346239762;0.8750463477938449;0.8926363939592834;270;256;316;337;343;304.4;1319;1321;1313;1308;1296;1311.4;284;284;268;272;272;276.0;1220;1285;1188;1181;1180;1210.8;68;68;84;79;79;75.6;186;121;218;226;227;195.6;82;95;35;15;9;47.2;87;86;94;98;110;95.0
Computer Vision;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;66.18358397483826;67.6539375782013;55.26101875305176;53.938600301742554;54.033920764923096;59.41421227455139;2.0515317916870117;1.7526288032531738;2.422736406326294;2.5082833766937256;2.4166624546051025;2.2303685665130617;0.84375;0.833570412517781;0.8961593172119487;0.914651493598862;0.9317211948790897;0.8839704836415363;0.9935988620199147;0.9964450764308568;0.9946676146462851;0.9950231070031994;0.9953785993601137;0.995022651892074;0.7894736842105263;0.7831325301204819;0.8929577464788733;0.9193083573487032;0.9522388059701492;0.8674222248257468;0.9880450070323488;0.9929378531073446;0.9901338971106413;0.9908386187455955;0.992231638418079;0.9908374028828018;0.9375;0.9232954545454546;0.9005681818181818;0.9088319088319088;0.9088319088319088;0.9158054908054908;0.9992887624466572;1.0;0.9992887624466572;0.9992892679459844;0.9985785358919688;0.9992890657462535;0.8571428571428572;0.847457627118644;0.8967468175388967;0.9140401146131805;0.9300291545189504;0.8890833141865059;0.9936350777934937;0.9964564138908575;0.9946902654867258;0.9950460014154282;0.9953949698901876;0.9950445456953385;264;261;313;324;336;299.6;1389;1397;1393;1393;1395;1393.4;330;325;317;319;319;322.0;1405;1406;1405;1406;1405;1405.4;22;27;35;32;32;29.6;1;0;1;1;2;1.0;88;90;38;28;16;52.0;17;10;14;13;11;13.0
Computer Vision;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.371248483657837;0.7445096969604492;1.3898024559020996;0.7167351245880127;0.6809101104736328;0.9806411743164063;0.5466153621673584;0.4734179973602295;0.5917909145355225;0.5072693824768066;0.4046800136566162;0.5047547340393066;0.7159090909090909;0.6372688477951636;0.7596017069701281;0.7724039829302988;0.8435277382645804;0.7457422733738523;1.0;1.0;1.0;1.0;1.0;1.0;0.6688888888888889;0.5831903945111492;0.6976241900647948;0.7019027484143763;0.8640483383685801;0.7031309120495579;1.0;1.0;1.0;1.0;1.0;1.0;0.8551136363636364;0.9659090909090909;0.9176136363636364;0.9458689458689459;0.8148148148148148;0.8998640248640248;1.0;1.0;1.0;1.0;1.0;1.0;0.7506234413965086;0.7272727272727273;0.792638036809816;0.8058252427184467;0.8387096774193549;0.7830138251233707;1.0;1.0;1.0;1.0;1.0;1.0;203;108;211;211;307;208.0;1406;1407;1407;1406;1406;1406.4;301;340;323;332;286;316.4;1406;1406;1406;1407;1407;1406.4;51;12;29;19;65;35.2;0;0;0;0;0;0.0;149;243;140;141;45;143.6;0;0;0;0;0;0.0
Computer Vision;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.331395149230957;1.0057435035705566;0.8866786956787109;0.8805859088897705;1.5184919834136963;1.1245790481567384;0.7303755283355713;0.5861296653747559;0.6005866527557373;0.5978198051452637;0.7128863334655762;0.6455595970153809;0.8025568181818182;0.7880512091038406;0.8648648648648649;0.8933143669985776;0.883357041251778;0.8464288600801758;0.9274537695590327;0.9210806967650196;0.9136153572698187;0.915037326697476;0.910771418414504;0.9175917137411702;0.7494145199063232;0.7457627118644068;0.8372703412073491;0.8812154696132597;0.8831908831908832;0.8193707851564443;0.9127747252747253;0.911682892906815;0.8996563573883162;0.9010989010989011;0.8997233748271093;0.9049872502991734;0.9090909090909091;0.875;0.90625;0.9088319088319088;0.8831908831908832;0.8964727402227401;0.9452347083926032;0.9324324324324325;0.9310099573257468;0.9324804548685146;0.9246624022743426;0.9331639910587279;0.821566110397946;0.8052287581699347;0.8703956343792633;0.8948106591865358;0.8831908831908833;0.8550384090649125;0.928721174004193;0.9219409282700421;0.9150646627053477;0.9165211316800558;0.9120224325271644;0.9188540658373606;245;246;289;309;311;280.0;1279;1280;1261;1262;1261;1268.6;320;308;319;319;310;315.2;1329;1311;1309;1312;1301;1312.4;32;44;33;32;41;36.4;77;95;97;95;106;94.0;107;105;62;43;41;71.6;127;127;146;144;145;137.8
Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.5073251724243164;4.002456188201904;4.016801357269287;5.391952991485596;5.275787115097046;4.4388645648956295;0.28266310691833496;0.28409337997436523;0.29561305046081543;0.25582027435302734;0.2595245838165283;0.2755428791046143;0.8039772727272727;0.7823613086770982;0.8733997155049786;0.914651493598862;0.9317211948790897;0.8612221970774602;1.0;1.0;1.0;1.0;1.0;1.0;0.7523584905660378;0.7186813186813187;0.8746438746438746;0.9369369369369369;0.9522388059701492;0.8469718853596635;1.0;1.0;1.0;1.0;1.0;1.0;0.90625;0.9289772727272727;0.8721590909090909;0.8888888888888888;0.9088319088319088;0.9010214322714323;1.0;1.0;1.0;1.0;1.0;1.0;0.8221649484536083;0.8104089219330856;0.8733997155049787;0.9122807017543859;0.9300291545189504;0.8696566884330018;1.0;1.0;1.0;1.0;1.0;1.0;247;223;307;331;336;288.8;1406;1407;1407;1406;1406;1406.4;319;327;307;312;319;316.8;1406;1406;1406;1407;1407;1406.4;33;25;45;39;32;34.8;0;0;0;0;0;0.0;105;128;44;21;16;62.8;0;0;0;0;0;0.0
Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.651947259902954;3.8220958709716797;3.77766489982605;5.145080327987671;5.311937570571899;4.341745185852051;0.32732415199279785;0.3303370475769043;0.31377577781677246;0.2313060760498047;0.19584321975708008;0.27971725463867186;0.7840909090909091;0.7908961593172119;0.8762446657183499;0.918918918918919;0.9246088193456614;0.8589518944782103;1.0;1.0;1.0;1.0;1.0;1.0;0.7336448598130841;0.7272727272727273;0.8711484593837535;0.9401197604790419;0.9542682926829268;0.8452908199263067;1.0;1.0;1.0;1.0;1.0;1.0;0.8920454545454546;0.9318181818181818;0.8835227272727273;0.8945868945868946;0.8917378917378918;0.8987422299922299;1.0;1.0;1.0;1.0;1.0;1.0;0.8051282051282052;0.8169364881693648;0.8772919605077575;0.9167883211678832;0.921944035346097;0.8676178020638616;1.0;1.0;1.0;1.0;1.0;1.0;238;228;305;332;337;288.0;1406;1407;1407;1406;1406;1406.4;314;328;311;314;313;316.0;1406;1406;1406;1407;1407;1406.4;38;24;41;37;38;35.6;0;0;0;0;0;0.0;114;123;46;20;15;63.6;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;4.890792369842529;7.749918699264526;5.451863050460815;5.213106155395508;8.30838418006897;6.322812891006469;0.9467771053314209;1.0928163528442383;0.9254469871520996;0.9676101207733154;0.7564237117767334;0.9378148555755615;0.8039772727272727;0.7965860597439545;0.8549075391180654;0.8748221906116643;0.8904694167852063;0.8441524957972326;1.0;1.0;1.0;1.0;1.0;1.0;0.7702020202020202;0.7470449172576832;0.851123595505618;0.887905604719764;0.9176829268292683;0.8347918129028707;1.0;1.0;1.0;1.0;1.0;1.0;0.8664772727272727;0.8977272727272727;0.8607954545454546;0.8575498575498576;0.8575498575498576;0.868019943019943;1.0;1.0;1.0;1.0;1.0;1.0;0.8155080213903744;0.815483870967742;0.8559322033898306;0.8724637681159421;0.8865979381443299;0.8491971604016438;1.0;1.0;1.0;1.0;1.0;1.0;261;244;298;314;325;288.4;1406;1407;1407;1406;1406;1406.4;305;316;303;301;301;305.2;1406;1406;1406;1407;1407;1406.4;47;36;49;50;50;46.4;0;0;0;0;0;0.0;91;107;53;38;27;63.2;0;0;0;0;0;0.0
Computer Vision;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;3.895188093185425;5.120158672332764;5.617201805114746;3.683354616165161;3.7791457176208496;4.419009780883789;0.9526286125183105;1.3753437995910645;1.550771713256836;0.9134011268615723;0.8692817687988281;1.1322854042053223;0.8480113636363636;0.8477951635846372;0.9046941678520626;0.9174964438122333;0.9374110953058321;0.8910816468382258;0.9996443812233285;1.0;1.0;1.0;1.0;0.9999288762446656;0.7966101694915254;0.7951807228915663;0.9014084507042254;0.9150141643059491;0.960960960960961;0.8738348936708453;0.9992892679459844;1.0;1.0;1.0;1.0;0.9998578535891969;0.9346590909090909;0.9375;0.9090909090909091;0.9202279202279202;0.9116809116809117;0.9226317663817664;1.0;1.0;1.0;1.0;1.0;1.0;0.8601307189542484;0.8604954367666232;0.9052333804809052;0.9176136363636364;0.935672514619883;0.8958291374370593;0.9996445076430857;1.0;1.0;1.0;1.0;0.9999289015286171;268;266;316;322;339;302.2;1405;1407;1407;1406;1406;1406.2;329;330;320;323;320;324.4;1406;1406;1406;1407;1407;1406.4;23;22;32;28;31;27.2;0;0;0;0;0;0.0;84;85;35;30;13;49.4;1;0;0;0;0;0.2
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Sequential;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.15090417861938477;0.18391871452331543;0.1894700527191162;0.13797354698181152;0.1981642246246338;0.17208614349365234;0.029575347900390625;0.02667379379272461;0.02187347412109375;0.026005029678344727;0.02543473243713379;0.0259124755859375;0.7692307692307693;0.76;0.84;0.8;0.68;0.769846153846154;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.8333333333333334;0.7857142857142857;0.6666666666666666;0.8071428571428572;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.75;0.8333333333333334;0.8461538461538461;0.7692307692307693;0.7474358974358974;1.0;1.0;1.0;1.0;1.0;1.0;0.7000000000000001;0.75;0.8333333333333334;0.8148148148148148;0.7142857142857142;0.7624867724867725;1.0;1.0;1.0;1.0;1.0;1.0;7;9;10;11;10;9.4;50;51;51;50;50;50.4;13;10;11;9;7;10.0;50;50;50;51;51;50.4;0;3;2;3;5;2.6;0;0;0;0;0;0.0;6;3;2;2;3;3.2;0;0;0;0;0;0.0
Sequential;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.18300914764404297;0.12750768661499023;0.13762545585632324;0.10968327522277832;0.078155517578125;0.12719621658325195;0.026920318603515625;0.021227121353149414;0.022110462188720703;0.021010398864746094;0.03607892990112305;0.025469446182250978;0.8461538461538461;0.76;0.88;0.84;0.72;0.8092307692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.7142857142857143;0.8461538461538461;0.8461538461538461;0.6875;0.800636863136863;1.0;1.0;1.0;1.0;1.0;1.0;0.7692307692307693;0.8333333333333334;0.9166666666666666;0.8461538461538461;0.8461538461538461;0.8423076923076923;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333333333333;0.7692307692307692;0.8799999999999999;0.8461538461538461;0.7586206896551724;0.8174677276746241;1.0;1.0;1.0;1.0;1.0;1.0;10;10;11;11;11;10.6;50;51;51;50;50;50.4;12;9;11;10;7;9.8;50;50;50;51;51;50.4;1;4;2;2;5;2.8;0;0;0;0;0;0.0;3;2;1;2;2;2.0;0;0;0;0;0;0.0
Sequential;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.1795651912689209;0.20045757293701172;0.07576489448547363;0.13161683082580566;0.17609286308288574;0.15269947052001953;0.017671585083007812;0.026763439178466797;0.010617733001708984;0.024035215377807617;0.027714014053344727;0.021360397338867188;0.6153846153846154;0.52;0.52;0.56;0.56;0.5550769230769231;0.91;0.7425742574257426;0.8415841584158416;0.8316831683168316;0.7425742574257426;0.8136831683168315;0.5789473684210527;0.5;0.5;0.75;0.6666666666666666;0.5991228070175438;0.847457627118644;0.6623376623376623;0.7611940298507462;1.0;1.0;0.8541978638614106;0.8461538461538461;0.9166666666666666;1.0;0.23076923076923078;0.3076923076923077;0.6602564102564102;1.0;1.0;1.0;0.66;0.48;0.8280000000000001;0.6875;0.6470588235294118;0.6666666666666666;0.3529411764705882;0.42105263157894735;0.5550438596491227;0.9174311926605504;0.796875;0.864406779661017;0.7951807228915663;0.6486486486486487;0.8045084687723565;11;11;12;3;4;8.2;50;51;51;33;24;41.8;5;2;1;11;10;5.8;41;24;34;51;51;40.2;8;11;12;1;2;6.8;9;26;16;0;0;10.2;2;1;0;10;9;4.4;0;0;0;17;26;8.6
Sequential;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.15303659439086914;0.16152429580688477;0.14840030670166016;0.15931177139282227;0.13378167152404785;0.15121092796325683;0.020616531372070312;0.030612707138061523;0.015131473541259766;0.027927637100219727;0.01759624481201172;0.02237691879272461;0.8461538461538461;0.76;0.84;0.76;0.76;0.7932307692307692;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857142857143;0.8333333333333334;0.8888888888888888;0.7692307692307693;0.8411477411477412;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.8333333333333334;0.8333333333333334;0.6153846153846154;0.7692307692307693;0.7487179487179487;1.0;1.0;1.0;1.0;1.0;1.0;0.8181818181818181;0.7692307692307692;0.8333333333333334;0.7272727272727274;0.7692307692307693;0.7834498834498834;1.0;1.0;1.0;1.0;1.0;1.0;9;10;10;8;10;9.4;50;51;51;50;50;50.4;13;9;11;11;9;10.6;50;50;50;51;51;50.4;0;4;2;1;3;2.0;0;0;0;0;0;0.0;4;2;2;5;3;3.2;0;0;0;0;0;0.0
Sequential;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.0869135856628418;0.04821276664733887;0.05238056182861328;0.07913494110107422;0.052788734436035156;0.06388611793518066;0.04182696342468262;0.05275678634643555;0.034380435943603516;0.04512619972229004;0.06524085998535156;0.04786624908447266;0.6153846153846154;0.64;0.6;0.6;0.52;0.5950769230769232;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666666;0.6666666666666666;0.5454545454545454;0.8;0.6;0.6557575757575758;1.0;1.0;1.0;1.0;1.0;1.0;0.46153846153846156;0.5;1.0;0.3076923076923077;0.23076923076923078;0.5;1.0;1.0;1.0;1.0;1.0;1.0;0.5454545454545455;0.5714285714285715;0.7058823529411764;0.4444444444444444;0.33333333333333337;0.5201086495204142;1.0;1.0;1.0;1.0;1.0;1.0;6;6;12;4;3;6.2;50;51;51;50;50;50.4;10;10;3;11;10;8.8;50;50;50;51;51;50.4;3;3;10;1;2;3.8;0;0;0;0;0;0.0;7;6;0;9;10;6.4;0;0;0;0;0;0.0
Sequential;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.0582890510559082;0.06229996681213379;0.063720703125;0.059160709381103516;0.08072066307067871;0.06483821868896485;0.03033924102783203;0.030387163162231445;0.022283315658569336;0.033483028411865234;0.027484655380249023;0.028795480728149414;0.7692307692307693;0.64;0.8;0.68;0.72;0.721846153846154;0.83;0.801980198019802;0.7128712871287128;0.7722772277227723;0.7920792079207921;0.7818415841584156;0.7692307692307693;0.5714285714285714;0.7058823529411765;0.631578947368421;0.6666666666666666;0.668957461527121;0.7538461538461538;0.7246376811594203;0.6486486486486487;0.6956521739130435;0.7101449275362319;0.7065859170206996;0.7692307692307693;1.0;1.0;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.98;0.9803921568627451;0.9411764705882353;0.96;0.98;0.9683137254901961;0.7692307692307693;0.7272727272727273;0.8275862068965517;0.7499999999999999;0.7741935483870968;0.769656650357429;0.8521739130434782;0.8333333333333334;0.7680000000000001;0.8067226890756302;0.823529411764706;0.8167518694434296;10;12;12;12;12;11.6;49;50;48;48;49;48.8;10;4;8;5;6;6.6;34;31;24;30;31;30.0;3;9;5;7;6;6.0;16;19;26;21;20;20.4;3;0;0;1;1;1.0;1;1;3;2;1;1.6
Sequential;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.23847436904907227;0.24176859855651855;0.24435997009277344;0.3198699951171875;0.32208824157714844;0.27331223487854006;0.03025650978088379;0.028495073318481445;0.028210878372192383;0.02856278419494629;0.027121305465698242;0.02852931022644043;0.7307692307692307;0.68;0.64;0.68;0.64;0.6741538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.6666666666666666;0.6666666666666666;0.7777777777777778;0.6666666666666666;0.7055555555555555;1.0;1.0;1.0;1.0;1.0;1.0;0.6923076923076923;0.6666666666666666;0.5;0.5384615384615384;0.6153846153846154;0.6025641025641025;1.0;1.0;1.0;1.0;1.0;1.0;0.7199999999999999;0.6666666666666666;0.5714285714285715;0.6363636363636364;0.64;0.6468917748917749;1.0;1.0;1.0;1.0;1.0;1.0;9;8;6;7;8;7.6;50;51;51;50;50;50.4;10;9;10;10;8;9.4;50;50;50;51;51;50.4;3;4;3;2;4;3.2;0;0;0;0;0;0.0;4;4;6;6;5;5.0;0;0;0;0;0;0.0
Sequential;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3157172203063965;0.22465729713439941;0.3008840084075928;0.23855829238891602;0.24575567245483398;0.26511449813842775;0.03290200233459473;0.02671217918395996;0.025211095809936523;0.029126405715942383;0.030634164810180664;0.02891716957092285;0.7307692307692307;0.6;0.76;0.68;0.64;0.6821538461538462;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.5833333333333334;0.7142857142857143;0.6666666666666666;0.75;0.7178571428571429;1.0;1.0;1.0;1.0;1.0;1.0;0.5384615384615384;0.5833333333333334;0.8333333333333334;0.7692307692307693;0.46153846153846156;0.6371794871794872;1.0;1.0;1.0;1.0;1.0;1.0;0.6666666666666667;0.5833333333333334;0.7692307692307692;0.7142857142857142;0.5714285714285714;0.660989010989011;1.0;1.0;1.0;1.0;1.0;1.0;7;7;10;10;6;8.0;50;51;51;50;50;50.4;12;8;9;7;10;9.2;50;50;50;51;51;50.4;1;5;4;5;2;3.4;0;0;0;0;0;0.0;6;5;2;3;7;4.6;0;0;0;0;0;0.0
