;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;MultinomialNB_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.01806640625;0.01894974708557129;0.012354612350463867;0.019914865493774414;0.01107931137084961;0.016072988510131836;0.014648199081420898;0.016217470169067383;0.008784055709838867;0.01252293586730957;0.008966922760009766;0.012227916717529297;0.5283505154639175;0.5292096219931272;0.5420962199312714;0.5146048109965635;0.5420962199312714;0.5312714776632302;0.5252679938744257;0.5252225519287834;0.5399673735725938;0.5130970724191063;0.5353535353535354;0.5277817054296889;0.5893470790378007;0.6082474226804123;0.5687285223367697;0.5721649484536082;0.6374570446735395;0.595189003436426;0.5554655870445344;0.5636942675159236;0.5539748953974895;0.5410235580828595;0.5819607843137254;0.5592238184709065;343;354;331;333;371;346.4;272;262;300;266;260;272.0;310;320;282;316;322;310.0;239;228;251;249;211;235.6;0.675085910652921;0.6920467395401433;0.6309278350515464;0.6600754988315657;1836;2093;817;1074
0;1_Sequential;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.057581424713134766;0.05562949180603027;0.05641579627990723;0.05784916877746582;0.05948472023010254;0.057392120361328125;0.01940464973449707;0.018538236618041992;0.018304824829101562;0.018857717514038086;0.016626596450805664;0.018346405029296874;0.5824175824175825;0.5934065934065934;0.6;0.6;0.5666666666666667;0.5884981684981685;0.5492957746478874;0.5692307692307692;0.5633802816901409;0.5714285714285714;0.5365853658536586;0.5579841525702055;0.8666666666666667;0.8043478260869565;0.8888888888888888;0.8;0.9777777777777777;0.867536231884058;0.6724137931034483;0.6666666666666667;0.689655172413793;0.6666666666666666;0.6929133858267716;0.6776631369354693;39;37;40;36;44;39.2;14;17;14;18;7;14.0;32;28;31;27;38;31.2;6;9;5;9;1;6.0;0.5597345132743363;0.6451612903225806;0.26548672566371684;0.3761755485893417;60;193;33;166
0;1_Natural Language Processing;LR_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.07644009590148926;0.08871221542358398;0.06825780868530273;0.06780338287353516;0.058522701263427734;0.07194724082946777;0.006474018096923828;0.012390375137329102;0.00620579719543457;0.007157564163208008;0.006173849105834961;0.007680320739746093;0.7555555555555555;0.7388888888888889;0.775;0.7833333333333333;0.7527777777777778;0.7611111111111111;0.7323232323232324;0.7047619047619048;0.776536312849162;0.7405660377358491;0.7077625570776256;0.7323900089495547;0.8055555555555556;0.8222222222222222;0.7722222222222223;0.8722222222222222;0.8611111111111112;0.8266666666666665;0.7671957671957672;0.758974358974359;0.7743732590529248;0.8010204081632655;0.7769423558897244;0.7757012298552082;145;148;139;157;155;148.8;127;118;140;125;116;125.2;53;62;40;55;64;54.8;35;32;41;23;25;31.2;0.9005555555555556;0.9082672706681767;0.8911111111111111;0.8996074032529445;802;819;81;98
0;1_Computer Vision;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;16.586588144302368;16.894460916519165;17.133934259414673;16.753392457962036;15.357688903808594;16.545212936401366;3.466954231262207;3.659357786178589;3.4380786418914795;3.364967107772827;3.1722159385681152;3.4203147411346437;0.6429521276595744;0.6606786427145709;0.6373918829008649;0.6540252827677977;0.6260811709913506;0.6442258214068317;0.6120959332638165;0.6277836691410392;0.6061855670103092;0.6198347107438017;0.6043956043956044;0.6140590969109142;0.7805851063829787;0.7882822902796272;0.7829560585885486;0.7978723404255319;0.7313829787234043;0.7762157548800183;0.6861484511981298;0.6989374262101535;0.6833236490412551;0.6976744186046511;0.6618531889290012;0.6855874267966382;587;592;588;600;550;583.4;380;401;370;383;391;385.0;372;351;382;368;360;366.6;165;159;163;152;202;168.2;0.6914582224587547;0.6615039281705949;0.7841937200638638;0.7176427614757094;2947;2250;1508;811
0;1_Audio;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.03248167037963867;0.0331873893737793;0.018890857696533203;0.035361528396606445;0.017755746841430664;0.027535438537597656;0.01422572135925293;0.015008926391601562;0.008433341979980469;0.014324188232421875;0.008716344833374023;0.012141704559326172;0.7058823529411765;0.803921568627451;0.8;0.76;0.74;0.7619607843137255;0.6470588235294118;0.75;0.7142857142857143;0.8095238095238095;0.6764705882352942;0.719467787114846;0.88;0.9230769230769231;1.0;0.68;0.92;0.8806153846153848;0.7457627118644068;0.8275862068965517;0.8333333333333333;0.7391304347826089;0.7796610169491526;0.7850947407652107;22;24;25;17;23;22.2;14;17;15;21;14;16.2;12;8;10;4;11;9.0;3;2;0;8;2;3.0;0.9087301587301587;0.8601398601398601;0.9761904761904762;0.9144981412639405;123;106;20;3
0;1_Reinforcement Learning;MultinomialNB_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.005373954772949219;0.005709648132324219;0.003002643585205078;0.007595539093017578;0.0029458999633789062;0.004925537109375;0.011034488677978516;0.010445117950439453;0.005585670471191406;0.011772632598876953;0.005614280700683594;0.008890438079833984;0.8802083333333334;0.890625;0.921875;0.8229166666666666;0.8385416666666666;0.8708333333333333;0.8476190476190476;0.8378378378378378;0.9175257731958762;0.7767857142857143;0.8037383177570093;0.8367013381390971;0.9270833333333334;0.96875;0.9270833333333334;0.90625;0.8958333333333334;0.925;0.8855721393034826;0.8985507246376812;0.9222797927461139;0.8365384615384616;0.8472906403940886;0.8780463517239656;89;93;89;87;86;88.8;80;78;88;71;75;78.4;16;18;8;25;21;17.6;7;3;7;9;10;7.2;0.9645833333333333;0.9442231075697212;0.9875;0.9653767820773931;474;452;28;6
0;1_Graphs;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.05343317985534668;0.026175498962402344;0.04848217964172363;0.048890113830566406;0.025745630264282227;0.040545320510864256;0.015503883361816406;0.011025667190551758;0.015164852142333984;0.016054153442382812;0.011319398880004883;0.013813591003417969;0.765625;0.84375;0.734375;0.7142857142857143;0.7777777777777778;0.7671626984126985;0.7073170731707317;0.8055555555555556;0.7027027027027027;0.6511627906976745;0.725;0.7183476244253328;0.90625;0.90625;0.8125;0.9032258064516129;0.90625;0.8868951612903226;0.7945205479452054;0.8529411764705882;0.7536231884057971;0.7567567567567568;0.8055555555555555;0.7926794450267807;29;29;26;28;29;28.2;20;25;21;17;20;20.6;12;7;11;15;11;11.2;3;3;6;3;3;3.6;0.9245283018867925;0.8994082840236687;0.9559748427672956;0.9268292682926831;152;142;17;7
