;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;LR_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.6002957820892334;0.6579785346984863;0.5699582099914551;0.6233794689178467;0.5140628814697266;0.5931349754333496;0.010668039321899414;0.010903596878051758;0.009941339492797852;0.010239362716674805;0.009889841079711914;0.010328435897827148;0.9930357708135485;0.9927192149414371;0.993350221659278;0.9886003799873337;0.9917669411019633;0.9918945057007121;0.9905482041587902;0.9930335655478151;0.9949174078780177;0.9849151477058454;0.9936427209154481;0.9914114092411832;0.9955668144395187;0.9924050632911392;0.9917669411019633;0.9924002533248891;0.9898670044331855;0.9924012153181391;0.9930511686670878;0.9927192149414372;0.9933396764985727;0.9886435331230284;0.9917512690355329;0.9919009724531318;1572;1568;1566;1567;1563;1567.2;1565;1568;1571;1555;1569;1565.6;15;11;8;24;10;13.6;7;12;13;12;16;12.0;0.5197594501718213;0.5303750660327522;0.3450171821305842;0.41807203830938994;1004;2021;889;1906
0;1_Sequential;LinearSVC_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.015285253524780273;0.020607709884643555;0.008337974548339844;0.015552759170532227;0.011931657791137695;0.014343070983886718;0.00959157943725586;0.009377002716064453;0.006461381912231445;0.009537458419799805;0.008007526397705078;0.008594989776611328;0.9725274725274725;0.9945054945054945;0.989010989010989;0.994475138121547;0.9668508287292817;0.9834739845789571;1.0;1.0;1.0;1.0;1.0;1.0;0.945054945054945;0.989010989010989;0.978021978021978;0.9888888888888889;0.9340659340659341;0.967008547008547;0.9717514124293786;0.994475138121547;0.9888888888888888;0.9944134078212291;0.9659090909090909;0.9830875876340268;86;90;89;89;85;87.8;91;91;91;91;90;90.8;0;0;0;0;0;0.0;5;1;2;1;6;3.0;0.5176991150442478;0.9;0.03982300884955752;0.07627118644067797;9;225;1;217
0;1_Natural Language Processing;SGDClassifier_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.025835514068603516;0.052841901779174805;0.05997824668884277;0.05800175666809082;0.0385587215423584;0.047043228149414064;0.0071909427642822266;0.017967700958251953;0.009805679321289062;0.008996009826660156;0.008344411849975586;0.010460948944091797;0.9831606217616581;0.9844357976653697;0.9922178988326849;0.9909208819714657;0.993514915693904;0.9888500231850165;0.9769820971867008;0.9819121447028424;0.9922077922077922;0.9922077922077922;0.9922480620155039;0.9871115776641263;0.9896373056994818;0.987012987012987;0.9922077922077922;0.9896373056994818;0.9948186528497409;0.9906628086938968;0.9832689832689833;0.9844559585492229;0.9922077922077922;0.9909208819714656;0.9935316946959897;0.9888770621386908;382;380;382;382;384;382.0;377;379;383;382;382;380.6;9;7;3;3;3;5.0;4;5;3;4;2;3.6;0.6833333333333333;0.6620825147347741;0.7488888888888889;0.7028154327424401;674;556;344;226
0;1_Computer Vision;LR_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;1.0063109397888184;0.8396377563476562;0.9026350975036621;0.9891135692596436;0.6416177749633789;0.8758630275726318;0.012087345123291016;0.012201786041259766;0.012494325637817383;0.012828350067138672;0.011603116989135742;0.012242984771728516;0.9963008631319359;0.9967118783394986;0.9973284011508425;0.994655704008222;0.9950668036998972;0.9960127300660793;0.995079950799508;0.9958965941731637;0.9971240755957272;0.9962871287128713;0.9950678175092479;0.9958911133581037;0.9975339087546239;0.9975339087546239;0.9975339087546239;0.9930098684210527;0.9950678175092479;0.9961358824388344;0.9963054187192119;0.9967145790554415;0.9973289500719128;0.9946457990115322;0.9950678175092479;0.9960125128734691;2427;2427;2427;2415;2421;2423.4;2421;2423;2426;2424;2420;2422.8;12;10;7;9;12;10.0;6;6;6;17;12;9.4;0.5997871208089409;0.5760957792207793;0.7554550292708888;0.6536956021183514;2839;1669;2089;919
0;1_Audio;AdaBoostClassifier_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;5.542447090148926;5.455205917358398;5.414410829544067;5.396286725997925;5.279203176498413;5.417510747909546;0.4549860954284668;0.3766317367553711;0.3597400188446045;0.3695824146270752;0.36400485038757324;0.38498902320861816;0.991304347826087;0.991304347826087;0.9912280701754386;0.9912280701754386;1.0;0.9930129672006102;1.0;0.9830508474576272;0.9827586206896551;0.9827586206896551;1.0;0.9897136177673875;0.9824561403508771;1.0;1.0;1.0;1.0;0.9964912280701753;0.9911504424778761;0.9914529914529915;0.9913043478260869;0.9913043478260869;1.0;0.9930424259166083;56;58;57;57;57;57.0;58;56;56;56;57;56.6;0;1;1;1;0;0.6;1;0;0;0;0;0.2;0.623015873015873;0.5707762557077626;0.9920634920634921;0.7246376811594203;125;32;94;1
0;1_Reinforcement Learning;SGDClassifier_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.030071735382080078;0.036591529846191406;0.031519174575805664;0.0204465389251709;0.018320322036743164;0.02738986015319824;0.0058672428131103516;0.010226011276245117;0.008992910385131836;0.006309032440185547;0.005900859832763672;0.007459211349487305;0.9959595959595959;0.9959595959595959;1.0;0.9939393939393939;0.9979757085020243;0.9967668588721221;1.0;0.9959514170040485;1.0;1.0;1.0;0.9991902834008097;0.9919028340080972;0.9959514170040485;1.0;0.9879032258064516;0.9959514170040485;0.9943417787645291;0.9959349593495934;0.9959514170040485;1.0;0.9939148073022313;0.9979716024340771;0.9967545572179901;245;246;248;245;246;246.0;248;247;247;247;247;247.2;0;1;0;0;0;0.2;2;1;0;3;1;1.4;0.775;0.8;0.7333333333333333;0.7652173913043478;352;392;88;128
0;1_Graphs;AdaBoostClassifier_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;6.012270927429199;6.285458326339722;6.376400947570801;5.8499534130096436;5.6537065505981445;6.035558032989502;0.36016345024108887;0.3783421516418457;0.3835139274597168;0.37090015411376953;0.3557014465332031;0.3697242259979248;0.9863013698630136;0.993103448275862;0.993103448275862;0.993103448275862;0.993103448275862;0.9917430325932924;0.9863013698630136;0.9863013698630136;1.0;0.9864864864864865;0.9864864864864865;0.9891151425398;0.9863013698630136;1.0;0.9861111111111112;1.0;1.0;0.994482496194825;0.9863013698630136;0.993103448275862;0.993006993006993;0.9931972789115647;0.9931972789115647;0.9917612737937997;72;72;71;73;73;72.2;72;72;73;71;71;71.8;1;1;0;1;1;0.8;1;0;1;0;0;0.4;0.610062893081761;0.5631768953068592;0.9811320754716981;0.7155963302752293;156;38;121;3
