;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__bootstrap;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__n_estimators;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_train_accuracy;split1_train_accuracy;split2_train_accuracy;split3_train_accuracy;split4_train_accuracy;mean_train_accuracy;std_train_accuracy;split0_test_f1_macro;split1_test_f1_macro;split2_test_f1_macro;split3_test_f1_macro;split4_test_f1_macro;mean_test_f1_macro;std_test_f1_macro;rank_test_f1_macro;split0_train_f1_macro;split1_train_f1_macro;split2_train_f1_macro;split3_train_f1_macro;split4_train_f1_macro;mean_train_f1_macro;std_train_f1_macro;split0_test_f1_weighted;split1_test_f1_weighted;split2_test_f1_weighted;split3_test_f1_weighted;split4_test_f1_weighted;mean_test_f1_weighted;std_test_f1_weighted;rank_test_f1_weighted;split0_train_f1_weighted;split1_train_f1_weighted;split2_train_f1_weighted;split3_train_f1_weighted;split4_train_f1_weighted;mean_train_f1_weighted;std_train_f1_weighted;split0_test_recall_macro;split1_test_recall_macro;split2_test_recall_macro;split3_test_recall_macro;split4_test_recall_macro;mean_test_recall_macro;std_test_recall_macro;rank_test_recall_macro;split0_train_recall_macro;split1_train_recall_macro;split2_train_recall_macro;split3_train_recall_macro;split4_train_recall_macro;mean_train_recall_macro;std_train_recall_macro;split0_test_recall_weighted;split1_test_recall_weighted;split2_test_recall_weighted;split3_test_recall_weighted;split4_test_recall_weighted;mean_test_recall_weighted;std_test_recall_weighted;rank_test_recall_weighted;split0_train_recall_weighted;split1_train_recall_weighted;split2_train_recall_weighted;split3_train_recall_weighted;split4_train_recall_weighted;mean_train_recall_weighted;std_train_recall_weighted;split0_test_precision_macro;split1_test_precision_macro;split2_test_precision_macro;split3_test_precision_macro;split4_test_precision_macro;mean_test_precision_macro;std_test_precision_macro;rank_test_precision_macro;split0_train_precision_macro;split1_train_precision_macro;split2_train_precision_macro;split3_train_precision_macro;split4_train_precision_macro;mean_train_precision_macro;std_train_precision_macro;split0_test_precision_weighted;split1_test_precision_weighted;split2_test_precision_weighted;split3_test_precision_weighted;split4_test_precision_weighted;mean_test_precision_weighted;std_test_precision_weighted;rank_test_precision_weighted;split0_train_precision_weighted;split1_train_precision_weighted;split2_train_precision_weighted;split3_train_precision_weighted;split4_train_precision_weighted;mean_train_precision_weighted;std_train_precision_weighted
0;1.4030021667480468;0.057317059767960074;0.23660154342651368;0.12146553169547866;True;;auto;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.914364640883978;0.8808864265927978;0.9362880886426593;0.9168975069252078;0.9002770083102493;0.9097427342709784;0.018436350462998706;25;0.9979224376731302;0.9979238754325259;0.9993079584775086;0.9972318339100346;0.9972318339100346;0.9979235878806467;0.0007580937233396174;0.858869395711501;0.8063135566785202;0.898646256759561;0.8592775467775466;0.8387432995830851;0.8523700111020428;0.030127499804835773;25;0.9968636309336345;0.9968718000896245;0.9989597798332623;0.9958341021264818;0.9958341021264818;0.9968726830218969;0.0011413462553077798;0.9097196644157971;0.8758927076253239;0.9344059970485045;0.9114098916730494;0.8964139055202031;0.9055684332565755;0.019221938049216552;27;0.9979186517133941;0.9979201090530166;0.9993075419958767;0.997228494049142;0.997228494049142;0.9979206581721142;0.0007591618291618781;0.8271360218728641;0.7846491228070176;0.8776315789473684;0.8219298245614035;0.8162280701754385;0.8255149236728183;0.029959592721878665;29;0.9950657894736843;0.9950819672131148;0.9983606557377049;0.9946433707218867;0.9946433707218867;0.9955590307736555;0.0014139905035599485;0.914364640883978;0.8808864265927978;0.9362880886426593;0.9168975069252078;0.9002770083102493;0.9097427342709784;0.018436350462998706;25;0.9979224376731302;0.9979238754325259;0.9993079584775086;0.9972318339100346;0.9972318339100346;0.9979235878806467;0.0007580937233396174;0.9071574410163339;0.8369125683060109;0.9251299376299376;0.9206176860899988;0.8694843025137555;0.8918603871112074;0.033727724642529065;55;0.9986876640419948;0.9986876640419948;0.9995617879053462;0.9970363498696629;0.9970363498696629;0.9982019631457323;0.0010038169869869497;0.91325133358735;0.8753666954270923;0.9352254075938287;0.9175444946060409;0.8966390515072878;0.9076053965443199;0.020263868628406175;29;0.9979278905926233;0.9979293245783724;0.999308564999439;0.9972309019241449;0.9972309019241449;0.9979255168037449;0.0007586596216429915
1;2.3007336616516114;0.08707912025667591;0.262418270111084;0.05823849723894087;True;;auto;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9226519337016574;0.8781163434903048;0.9335180055401662;0.9085872576177285;0.8975069252077562;0.9080760931115227;0.019335466033340198;45;0.997229916897507;0.9986159169550173;0.9986159169550173;0.9972318339100346;0.9979238754325259;0.9979234920300204;0.0006194097383630233;0.873249299719888;0.8006926320016061;0.8959054209919262;0.8423476477205054;0.8314467789765916;0.8487283558821035;0.033087004291051256;45;0.9958232457776891;0.9979170510632409;0.9979170510632409;0.9958341021264818;0.9968793394997872;0.9968741579060879;0.0009339605398189059;0.9187172106411624;0.8726106573399973;0.9321313664784799;0.9015103762184525;0.892537799163819;0.9035014819683823;0.020637822438781213;41;0.9972265596871971;0.998614247024571;0.998614247024571;0.997228494049142;0.9979226259876304;0.9979212347546224;0.0006201607988997285;0.8418774208247892;0.7780701754385965;0.880701754385965;0.8021929824561403;0.8048245614035088;0.8215333789017999;0.03593622760210035;43;0.9946271929824562;0.9967213114754099;0.9967213114754099;0.9946433707218867;0.9962827149841817;0.995799180327869;0.0009637331221323057;0.9226519337016574;0.8781163434903048;0.9335180055401662;0.9085872576177285;0.8975069252077562;0.9080760931115227;0.019335466033340198;45;0.997229916897507;0.9986159169550173;0.9986159169550173;0.9972318339100346;0.9979238754325259;0.9979234920300204;0.0006194097383630233;0.9196733232645298;0.8334994462901439;0.9138727163220237;0.9140101201771031;0.8705522505331686;0.8903215713173939;0.03345716382886079;69;0.9970308857470918;0.999124343257443;0.999124343257443;0.9970363498696629;0.9974788389685871;0.9979589522200456;0.0009653272760542061;0.9222124665879828;0.8721921081774202;0.932121007195765;0.9096341422817005;0.8937354892450566;0.905979042697585;0.02122144037248209;47;0.997228969130124;0.9986183409183185;0.9986183409183185;0.9972309019241449;0.99792281202401;0.9979238729829831;0.0006209142944332363
2;1.3487842082977295;0.09697423092659194;0.23165979385375976;0.028289389554581167;True;;auto;1;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.914364640883978;0.889196675900277;0.9390581717451524;0.9168975069252078;0.9168975069252078;0.9152829004759646;0.015822842634538377;1;0.9958448753462604;0.9944636678200692;0.9944636678200692;0.9937716262975779;0.9930795847750865;0.9943246844118127;0.0009171433514794657;0.8555411093804306;0.8188114836378237;0.9035696940262263;0.8592775467775466;0.8656194163192377;0.8605638500282529;0.027000755424133122;1;0.993719627468946;0.991607229979323;0.9916277021663683;0.9905696702321363;0.9895090374741538;0.9914066534641854;0.0013957384848326852;0.9085077524658756;0.8841915066727247;0.9374376933104983;0.9114098916730494;0.9136782546001694;0.9110450197444635;0.016918564743085538;1;0.995834755118273;0.9944365604621499;0.9944434350092225;0.9937450067103354;0.9930457005776874;0.9943010915755337;0.0009247674593603829;0.8176577808156755;0.7947368421052632;0.8842105263157896;0.8219298245614035;0.8412280701754387;0.8319526087947141;0.03002244403271088;3;0.9913377192982455;0.9868852459016393;0.9880859936727063;0.9864466494104113;0.9848073051481162;0.9875125826862238;0.002182143991949881;0.914364640883978;0.889196675900277;0.9390581717451524;0.9168975069252078;0.9168975069252078;0.9152829004759646;0.015822842634538377;1;0.9958448753462604;0.9944636678200692;0.9944636678200692;0.9937716262975779;0.9930795847750865;0.9943246844118127;0.0009171433514794657;0.9191317941317941;0.8534883720930233;0.927426810477658;0.9206176860899988;0.8986945733088791;0.9038718472202707;0.026957092292388688;1;0.9961480186480187;0.9965156794425087;0.9952736579756839;0.9948347893249387;0.9943966376893206;0.9954337566160941;0.0007925574189133641;0.9152279835981494;0.8844553243574051;0.9380423323331439;0.9175444946060409;0.9147469493671604;0.91400341685238;0.01712046064541345;1;0.9958477487424855;0.9945022485321244;0.9944751434775276;0.9937891578433765;0.993104347227058;0.9943437291645145;0.0009108336774202434
3;2.09975528717041;0.07194847494277469;0.31849398612976076;0.12281849091428525;True;;auto;1;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.919889502762431;0.8781163434903048;0.9307479224376731;0.9196675900277008;0.9058171745152355;0.910847706646669;0.018178071382749728;17;0.9958448753462604;0.9944636678200692;0.9937716262975779;0.9944636678200692;0.9937716262975779;0.994463092716311;0.0007570436598228483;0.8679745959881784;0.7984059295359933;0.8898328877821315;0.8614570237543836;0.8442227637323587;0.8523786401586092;0.030685642780384863;23;0.993719627468946;0.991607229979323;0.9905696702321363;0.9916277021663683;0.9905696702321363;0.991618780015782;0.0011502204750274204;0.915544202195423;0.8717956939256455;0.928702170704896;0.9134485124343976;0.9009330362152717;0.9060847230951268;0.019274508936708953;19;0.995834755118273;0.9944365604621499;0.9937450067103354;0.9944434350092225;0.9937450067103354;0.9944409528020632;0.0007630717234777584;0.8353839143312827;0.7732456140350876;0.8692982456140351;0.8188596491228071;0.8149122807017544;0.8223399407609933;0.03115369359060347;41;0.9913377192982455;0.9868852459016393;0.9864466494104113;0.9880859936727063;0.9864466494104113;0.9878404515386828;0.0018487270905272123;0.919889502762431;0.8781163434903048;0.9307479224376731;0.9196675900277008;0.9058171745152355;0.910847706646669;0.018178071382749728;17;0.9958448753462604;0.9944636678200692;0.9937716262975779;0.9944636678200692;0.9937716262975779;0.994463092716311;0.0007570436598228483;0.9174228675136116;0.8367759189712074;0.9157484407484408;0.936843769765971;0.8881301923295777;0.8989842378657616;0.03476219487165123;17;0.9961480186480187;0.9965156794425087;0.9948347893249387;0.9952736579756839;0.9948347893249387;0.9955213869432178;0.0006907223882018442;0.9195084778052962;0.8720418321323966;0.929319400372032;0.9229834548420387;0.9032182710104041;0.9094142872324336;0.02057823869657931;11;0.9958477487424855;0.9945022485321244;0.9937891578433765;0.9944751434775276;0.9937891578433765;0.994480691287778;0.0007517683934437902
4;1.3644991874694825;0.08257335842321961;0.21833066940307616;0.06060749957110739;True;;auto;2;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.914364640883978;0.8781163434903048;0.9335180055401662;0.9168975069252078;0.889196675900277;0.9064186345479867;0.020024670933319458;55;0.9889196675900277;0.9903114186851211;0.9903114186851211;0.9896193771626297;0.9875432525951557;0.989341026943611;0.0010363720780902513;0.8572319122679796;0.8029084772682152;0.8948033025740652;0.8557845957174817;0.8145865434001027;0.845062966245569;0.032993790125715294;57;0.9830867798118932;0.9852035950217375;0.9852402131596304;0.9841663616819378;0.9809286242213072;0.9837251147793011;0.001606484156784766;0.9091253950283623;0.8733947734135816;0.9317502108841798;0.9101360784511614;0.8826805071229691;0.9014173929800509;0.02093727161267363;55;0.9888371267252428;0.9902271907330746;0.9902395716174636;0.9895357814064398;0.9874188882544019;0.9892517117473247;0.0010525440268838646;0.8223969013442698;0.7828947368421053;0.8758771929824561;0.8122807017543859;0.7850877192982456;0.8157074504442926;0.03373760924081977;59;0.9760964912280702;0.9770491803278689;0.9782499280989359;0.9766105838366408;0.9716925510497556;0.9759397469082544;0.0022396894103007517;0.914364640883978;0.8781163434903048;0.9335180055401662;0.9168975069252078;0.889196675900277;0.9064186345479867;0.020024670933319458;55;0.9889196675900277;0.9903114186851211;0.9903114186851211;0.9896193771626297;0.9875432525951557;0.989341026943611;0.0010363720780902513;0.9128734827264239;0.8305372747869242;0.918156137647663;0.934983922829582;0.8615339578454333;0.8916169551672052;0.03917288893624139;59;0.9904989535768645;0.9939341421143848;0.9926511542472507;0.9922165524124084;0.990916955017301;0.9920435514736419;0.00123518789375098;0.9141141263135087;0.8724951876941248;0.9321763576892926;0.9205009307835506;0.8847528657709849;0.9048078936502921;0.022486552933481525;57;0.9889637406873347;0.9904289577998596;0.9903767896437836;0.9896978052189529;0.9876677721770573;0.9894270131053975;0.0010284791674777354
5;2.2379016876220703;0.049376013880850056;0.24013724327087402;0.023665753904875932;True;;auto;2;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.914364640883978;0.8836565096952909;0.9307479224376731;0.9168975069252078;0.8947368421052632;0.9080806844094825;0.01676679209618248;41;0.9903047091412742;0.9889273356401385;0.9903114186851211;0.9910034602076124;0.9875432525951557;0.9896180352538604;0.0012372140437401163;0.8572319122679796;0.8118671828469326;0.8898328877821315;0.8557845957174817;0.8217515592515592;0.847293627573217;0.02788506748033983;53;0.9852009323354065;0.9830476659744953;0.9852402131596304;0.986311391967844;0.9809286242213072;0.9841457655317367;0.0019264968883141928;0.9091253950283623;0.8791495564402371;0.928702170704896;0.9101360784511614;0.8877858627858628;0.9029798126821038;0.017603165910638027;53;0.9902324858845872;0.9888167895594683;0.9902395716174636;0.9909424522281356;0.9874188882544019;0.9895300375088112;0.0012615436197746287;0.8223969013442698;0.7912280701754386;0.8692982456140351;0.8122807017543859;0.7885964912280702;0.8167600820232399;0.02917933751344649;57;0.9781798245614035;0.9737704918032787;0.9782499280989359;0.9798892723612309;0.9716925510497556;0.976356413574921;0.003092892534343324;0.914364640883978;0.8836565096952909;0.9307479224376731;0.9168975069252078;0.8947368421052632;0.9080806844094825;0.01676679209618248;41;0.9903047091412742;0.9889273356401385;0.9903114186851211;0.9910034602076124;0.9875432525951557;0.9896180352538604;0.0012372140437401163;0.9128734827264239;0.8402740317186319;0.9157484407484408;0.934983922829582;0.8770659910725057;0.8961891738191168;0.03363974694253714;29;0.9926453101217656;0.9930795847750865;0.9926511542472507;0.9930864613438772;0.990916955017301;0.9924758931010562;0.0008033609103869522;0.9141141263135087;0.8785311536474154;0.929319400372032;0.9205009307835506;0.8916636506213054;0.9068258523475624;0.018849767882295265;35;0.9903700282384043;0.989080590510171;0.9903767896437836;0.9910569328155446;0.9876677721770573;0.9897104226769923;0.0012050994654009344
6;1.2876250743865967;0.10848001655207659;0.19841456413269043;0.025192859340263225;True;;auto;2;10;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 100};0.9281767955801105;0.8864265927977839;0.9362880886426593;0.9168975069252078;0.8947368421052632;0.9125051652102047;0.01911190914700979;7;0.9813019390581718;0.9840830449826989;0.9820069204152249;0.9854671280276817;0.9813148788927336;0.9828347822753022;0.0016632783186685616;0.880951176321781;0.8212374844499197;0.898646256759561;0.8557845957174817;0.8258960300538125;0.856503108660511;0.030181871104081867;7;0.9710611576872975;0.9754775549716703;0.972173338547592;0.9776662994062746;0.9711397843417333;0.9735036269909134;0.002628585514014984;0.9240341973995554;0.8837352993338813;0.9344059970485045;0.9101360784511614;0.8892780992994213;0.9083179343065048;0.019481862594040958;7;0.9810277388584859;0.9838719289894376;0.9817321754037894;0.985293573292545;0.9810421199478933;0.9825935072984302;0.0017044086683815193;0.8453861927546138;0.8074561403508772;0.8776315789473684;0.8122807017543859;0.7982456140350878;0.8282000455684667;0.029393343555739016;17;0.9580043859649123;0.9634958297382801;0.9585777969513949;0.9667745182628703;0.9581392004601668;0.9609983462755249;0.0035383374242623864;0.9281767955801105;0.8864265927977839;0.9362880886426593;0.9168975069252078;0.8947368421052632;0.9125051652102047;0.01911190914700979;7;0.9813019390581718;0.9840830449826989;0.9820069204152249;0.9854671280276817;0.9813148788927336;0.9828347822753022;0.0016632783186685616;0.9359792924935288;0.838080008122652;0.9251299376299376;0.934983922829582;0.8675884829862297;0.900352328812386;0.04008458372349692;5;0.9856932157905527;0.9887648457497786;0.9874818089542747;0.9896236205554583;0.9857058353609826;0.9874538652822095;0.001586365898456166;0.9294352628242102;0.8825929429116501;0.9352254075938287;0.9205009307835506;0.890747695459201;0.911700447914488;0.02112657364301244;3;0.9815309625612211;0.9843072589304954;0.9823045361002468;0.9856480521010558;0.9815441456322789;0.9830669910650596;0.0016407266560694105
7;2.1696743965148926;0.1791523368690299;0.30451245307922364;0.10104878498640359;True;;auto;2;10;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'auto', 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__n_estimators': 200};0.925414364640884;0.8808864265927978;0.9307479224376731;0.9168975069252078;0.889196675900277;0.908628579299368;0.0199330328901007;39;0.9833795013850416;0.9833910034602076;0.9820069204152249;0.9833910034602076;0.9806228373702423;0.9825582532181846;0.0011055493518455422;0.8770797962648557;0.8041138242160388;0.8886311191184275;0.8557845957174817;0.8145865434001027;0.8480391757433813;0.033465116630024175;49;0.9743744454303462;0.974313850967008;0.972173338547592;0.97437897835068;0.9699562784398056;0.9730393783470863;0.0017582231211052148;0.9213687399750489;0.8751114963255194;0.9282816231442037;0.9101360784511614;0.8826805071229691;0.9035156890037805;0.02105618885257135;39;0.9831691028814272;0.9831373926804209;0.9817321754037894;0.9831596562578628;0.9803007345453973;0.9822998123537795;0.0011414956991056997;0.8436318067897015;0.7798245614035088;0.8644736842105263;0.8122807017543859;0.7850877192982456;0.8170596946912736;0.03281970346753318;55;0.962938596491228;0.9606557377049181;0.9585777969513949;0.961856485475985;0.9552991084268048;0.9598655450100662;0.0027034249377876703;0.925414364640884;0.8808864265927978;0.9307479224376731;0.9168975069252078;0.889196675900277;0.908628579299368;0.0199330328901007;39;0.9833795013850416;0.9833910034602076;0.9820069204152249;0.9833910034602076;0.9806228373702423;0.9825582532181846;0.0011055493518455422;0.9276882940108893;0.8401616343023909;0.9205017577500799;0.934983922829582;0.8615339578454333;0.8969739133476751;0.038536525424286414;23;0.9869961146187469;0.9896907216494846;0.9874818089542747;0.9883364857714554;0.986629840707747;0.9878269943403417;0.0010932293340163923;0.9257656220232425;0.8751883075068974;0.9296143042169182;0.9205009307835506;0.8847528657709849;0.9071644060603188;0.022594751917526964;33;0.9835446435418318;0.9837334569971105;0.9823045361002468;0.9836385588887571;0.9809749954013023;0.9828392381858497;0.0010674685067806285
8;1.290406084060669;0.029710458787891674;0.2145547866821289;0.05138724649923209;True;;sqrt;1;5;100;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 100};0.914364640883978;0.8808864265927978;0.9362880886426593;0.9168975069252078;0.9002770083102493;0.9097427342709784;0.018436350462998706;25;0.9979224376731302;0.9979238754325259;0.9993079584775086;0.9972318339100346;0.9972318339100346;0.9979235878806467;0.0007580937233396174;0.858869395711501;0.8063135566785202;0.898646256759561;0.8592775467775466;0.8387432995830851;0.8523700111020428;0.030127499804835773;25;0.9968636309336345;0.9968718000896245;0.9989597798332623;0.9958341021264818;0.9958341021264818;0.9968726830218969;0.0011413462553077798;0.9097196644157971;0.8758927076253239;0.9344059970485045;0.9114098916730494;0.8964139055202031;0.9055684332565755;0.019221938049216552;27;0.9979186517133941;0.9979201090530166;0.9993075419958767;0.997228494049142;0.997228494049142;0.9979206581721142;0.0007591618291618781;0.8271360218728641;0.7846491228070176;0.8776315789473684;0.8219298245614035;0.8162280701754385;0.8255149236728183;0.029959592721878665;29;0.9950657894736843;0.9950819672131148;0.9983606557377049;0.9946433707218867;0.9946433707218867;0.9955590307736555;0.0014139905035599485;0.914364640883978;0.8808864265927978;0.9362880886426593;0.9168975069252078;0.9002770083102493;0.9097427342709784;0.018436350462998706;25;0.9979224376731302;0.9979238754325259;0.9993079584775086;0.9972318339100346;0.9972318339100346;0.9979235878806467;0.0007580937233396174;0.9071574410163339;0.8369125683060109;0.9251299376299376;0.9206176860899988;0.8694843025137555;0.8918603871112074;0.033727724642529065;55;0.9986876640419948;0.9986876640419948;0.9995617879053462;0.9970363498696629;0.9970363498696629;0.9982019631457323;0.0010038169869869497;0.91325133358735;0.8753666954270923;0.9352254075938287;0.9175444946060409;0.8966390515072878;0.9076053965443199;0.020263868628406175;29;0.9979278905926233;0.9979293245783724;0.999308564999439;0.9972309019241449;0.9972309019241449;0.9979255168037449;0.0007586596216429915
9;2.1706183433532713;0.16989290089674697;0.30665063858032227;0.03826805476510729;True;;sqrt;1;5;200;{'randomforest__bootstrap': True, 'randomforest__max_depth': None, 'randomforest__max_features': 'sqrt', 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 5, 'randomforest__n_estimators': 200};0.9226519337016574;0.8781163434903048;0.9335180055401662;0.9085872576177285;0.8975069252077562;0.9080760931115227;0.019335466033340198;45;0.997229916897507;0.9986159169550173;0.9986159169550173;0.9972318339100346;0.9979238754325259;0.9979234920300204;0.0006194097383630233;0.873249299719888;0.8006926320016061;0.8959054209919262;0.8423476477205054;0.8314467789765916;0.8487283558821035;0.033087004291051256;45;0.9958232457776891;0.9979170510632409;0.9979170510632409;0.9958341021264818;0.9968793394997872;0.9968741579060879;0.0009339605398189059;0.9187172106411624;0.8726106573399973;0.9321313664784799;0.9015103762184525;0.892537799163819;0.9035014819683823;0.020637822438781213;41;0.9972265596871971;0.998614247024571;0.998614247024571;0.997228494049142;0.9979226259876304;0.9979212347546224;0.0006201607988997285;0.8418774208247892;0.7780701754385965;0.880701754385965;0.8021929824561403;0.8048245614035088;0.8215333789017999;0.03593622760210035;43;0.9946271929824562;0.9967213114754099;0.9967213114754099;0.9946433707218867;0.9962827149841817;0.995799180327869;0.0009637331221323057;0.9226519337016574;0.8781163434903048;0.9335180055401662;0.9085872576177285;0.8975069252077562;0.9080760931115227;0.019335466033340198;45;0.997229916897507;0.9986159169550173;0.9986159169550173;0.9972318339100346;0.9979238754325259;0.9979234920300204;0.0006194097383630233;0.9196733232645298;0.8334994462901439;0.9138727163220237;0.9140101201771031;0.8705522505331686;0.8903215713173939;0.03345716382886079;69;0.9970308857470918;0.999124343257443;0.999124343257443;0.9970363498696629;0.9974788389685871;0.9979589522200456;0.0009653272760542061;0.9222124665879828;0.8721921081774202;0.932121007195765;0.9096341422817005;0.8937354892450566;0.905979042697585;0.02122144037248209;47;0.997228969130124;0.9986183409183185;0.9986183409183185;0.9972309019241449;0.99792281202401;0.9979238729829831;0.0006209142944332363
